title,album,year,lyrics,urls
He Spoke To Me,Still Writing in My Diary: 2nd Entry,2003,"-chorus-
(yeah..so sweet so sweet)
When he spoke to me
(his spoken..so sweet so sweet..yeah)
Just the sound of the voice
When he spoke to me
-Verse-
Sound of a god, send that chill down my body
Now i was lifting, i tried to deny the ways i was feeling
Cos the world had me all messed up controlling my decisions
Had me at the point where i hated who i was, something had a hold on me, and wouldn't budge at all, i felt myself sinking, until this all, now all i could say was 'help me lord', and by god it hurted, i know it hurt because
When he spoke to me
(his spoken..so sweet so sweet..yeah)
Just the sound of the voice
When he spoke to me
Sound of a god, send that chill down my body
Now i was lifting
(shhhhh..wait a minute)
Just when i thought it was over
(shhhhh..wait a minute)
N'i was bout to through in the towel
My heart was heavy, with a bird left being a bird in the world and not being able to fly, my heart was heavy
(so heavy..so heavy)
And if you don't know what i'm talking about then you must be crazy
(you need to stand up (x6)
God his got windows
(ain't that wit you)
You better stand up (x4)
Spoke to me
(his spoken..so sweet so sweet..yeah)
Just the sound of the voice
When he spoke to me
Sound of a god, send that chill down my body
Now i was lifting
I just wanna say (thank you..for everything (x4)
Every little thing, for every little thing
I just wanna say (thank you..i said thank you(x4)
Everything you've done for me, (everything (x2)
Thank you(x3) i said thank you, thank you(x2)
I just wanna say thank you, thank you(x2)
Everything you did to me, your so wonderful, so beautiful, so...
He spoke to me
I said thank you(x4)
Just the sound of the voice
When he spoke to me
Sound of a god, send that chill down my body
Now i was lifting
When he spoke to me
(his spoken..so sweet so sweet..yeah)
Just the sound of the voice
(his spoken..so sweet so sweet..yeah)
When he spoke to me
(his spoken..so sweet so sweet..yeah)
Sound of a god, send that chill down my body
Now i was lifting
(his spoken..so sweet so sweet..yeah)",https://genius.com/Petey-pablo-he-spoke-to-me-lyrics
Don’t Like Me,Carolina #1,2012.0,"Yeah!
Baby you have no idea of the things going on in my mind

Let me tell you a couple things about me
So many things I can still tell you about me
So many motherfucking niggas wanna be just like me
And the same motherfuckers I don't like don't like me

They got me twisting up my words like I'm sipping on that syrup
My head keeps hurting because I'm constantly worrying about
Shit that ain't even worth it ; Life's too short to be worrying about
Shit you can't control so give it up to the lord
And I've often been to church but I can't stay out of them clubs
And I can't get back to the way I was because foes still talking about Suge
And I need a little more love from the ones who are supposed to love me
And the ones who are supposed to love me have a fucked up way of showing it


Sitting on that 5% and low-key and everything I'm in I own it
I roll it and I smoke it ; I might do a little something if I got some
You ain't heard nothing ; You ain't want nothing
All the shit around here had been stepped on
I'm a raw dog, you are home grown; Your shit  my rear long
Get back from me before I break your arm
 bacteria and clean your palms
I don't know ya'll and I don't owe ya'll a motherfucking thing
Nigga, motherfuck ya'll
Turn around {?] a pastor on me
Yea, hold up bro, do this for me, shock that up, scoop that up
Give me seven more tracks and turn up my vocals for me
Shut your mouth.  Hush your lip.  Wanna be a pimp?  
Suck a dick.  Lick a clit.  Razorblades - cut your wrists
Swollen up, chest big, steroids, you know it is
He said what?  Say it again.  She said what?  Say it again
Who you with?  You with her?  He with you?  You with them?
Oh well!  Aw hell!  Fired up!  Ring the bell!
Light a gun,  the shell, and my aim at 
One shot to the head, motherfucker, and you know he's dead",https://genius.com/Petey-pablo-dont-like-me-lyrics
Fuck A 2 Step,Life On Death Row,UnKnown,"Everybody trying to make folk two step
What's a two step
Fuck a two step
One, two, step
Come on man
Get your shit together
Everybody trying to make folk two step
What's a two step
Fuck a two step
One, two, step
Come on man
Where my Gangsta's at
Where my Gansta's at

I said I hit the track running
At about a hundred
A hundred or something
Or something close to a hundred
Rumble in the Jungle
When I come in where I come in
And I come in anywhere I fucking wanna
There no need to holster em'
My waist band could hold it
Or my Ace could hold it
Or your face could hold it
Police Stations on me
In every state I go in
In every car I roll in
Getting pulled over (pull it over)
I can't help but be a G
That's all that I can be
I can't go to the Army
The Army don't like G's
Or Ex Cons with felonies
And now I got plenty of these behind me
I been in the streets since I was a teen
Doing these crazy things
Getting things with bling
And earrings, gold chains
And everything else I seen on TV


Knock Knock, who's there
Can't find him anywhere (who you looking for)
Anybody with hair on they chest
Think they can take this test
And at least pass it, with a average, of a B plus
Y'all youngins ain't old enough
To be claiming what you're claiming Bra
You don't run nothing but you're little mouth
And it might be running too much
And too much might be too much
I had enough
Time to shut it down
Sit down and shut up
Learn something
You little itty bitty titty sucker
Just finished sucking something
How titty milk smell spoiled
Little boys and girls, don't be afraid
You can leave me around your boys and girls
I ain't Michael and I ain't robbing
I ain't forgot about em'
Just ain't went to trial
He going don't worry about it
Folk's be talking about it
Just like they talking about Mike


(Come on)
I ain't dissing nobody
I ain't gotta diss nobody
Ain't nobody gonna do nothing to nobody
Y'all can come in
And I can show ya' how to get the party started
Fuck a bottle, buy the Bar
Tell the man to ? the car
Tell that girl right there come here
So I can whisper in her ear
And tell her something that she need to hear
You know what it is
I'm back in here again
I can do it again
Tell the DJ put the needle on the record",https://genius.com/Petey-pablo-fuck-a-2-step-lyrics
Some Titties,Life On Death Row,UnKnown,"I bought her some tities
Said you bought her some tities
Yeah I bought her some tities
Why you buy her some tities
She said she wanted some tities
And I'm a man, goddamn
What's wrong with that
I'm saying, them tities

B's, C's, all the way up to double D's
It's cool with me
You ain't gotta be ashamed
You're just a little scared
You don't want me see the mark, up under you're arm
Oh baby, baby
Hell to the na
I'm gonna suck on them nipples regardless
Think about it, who paid to get them things altered
Okay then, come on
 2x

Wasn't nothing really wrong with her
She just wanted em' to stand up
Like when she was young and them things use to perk
She said they started sagging some
Hell, I ain't never notice
But I ain't a woman
And women know, especially when they think they getting old
I'm kinda glad she got em'
Cause goddammit, they sure do look good on her

Said they titties look good
???? look good
??? titties look good
Lil' Kim, goddamn
She going to jail
But her tities look good
Don't they
Don't they
 2x
Said they titties look good
???? look good
???? titties look good
Lil' Kim, goddamn
She going to jail
But her tities look good
Don't they (look good)
Don't they",https://genius.com/Petey-pablo-some-titties-lyrics
Petey Pablo,Diary of a Sinner: 1st Entry,2001,"To get with me, 2000
Yo Pete, I think they ready for you
Give y'all some of me
YEAH!

Petey Pablo - Petey Pab
Petey Pablo - Petey Pab
Petey Pablo - Petey Pab
Petey Pablo...Pablo...Pablo
What's up witcha hot boys, hot girls
Came in to see dogg didn't ya cuz
Uh-huh, love is love
That's the reason I hold it down for y'all
Y'all muh'fuckas do the same for Pun
But I'ma keep fuckin' with y'all
Kick it like I been kickin' with y'all
I owe it all to y'all
Y'all was the muh'fuckas that gave a goddamn
Anything I got, nigga you can get half
Word on my grandmama that passed
You stay right by a nigga like me and you'll get blessed
Ain't fuckin' with that, down cuz of what I got
That's how a nigga get sprung in the back part
Muh'fucka fakin' the funk, and then a nigga get jumped on
And they don't know where it come from
Bet they do, punk-ass tell the truth
Petey done what he said he'd do
Came home where I'm at now, hit the road, I'm out
Everytime I open my mouth ya hear ""Dirty South""
D-D-Dat's what I'm talkin' bout
My muh'fuckin' name's been in an' out yo mouth
My nigga, my neck uv da woods
Give a shout out, North Carolina, in tha house
Shit got a lot better, while I got a lot fedda
House got a lot bigger, truck got a step betta
Folks think I'm out of my mind
I'm out of line a lot of times
I don't give a fuck about guidelines
Do what I wanna do, when I wanna do it
You-you ain't like what I'm doin', you ain't got to
I ain't mad at ya, but eventually
You gon' find yourself callin' me

One of the realest said I came on his first joint
Like how the niggaz on the second and third
Runnin' the world, greatest, I ain't put it in words
Jumpin' and settin' my muh'fuckin' top boy
Representin' my crew, you know
Ain't too many that put it down like I do
North Cac-this, North Cac-that
I'ma hit ya back to back wit that, muh'fuckin' hot shit
Y'all ready to get it (Yeah), ready to set it (Yeah)
Headin' up in two headers, nineteen two-thousand shit is headed
Pump the magnetic, apoletic, cosmetic
Cosmotolic, just paramedic slash schizophrenic
Energetic, you spaz in minutes and milliseconds
PLay the wrong video-edit, do you like Puff did it
Go to court get the charges aquitted
Muh'fucka like O.J., muh'fucka like no wins
Yeah, you know nigga like WHOA win
Rah Digga video, Black Rob in the new ""Down Atlanta""
Me and Bus doin' interviews, slangin' wood around town
Fuckin' two at a time, muh'fucka, that's all he ain't got some
How you like the sound, Petey three sound
Hip-hop, R&B and underground, here playa
It's me this year, WHAT MY NAME IS",https://genius.com/Petey-pablo-petey-pablo-lyrics
I’m Makin’ Moves,Same Eyez on Me,UnKnown,"I make moves
I make moves
I make moves
I make moves

Started in the streets
Came from the Gutter
Little drug dealer making plenty of money
Started selling dime's
Then I moved up
Started pushing twenty's cause ten's just wasn't enough
Dabbled that a few years
Had a lot a fun
Switched up the game
Left the petty shit alone
Time to get this major paper that I really want
Took off my ?
Put on a suit and let's roll
Time to get it cracking somewhere I ain't known
Ninety-five North, maybe Baltimore
Got a bid
Did a 1985, 86, Michael Jackson back slid in the same shit again
Cause the city was a lot bigger
Made me a lot richer
Then I got ""locked up""
And went to prison
Stayed in there a few years
And made my decision
When I get out I'm on a mission


Music was my first high
Sung in the Church Choir
Before I could even speak, I learned how to harmonize
Watching the other guys
With passion in my eyes
Wondering how mine gonna sound
When mine come out
Then I opened my mouth, something spilled out
Then I looked around, I done drew a crowd
Everybody bobbing they head, baby I'm throwing down
Oh yeah, it's on now
The way I'm going now
No looking back for me I got up out my Ma's house
And a few cars just in case we wanna ball out
Cruise around the world till the gas run out
Hit the station automatic window never rolled down
We don't pump gas no more
Tell them to come out
Take this hundred dollar, fill it up if you don't mind
Right back on the road hitting cruise control
Heading right back to wherever I was going
 2x",https://genius.com/Petey-pablo-im-makin-moves-lyrics
U Don’t Want Dat,Still Writing in My Diary: 2nd Entry,2003,"Let me tell y'all niggas like this here right
It's 2003 my nigga
All that, all that yappin at the mouth shit my nigga
Um, niggas ain't with that shit my nigga
We don't play that shit no more mane
Soon as a nigga start talkin that shit
Mane, you on the floor shawty
Yeah(Yeah) Yeah(Yeah) Yeah(YEAH!)

Watch a nigga get swole on (For talkin that shit)
Watch a bitch get rolled on (For talkin that shit)
Watch that nigga get laid out (For talkin that shit)
Watch them bitches get drug out (For talkin that shit)
You don't want none, nigga you don't want none
You don't want none, bitch you don't want none
You don't want none, nigga you don't want none
You don't want none, bitch you don't want none

You don't like me, I don't like you
You want to fight me, I want to fight you
Put yo hands up nigga, put yo hands up bitch
Put yo hands up hoe, put yo hands up trick
Fuck these rental cops, they don't run shit
Who run this shit, we run this bitch
Put yo hands up nigga, put yo hands up bitch
Put yo hands up hoe, put yo hands up trick
My back ain't dirty, my lip ain't swole
My head ain't busted, my nose ain't broke
Put yo hands up nigga, put yo hands up bitch
Put yo hands up you hoe, put yo hands up you trick

I'm from a small town called, whoop a nigga ass
And I mean we'll whoop a nigga ass
And I mean we'll beat a bitch to death
And I mean, carry him all the way there
Take a nigga down the dirt path to the junk yad
Where it's stankin at
Put his ass in a plastic bag, where there's a hole where you blast him at
And I'm talkin bout, tired up witha shoe string
And a fishing hook stuck in his thing
Layin on empty cans, recycled bags, and some pissy as gatorade
Swiss blade, what cut buddy gone enter the damn microwave
Better get you a sharpener baby, cause that thang gone only get me activated
You look hard, but you really soft
You tried to make me mad, but you just piss me off
I ain't scared of you nigga, I ain't scared of them hoes
And I definately ain't scared of tight T-shirt as nigga that thank he swole


I don't blame you, I blame yo mammy bitch
She should've fucked yo daddy, she should've sucked his dick
You's a punk boy, a fuck boy
That like it in the ass, with somethin real hard

So when he come motherfuckers you can stand him up
Ask one of these niggas I was tearin him up
Have them sayin that country boy bad as fuck
Came in here with a heater and had to bust
Put him right back in before I put it on
I'm sayin this game ain't changed much
Still the same motherfucker used to sell the drugs
Still the same one, used to come to the club
See a nigga, leave a nigga in a bag of blood
In the car with his broad when the police come (Gone)
For they find what they lookin for
(Yeah boy) you don't hear me though
Cause ain't nothin that a nigga ain't cone before
And nothin that a nigga won't try again
But remeber what's up and I'm is the man
You gone crazy, feelin froggy then gone ahead and leap
But whe nyou jump over here, try to remeber what the fuck I said
Cause I meant it",https://genius.com/Petey-pablo-u-dont-want-dat-lyrics
Blow Your Whistle,UnKnown,UnKnown,"Hey hey! Everybody come here, I need all y'all to come over here
Come here come here, yeah, I want you to do this, come on

Blow ya whistle! Blow ya whistle!
Blow ya whistles for me y'all!
I said if you wanna bizzle then you can let a nizzle
To blow ya whistle from Petey Pizzle to come on anda...

I can do anything and everything with new flows
Then take this Manny track and tear the game a new asshole
Me and my do-rag half man, with two black hoes
How in the world could it do this, I be so damn cold
I got a rabbit foot in my pocket, uh huh
Come on I needed the other part of the rabbit
To fill up a pocket, I gotta major problem partna
So that means I don't need to be bothered for nada
Um, feel me dogga
My head hot, uh huh, and my body warm
Uh huh, my nose runnin, could you close the door, uh huh
Letting out all granted and goodies sweet G's and deviled eggs
Boiled tater to goat cheese
Y'all don't even remember me
I'm Petey - take ya shirt off Carolina from Greenborough
But what Petey needs to see this evening
You can keep your shirt on - we gon' use these


I tell ya when I come runnin head down, but naw
But naw, y'all ain't hit me
So I guess I had to ahead hit ya with something that could grip yo attention
That make ya yell at ya kids from the kitchen
What put that whistle down! But Petey on tv
Damn it Petey, ya heard what I say
I just love it when I could take a track and have me some fun
Get footloose, and still can put the club on crunk
Make a girl butt bump (ba bum), make a party go crazy, (ba bum)
When the first two bumps come on (ba bum)
I'ma have some, I'm telling ya mayne
I'm the new spokesman for gas grills and propane
When I wrote this I had to wear shades
I had to wear rubber gloves to get this today
Manny Fresh's CD player wasn't even playin
Man we need a fire truck, where my whistle at baby

(Hey, let me hold ya whistle) No
(Uh huh, please, I just wanna blow it) No
(Just a little bit)
Ain't ya proud of me now

Release ya mind, body, and soul
And let yourself become a part of the flow, like the EX roll
And you can try your best to hold it back but you can't hold
And even if you had a cramp, pull these handcuffs on ya
Turn 'em loose, don't worry 'bout 'em , leave 'em alone
He the one gon' look like the button ho
Whistle blowin', and the party still goin' on
And he all upset, mad, cause he too grown
I'm back, I'm ready to take my back
Oh and I hooked up with Cash Money
Now how in the hell did you do that?
Elementary my nigga, I just took this little thing here and blew it
(Ya Petey Pizzle whistle?) Yeahhhhh
 - 3X

Oh, and there he go, fa sho', Petey Pab
Straight hustla, play child, uh Manny Fresh ya heard
Petey check it out baby cakes
Uh you can buy yo momma a house off of this one
You can get yo daddy that truck that he always wanted
You can get yo grandfatha that chromed out wheelchair
And you can just go ahead on and just, glide in the wind
Ya heard, ooh, I'm feelin myself
I wanna thank everybody for givin' me this opportunity to blow my whistle
Blow my whistle, blow my whistle",https://genius.com/Petey-pablo-blow-your-whistle-lyrics
Get on Dis Motorcycle,Still Writing in My Diary: 2nd Entry,2003,"AH!
(*Females voices humming*)

Y'all ready ..
Y'all ready ..
Y'all ready ..

One of the illest rhymers that ever came outta Carolina, put this whole shit
On the map
Went back got two states, y'all crammed way to the back
And brought 'em up to the where the rest of 'em at (cause I can do that)
Granddaddy was real strong, daddy was in the Army
I was a bad motherfucker, slightly retarded
Mentally institutionalized, since the age of 5
Buildin tree houses (that the wind couldn't blow down)
Look at me now, holdin it down
Doin it well, I ain't triple platinum yet (but ain't gon' worry 'bout it)
I'm wearin the good damn crown, man I'm the president
And reppin both states (back here in Carolina)
Where the hell did you find 'em? (boy is an animal)
His flow is incredible, style is bananas
I just wanna go to the Grammy's and I don't care if I win
Just to say I've been god dammit (god dammit)
 - 2X
Get on dis motorcycle
Get on dis motorcycle
And that way you can ride wit a ... (y'all ready)
Get on dis motorcycle
Get on dis motorcycle
And get your hips on in the big ass truck (y'all ready)
(*motorcycle engine*)

From the world of dirt roads, them big ass pot holes
The land of old homes, the land of screen screen doors
Car in the back yard, dog chain tied up
Ain't drove it in years, sittin on nothin
Spit crunk mosquito buckets, hot wood heaters
Hooked up Honda Accord, with house speakers
Bag, phone and beeper, corduroys and sneakers
Pit Spike Lee's and them shell toe Adidas
You don't know shit 'bout Petey (Petey)
Real definition of the greasy, grimy and gritty
You itty bitty bitches sellin drugs for another nigga
Always lookin at me like your trigger finger itchin
I give ya my best witness, when you come to handle your business
You better be ready to get it, cause I don't be bullshittin
I'm up into plastic bottles cause if I keep on feelin the way I'm feelin
I'mma blow up in this motherfucker
 - 2X - w/ ad libs

Twenty-seven dollars to my name, headed up
85 pissy drunk, Petey still made me drive
Left off from LaGrange, passin through Squattenburg
On the way to High Point and my speech startin to slur
Better tell these sons of bitches, boy to move won't allow for me
To stop and say I'm sorry to this dude and this scout
It was just a little bump, shit you dented my Ferrari
Don't call the law, shit is rented, look I'm sorry
All we have done in the name of the south
Gave these ugly motherfuckers somethin to ""Raise Up"" about
But I'm still unfulfilled, since my daddy still drivin
That fuckin school bus, know that Bubba still strivin
I want me a label, want me a mansion
Timmy can't give it to me, Jimmy ain't spit it to me
Rest assure though, the day is approachin
When these old country boys ain't just playin, they coachin

Get on dis motorcycle ..
Y'all ready, get on dis motorcycle
(*motorcycle engine*), y'all ready
Get on dis motorcycle ..
Y'all ready
Get on dis motorcycle (*motorcycle engine*)
HEYYY!
 - 2X
(*Female voices humming and motorycle engine continues until end*)",https://genius.com/Petey-pablo-get-on-dis-motorcycle-lyrics
Part 2,Still Writing in My Diary: 2nd Entry,2003,"Ladies and gentlemen, I am proud to present to you today
The new album from Petey Pablo, ""Still Writing in My Diary: The 2nd Entry""
The boy hot now; he been gone for a little while, had a little vacation, enjoyin' life
But that's what you're supposed to do when you get there: enjoy your life
Y'naw'mean, cause this ain't promised to us tomorrow, we can lose this shit tonight
Ya understand what I'm sayin'
But this young man that I'm bringin' before you today, has done it all
He's been at the lowest of the low, he's been at the top of the world
And he still remains grounded, that's a trill nigga, street cat
A fine young man, and I'm very proud to
Be able to say that I even know the young fellow
But without further ado, because I know you've been waitin'
Still writin' in his diary, the 2nd entry
My mama said, ""Can you give her 3 dollars for a 5 dollar book of food stamps
So she can get her some cigarettes?"" (laughs)
Ya see, I go through some shit called voice exercisin'
When I go in the booth, and I go in there
And I just lay a hook now 'n then, know what I'm sayin'
Like this shit right here

Time to take them shirts off again (put 'em back up in the air)
Represent, represent (put 'em back up in the air)
I really need you to mean it, mean it, mean it (put 'em back up in the air)
Start up that South shit again (put 'em back up in the air)

What you want this time, more fire?
No problem, I got it (I got it)
Y'all better be ready to call the motherfuckin' firetruck
To come up in this bitch an' put me out (yeah, yeah)
Petey Pab, back in the house, puttin' it down (I brought this fire, baby)
Stronger than we've ever been baby boy
Y'all in trouble now (now now now now now now)
If y'all ain't ready (ready), better find your door
It's time to go and y'all gotta get out
All up in the wheels and under your heels
And let the best thing to roll you out
If you been there, I ain't got to talk to you about it
It don't get more gangsta, gangsta than it gets in this South


Got another rake, got another lawn mower, got another ho
A brand new weed wacker, with diamonds on the top where you hold
Got a water hose, and the thing you wind it up on
Carolina candy painted float to go with my pose
I be out there in that water 'round them rich white folks
Ain't caught me fish yet, but guess what, dog, I look good in that boat
I'm just as country as the day I was born, I love it
Say my name for me (Mmmmmm mmmmmm P-P-Petey Pab, motherfucker)
Bob your head, get your thang off, show your set
Look around ya boy, if that ain't there the South at its best
We run this shit here, all this shit here, nigga, look at me man
Your Jack ain't why you should be worried, it's the Ace in my hand


I'm sendin this song out to everybody that took the time when I ain't got my shit
Record store, bootleg, under hung and everywhere that my CD is at
I take my hat off, if it weren't for y'all, I wouldn't be nothin' at all
And Carolina would still be two states
Y'all motherfuckers used just to drive across
Do you see anything on my goddamn face that look like I'm playin'?
Have I said anything tonight, that y'all motherfuckin' niggas ain't understand?
Did I leave when I had a reason, talk to me man!
Naw I stayed, cause this where I was born and raised
(And I) I swear on everything I love
I'mma do my best to keep doin' it for us
And I don't need a gold or a platinum plaque
Just some down home country love (country love)
I don't ask for much (huuuuuh huuuuhhh)
Just enough to keep my honda crunk (huuuuuh huuuuhhh)
Tell the truth, it's really messin' me up
To see all y'all niggas still raisin' up (ooooooooooh)

(Yeah, yeah, yeah) Put 'em back up in the air
(yeah, yeah, yeah, yeah, yeah, yeah) (Repeat 4x)",https://genius.com/Petey-pablo-part-2-lyrics
So Crazy,Same Eyez on Me,UnKnown,"Have you really thought about your part in this participation
My prediction bloody murder similar to menstruation
Now in fairness to conversation
Cause it's your fate, so take the time to contemplate what you'll be facing
Talking that Hip-Hop shit
Don't get shot bitch
Cause you can tell
All in your click to eat Pac's dick
The clip's in, prepare for the motherfucking death blow
Cause every rapper in the industry is history it's Death Row
Not Bad Boy it's Westside
Before I make you bow before Tha Row
Just like them other hoes
The intricate designs of my lethal lines criminal rhymes
From the mind of a thug shaking state time
Take it to the next phase
You had your time to talk shit
Now bitchless busta's getting checkmated
These days motherfuckers talk shit and turn snitch
When you see 'em they ain't talking about shit
Westside
 2x
So so crazy
Bitch I'll beat your boy bad
Standing in the midst of my comrades
Bitches can't fade me
Plotting but they ploy's crashed
Fucking with the midst of my comrades

So sick of you sum bitches
You sick ass sum bitches
You trick ass, bitch ass, big bad ass kissers
Wanna dick in your ass, but front like you love bitches
Aids, can't hide, closed doors cross dresser bitches
Take ya' put your mouth on the pistol
And make ya' suck it like a popsicle
Cock the handle back and give it to ya'
Get rid of all you niggas that shouldn't be here
Shit over crowding the system, fuck niggas
????? niggas that act bitching
Probably turn my Air Force One's Pro Shell
Probably gonna sue me, but I don't give a fuck
Every case I ever had settled out of Court
The charges got dropped cause they never showed up
Read between the lines, they never showed up
Chumps make it tough for Gangsta's like us
Cause every time you turn around, I'm fucking y'all up
 2x",https://genius.com/Petey-pablo-so-crazy-lyrics
Didn’t I,Diary of a Sinner: 1st Entry,2001,"* originally from ""The Fast and the Furious"" soundtrack
(Petey arguing with cop)
""All inmates are asked to stay inside the cell""
Hey dog, you think I could make my phone call?
Hey look, what you need to do is sit down
I just wanna make my phone call
Just sit down -
Hey, I get a phone call for this motherfucker
Fuck you
Hey fuck you too ya bastard
I just want my fuckin phone call
""Sgt. Ellis : Please come to the front gate""-

I got his ass didn't I?
Told him my plan didn't I
Thought I was playin wit him
Now he ass out and payin shit that nigga stank didn't he?
Smelled like some old spoiled meat didn't he?
When they found him - took bout a motherfuckin week didn't it?
Down in a motherfuckin creek didn't they?
Mr. Roberts found his ass out fishin Sunday evenin' didn't he?
Gift-wrapped in a sheet didn't he?
Roberts got out of there so fast they didn't ever find his boat did they?
I'd like to flip the hood night didn't I?
Disrespectful-ass nigga like to ran up on my slab didn't he?
Y'all didn't even know I had that thing did ya?
Y'all just seen mad niggas haulin-ass across the field didn't ya?
(hey, hey, hey!) that shit pulled a lot of cards didn't he?
Especially that bald-head tight t-shirt wearin ass Cindi didn't he? (punk)
That nigga ran in up his girl didn't he? (yo what happened)
Took her home and ran the train on a trick didn't I?
(sung chorus in the background, man talking man talking over)
You are now rockin wit one of the most real motherfuckers in the rap game
97 -Petey Pablo or Petey Too Small as we call him down in Greenville - ya
With this new shit ""Didn't I"" -ya
Boy that boy has done a lot of things
Petey- tell sumden else you did

Thought I was playin didn't ya?
I did everything I said didn't I?
I got out of prison and got a major record deal didn't I?
You didn't believe me did ya?
Ya'know I know you didn't
You probably decided that I'd be right back on the street didn't ya?
I guess I showed you didn't I?
Got in the race and then I won it didn't I?
I didn't even rub it in your face did I?
I could of got real shitty but I didn't did I?
Or got all fly but I didn't did I? (nope)
Man, I just kept it all real didn't I? (ya)
Brought it right back to the homefront just like I said didn't I?
They kept skippin Carolina didn't they?
Yo (cough cough) excuse me, can I have your attention didn't I?
I fucked 'em up the way I did it didn't I?
Came to the city spittin nothin but that greasy-grimey-gritty didn't I?
I changed a lot of things here didn't I?
Came from the back to the front and I had them kissin a nigga ass didn't I?
(sung chorus in background, man talking over)
You real crazy, boy you a trip, you a real trip
But hey, but hey, the boy kept it real , he did
Oh you thought it was over
Hey petey
Get real fly on they ass
And talk about some shit - some real shit - come on

You coulda had me couldn't ya?
All that time couldn't ya?
Faggot - mad little penny-pinchin ass
That little cash wouldn't hurt you would it?
Well it shouldn't should it?
You wouldn't be broke and not tell us would you? (haha)
C'mon, don't laugh, it could happen couldn't it? (yeah)
It wouldn't be so bad would it?
If I wasn't right there on your ass would it?
Such little shit shouldn't effect you should it?
Glitter my ass - I'm a star cat (now Petey you shouldn't even be like that)
Mother fucker! (mother fucker)
Didn't they tell you man?
All your dumbness is gunna come back on your monkey ass
You gunna be mad at this verse here ain't ya man?
I wrote a song a bout it
Would you like to here it here it comes (ha ha ha ha ha haaa)
(chorus sung, with man talking over)
Hey let me tell y'all something
I wanna tell y'all that this mother fucka here don't give a fuck
For real, he is pimp, straight up and motherfuckin down
Y'all got to hear this shit
Petey Pablo - tha boy be out 19-2000 killin shit yo
Aiyyo we outta here
We'll let this motherfuckin beat ride
We're gunna let y'all motherfuckers sit there
And enjoy the rest of this motherfuckin song
Aight, that was just a fly ass intro to this whole thang
The whole thang",https://genius.com/Petey-pablo-didnt-i-lyrics
Get Me Out Of Jail,UnKnown,UnKnown,"You have the right to remain silent
Anything you say can and will be used against you
In this court of music
If you give up that right
You have a right to an attorney
If you cannot afford one
One will be appointed to you by the state
Could you get me out of jail?
(You can't be serious right? You playin' right?)
Could you get me out of jail?
(Man I ain't even done nothin')
Could you get me out of jail?
(Aye look, aye somebody get my cell phone. Aye get my cell phone.)
Could you get me out of jail?
(I can't use my phone? Aw dats some bullshit)
Could you get me out of jail?
I think I had a little too much to drink cause
I was in the club wit my homeboys
Standin there talking to my homegurl
Next thing I know I'm in some handcuffs
Then I got blood on my t-shirt (t-shirt)
I don't even know what the hell I done
I don't even remember even bein that drunk
All I remember is standin in the parkin lot
And everbody tellin me to hush
I see an ambulance pull up
And then I see a fire truck
And then I see another ambulance pull up
And I'm like what the fuck
Why's everybody lookin at me
And why they pointin at me
And what the hell did he give the policeman
That don't belong to me (that don't belong to me)
Could you get me out of jail?
(Aye Shawty my momma if she ain't home, call my sister)
Could you get me out of jail?
(Tell her to call Rudy, he da bail bondsmen)
Could you get me out of jail?
(Man look tell them to put the house up or something)
Could you get me out of jail?
(I don't even know what the hell im bein charged wit. Aye what im bein charged wit?)
Could you get me out of jail?
Yep Yep Yep Yep
Hotel hoppin wit a hot thang poppin her thang on top of da bed (bed bed)
She had hair hung down from her head to her neck to back
To the crack of her skyeah yeah
Everythang was fine
Well it seemed fine the whole time
Me and her was in it together
We did a lil bit of this
Lil bit of that
Lil bit of mhm
Lil bit of yeah (yeah)
Ready to go
Tell her it was time to go
 She was actin like she ain't want to leave and shit
I got a girlfriend
And I'm like a daddy to her kid
And I gotta go home to them (trippin)
She left and I left
But as soon as I left
I get pulled over by a goddamn cop
Said I done rape somebody
(Rape Somebody?!)
Yeah get out of the car
Could you get me out of jail?
(Shawty im a rapper man. I am not a basketball player)
Could you get me out of jail?
(Man this some bullshit, man this some Kobe Bryant shit.)
Could you get me out of jail?
(Man she came here willingly.)
Could you get me out of jail?
(Man I even got pictures on my cellphone)
Could you get me out of jail?
Okay
Sittin in this mothafuckin okay corral
With pimps and oldheads
Playin a lil checkers and chess and
Tryna get my mind of the bullshit
Waitin on this mean ass magistrate
To get my paperwork together
Shoulda been outta here so
Where the hell's my folks at?
One o' clock
Two o' clock
Three o' clock
Four
Shift done change
Where the hell yall goin?
They finna take me to change my clothes and
Put me in dat loud ass jumpsuit orange
Hell nall
Lemme make a phone call
Please yall
Don't do me like this now yall
Oh lord
What the hell is wrong yall?
My sister got a block on her telephone
Could you get me out of jail? ",https://genius.com/Petey-pablo-get-me-out-of-jail-lyrics
