title,album,year,lyrics,urls
Quintana (Music Video Version),UnKnown,2013.0,"Straight from Mexico, call her Quintana
Damn she smoke my dope, swear to God we go Rambo
If you disrespect the dope, straight from Mexico call her Quintana
Damn she smoke my dope, swear to God we go Rambo
If you disrespect the dope...

Praise to the pope, bless you with this dope
Step into my world where we get ghost, cause in my mind we float
Everytime we step into 1oak, they tweaking off the coke
Fuck I'm out my mind, I'm burning bread so much lets have a toast
My niggas and momma know that if I wasn't here, nigga I'd be dead
Now I'm in the building thinking billions counting millions, what a feeling
'Member when I never ever made shit?
Now me and my niggas rocking chains and whipping slave ships
Now who the slave bitch?

Straight from Mexico, call her Quintana
Damn she smoke my dope, swear to God we go Rambo
If you disrespect the dope, straight from Mexico call her Quintana
Damn she smoke my dope, swear to God we go Rambo
If you disrespect the dope...

Straight from the lair or Himalayas
I got more keys than the mayor, let's have a prayer
Kelly Divine off in my pager, I'll hit her later
Dawn to dusk I'm trying to get made, I been up for days
Damn I'll never pop another pill, man that shit is real
Girl you know you fucking with La Flame, you know you know the drill
I reach to the heavens, lord forgive me I sin
May La Flame live forever, and always bring 'em in

La Flame, don't play no games
These niggas is lames
These niggas ain't lords, we the new lords
Lord
(Mercy me, oh, mercy me)
(Mercy me, oh, mercy me)
(Mercy me, oh, mercy me)
(Mercy me, oh, mercy me)

Straight from Mexico, call her Quintana
Damn she smoke my dope, swear to God we go Rambo
If you disrespect the dope, straight from Mexico call her Quintana
Damn she smoke my dope, swear to God we go Rambo
If you disrespect the dope...",https://genius.com/Travis-scott-quintana-music-video-version-lyrics
Dis Side (Demo),Unreleased Songs,2018,"Yeah, yeah

Let me tell ya lil' story ’bout dis side
You really couldn't make it on dis side
I want it now on dis side
Nothin' but us the niggas on dis side, yeah
Hangin’ with a broad on dis side
Night, late night on dis side
You never came around 'round midnight
Now we're hangin' out on dis side

Dis side, dis side
Dis side, dis side, dis side
Dis side, dis side
Dis side, dis side, d'yeah

Lost a lot of money on dis side
Made a lot of money on dis side
Had my first kiss on dis side
Word around town 'round midnight
Lately I been comin' 'round dis side
Tryna get back on dis side
Tryna get back to on dis side
Niggas ain’t on on dis side
And I wanna know at midnight
Want it, want it done at midnight
Hangin’ on the block, gotta hit nine
Then I gotta know I gotta right
How does somethin' not wanna live this?
Settin’ all the vibes on a lit night
Never wanna, never wanna think twice
Only way to live, only live life is on dis side

Dis side, dis side
Dis side, dis side, dis side
Dis side, dis side
Dis side, dis side, dis side

Only way, only way, only way dis side
Dis side, dis side, dis side
That's right, that's right
You never pulled up on midnight, midnight
Midnight, midnight
You know I like my lean poured just right, just right
On dis side
You find everything you need, everything you need
Everything inbetween, I veil these jeans
I used to pull up on the mean, I used to pull up on the team
I gotta lo-lonely, got fours on a bomb bean
Hoes on and they lonely, hoes on they lonely

On dis side, on dis side, on dis side
Dis side, dis side
Dis side, dis side, yeah, dis side
Dis side, dis side, dis side
Dis side, dis side",https://genius.com/Travis-scott-dis-side-demo-lyrics
Sin City (Demo),Unreleased Songs,2018,"I'm in the backseat searching for my memory
Wonderin' what we did last night
I'm pretty sure it was wild
Because I'm in the backseat with the cops surrounding me
Wonderin' what we did last night
But I'm pretty sure it was wild, wild

10 am, it’s Ransomnia
She see the dust, it's so obvious
Run from home, after tonight, we up out of here
Don't go home 'cause they just ran me up out of there
Fuck the streetlights, she ran the street tight
She run her mouth, but can't eat right?
Don't read between the lines and figure out how to be white
She smelled the line, baby, you know you don't need white
Now look what we did now, the cops behind us
Ran that red light, did you have to be mindless?
The Rollie on me only 'cause to tell what the time is
We lost in the city where sin is no biggy

I'm in the backseat searching for my memory
Wonderin' what we did last night
I'm pretty sure it was wild
Because I'm in the backseat with the cops surrounding me
Wonderin' what we did last night
But I'm pretty sure it was wild, wild

After hours, seconds turn into minutes
They like, ""We finished"", but this shit just the beginning
We in a arms race off–
She ripped the soul out, tell me how that bar taste
 check her heart rate
I pull her pants down, 
In this life, see, we could have a hell of a life
I mean I, these days been a hell of a sight
I'm so twisted, so I fuck around and forgot my shit is
Oh I , same place I spit this
Fuck rap, nigga, we only want 
We set trends for young niggas' niggas to follow

I'm in the backseat searching for my memory
Wonderin' what we did last night
I'm pretty sure it was wild
Because I'm in the backseat with the cops surrounding me
Wonderin' what we did last night
But I'm pretty sure it was wild, wild",https://genius.com/Travis-scott-sin-city-demo-lyrics
Upper Echelon (Demo),Unreleased Songs,2018,"Pull out the zip, pull out the ride (roll out)
We so high, upper echelon (straight up)
We so fuckin' high, upper echelon (d-damn)
(La Flame, straight up)
Pull out the zip, pull out the ride (roll out)
We so high, upper echelon (straight up)
We so fuckin' high, upper echelon (d-damn)

Dozin' off them Xannies, just popped a bandie
Wave rock like Atlantic, froze like Atlantic
Party at the Sphinx, damn that's so outlandish (straight up)
She gon' make it clap, clap, throw them bands
Walkin' through the Waldorf they know my name, yeah (La Flame)
Dropped out, got signed, got mom house all in the same year (straight up)
Don't you come around me, ain't got the time, B, naww (straight up)
Watch me do the Randy, touchdown (brix)
Knew how much I get, think La Flame the golden child (La Flame)
Ridin' right behind her, pull up beside her (skrt)
We poppin' champagne, damn you apple cider

Pull out the zip, pull out the ride (roll out)
We so high, upper echelon (straight up)
We so fuckin' high, upper echelon (d-damn)
(La Flame, straight up)
Pull out the zip, pull out the ride (roll out)
We so high, upper echelon (straight up)
We so fuckin' high, upper echelon (d-damn)

So many shots, fuck your kidneys
My money flip like a gymnast
Prada and pimpin'
Y'all be stylin' my dentist
 Neil
Hard to  an' a [?}
We be  a shotty
Make it wider then whip it
Chillin' with cheetah
 outside the theater
 no favor
Toppin' outside la 
Drippin' the dip
 the flip
Pop a thotty with TIP
Rollin' that by the zip
Poppin' off with no corner
Real niggas don't do coke
Pop nigga  with the 
Top for the nine for the soap
Why niggas so fo'lil for 
Wildin', I got it, the deal
You know we robbin' the scales

Pull out the zip, pull out the ride (roll out)
We so high, upper echelon (straight up)
We so fuckin' high, upper echelon (d-damn)
(La Flame, straight up)
Pull out the zip, pull out the ride (roll out)
We so high, upper echelon (straight up)
We so fuckin' high, upper echelon (d-damn)",https://genius.com/Travis-scott-upper-echelon-demo-lyrics
I’m Fine (Demo),Unreleased Songs,2018,"I'm fine
Fine, I'm fine
Fine, I'm fine yeah
Fine, I'm fine, yeah, I'm fine

Yeah, I'm fine
Don't be worried 'bout me, my nigga, I'm fine
Feel like what my bitch look like, I'm fine (Straight up, straight up)
I just wanna have the time of my life (Yeah)
I'm fine (Ooh-ooh)
Don't be worried 'bout me, my nigga, I'm fine
Feel like what my bitch look like (Yeah), I'm fine (Ooh-ooh)
I just wanna have the time of my life (Straight up)

I don't really (Yah), I don't really care if a nigga don't like me (Yah, yah)
Other than a wife, I got everything I need (Everything I need)
A house in the hills I'm finna go buy me (Ooh-ooh)
Plenty more Y-3 (Ooh-ooh), hatin' ass niggas ain't got cheese

Ooh-ooh
Ooh, ooh
Ooh, ooh
Ooh-agh, yup",https://genius.com/Travis-scott-im-fine-demo-lyrics
MIA (Demo),Unreleased Songs,2018,"Yeah, ill America baby
Scott, La Flame
Ill America baby

Lifted, I'm feelin' so gifted, trippin', I'm constantly fallin'
Channel view of the whole villa, plottin' while burnin' a Marley
Damn these rare thoughts is so endless, bougie bitch whippin' the 'Rari
Out in the jungles, make it rumble, she get wet like safari
Bitches don't know, I teach 'em the ropes, Scottie the Pope
Now only Giuseppe, Celine, and Bottega
Proenza, the Schouler is all that she know
Might let the drop top, and she's Lamb' fam
Whippin' trans am, keep it low
She pulled out the hard white on the highway
For the line, listen, pimpin'
Your bitch just might physic my disick, disick all business
Might blizzard, roll up, crib look like the tele
Left jelly all over her biscuit
Last spring I lost 10K in teeth
I copped it but now I don't miss it
Whoever found it, teeth probably glistenin'
In fact that nigga prolly missin'

These choppers and these planes
They all doin' the same, they take me overseas
M-I-A-I-M-I-A
M-I-A-I-M-I-M-I-A-I-M-I-A
M-I-A-MI-M-I-M-I-A-MI
These choppers and these planes
They all doin' the same, they take me overseas
M-I-A-I-M-I-A
M-I-A-MI-M-I-M-I-A-I-M-I-A
M-I-A-MI-M-I-M-I-A-I-I

Speedin', and damn I'm leanin' on a Kawasaki
In the lobby, then we 'dro codeinin', out in Abu Dhabi
Chain beamin', man, I hope you ain't anemic
Cause you might feel drowsy
Out in Sweden, it's just me and four women
And we all playin' hockey
Blowed, Scott La Flame, pimp with no cane
Rockin' a robe in your hood with no pass
Fuck up the flow, nothin' but fam cause niggas be hoes
You can have that, pass that, light it up and then blow
Imagery abstract, it's like NASDAQ
When I stock it up and then go
Packed it up and moved to Goldman Sachs
My nigga Yeezy done taught me that
Young niggas in the Soho house
Spillin' booze where the Barbie at
Damn homie, this a movie nigga
Take a picture of somethin', where your Kodak at?
If Scottie ain't totin' or swimmin' in women
He writin', producin' and scorin' and filmin'

These choppers and these planes
They all doin' the same, they take me overseas
M-I-A-I-M-I-A
M-I-A-I-M-I-M-I-A-I-M-I-A
M-I-A-MI-M-I-M-I-A-MI
These choppers and these planes
They all doin' the same, they take me overseas
M-I-A-I-M-I-A
M-I-A-MI-M-I-M-I-A-I-M-I-A
M-I-A-MI-M-I-M-I-A-I-I",https://genius.com/Travis-scott-mia-demo-lyrics
SICKO MODE (Sample Clearance Demo),Unreleased Songs,2018,"Yeah
Stoney down, freezin' cold
Feel like you already know winter's here
My dawg prolly do it for a Louis belt
That's just all he know, he don't know nothin' else
I tried to show 'em, yeah
I tried to show 'em, yeah, yeah
Yeah, yeah, yeah
Goin' on you with the pick and roll
Young La Flame, he in sicko mode


Made this here with all the ice on in the booth
At the gate outside, when they pull up, they get me loose
Yeah, Jump Out boys, that's Nike boys, hoppin' out coupes
This shit way too big, when we pull up, give me the loot
(Gimme the loot!)
Was off the Remy, had a Papoose
...",https://genius.com/Travis-scott-sicko-mode-sample-clearance-demo-lyrics
Bandz (Demo),Unreleased Songs,2018,"Let's get it

I got bands (oh no, oh no, goddamn)
Don't need these hoes, hundred racks to blow
Nigga, I got bands (oh no, oh no, goddamn)
Let's get this dough, run the world for sure
I got bands

Man, I'm in these streets it's been a long day (bands)
'Bout to sign this deal and throw it all away (bands)
'Bout to cop the crib that Dame lost today (bands)
Funny, look at them niggas that slippin'
You trippin', no fear, my niggas, we get it (bands)
I'm looking down at the whole world through these glass ceilings (bands)
And when I step outside, bad bitches with me (bands)
Back in my section, twisting that la-la, can't let it stress me (bands)
Wake up, fall asleep to Dizzy Gillespie (bands)
Ba-back it up and break it down (bands)
She gon' bust it on this dick, you gon' take her out of town (bands)
I put ice in my veeners, I put rubies in my crown (bands)
Count them stacks and blow them racks, niggas know who they around

I got bands (oh no, oh no, goddamn)
Don't need these hoes, hundred racks to blow
Nigga, I got bands (oh no, oh no, goddamn)
Let's get this dough, run the world for sure
I got bands (oh no, oh no, goddamn, la-la)
Don't need these hoes, hundred racks to blow (la-la)
Nigga, I got bands (oh no, oh no, goddamn, la-la)
Let's get this dough, run the world for sure (la-la)
I got bands

Work, work, work, work, pose, makin' work (bands)
I gave her Pauly D, I'm a fuckin' jerk (bands)
If we take all of these shots, we gon' go berserk (bands)
Shut the fuck up, bitch, you trippin'
Really though lately don't like to do lots of smoke
Lots of hoes down to blow (bands)
Vamanos, time to go, we gon' go straight to the workin' now (bands)
Now only my niggas I care about, fuckin' 'round, bitch, you be carried out (bands)
Pharaoh nigga, high class (bands)
Selena at the cover, her booty, shine with your fly ass (bands)
Did you mean trendin' top, Scott, La Flame, making G.O. chop (bands)
With a Russian, that model cop
And make your bitch-ass look microscop'
Yes Lord (bands)

(Ooooh, I know you bitch niggas hate me now)
I got bands, I got bands, I got bands, I got bands, I got bands

I got bands (oh no, oh no, goddamn)
Don't need these hoes, hundred racks to blow
Nigga, I got bands (oh no, oh no, goddamn)
Let's get this dough, run the world for sure
I got bands (oh no, oh no, goddamn, la-la)
Don't need these hoes, hundred racks to blow (la-la)
Nigga, I got bands (oh no, oh no, goddamn, la-la)
Let's get this dough, run the world for sure (la-la)
I got bands

(Ooooh, I know you bitch niggas hate me now)
I got bands, I got bands, I got bands, I got bands, I got bands
(Ooooh, I know you bitch niggas hate me now)
I got bands, I got bands, I got bands, I got bands, I got bands
(Ooooh, I know you bitch niggas hate me now)
I got bands, I got bands, I got bands, I got bands, I got bands
(Ooooh, I know you bitch niggas hate me now)
I got bands, I got bands, I got bands, I got bands, I got bands

Lately, I been goin' crazy
Laughin', drinkin', find myself in arms of different women, huh
Toast it, I need to use my cerebellum
Tried to tell ‘em cut that rap shit all that wack shit's underwhelming
Time's ticking, palms itching
Mom's tripping, tired of living, mad decisions, I'll kill ‘em

(Ooooh, I know you bitch niggas hate me now)
I got bands, I got bands, I got bands, I got bands, I got bands

I got bands (oh no, oh no, goddamn)
Don't need these hoes, hundred racks to blow
Nigga, I got bands (oh no, oh no, goddamn)
Let's get this dough, run the world for sure
I got bands (oh no, oh no, goddamn, la-la)
Don't need these hoes, hundred racks to blow (la-la)
Nigga, I got bands (oh no, oh no, goddamn, la-la)
Let's get this dough, run the world for sure (la-la)
I got bands",https://genius.com/Travis-scott-bandz-demo-lyrics
Hot Sauce (Version 2),UnKnown,UnKnown,"Oo-ee, like hot sauce
Hit her with the moves like hot sauce
One-two-three like hot sauce
Shake it real fast like hot sauce
Oo-ee, like hot sauce
Hit her with the moves like hot sauce
One-two-three like hot sauce
Shake it real fast like hot sauce

Rain, rain, rain, rain, don't go away, yeah
We got more to spend, got more to spend
That ain't all we came wit, yeah, yeah
All them bills, get all them paid wit it, yeah, yeah
Ballin' on 'em like Calvin Cambridge
Rain, rain, don't go away, yeah
Rain, rain, don't go away, yeah
Rain, rain, don't go away, yeah, yeah
Rain, rain, don't go away",https://genius.com/Travis-scott-hot-sauce-version-2-lyrics
Oh Me Oh My (Demo),Unreleased Songs,2018,"Oh me (Yah), oh me, oh my (Yah, yah)
I done lost some ones and I can't even lie
Oh me (Yah), oh me, oh my (Yah, yah)
I just shut the club down, I didn't even try (Yah)
Oh me, oh me, oh my
Yah, yah, yah, yah
Oh me, oh me, oh my
I just shut the club down, I didn't even try

Pulled from the club around 3:30
I've been up in it, go James Worthy
I've been up, goin' up, way up
Thinkin' about it all day, fuck
How many more could fit in the ride?
Hit me, I'll pull up on any side
All of my niggas on M
All of my bitches off M
Open, open up, baby
You know that I'm goin', goin', goin', goin' right now
Hundred bottles, we get poppin' right now
Smokin', don't you choke on dopest right now
Yeah, yeah, yeah, yeah, yeah, yeah
Oh me, oh my, homie, don't try
Won't you come home for a ride?
We can do this for the night

Yah, my, my, my
How time fly, fly
On the up and up, yeah
In it, I'm in it, I got it, 

Oh me, oh me, oh my
Yah, yah, yah, yah
Oh me, oh me, oh my
I just shut the club down, I didn't even try",https://genius.com/Travis-scott-oh-me-oh-my-demo-lyrics
Carnage (Man of My City Demo),Unreleased Songs,2018,"Hah, bitch, I'm the man in my city (8-8-808Mafia)
I see how they playin’, I get it
I don't say much, but she with it
Young, wild and free 'til I’m finished (Metro Boomin' want some more, nigga)

Got all the drugs you can handle (Yeah, yeah)
Blow all the holes through the roof (Woo)
Light up the sky like a candle
Flashin' lights out of the blue (Yeah)

Hah, bitch, I'm the man in my city (Bitch, I'm the man in my city, yeah)
I see how they playin', I get it (See how they playin', I get it, I get it)
I don't say much, but she with it (I don’t see much, but I get it, hey)
Young, wild and free ’til I'm finished (Young, wild and free ’til I'm finished)

Yeah (Agh)
This goin' up in my shit
Turn up, hey (Agh)

First off, just jumped off the conference call
Second on the list, we ain't fuck with y’all
Built my own glory, I'm so awesome, y'all
Overall, I mean, you won't fuck with my overalls, but
9AM, in the club 'til 9AM
Had to-, saw the coppers, fought them poppers in the end
Bitches poppin' bottles  'til 9AM
Passin' , pickin'  8AM
I done run up, up the block
They ain't niggas on the blocks
Same nigga  cookin' up the pot
Same niggas-niggas poppin' with they tops
Same niggas since a Scott, same  young Scott
You need a knot, pass on, nigga, get chalked
Roll one,  my ozone, nigga, Mojo, sold up and ain't , yeah
(Alright)",https://genius.com/Travis-scott-carnage-man-of-my-city-demo-lyrics
Oh My Dis Side (Demo),Unreleased Songs,2018,"Yeah

Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my
Oh my, oh my (Yeah)
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my

I've been up for a long time, broad day
I've been poppin' pills, pourin' syrup, every day
Cuzo hanging at my aunty house, sellin' ye
I've been up for a long time, oh my
I've been in and out the courthouse, jury tripping
I've been flippin', flippin', syru' sipping
Water whippin'
Mama kicked me out the house now, oh my
I might end out on a couch now, oh my
I'm on a flight now, oh my
L.A., at another couch now, oh my
Phone boomin', bombin' up now, oh my
I'm on a flight now, we so high
'Bout to get some cash now, oh my
Got my momma that new house now, oh my
Now she cannot kick me out now, oh my
I've been up for a long time, oh my

Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my
Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my


Let me tell you a little story about this side
You really can't make it on this side
A lot of lone stars on this side
I feel a lot at home on this side
Ball 'til we fall on this side
Lit late night on this side
You never come around past midnight
You miss everything on this side

This side, this side
This side, this side, this side, this side
This side, this side
This side, this side, yeah

I made a lot of money on this side
Lost a lot of money on this side
Had my first kiss on this side
Learned a lot of shit about this side
Lately I been thinking 'bout this side
Tryna get back on this side
Tryna get back what's been mine
I gotta get back on this side
Really miss the feelin' of the late nights
Shit we used to do around midnight
Hangin' on the corner, had shit tight
Doin' all the drugs, had to get right
If I could bring my partner back, it'd be nice
He would shoot the one, wouldn't think twice
He was too involved with the street life
Only way to live on this side

This side, this side
This side, this side, this side, this side
This side, this side
This side, this side, this side

Always, always this side
This side, this side, this side
That's right, that's right
You never come around past midnight
Midnight, midnight
You know how I like my lean poured right
Just right, on this side
Find everything you need, everything you need on this side",https://genius.com/Travis-scott-oh-my-dis-side-demo-lyrics
Up To Something (Demo),Unreleased Songs,2018,"Mmm...

Take a lil sip of that Act'
All of my... into that
Drownin' my... out her hair
Made all this shit off of raps
Diamonds all piss in the bank
Hit that lil... from the back, she stacked
Audemar *mumbles* exact
Pop a lil Xanny, relax
I don't remember doing that
All of my bitches in back
All of my visions intact
All of my *mumbles* in that
Take a lil sip of that Act'
Drowning my bitches in that, she back
*mumbles* then attack
I'm gonna run up them racks

Lehh go, uhh
*mumbles* on the low, uhh
I am astounding, the GOAT, uhh
Eenie, meenie, minie, moe, uhh
All of them grindin': racehorse
Got that Madonn' on the stove
I'm riding around in a whip
Riding around, yeah

Yeah, these niggas up to something, hmmm
These niggas up to something, hm

Have a lil sip of that Act'
Drowning my bitches in that
All of my niggas intact
All of my boys is, in fact, damn
I done ran down in L.A., uhh
Take a lil Xan and relax, uhh
She want that sip of that Act', uhh
Drowning my bitches in that, yeah
All of my bitches do Molly, uhh
Riding around, where we at? Uhh
Let her count, play with them stacks, uhh
Run off, I walk in the back, yeah
All of them go off of that
Hit that lil... from the back, she stacked
Audemars *mumbles*, uhh
Take a lil Xannie, relax

Yeah
I ride with them, I rock and roll
I'm off this pill
Yeah, yeah, yeah
I got weed *mumbles*
No I didn't *mumbles*
Yeah, yeah, yeah
Woo...

These niggas up to something... Ride around, yeah
These niggas up to something... Woo...

Ride around, yeah
Take a lil sip of that Act'
Flying my bitches to that
All of my niggas intact
All them my brothers in fact, fact
Never gon' run out of racks
All of my bitches know that
Hitting that bitch from the back
All of my bitches know that
I need more business in that
Ride around, look where we at
Had her come play with them sacks
Then she gon' spend some of that
Hollywood go well with that
Hit that lil bitch in the back, she stacked
All of my bitches have gats
Take a lil Xanny, relax

These niggas up to something... Ride around, yeah
These niggas up to something... Ride around, yeah

Take a lil sip of that Act'
All of my bitches in that
*mumbles*
All of my bitches are back
(Alright)",https://genius.com/Travis-scott-up-to-something-demo-lyrics
Nightcrawler (Demo 2),Unreleased Songs,2018,"(Ooh-oh, ooh-oh, ooh-oh, ooh-oh)
Did you have the time of your life?
Let's have the after party at my place
Do you have some spare change?
On me, I've got hundreds I'll throw in your face

Yeah, order more bottles, order more models
Order more hours, shots on an island
Hotter than the summer, the winter couldn't chill me
Young, free, and wildin', order more kidneys

Dope, I'm so dope
All these hunnies pilin' on the floor
And we're stuntin', know you see the glo
Girl, these hundreds, thought I'd let you know
Since LA, I've been puttin' on
Cirque du Soleil, on and on and on
I got this money, tell me what you want
For this money, can you drop it low?

Yeah, order more bottles, order more models
Order more hours, shots on an island
Hotter than the summer, the winter couldn't chill me
Young, free, and wildin', order more kidneys
Hmm, when the night calls, oh-woah-woah
When the night calls, oh-oh-oh
Yeah, order more bottles (Order more bottles)
Order more models (Order more models)
Order more hours (Order more hours)
Shots on an island (Shots on an island)
Hotter than the summer (Hotter than the summer)
The winter couldn't chill me (The winter couldn't chill me)
Young, free, and wildin' (Young, free, and wildin')
So order more kidneys (So order more kidneys)

Freaks come out at night
We bring our fantasy to life
Point me to the ice
And I don't need your drink, high off life
Uh, someone kill the lights
I brought the party favors, just get piped
All my bitches right
But I want you and you tonight

Yeah, order more bottles (Order more bottles)
Order more models (Order more models)
Order more hours (Order more hours)
Shots on an island (Shots on an island)
Hotter than the summer (Hotter than the summer)
The winter couldn't chill me (The winter couldn't chill me)
Young, free, and wildin' (Young, free, and wildin')
So order more kidneys (So order more kidneys)

When the night crawls
All the money, all the hoes, and the alcohol
All these hundreds and these thousands, I'ma spend it all
Always when the night calls
When the night calls
We want money, we want hoes, we want alcohol
All these hundreds, all these thousands, I'ma spend it all
Always when the night calls

Ayy, walked up in the bank (Bank)
Ordered me some funds (Beep)
Walked in the strip club
Order me some ones (Gang)
I walked up in the gun store (Huh?)
Order me some guns (Bang-bang)
Your bitch walked up in the spot
And she ordered me for lunch (Gang, gang)
I just ordered me some brunch (Ayy)
Korean spicy garlic (Ayy)
Bitch, I come from eating McDonald's (Uh-huh)
Girl, you know I'm from the projects (Ayy)
Like, I'm a G, I come through mobbin'
Like Wu-T-A-N-G we come through wildin'
I ain't chicken, Killer Caesar with the chopper (Bang-bang)
Boy, you don't blow no poles, I know, I know (No, no, no)
I got me some angles
I got me some money, for
I got me some haters (Ayy)
I got me some FedEx (Ayy, ayy)
I got me some cake
I got me some UPS
I got me a freight (Gang)
Ayy (Gang)
Order some money (Gang)
Order some more money (Beep)
Order some more money (Beep)
Order some more money (Beep)
Order some more bottles (Ayy)
Order some more bitches (Ayy)
Order some more money (Gang)
I know you want to be rich, bitch (Gang, gang)

When the night crawls
All the money, all the hoes, and the alcohol
All these hundreds and these thousands, I'ma spend it all
Always when the night calls
When the night calls
We want money, we want hoes, we want alcohol
All these hundreds, all these thousands, I'ma spend it all
Always when the night calls

Yeah, Slim Jxmmi
Uh, she throw that ass, she throw it back, yeah
I can't stop thumbin' through the cash, yeah
I love it when she twerk it fast, uh
It's obvious I'm lovin' that
Order more bottles, order more pills
I'ma flash the grip, got these hoes on chip
Everywhere I go, cameras on snap
Everything go, even in a drought

When the night crawls
All the money, all the hoes, and the alcohol
All these hundreds and these thousands, I'ma spend it all
Always when the night calls
When the night calls
We want money, we want hoes, we want alcohol
All these hundreds, all these thousands, I'ma spend it all
Always when the night calls",https://genius.com/Travis-scott-nightcrawler-demo-2-lyrics
Oh My (Demo),Unreleased Songs,2018,"Yeah

Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my
Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my

I been up for a long time, broad of day
I been poppin' pills, poppin' syrup every day
I been hangin' at my aunty house, sellin' ye
I been up for a long time, oh my
I been out and out the court house, judge trippin'
I been flippin', flippin', syrup sippin', water whippin'
Mama kicked me out the house now, oh my
I might live out on the couch now, oh my
On a flight now, oh my
LA, at another couch now, oh my
Phone boomin', bombin' up now, oh my
We on a flight now, we so high
'Bout to get some cash now, oh my
Got my momma to her house now, oh my
Now she cannot kick me out now, oh my
I been up for a long time, oh my

Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my
Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my

I been up for a long time, broad of day
I been poppin' pills, poppin' syrup every day
I been hangin' at my aunty house, sellin' ye
I been up for a long time, oh my
I been out and out the court house, judge trippin'
I been flippin', flippin', syrup sippin', water whippin'
Mama kicked me out the house now, oh my
I might live out on the couch now, oh my
On a flight now, oh my
LA, at another couch now, oh my
Phone boomin', bombin' up now, oh my
We on a flight now, we so high
'Bout to get some cash now, oh my
Got my momma to her house now, oh my
Now she cannot kick me out now, oh my
I been up for a long time, oh my

Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my
Oh my, oh my
Oh my, oh my
I've been up for a long time, oh my
Oh my, oh my",https://genius.com/Travis-scott-oh-my-demo-lyrics
Moon Rock (Demo)*,Unreleased Songs,2018,"Lyrics From Snippet

...
Closet the mall, we buy whole thing
Big gas, it's lit, propane
One hit, one touch, La Flame

Been poppin'
Foldin' this money, can't make a knot, how not?
High on moon rock, jaw still locked
...

...
Far from this, I wrap me down, la migo
Yeah, far from this, I wrap it down, mami, oh",https://genius.com/Travis-scott-moon-rock-demo-lyrics
Don’t Play (Demo),Unreleased Songs,2018,"Drink slow to feed the nose, you know he likes to get blown
Has he got enough money to spend?
Leave? No, he's to and from, he doesn't like it when the girls go
Has he got enough money to spend?

I ain't playin' with these niggas
I ain't playin' with, I ain't playin' with these niggas (Straight up)
I ain't playin' with these niggas
I ain't playin' with, I ain't playing with these niggas (Straight up)
I ain't playin' with these niggas (Oh no)
I ain't playin' with, I ain't playin' with these niggas (Oh no, La Flame)
I ain't playin' with these niggas (Straight up, straight up)
I ain't playin' with, I ain't playin' with these niggas

Know I need my dollars
Know a nigga need my commas (Straight up)
She was down when I dropped out of college
Down, she was down when I rode Impalas (LaFlame)
Played with her pussy in the Jeep
Yeah, she was down with the foreplay drivin' (Oh no)
Jumped in the car when she hit my digits
Don't want nothin', just to pull up at the projects (Skrt!)
Easy to me my nigga
Villa with a scene, youngin' always seen with a killer (Straight up)
Hand-stitched by my dealer
Dealing with a seam you ain't seen, what you mean Margiela? (Flame)
She even got the 'scripts for the cough
In the H gotta hit Johnny for the frost, swerved off
Ain't it been a minute since they seen a weird nigga
From the corner put it on for the south? (Straight up)
On my momma, know a nigga be coasting
Go, nigga, go nigga grab my bottles
Go, nigga, go nigga grab my chronic (Let go)
Keep ya head up in the air my nigga
Niggas gon' be billionaires my nigga (Straight up)
Fuck how much time that shit might take
Niggas ain't playin' with 'em

I ain't playin' with these niggas
I ain't playin' with, I ain't playin' with these niggas (Straight up)
I ain't playin' with these niggas (La Flame)
I ain't playin' with, I ain't playing with these niggas (Oh no)
I ain't playin' with these niggas (Oh no)
I ain't playin' with, I ain't playin' with these niggas
I ain't playin' with these niggas
I ain't playin' with, I ain't playin' with these niggas

Tabs with unlimited O's, new clothes, bloody nose
Powders and walking back home
Has he got enough weed? No, broken phone
Retching on the floor alone
I can't believe that we're talking about him

I'm searching you mate, your jaw's all over the place
Can't talk, quick slap in the face
Yes I threw a nut, but your friends a case
Why you singling him out, is it because of his race?
Look, the dog won't bark if you don't lark about
Has he got enough weed? No
Broken phone, retching on the floor alone
I can't believe that we're talking about him
I'm searching you mate, your jaw's all over the place
Can't talk, quick slap in the face
Yes I threw a nut, but your friends a case
Why you singling him out, is it because of his race?
Look, the dog won't bark if you don't lark about (Huh)

These niggas ain't lords
We the new Lords
We the new Lords
We the new Lords",https://genius.com/Travis-scott-dont-play-demo-lyrics
