title,album,year,lyrics,urls
Herbalz in Your Mouth,Derelicts of Dialect,1991,"Don't drink the milk (why?) IT'S SPOILED!

Eyes slow to open, alarm clock's broken
I'm steppin out the bed but ain't a booty line spoken
Stick a 40 to my lips, I sips and I guzzle
A 40-dog ""Breakfast of Champs"" it ain't a puzzle
Grips on my feet and step out my rest
I meet MC Dope Incredible and DJ Fresh
They got a demo; fiendin for my headphones
So I throw it my system but it's so-so
I said, ""The weebles wobble, but I dabble in verbals
The movies that you're makin get the herbalz""
This ain't a Prince Paul loop from The Turtles
It's just 3rd Bass givin y'all the herbalz
Herbalz in your mouth (there it is, there it is)
Everybody say herbalz in your mouth (There it is, there it is!)
Everybody say herbalz in your mouth (There it is, there it is!)
 Hold up! Weebles wobble, but they don't fall down
Herbalz in your mouth (say WHAT?)
Everybody say herbalz in your mouth (there it is, there it is)
From the North and to the South (there it is, there it is)
 Weebles wobble, but they don't fall down

Weebles wobble, but they don't fall down
But them herbalz, they bobble and you see them all around
Them 501 blues can't hide the red apple
When I'm in a bodega, buyin some Snapple Orange Iced-Tea
Skins are playin nicety behind me
Scatterbrain no-name do you mind G?
Spot the profile and slips in the Serch zone
And wants a description of the bone -- hold up
Wants a description of the bone?!
Play AT&T and check the three on your telephone
D-E-F, then I left to break South
And left a herbal in her mouth
Herbalz in your mouth (there it is, there it is)
Herbalz in your mouth (there it is, there it is)
Everybody say herbalz in your mouth (There it is!)
 Weebles wobble, but they don't fall down!
Herbalz in your mouth (there it is, there it is)
3rd Bass givin herbalz in the mouth (there it is, there it is)
Herbalz in the mouth (there it is, there it is)
 Weebles wobble, but they don't fall down!
 + {DJ Richie Rich scratching}
Herbalz.. HERBALZ! Ha ha ha
Herbalz..
 Weebles to the weebles to the wobbles - to the herbalz
 I don't drink milk when it curdles
 Cause then it's too pasty, French like pastry
 It's like gettin caught boostin at Macy's
 True indeed, Cogswell Cogs, and Sprockets at Spacely's
 I make like George, and Jet-i-son safely
 to my rest and not a Tribe but I'm Quest'n
You got bad breath, then take a Certs with Retsin
Dribble dribble drabble say what, I beg your pardon
Quincy ain't convinced me, got my own ""Secret Gardens""
 So now we boomin out the speakers and amps (true)
Buggin your nuts like the PMS cramps
Some falsified but I gots bones to pick
The only nine you ever seen was in arithmetic
Herbalz given, how you livin?
 Yo I ain't played like a pseudo
 Herbalz in your mouth, and mine are macanudo
(There it is)
Herbalz in your mouth (there it is, there it is)
Everybody say herbalz in your mouth (there it is, there it is)
Say herbalz in your mouth (there it is?)
Everybody say herbalz in your mouth (there it is, there it is)
A from the North, to the South (there it is)
Everybody say HERBALZ IN YOUR MOUTH

Got the herbalz in your mouth
Pete Nice! No herbalz, in his mouth
Richie Rich! No herbalz, in his mouth
Prince Paul, no herbalz in his mouth
Yes, yes man
Got herbalz, where they at?
Got herbalz..
Herbalz in your mouth yo where they at they in your mouth
Herbalz in your mouth yo where they at they in your mouth
Herbalz in your mouth yo where they at they in your mouth
Mouth mouth mouth, m-mouth, m-mouth..
But I see some skins, they got herbalz in their mouth
You need to break out, if you got herbalz in your mouth
Come now son, you got herbalz in your mouth
The her, the her herbal her ah erbalz
You got the her her the her the herbalz in your miggy-miggy-mouth
Da mouth, HOW MANY HERBALZ IS THAT?
You got herbalz in your m, da miggy-miggy-mouth",https://genius.com/3rd-bass-herbalz-in-your-mouth-lyrics
Derelicts of Dialect,Derelicts of Dialect,1991,"""The great will always soar, above, the mediocre; they create, while others destroy""

Never had a wasted mind, had the time
Erectin' rhyme, I cause gifted lines
The flows I knows puts the papers in pockets
Swings of things, observed in my sockets
In ten spot I got stacks of LP wax
Couderoy slacks, loops and sales tax
On the racks but my label is Derelict
Spic-n-Span I slam, it's balls you lick
Ill missions, but doin' us ain't even simple
Stereotype the rhymer as a criminal
Subliminal I put a noose on the necks
The sinister signs of my rhymes is sex

""Menace to the neighborhood""
""Menace to the neighborhood""
""Menace to the neighborhood""
""Menace to the neighborhood""

Smooth, set-up so slick
As I set to move, all the great masses
Asses bounce to track that is all in
I'm droppin' my quarter, I'm placin' my call in
To my crew that's down with the street trends
Play around and you'll fall off the deep end
I heard your hooker she likes to do knee-bends
But I got a girl, so I called up three friends
And they called three friends (and I called three friends)
And so on, and so on, and so on..
So go on my path, and try to follow
But not step for step, 'cause I like to sidestep
You'll get swept like a broom and you'll make room for daddy
White boy in New York and I can't get a cab, G
So take me to my rest so I guess I'll get wrecked
'Cause I'm a derelict of dialect

""Menace to the neighborhood""
""Menace to the neighborhood""

Dialect spoken, in sectional lesson
The less you know, the more you gotta guess on
I press on point, some sweat my jizznoint
Playin' themselves with the fingers the point
I speak slow, I carry a fat stick
Get your kneepads and reapply your chapstick
Step to this, as the Derelict reanimates
No jim hat as my mouth ejaculates
I stays mumble, I speaks jumble
Phonetics on phonograph'll prime your petrol
Retroactive, my knot scale is tipped off
I rip the head off, the Derelict stepped off
And left to show this, to those who typecast
Ill the rhyme-ass trickster or outcast
Of intellect, I wreck shit with my own sect
The ace in the hole, I'm the Derelict of Dialect

""Menace to the neighborhood""
""Menace to the neighborhood""

3rd Bass, but not a bass for slidin'
Foundation, for a nation who's mind is
In motion, goin' in fluid
Who did you just distrust? It's Serch and I crush this
Mental need for oppression
Oppressed and all vexed and just placed a suggestion
Lesson or loss enforce those in
A spot who got your head frozen
Defrost the eye and spy on the serpent
On act two, he tried to close curtain
But intermission I glimpsed and I clock more
Derelicts watch act three and the encore

""Menace to the neighborhood""
""Menace to the neighborhood""

""Individuals who are never satisfied with the static standards set by the masses—the masses have always been lethargic. They have always opposed greatness, for it is beyond them to even—comprehend greatness.""",https://genius.com/3rd-bass-derelicts-of-dialect-lyrics
Kick Em in the Grill,Derelicts of Dialect,1991," Aiyyo Pete, it's Chubbs
 Sup G?
 Yo Pete
 Yo Serch
 You know people tryin to gel us right?
Try to gel
 Yeah dat
 So you know we gotta we gotta rip this
 Serch let's go kick that shit G
Drop it right here
 Right here, like an asshole
 One two
 One two, ya don't stop

Grooves get kicked as Serch tries to flip like coins
Pain, like the foot to groins
3 Strikes but I didn't gel the head yet
Why you still vexed over things I haven't even said yet
Yo Pete, put you part-time like temps
Scale like a fence, put you in the past tense
You tried speedin but you ain't fast enough to chase me
So what I did this, ?? bring the kit to Ben Casey
And don't waste time
Dopest tracks, so why you gonna waste rhymes?
I absorb like a sponge in the bozack
I'm trifle, get the rifle, or I step back and crack slugs
And my crew give pounds and hugs
Tugs on my shirt, let me know that I'm still pro-fessional
And at the end of the session, you'll know
That the 3rd'll disturb the verb with the noun
Shift the sound, so GET UP AND GET DOWN, 
Serch'll never stand still
Try to flam I'll be like Claude Van Damme and just kick em in the grill
{""Kick em in the grill..""} {""3rd Bass""}
{""Kick em in the grill..""} {""I'm Chubb Rock""}
{""Kick em in the grill..""} {""Serch!""}
{""Kick em in the grill.. grill.. grill Pete!""}

?? like a camel to ??
Missin the points of ?? spliffs
If you wanna gamble, let it flow
I ain't Al Jolson and Sambo
Low like a buddhist sniffin ? tree
But that booty fat bass it ain't movin me
To be or not to be on, your FM
Step to the AM, the gimmicks, I'll play em
I say em while I'm takin 40 swigs
A Chinaman eats with two twigs
Called your numbed, 9-7-0 PISS
Goodfella, you can tell you're on my hitlist
For this I stick like a splinter
Play ya like a sphincter cause my title's Minister
Serch said kick em, 
I gas em and trick em
Rhymes like ??, now Chubb, stick em

Jump jump with the man with the plan
, Chubb Rock
You know, 
a judo, a chop chop chop
From stereo monarch rationalize the grammar
It's like that and ah.. and ih.. ih.. if I stammer
Or sa-st-stutter, english found in the gutter
Or the sewer, while I talk like Pete Puma
How many lumps do you want inside your coffee?
Isn't about time, isn't about time, you stepped off me?
Yo Chubb - are you the best, are you the one
That ?? large chest, well, nevertheless my
Finger won't do the walkin through cleavage
I got a girl of my own, she's at home
Chubb is not conceited, I'm convinced of the fact
Vanilla sold seven million copies of some shit that was wack
He can wrap, his lips around a big black cock
He needs no more press, let me stop
Cherry crusaders, clean clairvoyany concepts
Claiming critical conversations that came in..to view
Of 3rd Bass mixed with Chubb Rock until
We kick the motherfucker in his, umm
G-R-I-L-L-L, word up that's the grill

Chill!
Hold up, Chubbs, you got lifted
{Word up} What's the science?",https://genius.com/3rd-bass-kick-em-in-the-grill-lyrics
Soul in the Hole,The Cactus Album,1989,"Knowledge on the court, observin what is all around
The light goes up, my mic blows up, the silence is now sound
Hearin and fearin, the momentum of the stutter step
Shook to the left, because the brother slept
Crept into his ego, so he caught a bad one
Switched my next flip, he thought he had some grip
But my grip, is when my fingers curl around the mic
I know what it's like, a dog eat dog world
But I'm a carnivore, out on the parquet floor
Whether ballin, or callin out a sucker who is lookin for
Static, me grab it every chance I get
One on one I'll never run and shoot the high off the net
This position isn't switchin, pitchin out a blind pass
Hindsight, my mind's right, time run through the hourglass
Serch is my name, the game and my goal
3rd Bass settin soul in the hole
Yo man, why don't you give me the pole man?
Why are you freezin me out?
Yo man, cause you can't play, you ain't got no handle
Got your socks up to your knees like Michael Raines

Drip liquid, pick up a park pill
Enduce a hand over freeform with this skill
Spills are spun, a crossover breaks legs
Sugar brother the pavement says
Schemin' on suicide to play post I slash
First step... I shook ya ass
Step to wayside, ain't no weak side
Bassline I'm never givin, on the flipside
Grass to a mic like a hand palm rubber
Roll off a finger, you're gum, I rubbed ya
Sweep like a Knickerbocker, the 3rd stops ya
And after dark, I play the part of boot knocker
Twenty-four seven, always out to get some
Slap her on the concrete, bleed til the hand's numb
A way of life found, a rim stuck to a pole
An asphalt jungle, soul in the hole
Yo man, I got next!
Next? You ain't got next man
Yo go over there in the corner, with Michael Raines
And take a couple of tokes of the pipes man
YouknowhatI'msayin?

Point is in effect, callin for a play out
Lay out the plan, but your scammin for a way out
Figure of speech, spoken wise for a drum, three on one
Tchk! You know the outcome!
Point up the joints up, straight up for an uproar soarin
Then you execute the score, then you fade away
This fade has been played
Gave the gift swift, you just got self-made
Execute performance, the 3rd step upon this
Me and Pete, complete, like sex endurance
Tip on the rim you reverse and rehearse
Coachin but you're slouchin, you can't be first
You want the rock? But you don't got the handle
I drop the French, cause Serch grilled your mantle
Face intense, you're sellin your soul
Just for the action of soul in the hole

Pavement bounce off metal meets human flesh
Slum onside stagnate you got next
Each day evident, parks brothers throw down
One on one, it boils down to showdown
Spins reverb, soothe he goes a rip slip
By his larceny, or petty theft
Spectators move, lips into motion
Pop shit, get hit, the sewer then becomes an ocean
Water runs, springs and I let it fly
Slide a weak side, into vein
Try to terminate silk textures, of the fingertips
Three bases covered, as I dip
Deeper into repoitoire, the Minister an innovator
Take a sphere and a mic and I'll step later
Under lamps of the Serch, cold
Shootin lava in the soul in the hole",https://genius.com/3rd-bass-soul-in-the-hole-lyrics
Ace in the Hole,Derelicts of Dialect,1991,"Ace is the place with the helpful hardware
Prime's got a spare, it's truth or dare

Stare into the face of a kid who is a hypocrite
Take all that hate -- why don't you try flippin it?

I never went out out drinkin Pepsi sips
And never laced up my boots in fruity bits
I ain't British so my fetish ain't knighthood
Cause no one wears sequins in my neighborhood

Cause my feet are firmly planted on the concrete
High-top fade, with no need for a blonde streak
Now let me chill, it's a sign of maturity
And I would never steal a chant from a Black Greek fraternity
Elvis Elvis baby, too bold, too bold
Ice Ice baby, no soul, no soul
 Last year we +Gassed+ ya up
 Now herbals fill your pastures
 Masters of movement and mayhem
 while last year record shows stopped for a racist
 Countin cards and blackjacks, throwin aces
 Places I've seen and I've seen all types of grills
 It's the K.M.D. ?? G fills
 Which builds up the fence for the fibs you're sprayin
 My ace is in the hole
 So whatcha playin?
* Daddy Rich scratches Zev Love X saying
""K.M.D. and 3rd Bass is just ace in the hole, I mean soul.."" *

That's it right? Check it
Humm goes the kick, check out how I flick it
As the thumb presses quick, Sub on the mix (yeah!)
And yeah the Birthstone Kid, Zev Love X
And Mr. X took a lickin, so Onyx what's the time it is?

Time is to get my cocka-doodle rooster yappin
Wakin devil heads with my poor style rappin
Time is a quarter shorter that in order be sorta
Tap in my line and just Knowledge me

Eats the baby food with no bib
And ad-lib from the Reverand Rib's crib
The lesson is.. YEAHHH, some ?? true and fix
Yeah all garbage no fib
I'm talkin bout the Nubians (wake us up) the black man
No sugar sweet snacks for the sour sap
To see home, why should I have to check the maps?
The haps, is negative I give many many caps
For a heavy heavy gun, about a, ton it weighs
That keep you, bustin off for days as sure as every sucker pays
In time, tis mine
The cause is a hole where the bass is ace for rhymes

Evils in my midst bound to get crushed, Rush
Helps to manage, we're Kausin Much Damage
So we go on and on, word bond
Mics they got torn by the Kause long as Jimmy Cracks Corn bores
Hamhand gets no support
By the God Squad, God Body, for short call me God Born
Headnod to this like a King of Swing, thing and
Check the verse I disperse, see what I'm bringin
Is an ace in the hole
Uh-huh, uh-huh, uh-huh a ace in the hole!
Yeahh.. ace in the hole?
Uh-huh, uh-huh, a ace in the hole!

The Zev Love X (ACE IN THE HOLE)
Subroc (ACE IN THE HOLE)
MC Onyx (ACE IN THE HOLE)
To MC Serch (ACE IN THE HOLE)
DJ Richie Rich (ACE IN THE HOLE)
??
 (ACE IN THE HOLE)
To Cool Poppa Sha (ACE IN THE HOLE)
My man Smoke (ACE IN THE HOLE)
To one and another (ACE IN THE HOLE)
Sig Luva (ACE IN THE HOLE)
Boogie man J Quest (ACE IN THE HOLE)
To Kurious Jorge (ACE IN THE HOLE)
And jump to Bobbito (ACE IN THE HOLE)
To the *censored* (ACE IN THE HOLE)
To SD 50's (ACE IN THE HOLE)
To G.Y.P. (ACE IN THE HOLE)
To my man Sam Sever (ACE IN THE HOLE)
My man Prince Paul (ACE IN THE HOLE)
To the crackhead gams (ACE IN THE HOLE)
To the one Chubb Rock (ACE IN THE HOLE)
To Vanilla Wafer.. *pause* .. later!
{sarcastically} 
WORD TO YOUR MOTHA!
Your mother.. man ohh man word to your MUTHA!",https://genius.com/3rd-bass-ace-in-the-hole-lyrics
Portrait of the Artist as a Hood,Derelicts of Dialect,1991,"Today I'm prepared to bring specific charges
Against certain members working in an industry
That reaches into every household in the country

Hoods is up so skills is up
It's a stick-up, so why'd you interrupt?
So such bust material cerebral
I'm eatin' cereal with spoons, sippin' Cepacol
Daddy-O slipped me some cause my breath stank
White gold, but no accounts in Swiss banks
Think tanks once rolled on the city streets
I used to meet your moms between the sheets
Universe is versus hoods prospectus
True flam, flammin' words on wax discus
So they dismiss this as vulgarity
And once laughed and pointed at the university
Some perk without skills and push a pen
I send surreal scenes where you never been
Looked out, gave you three strikes, you struck out
Pop shit with the 3rd, knock your fronts out
Blew your blunts out you wings stuck up your ass
Gassed you up then slap you with my staff
I seen your skins like to go to the motels
But your ass won't know to the hotels
Cause a lip is zipped, I paint pictures
A portrait, a self far from tipsters
My discussion of impression ain't ignorance
So don't label the hoods on appearances
You never thought that a gangster could talk sense
But this artifice flipped, your beans is spent
Took your papes out your pocket and just stood out
The focus, the portrait of the artist as a hoods-up

Portrait painted back in the days
Young strays, posted at the L.Q. on Fridays
Waitin' for Dice to give the go ahead
Hawkin' 50 cent, puttin' heads to bed
For a herringbone hear the tone of the Audio Two
Milk was chillin' as I chilled in the back room
Listening to Snaps pushed by Scoob and Scrap
Union Square, to tear up the KRS tracks
Torn up by the Kent, the Clark Dark
As the brothers try to spark
We knocked boots, and the boots got knocked
Three A.M. and it was off to The Rooftop
Hip-Hop Starski, the Masters of Ceremony
Ka-ka-cracked out, was hookin' property
Five A.M. it was the S&S
A hundred and forty-fifth street, down on Lennox
Starchild made all the hoes squeal
For a dollar crackheads Armor-Alled your wheels
Whippin' home in the sunshine, fun time
But now you can't find
Clubs like this that kept the music in the street
And pop rap couldn't get a dime to eat
Yo, they're makin' mills, but what about the hood?
A parking lot, where the Latin Quarter stood!
A landmark marked in the cranium
But now I bring it back in front of packed stadiums
Picture painted with the goals and the good
The portrait of an artist as a hood

 Yo Pete man, yo where the hoods at Pete?
 Yo the hoods is in Brooklyn, Queens, Bronx
Money-makin Strong Island
 Yo can't forget Newark New Jersey
Philly, D.C
 From Detroit to Mobile Alabama
Memphis Tennesse Cleveland
 Yo, money-makin Miami, Chicago
East St. Louis got crazy hoods
 Oakland Compton Watts wearin the hoods
 Yo true indeed, Louisville
Boostin Houston got CRAZY hoods
 New Orleans, Seattle
 North Carolina cannot forget about Atlanta
Shockmaster Glen Boyd got crazy hoods
Listenin to his program
 And the hoods are holdin their joint
And they're out
 True indeed.. SEE-YA!",https://genius.com/3rd-bass-portrait-of-the-artist-as-a-hood-lyrics
Al’z A-B-Cee’z,Derelicts of Dialect,1991,"A-B-C-D-E
(Wait, Alan
May I interest you in coming over to the Giggenbush wit me?)
No no no, dis is my spot
Don't try and steal my spot
A - A is for the atrocious acts that YOU abominated and committed
A is also for ass, ate nine, eight seven and six
B B B
B is for your belligerent bitchy bottomous state of affairs bad bwoy
C is for the cantankerous condition of your character
You have no cutout
D is for the downright dastardly deeds that YOU do, dummy
Despite your degradations, +Dialect+ distributed by disc
$12.95 for record and $10.95 for tape
E - E is for the everlasting thorn in my flesh
F is for flesh itself - fuck you!
G - Get out my house
H - Homer
I - Idiot
J - Jackoff
King, King K
Alan King of MY castle
L is for the locquacious letter I'm about to lacerate your fatass wit
M - my, my, my, my, my son
Alan are you mad? The question is no
N - N is for New York City
O - oh O, oh no
You mean O oppression? Ostrich-sized oppression
P - the plague that plagued our family name bitch!
Q - quote
Don't you question your quacky quagmire within your intelligence quotient?
Unquote
R R, R - you mean R R, are you ready?
Rash ravager, rudeness, unruly rambunctious rickety
Rough, rest {*snores*} resume
S - shitty, savage sacred - YOU SUCKER
T T T - you wan tea bwoy? Wake up and smell da coffee!
U - you will never understand
V - vamoose, you vicious vermin
W W {*crying*} W is for the tears.. you make me wept
X, X - X amount of times I tell you
You could have gone to Xavier to study the xylophone
Y? I don't know
Z is for zany, picture perfect like Zenith
Z is for zoom, OK, clock Z's",https://genius.com/3rd-bass-alz-a-b-ceez-lyrics
French Toast,Derelicts of Dialect,1991,"All around the country cost to cost
People say what you like most
I don't want to brag I don't want to bost
I always tellum I like toast
Yeah toast
Yeah toast
I get up in the morning about 6 am
Have a lil jelly have a lil jam
Take a peace of bread in the slot
Push down the leaver and the whires get hot
You get toast
Yeah toast
Yeah toast
Now there's no seekret to toasting perfection
There is a dile on the side and you make your selection
Push to the dark or the ligth and then
If it pops to soon just press down again
Make toast
Yeah toast
Ungh toast
When the first cave man drove in from the drags
Didn't know what would go with the bakon and the eggs
Must have been a genus got it in his head
Plug the toaster in to the wall buy a bag of bread
Make toast
Yeah toast
Ugh toast
(french words)
Oh wii bonjor mor covancan
On conrus concav
Oie mosharie th'Eiffel Tower
Oui Marie bug Bonsoir monsowa
French toast
French toast
From the bottome of the bob and tom show
Yeah toast
Toast",https://genius.com/3rd-bass-french-toast-lyrics
Oval Office,The Cactus Album,1989,"""This recording, is a collection
Of unintended indiscretions before a microphone""
""Oh who locked the door?""
""A hard man is good to find.""
""Open the door!""
""The principles.. of friction""
	This feeling's a function, so step to this
	Ain't the average boys who do this
	Door is opened, to office summoned
 Yo Pete I think you're in there man! (""I'm coming!"")
	Reception warm, not a handshake
My hands shook, barrier's about to break
	She was seated, legs long and slammin
	Oval office opened, so let's begin!
Push my point across, firmly
	Core proposal
	Prime Minister serve me, surely (""Surely! Nyuk nyuk nyuk"")
I serve you with motion
And doors open wider, coast in
	Secretary said, ""Put Serch on line two..
Yo, put him on hold!""
""That towel was related to my husband!"" (repeat 4X)
*  - speaking in background *
Aiyyo Pete man, let me in man
I'm here to get retarded yo, so step off
Nah I'm not holdin the door to come in
Yo, yo move your, move your elbow!
Move your elbow, yo, you're not dickin on me
Your boy look like the Great Pumpkin
You're frontin like you play the Pumpkin
Move your elbow, because I'm IN THERE!
	The meeting rotates
	Mockneck or cactus?
""They got my head boss..""
	She attacked us!
	With a treaty for disarmament
	We signed
	Figured there's no harm in it (""Oh alright alright alright.."")
So I disarmed
	And I poured the Scotch
And asked the Prime Minister, mind if I watch?
(""Oh my goodness!"")
	Yeah, I reckon
You keep minutes, I'll let you get seconds
Then the summit rose, I get vetoed
Presidential pardon, let me G yo!
	Lunch became filet of soul/sole with tongue
	The Oval Office work is never done!
	Never done!
""That towel was related to my husband!"" (repeat 2X)
*  -  speaking in background *
Aiyyo I'm serious man, did you have sex?
Nah man
It was you that did it!
Filet of sole on the Oval Office
On a peanut butter leg
Yo..
She got down to my knees and it spread!
""That towel was related to my husband!"" (repeat 2X)
	G'in, seein, have you playin it like a diplomat
The Oval Office ain't nothin but a boot magnet
	Close to close, but Pete freaked it anyway
	Serch said
	Prime, let's do the three the hard way!
	And knockin like we're knockin
	BOOTS!
The office flooded with the sex check suits
Deploy missiles of the MX variety
	Spoken spasm of invasion inside of me
	I release my rebels, the onslaught ceased
* woman moaning ""uhhh, uhhh, uhhh, uhhh"" *
And in the Oval Office
	Finally peace!
Motions carried out, played it like Presidents
	What's the Oval Office?
	Our permanent residence!
	Meeting of the mind, as well as the pelvis
	Aiyyo Bush!
	We're outtie like Elvis!
Aiyyo Serch you're in there man
You're finally in there, for the first time man!
""Victims of these classic boners..""
Yo move that thick body of yours
Move that thick white body!
""Victims of these classic boners..""

Yes, yes -- WOOOOOODIEE!
I've got the woody!
I've got the woodie -- and I'm gonna get the head
""Victims of these classic boners..""
I can feel it!  You gotta understand see
""Victims of these classic boners..""
Gotta understand the subject of the topic
There's too much butt-waxin, no --
There's too much vaseline usage
There's too much KY jelly
Cause I've got the WOOOOODIEE!
I have the woody man, I have
Yo let me tell you somethin man, you're a GIRLIE MAN
You're a flabber man, I am a muscle man
I think you are my auntie
Cause I am the man who is in the Oval Office
You're just a GIRLIE FLABBER MAN, you hamster man
I'm a great man, you're a flabber man
Uhh, aiyyo yo you know what I heard?
I heard Rob never got the wood
I heard Rob is frontin like the Great Pumpin on the woodie
And I heard Seth Lover?  He got the WRONG woodie
He needs the positive... WOOOODIEEEE!
Aiyyo I'm goin home man; I'm goin home to tell my mother (BOOTS!)
I'm goin home to tell my mother about my first experience.. *fades*",https://genius.com/3rd-bass-oval-office-lyrics
Microphone Techniques,Derelicts of Dialect,1991,"{*breathing like Darth Vader*}
The next selection is.. bass filled..
Musical composition, entitled..
Microphone Techniques..
Please check it out..

Get up everybody, it's time to sway OK
Greg Nice is on the mic with no delay
Get up everybody, it's time to sway OK
Greg Nice is on the mic with no delay
She, said, her name was Lola
I, said, yo Lola, swolla
Soave Bolla, Ayatollah
Saudi Arabia, Coca-Cola
My Rolex watch is ran by solar
Get down, peep my mic technique
Let's freak let's freak let's freak to the beat
Checks get cashed, at the end of the weak
C'mon, Deck the Halls with skins and party
Gainin' weight cause I do eat hearty
When I wanna get tipsy I drink Bacardi
Greg Nice, I'm outta here, ghost!
""I'm on the microphone.."" (5X)

Uncle Fester, the bald head jester
Not me, the Minister, the mic molester
Five-oh arrest a G, doin' ill deeds
Took a ho to pull out the weeds
Droppin G, the case court is to hobos
Kickin' the bobo, chewin' on a Rolo
Ain't a Volvo with no paid promos
Sippin' cocoa and rollin' up momos
Fee-fie-foe-fum and 808 drums
The buns ain't mack 'cause your breath hums
No Funky Drummer loops of past summers
But you can't stop the +Humrush+ hummers
Like Roto Rooter layin pipes like a plumber
Nice and Smooth 'cause Three's a prime number
I go brick church buildin' when I'm sleepin'
So flip off my tip, I rip the mic techniquein'
""I'm on the microphone.."" (6X)

I praise the Lord that I'm no longer a vandal
Kiss my daughter goodnight, then I light a white candle
And sit back and meditate
Evaluate, appreciate
'Cause I didn't have to be here, on wax
Unveiling a truth with proof of all facts
'Cause in my life I see the life of many others
Various shades of colors, sisters brothers
And once my soul leaves my bodily shell
I believe to receive a new veil
Of some conscious subconscious abode
Chose by few on the positive road
A man is judged by the goodness of his heart
So who's to say who's dumb and who's smart?
Aiyyo Serch (Whattup?) I came to hear you speak
Get on the mic and flaunt your microphone technique
""I'm on the microphone.."" (7X)

Watch me shine til it's time for sundown
I had a scuffle with a kid it only went one round
I got a girl so there's no need to sex a ho
But I gas em up just like they're at Texaco
Ring goes my phone, so I pick it up and say, ""Whattup?""
Somebody's flippin', so I tell him to shut up
Would use the F word, but Ice Cube got the copyright
So I'll make it +Funky For You+ with Greg Nice
And his partner Smooth B
Watch the Superbowl, just for Bud Bowl III
Then I watch Living Color, cause ""Homey don't play dat""
Money like my honey in my crib and it'll stay that way
The equality variety
You don't like it then you're gonna join the Dead Poet's Society
Try to flip on what this quartet speaks
And Serch will disperse, the microphone techniques
* discussion by the crew over the beat until the end *",https://genius.com/3rd-bass-microphone-techniques-lyrics
Monte Hall,The Cactus Album,1989,"""This place has everything, Come on...""

Tight fit, dim lit spot, is where I'm movin to
Sweaty but these slow tracks start soothin you
Light-skinned, steps into the picture
Program is fixed, the mix will let you get your
Hand around waist, face drippin from moisture
Strokin the neck, you suspect that she'll voice her
Approval, whippin and flippin your pelvis
Brothers step in, step off, you get selfish
Yours for the take-home, so she can take up space
At your place, but then you start to wake up
Groove goes to fade, introductions are made
Love my name is Serch, step for some shade
In the dancehall
""This place has everything..""
""This place has everything..""

Soulfully smooth, she slithered to a solo
Spot to drop her bass and I'll follow
Fiend on a focus, I spoke this figure of speech
Supposed to sway those who seek
Such wisdom, wildly workin towards a woman
Therefore she's drawn, to the other man's
Intentions of a G, tryin to stump me
Announced presence in the house of Mr. Puffy
Smoke filled the tight-packed system
A rack of skirt, kit for a victim
A three-stage pleasure on a principle
As I step and drop a syllable (yyyyo!)
A syllabus spoken by the 3rd on sss-swooin
A female, to impale, push-up, smooth and
Turn to spurn desire -- that all?
Another episode in the dancehall
""This place has everything..""
""This place has everything..""

Step to the A.M., playin a song slow
Low tempo kicks lyrics to those who show
A need to step to a def 3rd Bass man
A wink of eye, the smile of a face and I'm
D-O-W-N to send shockwaves
Up the spine, while the clock saves
Just enough ticks to lick neck to your lips
Mouth to mouth, palm upon hips
Sigh in pleasure, measures the heat up
Nibble my neck, the affection I eat up
Dine like a diner, hot enough to simmer
Jam comes to a close, come give a
Number of seven in regard to the residents
Told the mob that I slobbed and showed evidence
Lipstick on the grill, a digit to call
Another lovestruck, stuck to the wall
Of the dancehall
""This place has everything..""
""This place has everything..""

Steppin over heads that swayed
You move over and the record's played
Swayed over smoothly, soothin a listener
Undergoes wanted death of a dancer
To twist over you rises your liquor
Slight panic on a dancehall picture
Motion flows, scene gets hectic
Freakin bones like an epileptic
Melody moves scenario to chaos
Pursue principles and then you shoot livest
So-called, it's boots that rise and fall
Steppin to the A.M., in the dancehall
""This place has everything..""
""This place has everything..""
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*
""This place has everything.."" *echoes*",https://genius.com/3rd-bass-monte-hall-lyrics
