title,album,year,lyrics,urls
Everything Is Fair,The Low End Theory,1991,"Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city

Look at Miss Elaine who runs the fast lane
Barely knows her name, struck by fame
She just got a Benz, she rides with her friends
Gotta keep her beeper in her purse to make ends
Rollin' down the block, checkin' out the spots
She winks at the cops, always give her props
She knows she's the woman, can't nobody touch her
Hangs with the elite, makes her papes from the gutter
Tried to make my moves on Miss Elaine, she called me young boy
Told her not to diss me I just wants to be your love toy
You young boy? My love toy? I doubt that very highly
Just because you rhyme don't mean I'll let you try me
Business oriented, egos never dented
Always sweet scented, if it's business, she meant it
Distractions never hurt, always did the work
Always was alert, she never got jerked
Queen of the feats, thrive to compete
Love the funky beats while she drove down the street
She was justified, couldn't get a job
Had to feed her family, so she had to play the mob
Pullin' out the oowop, listenin' to doo-wop
(You don't have to say a word)
(*gunshots*) That's all ya heard

Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city
Everything is fair when you're livin' in the city

She's not a big kahuna, wish I met her sooner
Instead, I met her later, my love is much greater
Put me on her roster to rid her of imposters
And to sell the buddah for the sexy drug ruler
Love is my motive, now I'm drug promotive
Plus I needed ducats to fill up my buckets
Supplied me with the squeezy to make my life easy
Now I'm missing action for this fatal attraction
But don't you let me catch you with your joint up in these bitches
And don't you even dare to plan a plot upon my riches
'Cause if you play me out, I think I'll let ya be
I'll be damned if I let a brotha try to gas me
I played my cards well, try to live swell
For the G, I would sell, 'cause I was deep in hell
But then I really wasn't, she had a fly cousin
Who would give me booty on the side of my cutie
Elaine, she kinda knew, that I would do the do
But she didn't tear, I did my work with care
That's all that really mattered, her money never splattered
As long as she was paid, she was in the shade
You can't really blame her for holdin' on a flamer
Society taught her, but they didn't tame her
A ten clip salute, hunny here's a troop
She will never stop until she reach the top
Top, top...",https://genius.com/A-tribe-called-quest-everything-is-fair-lyrics
Skypager,The Low End Theory,1991,"Do you know the importance of a skypager?
Uh, uh, uh, uh

Those who don't believe, see you're laid behind
Got our skypagers on all the time
Hurry up and get yours cause I got mine
Especially if you do shows, they come in fine
If you're with a G and you're sipping wine
Eating cacciatore with a twist of lime
Gotta meet your lover at a quarter to 9
Joint by base, then you get your high

If you get your high, then mines is next
The 'S' in skypage really stands for sex
Beeper's going off like Don Trump gets checks
Keep my bases loaded like the New York Mets
At times I miss the pager so you don't get vex
Having bad days like a voodoo hex
Conceptually, a pager is so complex
That I be standing by the phone, ready to flex

Welcome, wel-wel-welcome to the new skypager
Wel-welcome to the new skypager
Welcome to the new skypager, new skypager
Enter telephone number or other numeric message

Uh, so funky
Uh, so funky
Uh, so funky
Uh, so funky

The batteries I use are called Duracell
They last for three weeks so they do me well
Don't be going through no phases, my joint stays on
24-7, from dusk til dawn
If you're in Costa Rica on a sunlit beach
Your greed for the Phifer, I can be reached
A number of importance, I just put it on lock
You leave code '69"", that means you want some (cock)

People tend to think that a pager's foul
Well it kinda is cause it makes me scowl
But it really hurts when you're on the prowl
Brothas know it hurts when you're on the prowl
Grabbin' on my joint cause I'm an eager owl
Get paged by a G or a business pal
My shit is overflowin', they won't allow
Another page, so I'll just end this now

(Message sent, thank you for calling skypager)",https://genius.com/A-tribe-called-quest-skypager-lyrics
Hot Sex,Midnight Marauders,1992,"Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter

Ayo, put one up for the Phifer, long time no hear from
Suckers walkin' around talking about they could get some
But that vibe is non cypher, no can do
And if you take I fi' joke, then ask the other two
And I proceed to let you know, exactly how to flow
I'm not Lawn Doctor so just seckle with the hoe
Oops...my mistake, I didn't know you went with her
Should I run down the line of all the kids that done hit her?
Don't be bitter, I hear that honey resembles a critter
Heard she likes the two-on-one like my man John Ritter
But back to the subject, you can't catch wreck
You must get respect, to earn respect
Suckers think they could hurt me, 'cause now I wear specs
You're full of jokes, but yo, your name ain't Flex
I got the riches, the bitches, I'm large like a Huxtable
You think you're all that, but your girl's quite doable!
Yeah, I'm tellin' you G, to back up off me
I’m not a man called Hawk, but I ain’t Mr. Softee
Rappin' is an art, coming straight from the heart
So forget the chart because the action can start

Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter

Ha...where ya at? To all my peoples with the funk
I'm the undercover brother, dump your hoe in the trunk
Save all the sad songs and the tearjerkers
Niggas step back, it's the lyrical worker
The poems that I create ain't in paperback books
The poems that I create are for hookers and the crooks
My mental is excelling 'cause I dabble in the books
I'm not the one to front on, so suboops-suboops
Yo, I gets the pickin's, I'm such a damn Dickens
If you step to this then the plot just thickens
I'll run you around the track like a bunny and a dog
To me, your just another MC on the log
A link in the chain, fluid on the brain
I boast of hype lyrics, and yours are mundane
See, I can't maintain, especially if you come back
I'm the lyrical master blaster, yeah, I could do that
I could also do your girl, so leave the hoe at home
'Cause when I get done, I'll have her strung on bones
It's the no-joke pressure, that elevates my mind
Make me pick up and go when it's time to drop my rhymes
My title is rock, the 
Abstract Poetic
I'm in the idle mode but my energy's kinetic
So smooth and debonair, special for the ear
Gotta keep my thing in gear
'Cause it's evident and clear that I will rock, rock, rock...

Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter
Hot sex on a platter",https://genius.com/A-tribe-called-quest-hot-sex-lyrics
Scenario,The Low End Theory,1992,"Here we go, yo, here we go, yo
So what, so what, so what's the scenario?
Here we go, yo, here we go, yo
So what, so what, so what's the scenario?

Ayo, Bo knows this (What?) And Bo knows that (What?)
But Bo don't know jack, 'cause Bo can't rap
Well, what do you know? The Di-Dawg is first up to bat
No batteries included and no strings attached
No holds barred, no time for move-fakin'
Gots to get the loot so I can bring home the bacon
Brothers front, they say the Tribe can't flow
But we've been known to do the impossible like Broadway Joe, so
Sleep if you want, Nytol will help you get your Zs, troop
But here's the real scoop
I'm all that and then some, short, dark, and handsome
Bust a nut inside your eye to show you where I come from
I'm vexed, fuming, I've had it up to here
My days of paying dues are over, acknowledge me as in there
(Yeah!)
 Head for the border, go get a taco
Watch me wreck it from the jump street, meaning from the get-go
Sit back, relax, and let yourself go
Don't sweat what you heard, but act like you know

Yes, yes, y'all, (Yes, y'all!)
Who got the vibe? It's the Tribe, y'all (Tribe, y'all!)
Real live, y'all (Live, y'all!)
Inside, outside, come around
(Who's that?) Brown!
So, may I say, call me Charlie
The word is the herb and I'm deep like Bob Marley
Lay back on the payback, evolve, 
rotate the gates (Contact!)
Can I get a hit? (Hit!) Boom, bip
With a brother named Tip, and we're ready to flip
East coast stomping, ripping, and romping
New York, North Cak-a-laka, and Compton
Checka-checka-check it out
The loops for the troops, more bounce to the ounce
And wow-how-now-wow, how now, Brown cow?
We're ill 'til the skill gets down
For the flex, next, it's the textbook, old to the new
But the rest are doo-doo
From radio, to the video, to Arsenio
Tell me, yo; what's the scenario?

(True blue!) Scooby Doo, whoopie doo
Scenarios, radios, rates more than four
Scores for the s'mores that smother dance floors
Now I go for mine, shades of sea shore
Ship-shape, crushed grapes, apes that play tapes
Papes make drakes baked for the wakes
Of an (L-ah-!), an (-eader!), simply just a leader
Base in the space means peace, see ya later
Later (Later!) later, alligator
Pop blows the weasel and the urge to inflate her
So, yo, the D, what! The O
Incorporated I-N-C into a flow
Funk flipped, flat back, first this, foul, fight, fight, fight
Laugh, yo, how'd that sound? (Ooh!)

It's a Leader-Quest mission and we got the goods here (Here!)
Never on the left 'cause my right's my good ear (Ear!)
I could give a damn about a ill subliminal
Stay away from crime so I ain't no 
(criminal!)
I love my young nation, groovy sensation
No time for hibernation, only elation
Don't ever try to test the water, little kid
Yo, Mr. Busta Rhymes, tell him what I did—

—I heard you rushed and rushed (and attacked!)
Then they rebuked and you (had to smack!)
Causing rambunction throughout the sphere
Raise the levels of the boom inside the ear—

—
You know I did it
So don't violate or you'll get violated
The hip-hop sound is well agitated
Won't ever waste no time on a played out ego
So here's Busta Rhymes with the scenario:

Watch; as I combine all the juice from the mind
Heel up, wheel up, bring it back, come, rewind
Powerful impact (Boom!) from the cannon!
Not bragging, tryna read my mind, just imagine
Vo-cab-u-lary's necessary
When diggin' into my library
Oh, my gosh! Oh, my gosh!
Eating Ital Stew like the one Peter Tosh
Unh! Unh! Unh! All over the track, man
Unh, pardon me, unh! As I come back!
As I did it, yo, I had to beg your pardon
When I travel through the town I roll with the squadron
Rawr! Rawr! Like a dungeon dragon
Change your little drawers 'cause your pants were saggin'
Try to step to this, I will twist you in a turban
And have you smelling rank like some old, stale urine
Chickity Choco, the chocolate chicken
The rear cock diesel, buttcheeks, they were kicking
Yo, bust it out before the Busta bust another rhyme
The rhythm is in sync (Uh!) the rhymes are on time (Time!)
Rippin' up the sound just like Horatio
Observe the vibe and check out the scenario
Yeah, my man, mothafucka!

Here we go, yo, here we go, yo
So what, so what, so what's the scenario?
Here we go, yo, here we go, yo
So what, so what, so what's the scenario?
Here we go, yo, here we go, yo
So what, so what, so what's the scenario?
Here we go, yo, here we go, yo
So what, so what, so what's the scenario?",https://genius.com/A-tribe-called-quest-scenario-lyrics
Electric Relaxation,Midnight Marauders,1993,"Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down

Honey, check it out, you got me mesmerized
With your black hair and your fat-ass thighs
Street poetry is my everyday
But yo, I gotta stop when you trot my way
If I was working at the club, you would not pay
Ayo, my man Phife Diggy, he got something to say

I like 'em brown, yellow, Puerto Rican or Haitian
Name is Phife Dawg from the Zulu Nation
Told you in the jam that we can get down
Now, let's knock the boots like the group H-Town
You got BBD all on your bedroom wall
But I'm above the rim and this is how I ball
A gritty little something on the New York street
This is how I represent over this here beat
Talking 'bout you

Yo, I took you out
But sex was on my mind for the whole damn route
My mind was in a frenzy and a horny state
But I couldn't drop dimes 'cause you couldn't relate

Relax yourself, girl, please settle down (You couldn't relate)
Relax yourself, girl, please settle down (You couldn't relate)
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down

Stretch out your legs, let me make you bawl
Drive you insane, drive you up the wall
Staring at your dome-piece, very strong
Stronger than pride, stronger than Teflon
Take you on the ave and you buy me links
Now I wanna pound the poontang until it stinks
You can be my mama and I'll be your boy

Original rude boy, never am I coy
You can be a shorty in my ill convoy
Not to come across as a thug or a hood
But hon, you got the goods, like Madelyne Woods
By the way, my name's Malik, the Five-Foot Freak
Let's say we get together by the end of the week
She simply said, ""No"", labelled me a ho
I said, ""How you figure?"" ""My friends told me so""
I hate when silly groupies wanna run they yap
Word to God, hon, I don't get down like that

I'll have you weak in the knees that you could hardly speak
Or we could do like Uncle L and swing an ep in my Jeep
Keep it on the down, yo, we keep it discreet
See, I'm not the type of kid to have my biz in the streets

If my mom don't approve, then I'll just elope
Let me save the little man from inside the boat
Let me hit it from the back, girl, I won't catch a hernia
Bust off on your couch, now you got Seaman's Furniture

Shaheed, Phife and the Extra P
Stacy Beadle, PJ and my man LG
They know the Abstract is really soul on ice
The character is of men, never ever of mice
Shorty, let me tell you 'bout my only vice
It has to do with lots of loving and it ain't nothing nice

Relax yourself, girl, please settle down (It ain't nothing nice)
Relax yourself, girl, please settle down (It ain't nothing nice)
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down
Relax yourself, girl, please settle down",https://genius.com/A-tribe-called-quest-electric-relaxation-lyrics
Award Tour,Midnight Marauders,1993,"We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
New York, NJ, NC, VA
We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
Oaktown, LA, San Fran, St. John

People give your ears so I be sublime
It's enjoyable to know you and your concubines
Niggas, take off your coats, ladies act like gems
Sit down, Indian style, as we recite these hymns
See, lyrically I'm Mario Andretti on the MOMO
Ludicrously speedy, or infectious with the slow-mo
Heard me in the eighties, J.B.'s on ""The Promo""
In my never-ending quest to get the paper on the caper
But now, let me take it to the Queens side
I'm taking it to Brooklyn side
All the residential Questers who invade the air
Hold up a second son, 'cause we almost there
You can be a black man and lose all your soul
You can be white and groove but don't crap the roll
See my shit is universal if you got knowledge of dolo
Or delf or self, see there's no one else
Who can drop it on the angle, acute at that
So, do that, do that, do that, that, that (come on)
Do that, do that, do that, that, that (OK)
Do that, do that, do that, that, that
I'm bugging out but let me get back cause I'm wetting niggas
So run and tell the others 'cause we are the brothers
I learned how to build mics in my workshop class
So give me this award, and let's not make it the last

We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
Chinatown, Spokane, London, Tokyo
We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
Houston, Delaware, DC, Dallas

Back in '89 I simply slid into place
Buddy, buddy, buddy all up in your face
A lot of kids was busting rhymes but they had no taste
Some said Quest was wack, but now is that the case?
I have a quest to have a mic in my hand
Without that, it's like Kryptonite and Superman
So Shaheed come in with the sugar cuts
Phife Dawg's my name, but on stage, call me Dynomutt
When was the last time you heard the Phife sloppy
Lyrics anonymous, you'll never hear me copy
Top notch baby, never coming less
Sky's the limit, you gots to believe up in Quest
Sit back, relax, get up out the path
If not that, here's a dancefloor, come move that ass
Non-believers, you can check the stats
I roll with Shaheed and the brother Abstract
Niggas know the time when Quest is in the jam
I never let a statue tell me how nice I am
Coming with more hits than the Braves and the Yankees
Living mad phat like an oversized mampi
The wackest crews try to diss, it makes me laugh
When my track record's longer than a DC-20 aircraft
So, next time that you think you want somethin' here
Make something def or take that garbage to St. Elsewhere

We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
SC, Maryland, New Orleans, Motown
We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
Chinatown, Spokane, London, Tokyo
We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
Houston, Delaware, DC, Dallas
We on Award Tour with Muhammad my man
Going each and every place with the mic in their hand
New York, NJ, NC, VA

Seven times out of ten we listen to our music at night, thus spawned the title of this program
The word maraud means to loot
In this case, we maraud for ears",https://genius.com/A-tribe-called-quest-award-tour-lyrics
Oh My God,Midnight Marauders,1993,"Listen up everybody, the bottom line
I'm a black intellect, but unrefined
With precision like a bullet, target bound
Just living like a hooker, the harlot sounds
Now when I say the harlot, you know I mean the hot
Heat of the equator, the broth that's in the pot
Jalick, Jalick ya wind up ya hip
Drafting of the poets, I'm the #7 pick
Licks licks licks boy 'pon your backside
Licks licks licks boy 'pon your backside
Listen to the fader, Shaheed lets it glide
Tip the earthly body, heaven's on my side
Even in Santo Domingo when I got a Gringo
We got mics, when do we go?
Know a little nigga who can rhyme when you ask me
Short, dark, and plus his voice is raspy

1 for the treble, 2 for the bass
You know the style Tip, it's time to flip this
I like my beats hard like two day old shit
Steady eating booty MCs like cheese grits
My man Al B. Sure, he's in effect mode
Used to have a crush on Dawn from En Vogue
It's not like honey dip would wanna get with me
But just in case I own more condoms than T.L.C
Now the formula is this: me, Tip, and Ali
For those who can't count it goes 1-2-3
The anti batty boy, big up is who I be
Brothers find this hard to do but never me
Some brothers try to diss but Malik, you see 'em bitching
Me no care about them dibby MC, my shit is hitting
Trini gladiator, anti-hesitater
Shaheed push the fader from here to Grenada
Mr Energetic, who me sound pathetic?
When's the last time you heard a funky diabetic?
(I don't know man, I don't know man, I don't know man)
(I don't know, I don't know)

Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God

Complementary are we, the three for poetry
I got a humdinger coming hook line and sinker
The Timbo hoofs with the prints on the ground
Timbos on the toes, I like the way it's going down
Down like a lady of the evening
When it goes in Toots just believe it's in
Cause Queens is the county, Jamaica is the place
Take off your cleats cause you can't run the race

Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God
Oh my God, yes, oh my God

The title MC means Master of Ceremony
Some people who MC don't know what this term means",https://genius.com/A-tribe-called-quest-oh-my-god-lyrics
Sucka Nigga,Midnight Marauders,1993,"""Hey sucka nigga, whoever you are""
""Hey sucka nigga, whoever you are""
""Hey sucka nigga, hey sucka nigga""
""Whoever you are, whoever you are""

I be hating sucka MCs, and the sucka niggas
Posing like they hard when we know they damn card
What you figure, rhyme-wise I do the figure eight so concisely
Musically we are the herb so sit back and light me
Inhale...
My style is kinda fat reminiscent of a whale
Young girls desires older female dreams
I be the 
Abstract Poetic representing from Queens
Socially I'm not inane, black and white got game
If you came to the jam, well I'm glad you came
See, nigga first was used back in the Deep South
Falling out between the dome of the white man's mouth
It means that we will never grow, you know the word dummy
Upper niggas in the community think it's crummy
But I don't, neither does the youth cause we em-
Brace adversity it goes right with the race
And being that we use it as a term of endearment
Niggas start to bug, to the dome is where the fear went
Now the little shorties say it all of the time
And a whole bunch of niggas throw the word in they rhyme
Yo I start to flinch, as I try not to say it
But my lips is like the oowop as I start to spray it
My lips is like a oowop as I start to spray it
My lips is like a oowop as I start to spray the

Sucka nigga, nigga nigga
I throw the sucka in the front for the ones that front
Sucka nigga, nigga nigga
I throw the sucka in the front for the ones that front
Sucka nigga, nigga nigga
I throw the sucka in the front for the ones that front
It's the neo-nigga of the nineties
 c'mon

I be hatin' sucka MC's, and the sucka niggas
Posin' like they hard when we know they damn card
What you figure, rhyme-wise, I do the figure eight
So concisely, musically we are the herb so sit back
And light me *inhalation noise* inhale *echoes*
My style is kinda fat reminescent of a whale
Young girls' desires for the females' dreams
I be the Abstract Poetic representin' from Queens
Socially I'm not a name, black and white got game
If you came to the jam well I'm glad you came
See, nigga first was used down in the Deep South
Fallin' out between the dome of the white man's mouth
It means that we will never grow, you know the word dummy
Other niggas in the community think it's crummy
But I don't, neither does the youth cause we
Em-brace adversity it goes right with the race
Yo I start to flinch, as I try not to say it
But my lips is like the oowop as I start to spray it
My lips is like a oowop as I start to spray it
My lips is like a oowop, yo you know the rest

The sucka niggas, niggas niggas
I throw the sucka in the front for the ones that front
The sucka niggas, nigga nigga
I throw the suckas in the front for the ones that front
The sucka niggas, nigga nigga
I throw the sucka in the front for the ones that front
Sucka niggas, nigga nigga

Aiyyo Shaheed, take us the fuck outta here
You're not any less of a man, if you don't pull the trigger
You're not necessarily a man, if you do",https://genius.com/A-tribe-called-quest-sucka-nigga-lyrics
Steve Biko (Stir it Up),Midnight Marauders,1993,"Linden Boulevard represent, represent-sent
Tribe Called Quest represent, represent-sent
When the mic is in my hand, I'm never hesitant
My favorite jam back in the day was ""Eric B. for Presi—""

Rude boy composer, step to me you're over
Brothers wanna flex, you're not Mad Cobra
MC shorty black, there ain't no other
Trini-born lad like Nia Long's grandmother
Tip and Sha they all that, Phife Dawg ditto
Honey tell your man to chill, or else you'll be a widow
Did not you know that my styles are top-dollar?
The Five-Foot Assassin knocking fleas off his collar
Hip hop scholar since being knee high to a duck
The height of Muggsy Bogues, complexion of a hockey puck
You better ask somebody on how we flip the script
Come to a Tribe show and watch the three kids rip

Queens is in the house represent, represent-sent
A Tribe Called Quest represent, represent-sent
No taming of the style cause it gets irreverent
A Tribe Called Quest represent, represent-sent
Huh-huh, here we go, you know that I'm the rebel
Throwing out the wicked like God did the Devil
Funky like your grandpa's drawers, don't test me
We in like that, you're dead like Presley
When we coming through get tickets to see me
We work for the paper so there'll never be a freebie
Lyrics are abundant cause we got it by the mass
Egos are all idle cause the music is the task
Valenzuela on the pitch, curveball, catch it
I think I got it locked, just smooth while I latch it
Right, now I must move with the quickness
Here comes Shaheed so we must bear the witness

Stir it up! Stir it up! Stir it up!
Stevie
Stir it up! Stir it up! Stir it up!
Stevie
[Verse 3: Phife Dawg and 
Q-Tip
]
New York City represent, represent
A Tribe Called Quest represent, represent-sent
The Dawg is scientific with the styles I invent
A Tribe Called Quest represent, represent-sent
MCs like to meddle, but here's my proposition
I let my lyrics flow, and juxt your whole position
I'm radical with this like the man this song is after
Yo Tip settle down, what's the reason for the laughter?
I really can't say, I guess I laugh to keep from crying
So much going on, people killing, people dying
But I won't dwell on that, I think I'll elevate my mental
Thanks for these bars on the Biko instrumental
Yo I'll take it back, I'm the Indian giver
MCs take notes as I stand and deliver
Percussion isn't less, Ds wear the vest
Why they dodging bullets, you should be dodging Quest
Don't get me wrong, violence is not our forte
I just like to rhyme, kick the lyric skills like Pelé
Tip educate 'em, my rhymes are strictly taboo
Fill 'em with some fantasies and I'll look out like Tattoo

Ok, I am recognizing that the voice inside my head
Is urging me to be myself but never follow someone else
Because opinions are like voices, we all have a different kind
So just clean out all of your ears,
 these are my views and you will find
That we revolutionize over the kick and the snare
The ghetto vocalist is on a state-wide tear
Soon to be the continent and then the freaking globe
There's room for it all as we mingle at the mall
We welcome competition cause it doesn't make one lazy or worn
We gotta work hard, you know the damn card
Try to be the phattest is the level that we strive
Try to be the phattest also to stay alive",https://genius.com/A-tribe-called-quest-steve-biko-stir-it-up-lyrics
8 Million Stories,Midnight Marauders,1993,"Went to Carvel to get a milkshake
This honey ripped me off for all my loot cakes
The car oh yeah there's money in my jacket
Somebody broke into my ride and cold macked it
Yo Tip I tell you man the devil's tryin' it
But I'm goin' to stay strong cause I ain't buyin' it
Tonight I'm taking Sherry out, I don't have jack to wear
You know I gots to look dipped in the fresh new gear
Cool I found something so I ironed it
I then got caught up on the phone, oh shit, I'm frying it
Will someone tell me what did I do to deserve this?
I think I'll, pull out my suit for Sunday service
My little brother wants Barney, cool, I'm gettin' it
Took him down to Kay-Bee, they ain't sellin' it
Here we go with the crying, yo he's throwing fits
My blood pressure's blowing up, I can't take the shit
Finally got what he wanted, now he's good to go
Again the ride was smashed, where's my radio?
One time, the car was in the shop I had to borrow see...
They had no mercy on the car, Lyor will kill me
Where the hell can Nicki be? I'm gonna smack her up
I got the tickets for the Knicks and she cold stood me up
I need to hit a honey off, Jarobi pass the phone
Pulled out my book of hoes, oh yo, Sheila's home
Steady smiling like a mother yo I'm read' to bone
Went down on hon, she's in the red zone
Stressed out more than anyone could ever be
Forever tryin' to clear the samples for my new LP
Everybody knows I go to Georgia often
Got on the flight and I ended up in Boston
With all these trials and tribulations, yo, I've been affected
And to top it off, Starks got ejected

Problems, problems, problems
Woe is me I'm having problems, problems, problems

Just last week my girl was stressin' me
Now her best friend be undressing me
Well I was loving her by the moon ray
Now I'm tricking on her like Kinte' (c'mon)
Bought a bag of izm from the smoke shop
Walking towards the car, here come the damn cops
Now I'm station bound for the Thai sticks
I bought it for my man, I don't believe this shit
Coach sat me down from the ball team
Cause I was breaking niggas on the inseams
Some niggas 'cross town was trying to stick me
All I had was shorts, a dollar fifty
Picked up this girl in the hooptie
Just because I rhyme she tried to soup me
Pay for this, pay for that, loot for nails and hair
Who the hell you think I am, Mr. Belvedere?
Go and get a bloody job, then can we locute
Even if you give me boots, you'll never see my loot
She wasn't even all of that, just another hooker
So I turned that ass away, quick like Chuckii Booker
Sometimes you gotta put the hoes in their friggin' place
Just move from in front me with your batty face!

Problems, problems, problems
Lord knows I'm havin' problems, problems, problems
Jesus Christ I'm havin' problems, problems, problems
Pray for me I'm havin' problems, problems, problems
Yeah
Yeah
Just lay down your burdens by the riverside
Hah, and you'll be alright, know what I'm sayin'?
Love and peace from Phife for '93, know what I'm sayin'?
Tribe Called Quest, Shaheed and Tip
This is how we flip
My man Muhammad in the house, huh 
Zulu Nation in the house, huh 
Subroc is in the house, huh 
My man Skeff in the house, huh 
Jarobi White is in the house, huh 
Bob Power in the house, huh 
My man Eric in the house, huh 
My man Litro in the house, huh 

Help me out y'all, help me out now
Help me out y'all, help me out now
Help me out God, I really need ya
Help me out now, I really need ya
Help me out y'all, help me out now
I'm having problems, help me out now
Really need ya, to help me out now
Help me out y'all, help me out now
Help me out y'all, help me out now
Help me out y'all, help me out now
Help me out God, I really need ya
Havin problems, help me out now

Help me, help me, help me, help me, help me, help me
Help me, help me, help me, help me, help me, help me
Muhammad!",https://genius.com/A-tribe-called-quest-8-million-stories-lyrics
Midnight,Midnight Marauders,1993,"The night is on my mind
The sun'll still shine
But the night is on my mind
So parlay while I drop this rhyme

See, Jake be gettin illy when the sun get dark
He be coming out for heads but shit don't let me start
There's activities a-plenty in the nighttime
For the ghetto child it seem to be the right time
See, kids be getting stuck with jewels and fly gimmicks
Shorty see the action and then start to mimic
Running to the corner, the dice game is blazing
Looking at the loot, it seems so amazing
Puts the short down, to be exact one pound
He shakes the stones in his hand, then he lets it down
Scared money don't make none
He threw a trip on the ace now he's out son
Hits the local bodega to wolf down a hero
Son is on a midnight run like De Niro
Spots a shorty rock standing on his block
The fiends be hounding him to pump, so he adds to his knot
Conversation that he kicked to the shorty was a sly one
Increased intensity, cause damn she was a fly one
Took her to the crib there she ran her jibs
About mind upliftment and being positive
He yawned and he sighed til 1:05
Then he finally realized that honey wasn't live
At least he didn't plan on building for the evening
Threw the Fila on the dome and said 'Come on yo, we leaving'
Came out on the scene as he told her to beep him
Saw his man Stan with the blunt in his hand
(Ah sh...) You know the transaction
Brothers gettin lost in the weed satisfaction
Coming down the block man loud as (fuck)
You would swear Redman was inside the truck
As the night seemed darker, cops is on a hunt
They interrupt your cipher, and crush your blunt
See you left your work at home so they pat you down for nothing
Why in the hell does 10-4 keep fronting
You push to the park even though it's still dark
The kid is nice on the hoop, he said 'I'll spot you troop'

The night is on my mind
The sun’ll still shine
But now the night is on the mind
The night is on the mind
The night is on yo mind
Ayo, the sun’ll still shine
But now the night is on the mind

As for me I'm a nocturnal animal, God concentrates
On a young black man who makes the niggas speakers shake
The nighttime is busy, it's word to Aunt Kizzy
It's the time we get down, yo son, you know the sound
The flavas on the top with the rugged beat to back it
The night makes the aura and the Jake can't hack it
The way the moon dangles in the midnight sky
And the stars dance around, a-yo I think it's fly
Intensity, most rappers don't see it
Spirit wise, musically, you gotta be it
Serenity and silence of the sounds and emotions
In the concrete jungle when the sun don't bungle
I think it's hard to find the words on how I feel
I paid about a deuce twenty for the Ampex steel
But let me slow down, I think I ran my jibs enough
Peace out to the Nation, stay rugged and rough

The night is on my mind
The sun’ll still shine
The night is on my mind
The night is on my mind
The night is on my mind
Yeah, the sun’ll still shine
But now the night is on my mind
Uh-huh, the night is on my mind
The night is on yo mind
You know the sun’ll still shine
But now the night is on the mind
Yeah, the night is on the mind
The night is on the mind
Ayo, the sun’ll still shine
But now the night is on the mind
Yeah, the night is on the mind
The night is on the mind
Ayo, the sun’ll still shine

Did you know that the rate of AIDS in the Black and Hispanic community is rising at an alarming rate?
Education is proper means for slowing it down",https://genius.com/A-tribe-called-quest-midnight-lyrics
