title,album,year,lyrics,urls
Something in the Way of Things (In Town),Phrenology,2002.0,"In town
In town
In town
Something in the way of things
Something that will quit and won't start
Something you know but can't stand
Can't know get along with, like death
Riding on top of the car
Peering through the windshield for his cue
Something entirely fictitious and true
That creeps across your path hallowing your evil ways
Like they were yourself passing yourself not smiling
The dead guy you saw me talking to is your boss
I tried to put a spell on him but his spirit is illiterate
I know things you know and nothing you don't know
'Cept I saw something in the way of things
Something grinning at me and I wanted to know, was it funny?
Was it so funny it followed me down the street?
Greeting everybody like the good humor man
And they got the taste of good humor
But no ice cream
It was like that, me talking across people into the houses
And not seeing the beings crowding around me with ice picks
You could see them
But they looked like important Negroes on the way to your funeral
Looked like important jiggaboos on the way to your auction
And let them chant the numbers
And use an ivory pointer to count your teeth
Remember Steppen Fetchit?
Remember Steppen Fetchit, how we laughed?
And all your Sunday school images giving flesh and jiggling
With the ice pick high off his head
Made ya laugh, anyway
I can see something in the way of ourselves
I can see something in the way of ourselves
That's why I say the things I do
You know it, but it's something else to you
Like that job
This morning, when you got there and it was quiet
And the machines were yearning, soft, behind you
Yearning for their nigga to come and give up his life
Standin' there bein' dissed and broke and troubled
My mistake is I kept sayin' ""that was proof God didn't exist""
And you told me, ""nah..."" Well, it's proof that the devil do
But still, it's like I see something I hear things
I saw words in the white boy's lying rag
Said he was gonna die poor and frustrated
That them dreams walk witch you 'cross town
S'gonna die from over work
There's garbage on the street that's tellin' you you ain't shit
And you almost believe it
Broke and mistaken all the time
You know some of the words, but they ain't the right ones
Your cable back on but ain't nothin' you can see
But I see something in the way of things
Something to make us stumble
Something to get us drunk from noise and addicted to sadness
I see something and feel something, stalking us
Like an ugly thing floating at our back, calling us names
You see it and hear it too
But you say, ""It got a right to exist just like you
And if God made it..."" But then we got to arguin'
And the light gon' come down around us
Even though we remember where the mic is
Remember the Negro squinting at us through the cage
You seen what I see too?
The smile that ain't a smile but teeth flying against our necks
You see something too, but can't call its name
""Ain't it too bad?"" y'all said
""Ain't it too bad? Such a nice boy, always kind to his mother
Always said good morning to everybody on his way to work""
But that last time before he got locked up and hurt, real bad
I seen him walkin' toward his house and he wasn't smiling
And he didn't even say hello
But I knew he'd seen something
Something in the way of things
That it worked on him like it do in will
And he kept marching faster and faster away from us
And never even muttered a word
Then the next day he was gone
You wanna know what?
You wanna know what I'm talkin' about?
Sayin' ""I seen something in the way of things""
And how the boy's face looked that day
Just before they took him away
The 
is
 in that face and remember now
Remember all them other faces
And all the many places you've seen 'em
Or the sister with his child
Wandering up the street
Remember what you seen in your own mirror
And didn't for a second recognize
The face, your own face
Straining to get out from behind the glass
Open your mouth like you was gon' say somethin'
Close your eyes and remember what you saw
And what it made you feel like
Now, don't you see something else?
Something cold and ugly
Not invisible but blended with the shadow
Criss-crossing the old man
Squatting by the drug store at the corner
With his head resting uneasily on his folded arms
And the boy that smiled and the girl he went with
And in my eyes too
A waving craziness splitting them
Into the jet stream of a black bird
With his ass on fire
Or the solemn not-ness of where we go
To know we gon' be happy
I seen something!
I SEEN something!
And you seen it too!
You seen it too!
You just can't call its name...",https://genius.com/The-roots-something-in-the-way-of-things-in-town-lyrics
Act Fore... The End?,Things Fall Apart,1999.0,"Yeah yeah yeah, yes I, no doubt yes I (P-5-D)
Check it out, yo yo
Arigato, to all my people in Japan
Whether you rockin Cartier or Pierre Cardin
I'm barging in like excuse, I beg your pardon
To crush carbon copy MC's wit clone jargon
Move the crowd to leave the microphone sparkin
Leave you caught inside the lines of my page beneath the margin
Now we could mud-sling to cease the foul-talkin
I personally would rather keep things peace, but it's your option
I hit the block wit hip-hop, it's like oxen
Stampede wit lyrical heavyweight boxing
Yo, just give thanks it's the new shit
For y'all to ever try to sleep on this is stupid
My thought's deep like the upright acoustic
Bass, 
Cold Crush like Charlie Chase
To keep the ladies grindin like a slow jam
You just a sloe gin fizz kid, get wit the program
My style hundred proof, I pause for no man
The Fifth Dy-nas-ty, that's the slogan
From S-P to West-P to Logan
The planet is a parachute, I got em open

Aiyyo I'm out there, aiyyo I'm still out there
Worldwide yo I'm still out there, Roots Crew forever out there
Aiyyo I'm out there, SP to the, out there
Aiyyo I'm out there, what, I'm still out there
Check it out yo (worldwide) I'm still out there check it out
C'mon, yo I'm out there, aiyyo I'm still out there
Roots crew to the to the to the to the

Y'all know the name, I got game like an Evangelist
Relax to my man D'Angel-ist, who could ever cancel this
Music growth, it's cancerous not glamorous
Yo the lifestyle I embrace to some scandalous
I chop joke MC's like choke sandwiches
And backslap the snare drum open-handed wit my vo-cal
So I'm far from lo-cal
My peoples got to keep me in they fo-cal
Perform Al Jarreau style, then act like you know now
Surf the internet, inspect my profile
Return to menu if you miss this
Your girlfriend said my music is futuristic
Then kissed me on my neck, left marks of lipstick
Then came to the spot and we got lifted
I rip shit on the solo unassisted
Or wit Malik and the Fifth Click, so y'all should keep your lips zipped
Y'all don't know what it's about, get on route
I hold it down wit no doubt and sip Stout
And got the hot record out
Y'all need to let your necks snap back, check it out, word up

Yo I'm out there, aiyyo I'm still out there
Worldwide son I'm still out there, check it out
Roots crew forever out there, you know I'm still out there
What what what out there, knamsayin
To you out there, P-5-D out there
What what, S-P out there yaknamsayin (S-P forever)
Philly out there, aiyyo I'm still out there (2-1-5th)
S-P to the, to the to the to the

Aiyyo so what's the Fifth then? The Million Dollar Question
We veterans, lyrically threatening freshmen
Y'all lookin at next year, I see the next ten
And front on me strategically, plan positioning
Out there, steppin into your world I'm visitin
Discography time less you keep listenin
Within the crevices these clones is missing in
Action, mysterious magnetic attraction wit that thing
My melody like Nat King, and MC's is so un-inter-esting
Forever givin y'all the next best thing
I give it to you like pink champelle and ink bing
I drink Yuengling, JaRoots and Ginseng
You testin me, ock? yo what was you thinkin
You buggin off the energy the king bring
A delivery that you're forever remembering

Aiyyo I'm out there, aiyyo I'm still out there
S-P (worldwide) out there, check it out
It's the Roots, we out there
Aiyyo I'm still out there, Roots Crew out there
Check it out, aiyyo I'm out there
We infinitely out there, worldwide son check it out
Out there check it out (S-P), aiyyo I'm out there
Aiyyo I'm still out there, what what (P-5-D, Roots Crew out there)
Check it out, it's like",https://genius.com/The-roots-act-fore-the-end-lyrics
Ital (The Universal Side),Illadelph Halflife,1996.0,"Everybody reppin'
From the Illadelph side (from the Illadelph side)
From the New York side (from the New York side)
To the Universal side (to the Universal side)

(Abstract) I wanna be able to reach an MC
And reach a little child in the same degree
And my elders excel, I mean, what the hell?
We might as well bridge these gaps
And all before we fall in the fire

There's a million MC's up on a plan they call real, tryin' to set it
Profess mic techniques illegit
Inaccurate perceptions of reality embedded in they minds
Thus, they rhymes I discredit, check it out now

I use my music, implement it with jewels and sport tools
To inspire all these too-cool fools who say ""screw school""
'Cause they don't see the conspiracy
That's put here to trap you and me, but we can get out

Y'all know the Bad Lieutenant
Be on some whole 'nother other finesse genetic
They say I get it from my mother, so it's inheredit-ary
And very necessary to shine, legendarily, heavily refined

Contemporaries like The Roots is so rad, it's like, dag!
Which bag did they come out of?
And how can I get in it to win it?
Like a raffle ticket pickin', if you feelin' stuck
Then guess who did the stickin' of ya feelings, y'all

I got this Ital style up-close and personal
The first I find to violate, I shall retal-iate
With realism for their whole local to relate
We on point like decimal, Abstract, now!

Emceein' while I'm breathin' (Emceein' while I'm breathin')
Emceein' is believin' (Is believin' that what?)
That you can host a ceremony and the dose is never phony
In fact, it's quite therapeutic like a B12 hypodermic needle
So, shoot it!

Lyrically elicit, up steps the explicit most wicked 7-digit mic wizard
My tongue lash out and strike with it, ya slightly might miss it
When I blast through ya section or district to rip it like...


In my formative years, by my peers I was influenced
Until the instruments of time killed the congruence
I peeped the blueprints on how to make true sense
Of MC's which are a nuisance
I know just what to do since I'm on another lev'
Brothers is fakin' jacks and think they ready for the rev'
But they got a lot to learn to make their thoughts long-term
'Cause their short-cuts'll make a wrong turn, probably
Timelessly, I construct the fearsome
To rip ya eardrum for many years to come
Profession-al style, thinkin' rational to move wise
So hard, it's a wonder y'all alive...

... And still breathin', niggas is dead and not even
Perpetratin' real life, this shit kicked is real trife
They fake bleedin', it's obvious that they needin'
Attention feedin', they cold actin' like heathens
When mics is picked up, obscene scenes is kicked up
Like women with the grip up, drinkin' Moët 'til they hiccup
Fellas hustlin', pickin' bricks up
Fantasizin' about the illest stick-up
But rip up the jam and we'll be truly impressed
On stage, you won't need ya tef' vest (What?)
Only a mic and a mic test, and at your best
You get blessed by the fans who profess
That they can relate to the trials you tribulate
Or the pains you endure, 'cause some cats is pure
Tell horrors that are true, but see, cats like you
Y'all fake joints just to get a woo-hoo
The tear jerker, you like a miracle worker
Whose miracles just ran out, I think it's time you pan out
Or just plain fade 'cause, yo, you played
We 'bout to drop it on you like the Everglades like...",https://genius.com/The-roots-ital-the-universal-side-lyrics
Complexity,Phrenology,2002.0,"I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more
I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more

You're physically in this, but how could we tell
If we was meant to be in bliss if you're not mentally as well?
This energy you're sending me is tricky as hell
Usually it's like a 50/50, we could take a L
Before we start things, at this point being apart brings
The feeling of somebody plucking at your heart strings
I know it probably shouldn't feel like this
But any other woman I see is in your likeness
It's from your cheekbones
To your lips, to your curves, to your deep moans
To that walk, to your words
You love feeling like a breakdown on the verge
First we on good terms, then you on my last nerves
Got my back just aching, my shoes is all tight
It's too complex when we choose to do it right
It's wrong, one minute you a soldier strong
Then you trying a route talking about it's over and gone

I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more
I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more

When your boyfriend's in town, it's bound to be trouble, love
His name Black, and he known to be a lover of
Getting it on with my smoker's jacket on
Eyes racing back and forth listening to Chaka Khan
Trying to figure the cause why you always acting off
Like I'm slacking off
Maybe our signal's getting crossed
For the case Love, you feel like you making a waste of
Your precious time you need to get a taste of
Some space to breathe, a moment as friends
We should've felt ourselves slipping into it again
Cuz it's like off and on, on and off
Passion, lost and found, found and lost
Clashing, asking for nothing but understanding
Your hearts made of glass, use care when handling
Girl, all in all I never leave you stranded
Cuz my respect you commanded, you figure it out

I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more
I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more

I used to come into the party and stand around
Cuz I was kinda too shy to really get down
I used to play the corner and watch the scene
Deep down knowing I wanted to find me a queen
And I could feel that in my stomach and up in my chest
Because I knew a lot of women, and some was fresh
But then I found you girl, and just like me
You had a heart that was yearning to be set free
Now listen, see you and me we need to take the time
To erase any doubt that's inside your mind
It's not a mountain that I'm ever too tired to climb
And who's counting, but I know at least a thousand times
I let you know I'm here for you, care for you, and confide in you
Break bread, share with you, and provide for you
And that's full time, it's no 9 to 5 with you
That's why I'm trying to work it out with you, it's gonna work

I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more
I've been wondering about the complexity
Of what we have here
Shouldn't there be more?
Just can't see more",https://genius.com/The-roots-complexity-lyrics
Birthday Girl,Rising Down,2008.0,"What is it we wanna doooo..
Now that I'm allowed to be in love with you?
Bir-thday girl, it's your birthday
Wherever you wanna go
Now you're old enough to go and see the ""R""-rated show, now
""R""-rated show

Yo, she said she was a magazine editor named, Janine
Backstage in high-heels and painted-on, jeans
Probably had the most, devious eyes I'd ever seen
Told me she was twenty-two, she was only seventeen
She had sum'hin to hide she snuck in from out-side
And got, everybody gassed like the car I, drive
With all that grown-lady ass and my far-out, vibe
She said she came to see them Roots boys +Fall-Out+ live, but listen...


You see the girls look good, but they brains not ready
I talk to a woman, her mind is mo', steady
Probably sum'hin in the way they designed, that's mo' steady
I just let you inside cause the line so, heavy
But I shoulda know, better cause now I feel like America's
Underbelly R. Kelly gutter smut peddlers
Internet predators, chat-room irregulars
This not my twist, you tryna send me to the therapist, miss


Now, she told me cheddar cheese grits, two tomato fried fish
Cause she heard it's my dish, tryna be my sidekick
All the people all around thinkin she was my chick
Sayin, ""Damn, the girl thick, but she ain't no twenty-six""
Lookin at me like I'm up to sum'him on the funny tip
Like I ever really been the one to try the honey drip
It's your birthday so let me know the gift you wanna get
In fact, blow out the candles on the cake and make a wish for me

They can't really seem to look away
So they try, asking her to stay
Fake I.D., you won't get turned away!
You look, lovely toniiiight...
Now you're old enough to buy a gun
So many better ways of having fun
Right now I can only think of one...
You look lovely toniiiight...",https://genius.com/The-roots-birthday-girl-lyrics
I Don’t Care,The Tipping Point,2004.0,"I don't care, as long as the bassline's pumpin'
The drumline bangin' away
Make one move and I'll blow you away
One false move and I'll blow you away

Yo, I don't really know but somebody said
That the O.G. flow, it could fuck witcha head
And the po-lice know that the green black and red
Too strong to con-trol, they study what I said
Dig it my name is 'Riq, and when I'm on the mic
I'm known to spit somethin that these MC's hate
I couldn't care less what you feel, what you say
'Cause I gotta put it to you in my own special way
I'm a MONSTER!
You know I'm certified sick
I came from the corner where nobody got shit
Took the cards I was dealt, turned it into hot spit
Now I'm not only a passenger, I'm in the cockpit
Been a long time comin', I was caught in the scramble
Of cats, tryin' to do the same thing that they man do
Eagles born to fly, rivers made to ramble
""A Dangerous Mind"", I'm a prime example


Super-fans wanna run up on me sparkin' the ground up
You need to fall back, could be NARC's around us
You in a hot area for marchin' powder
If you holdin' chowder, just walk without it
Them real crook brothers don't talk about it
They never make a move 'til they thought shit out, kid
I knew a lot of men who did bids for mayhem
They made a lot of money, they money never made them
The game of survival is filled with rivals
Knives and fo'-five slugs flyin' in spirals
The wicked is diseased and it ain't all viral
Could be greed and gluttony bubblin' inside you
Dawg, follow your pride, the rhythm'll guide you
Yo, follow them guys, them niggas'll rob you
And have you up in somethin' that don't really involve you
But you don't give a fuck, you wanna pump the volume, I know


Yo, aiyyo, the waistline thumpin', the face kinda jumpin'
The game lookin' sweeter than a bassline bumpin'
Don't come 'round these parts and waste time frontin'
Them trick-ass marks'll get the eight-five dumpin'
It ain't really 'bout nothin'
Philly just love cuttin'
They shut shit down before the law start shuttin'
Get your route right, cousin
Be out nightclubbin', relaxed
And wanna get lights out tonight brother, perhaps
It's the percussion that keeps shit, kinetic
For some it ain't as fame, more sweet the street credit
Some cats that play dirty didn't live, to regret it
But move to the music, he can live through the record
I'm a Philly boss player, a dope rhyme sayer
It's Black Ink back, gettin' cake by the layer
By the stack, comin' at us, get your weight right, yeah
If not, you makin' a mistake right there, for real",https://genius.com/The-roots-i-dont-care-lyrics
You Got Me (Jill Scott Version),Home Grown: The Beginner’s Guide To Understanding The Roots Volume 1,UnKnown,"If you were worried bout where
I been or who I saw or
What club I went to with my homies
Baby don't worry you know that you got me
If you were worried bout where
I been or who I saw or
What club I went to with my homies
Baby don't worry you know that you got me

Somebody told me that this planet was small
We used to live in the same building on the same floor
And never met before until I'm overseas on tour
And peeped this Ethiopian queen from Philly taking classes abroad
She studying film and photo, flash, focus, record
Said she working on a flick and could my clique do the score
She said she loved my show in Paris at Elysee Montmartre
And that I stepped off the stage and took a piece of her heart
We knew from the start that things fall apart, intentions shatter
She like that shit don't matter when I get home get at her
Through letter, phone whatever, let's link, let's get together
Shit you think not, think the Thought went home and forgot
Time passed, we back in Philly now she up in my spot
Telling me the things I'm telling her is making her hot
Starting building with her constantly round the clock
Now she in my world like hip-hop and keep telling me

If you were worried bout where
I been or who I saw or
What club I went to with my homies
Baby don't worry you know that you got me
If you were worried bout where
I been or who I saw or
What club I went to with my homies
Baby don't worry you know that you got me

Yo I'm the type that's always catching a flight
And sometimes I gotta be out at the height of the night
And that's when she flip and get on some 'ol

...Another lonely night
Seem like I'm on the side you only loving your mic
I know you gotta get that paper Daddy keep that shit tight
But yo I need some sort of love in my life, you dig me
While politicking with my sister from New York City
She said she know this ball player and he think I'm pretty
Psych, I'm playing boo, you know it's just wit you I'm staying boo
And when cats be popping game I don't hear what they sayin boo
When you out there in the world I'm still your girl
With all my classes I don't have the time for life's thrills
So when you sweating on stage think of me when you rhyme
And don't be listening to your homies, they be leaving you blind

Yeah, so what you sayin I can trust you?

Is you crazy, you my king for real

But sometimes relationships get ill

No doubt


That snake could be that chick and that rat could be that cool cat
That's whispering she trying to play you for the fool Black
If something's on your chest then let it be known
See I'm not at you every five minutes all on the phone
And on the topic of trust, it's just a matter of fact
That people bite back and fracture what's intact
And they'll forever be, I ain't on some oh I'm a celebrity
I deal with the real, so if it's artificial let it be
I've seen people caught in love like whirlwinds
Listening to they squads and listening to girlfriends
That's exactly the point where their whole world ends
Lies come in, that's where that drama begins, and she like",https://genius.com/The-roots-you-got-me-jill-scott-version-lyrics
Long Time,Game Theory,2006.0,"Oooh
It's been a long time
Since I been back around the way
It's been a long time
Let it spin let spin let it spin
Since I been back around your way
It's been a long time
Long time long time

Struck by the luck of the draw
Real life preservation, what I'm hustling for
My name Black Thought, the definition of raw
I was born in South Philly on a cement floor
We had nothing at all, I had to knuckle and brawl
They swore I'd fall or be another brick in the wall
Another life full of love that lost
That's silly, this Philly, y'all really ain't stoppin the bull
With the pen like Willie on top of the hall
Pure soul is what the city most popular for
Hear the tones that will ease you
Smooth as Bunny Sigler's soundtrack
Keepin your head boppin and all
And it's something in the water where I come from
They used to sing it on the corner where I come from
Making somethin outta nothing because everybody fifty cents away
From a quarter where I come from
Yeah the streets ain't timid but I feel at home in it
Gotta see a couple people, I ain't got at in a minute
Yeah, you can take a brother outta South Philly
Can't take it outta him really
I forever represent it

Oooh
It's been a long time
Since I been back around the way
It's been a long time
Let it spin let spin let it spin
Since I been back around your way
It's been a long time
Long time long time

Live and direct, I don't need no mic check
Remember mommy told me ""Peedi, you ain't write that!""
It started in the bathroom taking a dump
Listening to Ultramagnetic ego tripping
 you won't
Question my word, I'm the urban version of you chump
Stomped on a different ground, sound second to none
Synthesizers tweet to improvise your feet
I calculated every lyric to arrive on a beat
It's free, come get high on me
Before a nine millimeter shell hit my pelle pelle in the P
And yeah it's somethin in the water where I come from
They used to sing it on the corner where I come from
Making somethin outta nothing because everybody fifty cents away
From a quarter where I come from
It's just a natural reaction for crack to make it happen
Let the pen ink sink into the paper of the pad
Think back when I was younger
Ghetto could have took me under but
Peedi can't mess with North Philly, never had
You don't know about me, you ain't stroll my streets
Look familiar, I feel ya, long time no see

Oooh
It's been a long time
Since I been back around the way
It's been a long time
Let it spin let spin let it spin
Since I been back around your way
It's been a long time
Long time long time

Clap something but whatever you clap
Clap to the record spinning while I'm taking you back
To the top paper era, baby dig on that
Picture the pool room where the money getters was at
And street people with 
the feathers in the cap of their Borsalino
Pulling paper in as if it's a small casino
I was a young boy sweeping the floors
And runnin to stores
But all those old heads would talk to me though
About the way to clutch the eagle on a buck and tuck
And if I'm down how to get back up
Just survival kid, and it's a struggle worldwide, I'm positive
Shit the ghetto might as well be the Gaza Strip
You know where all of the monsters is
Street walkers, you don't see no consciousness
I'm coming back to where the core of the problem is
We on the job again, y'all know what time it is

Oooh
It's been a long time
Since I been back around the way
It's been a long time
Let it spin let spin let it spin
Since I been back around your way
It's been a long time
Long time long time",https://genius.com/The-roots-long-time-lyrics
The Unlocking,Do You Want More?!!!??!,1995.0,"*Phone dialing and ringing*

Hello?
Yo who dis
Yo this (edited)
Yo what up man
Yeah what's up dude, who dis
This is the Black Thought
Oh, what's up dude
Yo What? Yo we down at the studio yo
Word?
And we got a jawn
Yo she vibe?
Yeah she vibe
What's up wit' her?
Jawn I used to talk to, sometimes I used to knock off
Word, how she be swingin'?
She swingin' like that you know
Oh word?
I called a couple other heads and shit, you know
Ah, who else wit' it?
(laughs)
I mean, she wit' it like that?
Yeah, you know
Ain't no bullshit?
You get the whole Reservoir Dogs squad and shit, it gon' be AD
Oh aight word
Come on down, it's on AD
Ayo it, it's just her?
Yeah, it's just her
Oh damn, what's up with some more jawns?
It's just her and some weed, you know what I'm sayin'?
Fuck it, aight bet, you know what's up, for real for real
Yeah, so come through
Aight what time yo?
Umm Like nine? Yeah, come through nine
Peace
Peace

I the voyeur, peer, as she begins her, ritual
Paying sexual ties for few and untrue
Words of admiration, translation:
Sucker ass, lines, of trash
Spewing from First One's unskilled lips
That beg for pussy tricks that make his dick go quickly limp
She pimps her innocence as Second One demands entrance
Through the back door..
""Bend over bitch, you know this is what you were born for;
To dig those soft and lotioned knees into the floor --
And take it in, that sweetly spread ass like a real pro whore""
Her subsequent screams seemed to praise
Sent messages of pleasure and pain to his fuck tainted brain
But her screams masked laughs at his dumb ass
As he quicker comes, then Third and Fourth One just as dumb
Invite themselves to join in
Third One wants to hit the skins old-fashioned style
While Fourth One says
""Don't she got some DSL's, make a nigga joint just swell
To think? I wanna sink my inches, into that bitch's
Berry-framed mouth""
So one goes North, the other South
To sanctified places where in-house spirits
Will later wash away all traces, of their ill-spoken words
And complacent faces
And then, like their Minutemen, predecessors
Lude, aggrandized sexual endeavors, end up rough
Cause neither one of them could keep that weak shit up
Corrupt, Fifth One steps to her
Hip-Hop clothed just to, think he gonna impress her
""Hey Slim, I heard you was a spinna -- sit on up
Top this thing, black dick, and work it like a winner""
With the quickness he got his pseudo-thickness all up in her
But suddenly he, stops mid thrust
*Yvette Smalls' pager goes off*
Seems she nameless to cuz, got his stuff in a death cunt clutch
He fast falls from the force of her tight pussy punch
Just like the rest of that sorry ass bunch
Now here comes Six ready to add his inactive shit to the mix
Talkin smack at that
Saying, ""Girl, I'mma wax that ass, and stick that slit so hard
You gonna be calling me God""
So he proceeds to poke and prod
With clumsy finger and wack sex slinger
""Condoms make me last longer,"" wrong, cause her
Motions of snatch, however detached from the situation
Cause his pre pre PRE-ejaculation
It seems she just wastin
Good pussy and time on dudes like Number Seven
Who ain't learned their lesson
He wants to enter the flesh divine
By dropping a kind of semi-sweet line
""Your honey hole so fine and mile deep; I'm gonna leap
Into you like an ocean do you right and make your head spin""
So he jumped in and then, he drowned
Got lost and found in her Tart Canal
Slave to the waves, made him cum for days
Eighth and last One turn arise
Plys her with familiar lies
Even more familiar still, cause
Him she used to love
But he never could quite see above, her mound
A pound of flesh is all she was, no name no face or even voice
So poised, she rises -- Phoenix from the flame
Finally bored with their feeble fuck games
She smooth reaches behind her and takes straight aim
At eight shriveled up cocks with a fully loaded Glock
Parts lips, not expressly made for milking dicks
And then, she speaks:
Your shreiks of horror bring me bliss, I must admit
The thought that I could shred your tips with eight quick flips
Excites me, see y'all fuck with the pussy
But I fuck with your minds
Lack of soul and respect is the crime
This.. was a set up.. now tell me what..... what's my name?
* gun cocks *",https://genius.com/The-roots-the-unlocking-lyrics
I Remain Calm,Do You Want More?!!!??!,1995.0,"I remain calm, lyrically, I got the bomb
When you put me on, I remain calm

It's the 'I Remain Calm', but for jerks that erk
Come out my humble, go berzerk
And make you swallow your smirk
I splurge most and bash, capacities mass
I fascinate as I assassinate and show task
Characters and egos get crushed in trust
And my words stampede like herds in the dusk
Cream of all crops, topics I drop with Trotter
When heated up, I gets hotter 'cause I'm proper
You never knew the levitude the clever few
Different tax for revenue, man, if you ever knew
The tac-tic, strategies of word ca-pa-bil-ities, display, decease
The rhythm, and man, how it swerved and curved
Made a nigga's dream but his hope deferred and stirred
Dig the mentals, Papermate, Bic's and No. 2 pencils
My credentials flow on instrumentals
I write an anthem, throw a tantrum and remain handsome
Mysterious vibes like I was The Phantom
Erupt abruptly, then conduct, amaze
You're fucked when the lyrics get buck because I graze
Never animosity, on my property
Niggas acropoly, or they feel extreme monstrosity
Wreak and leak out the verbals, Akhi, don't forget it
The chief of edit, the Malik'll shred it, yeah, I said it!

I remain calm, lyrically, I got the bomb
When you put me on, I remain calm

That nigga Thought flows like a river, I deliver styles like Domino's
Eyes closed, I inhale equality, follow me now, son
Listen, my divisions advance, I surpass one half of the rap mass
The other half want my autograph
Because I got soul, plus a ghetto stroll similar to Shaft
It's the mic rapers, splittin' Phillies in the cellar
My a capella verse can stomp, I delete comp
My rated-X larynx wrecks your context
I'm complex, confusin', lyrically amusin'
I drink brews then when I'm groovin', I'm no longer human
I'd like to take this time to give a shout to all the money makers
In the house galore, they help me turn it out
I whip the cap to the back, I'm laid back like your gramps
I make niggas embarrassed like they spendin' food stamps
I take my time when I rhyme lovely, me, nah like ugly
Like, God, we get odd to ill rhythms
Rappers thinkin' of steppin' up, what the fuck you doin?
I amplify the hymn to bring your empire to ruin
Who's your girl screwin', fellas? Jealous because I'm fly?
Keep my sneakers dry when you cry-baby
See, I can have you headin' for the border like a refugee from Haiti
Aiyyo, this brother drivin' my cab tried to flip
Sayin', ""Pay me in advance"" - I asked him if he ever danced
In the dark with the rap devil Black Thought
See, niggas who get caught off guard remain scarred
Into air, with headphones remainin' on they domes, they hear
I resound and astound and scare
I reign terror into another nigga rap era
My rhymes sedate, I lubricate like Aloe Vera
I'm extreme, restin' in the land of the plot and the scheme
Peace to Bed, Shedroch and the Equal Team

I remain calm, lyrically, I got the bomb
When you put me on, I remain calm",https://genius.com/The-roots-i-remain-calm-lyrics
Hustla,How I Got Over,2010.0,"Let me tell you what priceless is, some advice to give
A sacrifice is what I made for the wife and kids
They say life's a bitch, 
but it's one life to live
I want my baby where that cake and the icing is
Out of them crisis-es, off of them vices-es
They see what we do and grow up in our likenesses
Really I don't wanna see em having to fight for this
Story of the family biz, I'ma rewrite the script
Daughter of a hip-hopper, hustla like her grandpoppa
Her destiny done been determined so you can't stop her
From being independent, earning paper and proper
More like a lawyer or a doctor, not a man-watcher
That's where your man got ya, it's a big world out'chea
I'm tryna make a black diamond or a pearl out'chea
And hip the people to the way the world twirl out'chea
And when I thank heaven for my little girl

Please let her be a hustla, baby be a hustla
Hope my baby girl grows up to be a hustla
Better be a hustla, baby be a hustla
If not, then you're only a customer
Please let him be a hustla, baby be a hustla
Hope my baby boy grows up to be a hustla
Better be a hustla, baby be a hustla
If not, then you're only a customer

Sugar Slim, I'm slicker than a squid, nigga no kids
No baby mama, Sugar free from the drama
Sugar be where he wanna, 
no sweat like a sauna
No judge, Your Honor can't tell me to raise mine
Figured that in due time, if and when I do find
True love, Buddha
, 
maybe you can blue-line
Ooh, I'm caught up in the moment for the meantime
G, I'm all about the green like tree pines
See I'm tryna get the scratch like a feline
Hopin' that my seed don't know the struggle like me, I'm
Hustlin' to make a buck, make a buck and fuck it up
Fuck it up and suck it up then go and make another buck
Get the money, get the money, that's what I know
I'm hopin' that my seeds know a little more than I know
I know, I know, but baby this what I know
If we ever settle down, well baby, this what I hope

Please let her be a hustla, baby be a hustla
Hope my baby girl grows up to be a hustla
Better be a hustla, baby be a hustla
If not, then you're only a customer
Please let him be a hustla, baby be a hustla
Hope my baby boy grows up to be a hustla
Better be a hustla, baby be a hustla
If not, then you're only a customer",https://genius.com/The-roots-hustla-lyrics
