title,album,year,lyrics,urls
Down By Law,Down By Law,1987.0,"My name is MC Shan, my destiny is the stars
Being driven around in the freshest cars
All his beats and my rhymes are chill
Now I'm back once again ready to get ill
The beat's not fake, the rhyme's hardcore
My name is MC Shan and I'm down by law
There's been this rumor going around
About low life crabs saying I ain't down
But all MC's will feel my wrath
The system is my power the mic is my staff
I have the power of command, the power of lust
After battles all papers read
(Another one bites the dust)
All across the country I know I'm hated
Not only by crews I've devastated
Don't ask how I know, I just can tell
By the tone of your voice as you wish me well
Filled with so much envy that your face turns green
Cause my name rings bells on the Hip Hop scene
So pull out a bottle let the champagne pour
Fly rhymes so that makes me down by law
(Another one bites the dust)
Creeping across the nation like a midnight storm
Always rock a jam every time I perform
Records I make are not distorted
Made in New York and not imported
Have never been known to make an error
Crews see me coming, their heart fill with terror
Dip out the back when I step on the scene
Watch the back door, you'll see what I mean
I love to rock a party every time I can
My DJ's Marley Marl and I am MC Shan
We make the freshest jams that you've ever heard
Marlon ain't we down?
(Word!)
Now that we've come to the very end
His beats my rhymes are a perfect blend
We are the ones all others admire
To be like us is their desire
Never get angry always stay calm
Yet do as much damage as a nuclear bomb
Do or say anything we may
We destroy all objects in our way
As expensive as diamonds, precious as pearls
Rap so strong, take all y'all girls
Make cold cash money, do much much more
My name is MC Shan and I'm down by law",https://genius.com/Mc-shan-down-by-law-lyrics
Cocaine,UnKnown,UnKnown,"Now, this is what happened but I wasn’t upset
See, it all started with this girlie I met
I really liked this girl, but she made me sad
‘Cause she almost made me trick off every dime I had
Now listen to this story that I have in store
‘Cause it talks about this girl you mighta met before
See, I was chillin’ at a party, I was out gettin’ loose
When me and this young lady was first introduced
She was lookin’ so sweet, a glitter came to my eye
They said they’d call sucker if I let her pass by
What I felt inside from that very first night
We were a perfect couple ‘cause she made me feel right
From that day, all my hopes and dreams were lost
The more she came around, the more she started to cost
Then she got me to the point, I feel so down
Each and every time that she wasn’t around
Well, lotsa times when she’s around, I often sigh
‘Cause she had me in control and I didn’t know why
I shoulda cut her off, that woulda been smart
But I found it really hard for us to part
With a heart as cold as mine, I feel that’s a shame
Every time I turn my back on her, she called my name
(Shan) (repeated a bunch of times)
I would always regret the first day we met
I wanted her so bad, she had me dripping with sweat
Every time I came home, she had me tricking my pay
And when I told her that I love her, she had nothing to say
She drove me so crazy, stone outta my mind
She beat me so bad, my rent was months behind
I finally see she had me caught in her own little way
So I tried to get her back just by staying away
But when I used to feel good, she had me singing her chant
See, I tried to stay away but I found that I can’t
I went to see her, copped a plea, why I don’t have a friend
You do me right, my love, that’s why I’m back to see you again
All the days that I was gone, I was going through hell
My heart was beating so fast, my head started to swell
When I was by her side, I felt so secure
When I met this young lady, she was nice and pure
I don’t know what her reaction was on some
But when I kissed this girl, my mouth went numb
Now, from that point, I should have known
But my love for this girl since the day has grown
Girls like this are one of a kind
She’ll free your soul and clear your mind
Stay away from this girl, take my advice
She’s as pure as snow, her heart is cold as ice
I was under spell, she had my brain
Don’t you know by now that her name was cocaine
Stay away from this girl if you wanna stay sane
She’ll pick your pockets and damage your brain
Girls like this really ain’t no joke
She’ll only be yours ‘til the day you go broke
If you see her on the streets, don’t give her a grin
‘Cause it won’t be long before she sucks you in
So before you have a problem that you can’t solve
With tricky girls like this, don’t you get involved
‘Cause it will be a short time and you will be through
There’s no tellin’ what reaction she could have on you
To some, this girl is just a passing phase
And she’s even made some cold change their ways
From doctors, studying the medical books
Into big time liars and petty cash crooks
She doesn’t know when to stop, she'll take things too far
You’ll be pawning your gold as well as selling your car
She’ll be your friend, oh me, oh my
Up until the day that the well runs dry
That’s right, you heard just what I said
‘Til the well runs dry or your ass drops dead
She’ll change your life, you’ll say ‘dag-nab-it’
She’ll just turn out to be another bad habit
So please take heed to the things I’ve said
And never let this girl mess with your head
Stay away from this girl if you wanna stay sane
She’ll pick your pockets and damage your brain
Girls like this really ain’t no joke
She’ll only be yours ‘til the day you go broke",https://genius.com/Mc-shan-cocaine-lyrics
Go For Yours (’Cause I’m Gonna Get Mine),Born to Be Wild,1988.0,"I'm myself called a hood because I walk with a limp
Would you believe they even call my boy a hip-hop pimp?
Like Dr. King I had a dream, I couldn't sleep too long
If I had to stand alone, I'd still be strong
Men are all equal, we're the Father's creation
What used to be the distant land is now my nation
How long will it be, how many suckers must die?
There's only one answer to the question why
My knowledge is the sun and it will always shine
You better go for yours, 'cause I'ma get mine

Unalike's attract and a-alike's repel
And if you buy dead dreams I got plenty to sell
All the money in the world couldn't buy my knowledge
My teacher was experience, the streets was college
It's a shame that many had to learn this way
So I never take the word of what the next man say
Head-a-arm-arm-a-leg-a-leg-a
Supreme High Being, Sole Controller, not a beggar
My true manifestation of Shan
I never fell, I held my destiny within my hand
On the day that I was born I received strike one
Because my culture was an Asiatic native son
My knowledge is the sun and it will always shine
You better go for yours, cause I'ma get mine

My foundation is strong, so I had to destroy
Do y'all remember Cheetah, that was Tarzan's boy
My main motto is self-satisfaction
Life's a movie with no cuts, all straight up action
If you roll as a sucker, then a sucker you die
And six feet up above you is the heavenly sky
I haven't heard of any comin' back to tell
Dyin' must be heaven, cause livin' is hell
You sit around and wait for your wish to be granted
And the next thing you know you're being buried and planted
Your body is the temple, the brain is the center
A door to explore, but you're scared to enter
Mind means many in need of direction
And the dictionary listed in the poverty section
You're nothin' but a novel on a bookstore shelf
And see the title of mine reads: ""Think for Self""
My knowledge is the sun and it will always shine
You better go for yours, cause I'ma get mine

You say you're sick and tired of bein' rejected
And you think you do better bein' crime-connected
Just for example let's say that you're twenty
Got a Benz, fly girls and doo-doo money
Moms ask: ""Where you get it?"" What you gonna tell her?
You dropped out of school, became a drug seller
You say you knew what you were doin', you say you were smart
Next week they beat you down and bust a cap in your heart
Your knowledge is the sun, you better let it shine
No matter what you do with yours, I'ma teach mine",https://genius.com/Mc-shan-go-for-yours-cause-im-gonna-get-mine-lyrics
A Mind is a Terrible Thing to Waste,Colors (Original Motion Picture Soundtrack),UnKnown,"Gangs usually roll as a savage pack
Once sworn in, there's no turnin back
Initiation, manhoods are tested
Do crime, you'll fail by becoming arrested
Get beat down the line, cautiously steppin
Always watchin your back with your hand on your weapon
You blink for a minute and get brutally beaten
Every time you diss the colors it will keep on repeatin
When you say you knew somebody that was a gang member
You can't say you know him, you can only remember
You have to live life all nervous and worried
But joinin a gang means you wanna be buried
It's either that or jail cause there's no other place
And a mind is a terrible thing to waste
Just a walk on the block, they tell you it costs
Willingly pay - or be forced
Once your color is set you gotta be stern
A bad influence for the young that are eager to learn
The rules of a gang is fightin and killin
Did you ever stop to think that was blood you were spillin?
Duckin from the cops most the time
Because you live life devoted to crime
Gangs are mainly based on colors and races
Not everywhere, just in particular places
Hang on the corner or on the stoop
Fightin people lookin just like a terrorist group
Gangs give a rank at society level
Wear a tatoo skull with the mark of the devil
You have to live life all nervous and worried
But joinin a gang means you wanna be buried
It's either that or jail cause there's no other place
And a mind is a terrible thing to waste
No turnin back 
Had many bad dreams, nights stayin awake
Joinin a gang was the fatal mistake
Just to fill your head with knowledge till your mind goes blank
And rumble with boys and dispose of the shank
GANG can be spelled with capital letters
Yo, while you're sweepin the streets, does it make you feel better?
Some gangs lack action, they're basically talk
Until their brains get scattered on the sidewalk
Your obligation is to serve as a marionette
And by society you're treated like a homeless pet
You wanna live the life of crime doin negative things
When Al Capone died, so did gangster kings
To live the life of a gangster is all out of place
Because a mind is a terrible thing to waste
Gangs are always violent but jail is rough
You go a man and you may leave a cream puff
You say you do crime cause you're poverty stricken
And so is everybody that you're robbin and vickin
Gangs ain't gonna be around much longer
If 5 out of 10 become mentally stronger
My mother said bein in a gang ain't nothin
I didn't listen to her cause I thought she was bluffin
I thank her from my heart that she stayed on my case
Made sure my mind didn't just become another waste",https://genius.com/Mc-shan-a-mind-is-a-terrible-thing-to-waste-lyrics
Juice Crew Law,Born to Be Wild,1988,"What's wrong with you, man?
You crazy!
Highly acclaimed that's Shan the epitome of rhymes
Can't dance so you can't get rid of me
Line after line there's cause and effect
But I first test the mic with the 1-2 check
The Hip Hop world made the Juice Crew orphans
Gained our respect sealing up much coffins
We're all obligated to Juice Crew Laws
You'se a perk if you let a man take yours
Number 2 is not to follow, yo, you must set trends
And if you ain't down with us, you can't be friends
Many of my so-called boys just flip
But the thrill of it all - you're on the tip
You should be glad there is no tricks
On ours so hard we wrote your name on our...
Mix after mix every record we make
Don't compare or scare, so I dare you to take
Any part of the rhyme or the 
kick drum sound
I be meeting you, defeating you and beating you down
My name rings bells and make rappers petro
God help you, kid, when I get upset, yo
The bass starts to roll bid your fans farewell
Cause the chance of you winning is like snowing in hell
My rhymes say more than a tasket, a tisket
Too clever, yo, I never go out like a biscuit
Don't try to take my spot and not be legit
Try to fit my shoes and your feet won't fit
You're good, but compared to me you're not nearly
You think you can serve me? Come on, really
Til I can't breathe, yo, I'mma be with it
When I hear three words, you got it, I get it
My style is wild but strong and you're temporary
Violate the Juice Crew Laws and I bury
Send you to the land of peace and tranquility
Suckers have the knack but they lack my ability
Those who tried to dis in the days behind us
Back on the dick since the brothers signed us
Make the mistake and I'm breaking your jaw
So don't ever dare violate Juice Crew Law
Never too alert but I'm always cautious
And a few of 'em own a few Mercedes and Porsches
Suckers get paid by means of extortion
My rhymes take your mind by means of abortion
Rhymes create wings that time can't fly on
The mic that you bring on stage you'll die on
Sit back and watch your life get jettisoned
If rhymes were juice I'd be Con Edison
Do as we say, not as we do, as a custom
A sucker tried to snatch my chain and I bust him
I didn't cuff him and read him no rights
I knocked out his service and turned out his lights
Be a fool if you want and let your boys divert you
Soup you up to battle me, kid, and I'll hurt you
Superior intellect made me a phenomenon
And I can go on and on and on and on
You can be blind but my rhymes still focus
A sucker tried to violate law and I broke his
Albums and tapes and his compact discs
And his boys stood around and said (yo, he dissed you, Kris)
Straight up not split by a hyphen
Cut you to pieces without putting a knife in
You won't bleed but you feel just the same
Now answer me right, boy, what's my name?
(Shan) These words are are small innuendo
Guaranteed to decipher the mice from the men though
Now that I have the power make a refinement
Revealing the snakes is my next assignment
Make the mistake and I'm breaking your jaw
So don't ever dare violate Juice Crew Law
For those who betrayed me picture being afraid of me
A few I know wish they woulda never come played me
Though I'm decked in my suit you can't play me like rummy
Teach you how to rhyme, say Kris, dummy
The same theory if the words don't fit
Got the nerve to get on stage and wanna sing that...
Wait a minute, wait just a second
You know that's not my style - sorry, just checking
But don't it make you sick when they be kicking la-di-da-di
But I got what it take to make you wanna cold rock a party
Too hot to touch, too cold to hold ????? sadness
Junk you pop gets you dropped, stop the madness
My style is wild, my son, my child, selective
Built to stay tough, written rough and effective
I tangle ya, mangle ya, strangle ya and then maul ya
This goes for you and you and you and all ya
Make the mistake and I'm breaking your jaw
So don't ever dare violate Juice Crew Law",https://genius.com/Mc-shan-juice-crew-law-lyrics
Born to Be Wild,Born to Be Wild,1988,"(Cut it nice)
(Get ready to get busy)

It's been so long and I paid my dues
And with rhymes like these, yo, Shan can't lose
You won't believe the strange thought that ocurred to me
So intense, it absolutely startled me
I knew that I was buggin when I stopped walkin:
""I think that you should hear me, I'm your conscience talkin
If you don't wanna listen, hey, it ain't no thing
You rap for a living, but you wish you could sing
You think your life is complete, there's a lot that you're missing
You enjoy making music for the people to listen
Hip-hop is your life, by oath you've sworn
Now it's time to start the mission for which you were born
You've acquired a rep, now you're labelled a villain
But I don't really care, Shan'll always be chillin
That's why I'm tryin to say, that's just part of your style
You were (born to be) wild, wild""
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be)	--] Steppenwolf
(Cut it nice)
(Get ready to get busy)

I couldn't forget, no matter how I tried
But my conscience just wouldn't let a day go by
All day long I watched and observed
No, I gotta be jokin, that's word to Herb
I can take a lickin and keep on smilin
Who needs a license to ill, I was born to be wildin
Rhymes sweeter than a premium vintage grape
]From the paper I knew it'd sound dope on tape
Never in a rush, I'm Cold Chillin'
And the next perpetrator I find, I'm killin
Just ask your boys how many heads I flew
And that's why I roll with the Juice Crew
That voice in my mind taught me one lesson
I was born to be wild, and only suckers be fessin
I knew I had a purpose since the days of a child
I was (born to be) wild, wild
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be)
(Cut it nice)
(Get ready to get busy)

The meaning of 'wild' is not screaming and yelling
It's 'bout showing and proving and not showing and telling
All you counterfeit rappers, you might as well quit
You'll never hear me say I'm bad, bein wild is the shit
Rap symbol, and never been defeated yet
If rap is a crime, how much time I get?
The best impersonator couldn't copy my style
And even if he did, you know what I'd do, I'll -
As a matter of fact, it's what I already did
I pulled out a rhyme and cold blasted his lip
Most opponents get on, they're guilty as tried
They're diggin and stripped of whole manhood and pride
Don't be brave and save yourself half of the bill
You can't chop me with a saw cause your ass should chill
When they're slippin on the cuts I gracefully smile
Cause I was (born to be) wild, wild
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be)
(Cut it nice)
(Get ready to get busy)

Born to be wild, I'm takin command
While you're performin people screamin out: ""We want Shan!""
I'm colder than ice and hot as a flame
And my rhymes are always clever, but they're never the same
What's wrong with your girl? Somebody ought to stop her
For bein in the presence of a low-life rapper
This rhymin was pressed as a special edition
I was born to be wild and you're the one on a mission
Allow me to say that I weaken resistance
Makin examples just to prove my mortal existence
Born to be wild means a prototype
And the roar of the crowd increases the hype
You have to be bold to try and steal my rhyme
Or even to dis cause you think that I'm
A sucker, a softie, or even a child
But I was (born to be) wild, wild
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be) wild, wild
(Born to be)
(Cut it nice)
(Get ready to get busy)",https://genius.com/Mc-shan-born-to-be-wild-lyrics
Give Me My Freedom,Born to Be Wild,1988,"M.C. Shan's what I'm called, I stand tall and brave
And me and Marley Marl is as close as a shave
My rhymes lock jaw like a pitbull bite
Suckers always try to sleep on me cause I look light
See, a lotta wack rappers try to rack their brains
To feel a style of MC, come on, break these chains
Speak now or hold your peace when I decide to pass this
But every rhyme you ever had could never surpass this
If rhymes were food, the main source for livin
You would swear that every line of my rhyme was Thanksgiving
I don't bite styles, weak rhymes, I don't need em
Stop jockin me, boy - give me my freedom

I wanna break away clean, I mean virtually spotless
And all year long I been schemin and plottin this
If beats were cakes, then my rhymes'd get frosted
This is '88 and I still ain't lost it
For all of those who still got a doubt in their mind
There ain't a rapper livin bad enough to take mine
There ain't no studio-illusion and no scratch-syncin
Stop - if that's what you're thinkin
Write rhymes simultaneously, say em in pairs
And I would hate to have a rapper proclaim they're theirs
Instead in comin in a limo, bring a casket and hearse
Before we speak we'll hear the preacher from the deacon first
We won't be gathered that day to unite no couple up
Marley, are we gettin this on tape? (Yup)
All you dirty low-down better slow down faster
Your technique isn't good enough to hang with the master
I don't bite styles, weak rhymes, I dont need em
Stop jockin me, boy
Jockin me, son
Jockin me, punk
Jockin me, kid
Give me my
Give me my
Give me my freedom

I'm the opposite of what you say a slob is
Dumpin suckers off is exactly what my job is
I'm feared like Napoleon and blessed like Buddah
You couldn't face me solo, you'd have to bring your crew to
Dump me off, I don't recollect the mumble
I ain't soft, homeboy, and picture me crumble
And forget all of those that don't like my rap
I don't be kickin that old shooby-dooby-doo-wop crap
Rappers often brag about their bitin deejay
But they can't do Marley nothin, no how, so hey
It's clear to the ear what I'm sayin, son
That's why we feel like slaves on the freedom run
And each and every time a wack rapper walks by me
His head starts singin: Come on and fly me...
I don't bite styles, weak rhymes, I don't need em
Stop jockin me, boy
Jockin me, son
Jockin me, punk
Jockin me, kid
Give me my freedom

We can do this like Brutus, I'm not mad, I'm pissed
This parade of mine I doubt that you can rain on this
You couldn't place my rhymes amongst mortal men
When I be rhymin on beats that set the hip-hop trend
I will always exist because I'm bein preserved
Don't agree to set me free, then you gotta be served
I earned a name amongst society as lyrically ill
But yet I'm loyal, see, cause Marley hooks the beat up still
There's no way that you could say there's a day I'd fess
Hamana-hamana-nothin, you can kill that mess
My rhymes are ruthless, no heart, and totally wretched
And if they was to fall down, then the beats would catch it
I don't bite styles, weak rhymes, I don't need em
Stop jockin me, boy
Jockin me, son
Jockin me, punk
Jockin me, kid
Give me my
Give me my
Give me my freedom
Give me my freedom or not
I DON'T GIVE A F-
You don't wanna play this?
Suck my -
Fuck off, muthafuckas
You don't like this?
I don't give a fuck
Just gimme my muthafuckin freedom
Goddamn!",https://genius.com/Mc-shan-give-me-my-freedom-lyrics
MC Space,Down By Law,1987.0,"( *sounds of a spaceship landing* )

You have completed...
Enter identification code
...information...

Where I come from, we never heard of bite
We can write the freshest rhymes at the speed of light
All my planet, we're the real McCoy
And it's you Earth MC's that I wish to destroy
When I rhyme I'm never out of place
I take you on a voyage through outer space
Every rap I make, you know it always sells
I fly the galaxy wearin laser Cazals
I can fly from place to place quicker than you can snap
I'm known as the space wizard of rap
Depend on how I feel, if it's only for fun
I take my mic off of 'kill' and I set it to 'stun'
Sometimes my rhymes do inflict pain
Sends electrical impulses through your brain
In your Earthling ears my rhymes are caught
Transmitted to your brain is what's known as thought
I can see the devastation as I look in your face
Listen to how the deejays rock up in space

To call yourself MC, are you out of your mind?
You have to have a golden voice similar to mine
But when you have a jam that is cold set
You play the same old records, one right after the next
For you to win the battle, Earth will have no chance
With the spinning of two records, and you call that advanced?
To do that on my planet you'd be taking a risk
Because the beats we play out live, and that's not on a disc
The first time that they see it, they might be amazed
And say, ""Why should we commit ourselves to permanent waste?""
That's why it is impossible for us to lose
Plug in the microchip of any beat that we choose
One thing where Earth and my people might match
That is the similarity and sound of the scratch
We have stamina, and also have poise
The only difference is our scratch is no sonic noise
To take Earth MC's out is what I wish to achieve
Once this is accomplished I be destined to leave
When I leave they'll call me an ace
That cool MC from outer space

Although my color just might be green
I'm the flyest space MC that you ever seen
It might be in your future cause it can't be your past
But the reign of Earth MC's don't have too long to last
All you fresh MC's, you should feel ashamed
The wack around the world, you put em down with the game
They get on the mic and be coppin a plead
About how good they rock on the m-i-c
On my planet you must take a test
I'm at the top of my class because I'm the best
I use my rhyming skills for what it is worth
That's why I'm here to battle all MC's of Earth
If you take me out which ain't been done before
You might just start a interplanetary war
The war won't be to kill John and Steven
The whole point of it is to get even
The war's to get even, I will say indeed
And I will come back every year till the day I succeed
I hope I didn't stand here and offend you too much
If you ever wanna battle, then get in touch
So I can come back and dis your face
Pick up the telephone and dial MC Space",https://genius.com/Mc-shan-mc-space-lyrics
She’s Gone,Born to Be Wild,1988,"(She's gone)
You know, even though we're far apart so many miles away
My love for you grew stronger with each passing day
And it seems just like yesterday, baby, since I met you
And from the moment I seen you, I knew I had to get you
You know, cause sweet girls, they're one of a kind
And you just simply blew my mind
And a love like ours, yo, that wasn't easy to find
And yet I bless the day she was born
But I just can't face the fact that (she's gone)
You know, I cherished every moment we spent
Wishin it would never end
Just when I had told myself
That damn, I'll never fall in love again
Cause love can lead you blind
See, it snuck me up from behind
And before I knew girl, I was yours and you were mine
Our love had a value that love just couldn't buy
And I knew that you were true just by that twinkle inside your eye
And yet I bless the day she was born
But I still can't face the fact that (she's gone)
You know, I met many girls around the nation
But see, I just knew that you were there, and I wanted to share my relations
And I loved you like I do for so many reasons
And since you been gone ain't really nothin changed but the seasons
Things are different without you but I can tell you are still the same
I wake up and find myself screamin out your name
But yet I bless the day she was born
But I just can't face the fact that (she's gone)
You know, just to be close to you, that all that I miss
You know, I used to get chills up and down my spine each time we kissed
And how much it thrills me just to talk to you on the phone
Next best thing to being there but I still feel alone
You know, it had to be love, at least it was in my case
Cause every time I close my eyes, damn, I still see your face
But yet I bless the day she was born
But I just can't face the fact that (she's gone)
I did every thing that I could just to make you happy, and Lord knows I tried
I'm in so much pain my boys can still see it in my eyes
You know, I crossed through mountains, travelled over the great divide
Just to show and prove to you all the love that I held inside
You know, you gave me love, you know, more happiness that a man could find
And yo, and forever I woulda been yours if forever you woulda been mine
But yet I bless the day she was born
But I just can't face the fact that (she's gone)
Yo, ain't nothin like the good old days, the good old days
You know
Just can't face the fact that you're gone, sweetheart
Why?
Why?
Did everything that I could
Keep you happy
And all that, you know?
But everything I did musta not been good enough for you
You still wanted more
And I mean, hey, what more can you have?
To me, love is everything
Everything is love
And I was giving you all of mine and I expected the same in return
And I got shitted on
Youknowmsayin?
But it's alright though sweetheart
It don't matter
Life goes on, everything goes the same
But still and all I still can't the fact that she's gone",https://genius.com/Mc-shan-shes-gone-lyrics
Back To The Basics,Born to Be Wild,1988.0,"It might've took a while
But you knew I had to hit you with a brand new funky rhyme
Guess you already know, so I'm ready to go
Marlon, hit me with the beat one time
Right now I'm gonna introduce myself
So y'all know just who I be
All you suckers in the house stay quiet as a mouse
Instead of Shan call me Mr. MC
I'm goin back to the basics
When I was just a young boy, who ever would've thought
I'd grow up to be an MC
But my rhymes are so nice that they paid my price
Because fortune and fame ain't free
These words I'm recitin are written in a style
That you ain't heard in a long time
And a song like this'll make a rapper reminisce
About the days when he was in his prime
I ain't never lost no battles yet
What made you think I would?
How many times does it take, all the rappers I break
And you still don't think I'm good
This girl in my class tried to move too fast
When she tried to pull down my zipper
Well, things got strange when the whole scene changed
And I all out tried to strip her
Teacher stepped in between, sent me straight to the Dean
That's where I thought my journey ended
Call your moms up to school, are you some fool?
And forget about bein suspended
You went back to the basics
Here's the story on how I got started
Yes, way back in the day
With my man Infinite, Jazzy , Akim
And fly girl Roxanne Shant
People used to hear that our crew was nice
But rappers just had to be convinced
And those who walked through 12th Street tried to say a rhyme
You seen or heard from em since
We sent em back to the basics
Yes yes y'all, it's like this y'all
MC Shan with a brand new twist y'all
One day when me and Marley Marl was playin in a ditch
We made this jam that we knew would slam
And some day it would make us rich
Marley Marl had B-36 bass bottoms
And he cut you up on the spot
And with my rhymes combined all the papers got signed
And 'The B-B-B-B-Bridge' got dropped
We went back to the basics",https://genius.com/Mc-shan-back-to-the-basics-lyrics
Another One to Get Jealous Of,Down By Law,1987.0,"Me and Marley Marl, we are resented, ya know?
Because of the beats and the rhymes we invented
To cold dis another's a thing that we love
So here's another one to get jealous of
Do it ya
Do it ya
MC's that I battled are the MC's I defeat
Now you say you took me out, now how that sound?
Do it ya
Kazookie-zang
Kazookie-zang
Kazookie-zang-bong-baga-dung-dang	(2x)
Once I'm done puttin heads to rest
I sit back and puff a spliff of buddha bless
See, in days of old mi rhyme went gold
The music, it wasn't recommended
Man used to sit on seat and tap out a beat
And went away feeling relieved
Hey ya
But soon after our rhyme is invented
And put together, it sound contented
And rhymin a-fi work
I tell you rhymin, yes it a-fi work
Bang-dang-dilli-dilli-dilli
MC's, dem like to bite the things you say
Others come along and like the beats you play
You know that's cold considered a dissin of work, ya know?
I don't deal with negativity and thing and thing
I'm the MC, and I'm also cool
Jacuzzi in my crib size of your pool
Sent di butler for my midnight treat
Rug so plush ya can't see ya feet
If ya come and visit if you choose
It's a must at the door that you leave your shoes
Don't obey and you'll have to go
Some didn't listen till my gun went bo!
Rock the house a little bit
Rub-a-dub
Michigan and Smiley
And di Yellowman
And MC Shan and Marley
Ya know
The house is packed every place I play
But let me tell ya bout this jam one day
]From the very first time I walked through the door
I see the people rub-a-dubbin on the floor
Played the wall, a man came past
Oh my God, dem puttin fire to glass!
I dipped, I bobbed, I weaved, I shook
I hear ya puff it one time and from there you're hooked
It make you sell your car, your house, your ring
Have you flying through the clouds and you don't have wings!
He passed it to me, I said, ""No,"" him said, ""Why?""
My boy jumped up and said, ""I'll give it a try""
]From the very first time he ignited the flame
My homeboy wasn't actin da same
I tapped him on the shoulder and I said, ""Let's go""
He looked at me and replied with, ""No""
I said, ""Fuck it,"" and left him there
The torch, the pipe, the base, the chair
I came back five days from then
To my surprise I seen my friend
To let you know what this thing does
He was sitting in the very same spot he was
I walked over, ""Want more?"" he said
Pipin hot my man dropped dead
His head hit the table, the pipe hit the floor
But I'll mention that di man won't base no more!
Bo!
Kazookie-zang
Kazookie-zang
Kazookie-zang-bong-baga-dung-dang
Hey man, let me tell ya, man
True story, no bloodclot
Man fall and when his head hit the floor, man (unintelligible)... bass pipe
Everyone cried for the coroner
Go and pick up him pipe and said
""Man, dem leave em on the floor just like he lay, ya know?""
Picked up da crumb and put it in di pipe and he fuckin bliss off da ting off, man
Oh my God, bloodclot!
Man puttin fire to di glass thing, man
And say, ""Scotty! Scotty! Where ya at, Scotty?""
To the transporter room, ya know?
""Beam me! Beam me!
Beam me, blood!
Beam me, bloodclot!""",https://genius.com/Mc-shan-another-one-to-get-jealous-of-lyrics
Hip Hop Roughneck,UnKnown,UnKnown,"That damn OJ
Tellin me my joint ain't comin out till '94?
OJ gotta be out of his mind, man
I'm tellin you, I'ma blow up in '93, man
They can't stop me
You crazy?
Word up
Tellin you
Yeah boy
Back in '93
To blow up once again on the hip hop scene
You know who it is, the one with the choice voice

Watch me rip up shop
Cause I'm the type of rapper you despise risin to the top
Ryhmin with the force that's knockin down barricades
Callin Mr. Loverman singin girls serenades
Try to lay low - unfamiliar
Just like smokin I'm bad for your health, I could kill ya
Think I'm bluffin, wanna find out?
Then I pull the trigger to the nine and blow your muthafuckin mind out
A murder I slay, so don't sleep
The mic leave threads across your face like thee tracks from a jeep
Your coffin is your final refuge
Your death is gonna have to be revenged by your nieces and nephews
Beat you like Tyson, slice you like a butcher
Six feet underground's most likely where I put ya
I get the place in an uproar
Make you wonder what you got your little weak wack ass up for
Rhymes, I got em in excess
And I got the beats that you pump in your Jeeps and your Lexus
Lyrically I boast and I swagger
Words pierce your mind, after a while starts feelin like a steel dagger
Slice, slice, slice, dice, dice, chop, chop, chop
Look like maintenance got another mess to mop
It's '93 and I gets nuff respect
Cause I ain't nothin but a hip hop roughneck

Nobody bring your firearm
You can't do no harm
Nobody can try to come test we
Nobody bring your firearm
You can't do no harm
Don't flex with MC Shan, ya can't test we

(So whutcha want nigga, so whutcha want nigga?)
Boy, you better slow down or get your life wrecked
(So whutcha want nigga, so whutcha want nigga?)
Tryin to mess around with the hip hop roughneck
(So whutcha want nigga, so whutcha want nigga?)
Boy, you better back up or get your life wrecked
(So whutcha want nigga, so whutcha want nigga?)
Cause ain't nobody that can win me in my neck of the woods
(So whutcha want nigga, so whutcha want?)

Shan was dead, but now I got reanimated
Had the buttons to push, but didn't know how to operate it
I'm in control of the ship now, captain
Boy, you wanna walk up and see yo what's happenin?
Some rappers think they're vicious
But at the end of it all they probably wind up doin dirty dishes
I'm risin up on an incline
And if your ass was that dope, then muthafucka, your ass woulda been signed
Ain't no goin by the book
You be just another wack muthafucka bout to get his shit took
Don't let the temper start to flare up
Cause that's when I start lookin around for shit that I can tear up
See, you don't pose a threat
Boy, we can go a few rounds, this ain't as rough as it can get
Adversaries avoid me
Many have approached, but never has one destroyed me
I'm not a force to be reckoned with
1-2, 1-2, then I start wreckin shiiieeet
I got nice, but it wasn't by accident
Necks were broke, boy, you wanna get your back bent?
Even though I'm not a girl you a-fi respect me
If you think I'm wrong, then come and correct me
It's '93 and I gets nuff respect
Cause I ain't nothin but a hip hop roughneck


Psych - I don't need you to proof-read
Ak is on the bassline givin me the lead (indeed)
Tip-tip-toein through the tulips as I follow
Blast a hole in your chest, now the shit's hollow
I drop knowledge but I also kick ballistics
I be kickin the funky lines that mystify the mystics
Won't think twice just to send a nigga the lullaby
The next nigga that steps might get bust in the eye
I stopped spreadin hookers like mayonnaise
Cause there's a lot of things that you can catch out there in this day and age
I'm not down with the homo clique
But I'll jump inside a nigga's ass quick
Fee-fee-fi-fiddy-fo-fiddy-fum
Laugh now nigga, you used to call me bum
Now I'm buried under money
Your girl's comin to see me on the side and I'm dippin in your honey
Knockin off heads in the game like a gladiator
Records so hot, they give heat like a radiator
Assume position cause you know the proceedure
Need somebody to follow? Then let me lead ya
Now it's time to rejoice
Cause now you got another funky record that's kickin with the Shan's voice
It's '93 and I get nuff respect
Cause I ain't nothin but a hip hop roughneck

Word",https://genius.com/Mc-shan-hip-hop-roughneck-lyrics
