title,album,year,lyrics,urls
What Ya Gonna Do,Order In The Court,1998.0,"Someone out there is heartbroken, mmmhmm
Someone out there feels all alone
Can't eat, can't sleep, cause you lost someone you really love
But you know what, you gon' get through it
Just pray on it, alright?

Tell me why
(Unfortunate situations you gotta go through)
Situations come and cut you like a knife
(Cause you to be overcome by sadness)
Exposes your smile and turn around
Into a frown and brings you down
(I know it gets to weigh so heavy)
So heavy on your mind
It's gonna take some time
(But sometimes I feel so low)
Oh, sometimes I feel low

(What ya gonna do when it happens to you?)
Tell me whatcha gonna do when it happens to you?
What you gonna say when your friends go away
What is there to say when a friend goes away?
(What you gonna do when it happens to you?)
Just pray, just pray, just pray
(All you gotta do is just pray on it)

You're never ready
(When you lose someone you love so )
When the person you laughed with, talked with, trusted goes away
(And the loss of love it makes you feel sad)
To that special place that's written in the sky
()
I can't describe this pain that I am feeling deep inside
(Don't you think it's time to share)
Give it all to him

 (4x)
What you gonna do when it happens to you?
When you haven't a clue what to do?
When you're about to come unglued?
Just put your trust in who? God
Searching to find the truth
To find the light inside of you
Searching to find the truth
To find the light inside of you
Searching to find the truth
To find the light inside of you
Searching to find the truth
To find the light inside of you
Searching to find the truth
To find the light inside of you
Searching to find the truth
To find the light inside of you
Searching to find the truth
To find the light inside of you
Searching to find the truth
To find the light inside of you
You gotta search inside your heart
And don't let it tear you all apart
I know it's a struggle every day
All that you gotta do is pray",https://genius.com/Queen-latifah-what-ya-gonna-do-lyrics
I Put A Spell On You,The Dana Owens Album,UnKnown,"I put a spell on you, yeah
Because you're mine
Oh baby, baby, baby, baby, baby
You better stop the things you do, hey
I ain't lying no I ain't lying
You know I can't stand it
You running around, you know better baby
I can't stand 'cause you put me down
I put a spell on you
'cause you're mine
Come on now Herbie. Come on dig in baby
Come on now dig in, dig in babe
You can't leave me baby for I love you, I love you, I love you
Oh I love you anyhow
And I don't care if you don't want me
I'm your's right now hear me
I put a spell on you ay ye hey
I put a spell on you
Oh do you hear me now I put a spell on you hey
Because you're... you're mine yeah
Mine
Spoken
You're mine baby
Because you're mine",https://genius.com/Queen-latifah-i-put-a-spell-on-you-lyrics
Parlay,Order In The Court,1998.0,"Parlay? Hardly. Get money all day
Slip? You fall prey, go out the hard way
Receive a caution, fuck the flossing
Slip and be costing
Strictly big bossing to get the fortune
Parlay? Hardly. Get money all day
Slip? You fall prey, go out the hard way
Receive a caution, fuck the flossing
Slip and be costing
Strictly big bossing to get the fortune

You not ready to test the La
Faking the funk
Confess or die
Not physically, but lyrically
Come on, give it your best try
The flow's coming
Don't get caught up in it
Talking about straps and gats
When the only tools you had had water in it
Wait a minute, I'm about to spark shit
If you smoking 20 blunts a day
Chances are you smoking garbage
A whore bitch? No me, no never
Too clever, too feminine
I'm on the winnin-in
Selector rewind and come again
Then let it drop again, don't stop again
Rappers is petty
Latifah coming for her props again
No matter where in the US you reside
Lyrically I commit justifiable homicide
I represent the felines
The kind that used to like to tree climb
And been respected since I start to speak mine
Parlay? Hardly. Get money all day
Sleep? You fall prey
Go out the hard way


Beyond lights and cameras
Behind the glamours
Ghetto scramblers with broken rammers
Cock the hammers
Fuck the flash and stashin' Benjamin grands and Jacksons
Money's the passion
Greeds the lust for satisfaction
Cash flow like Castro
Fast dough don't last though
Would you'd have let the mass know?
Feds don't let that ass go
 on your trail since uncover surveillance
Ya man in jail tense
He's one of two assailants
Peeps the lesson
Use the 'xpression
Times are stressing
No depression, minds advanced like The Jetsons
No dirt where you be at
Think before you react
It's the famous  that's
Quick to bring the heat back
Made moves wrong? Fortune's gone, you're singing sad songs
Still reminiscing about the days you was on
Parlay? Hardly. Get money all day
Slip? You fall prey
Go out the hard way

La Fem Markita & Latifah
Givin' you what you need
What it be about?
Heineken to the head
Yin to the yang
[Verse 3: Queen Latifah & 
La Fem Markita
]
We vacation in places where the nation's language is French
Ride the whip to Merrill Lynch
While others ride the bench
We come through in the clench
You never see us flinch
Your cheese come in increments
Mine come 'til I'm drenched
Slim bars from the femme squad
Chick meaner than M-Ra
Wanna spar? We can go par
5'2"", leave your chin scarred
No complication
Mine and conquer nations
Deep concentration
Realize the comp you're facing
Ay yo, hand over this
Gettin' money hand over fist
No time to parlay
Hunting them hundreds that's crisp
Producers that's A-list
Lyrics that lace this to
Make sure these hits never miss
When we play this
Fem Markita, Queen Latifah, the double feature
A track done by each for thoughts to reach ya
Parlay? Hardly. Get money all day
Slip? You fall prey
Go out the hard way
 (2x)",https://genius.com/Queen-latifah-parlay-lyrics
Oh Happy Day,UnKnown,UnKnown,"Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day)
When Jesus washed
(When Jesus washed)
When He washed
(When Jesus washed)
When He washed
(When Jesus washed)
My sins away, yeah
(Oh, happy day)
Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day)
When Jesus washed
(When Jesus washed)
Oh, when He washed
(When Jesus washed)
When Jesus washed
(When Jesus washed)
My sins away, yeah
(Oh, happy day)
Oh, happy day
(Oh, happy day)
Oh, happy day
He taught me how, how to watch
How to fight and pray, fight and pray
And living rejoicing everyday
Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day)
When my Jesus washed
(When Jesus washed)
Oh, when He washed
(When Jesus washed)
When Jesus washed
(When Jesus washed)
My sins away, yeah
(Oh, happy day)
Oh, happy day
(Oh, happy day)
Oh, happy day
He taught me how to watch
Fight and pray, fight and pray
And living rejoicing every, everyday
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day
When Jesus washed
When Jesus washed
When Jesus washed
Oh, happy day
Oh, happy day
Oh, happy day
My happy day",https://genius.com/Queen-latifah-oh-happy-day-lyrics
Fast Car,Persona,UnKnown,"Know, know what I mean?
Fast car, fast car
I wanna meet your fast car
Take me on a comet ride
Shoot me past the fast car
I wish I owned that last car
You could be the end to
Everything my heart's asking for
Take me away
(So, so, far away)
I don't wanna feel no sorrow
Take me away
(So, so, far away)
I might not see tomorrow
Hey, hey
You tell me you can cure my addiction
(Addiction)
And you tear my feet off the ground
Everytime I would forget my affliction
(Affliction)
But I don't want to come down
It's just the high that your givin' me
(Givin' me)
Is worth a million tears and frowns
It's just the high that your givin' me
(Givin' me)
Is worth a million years on the ground
Take me up in your rocket ship
Take me so, so far away
(Away)
Let me forget all the good shit
Take me so, so far away
(Away)
I need a face that's not mine that fits me
Just get me to forget misery
Yes indeed, we just be
In misery, yes indeed
We just be up high
When I'm with you
When I'm with you
You tell me you can cure my addiction
(Addiction)
And you tear my feet off the ground
Everytime I would forget my affliction
(Affliction)
But I don't want to come down
It's just the high that your givin' me
(Givin' me)
Is worth a million tears and frowns
It's just the high that your givin' me
(Givin' me)
Is worth a million years on the ground
You remind me of my Mercedez Benz
For you I spend all my years
You might wanna meet my friends
And I might wanna have your kids
I name 'em Shaniqua , Bonita, Rashawn
And baby, you can take me far away
See the moon and the stars
Now can't nobody do it like you do
(What?)
I admit you got to go
(What?)
Me and you, just us two
Spread my love like a swine flu
Ay, you got me high
Wanna touch the sky
You know you love me right?
Let's sing this lullaby
Yeah, you could be my fast car
Maybe be my Jaguar
Baby, what you isn't are
Make me see the moon and stars
I wanna touch the moon
Get some of this poom, poom
Ride it like zoom, zoom
Make him drop this fruit of the loom
He want my peach fair Victoria underwear
I love 'em, oh so swell
And yep, he love my fruit cocktail
I keep it real, baby
I love 'em crazy, baby
I'm a name brand bitch
She just don't need it, baby
You better stay with me
Sexy is what I need
I'm a F-A-S-T C-A-R M- ISS -E
You tell me you can cure my addiction
(Addiction)
And you tear my feet off the ground
Everytime I would forget my affliction
(Affliction)
But I don't want to come down
It's just the high that your givin' me
(Givin' me)
Is worth a million tears and frowns
It's just the high that your givin' me
(Givin' me)
Is worth a million years on the ground
High that you're givin' me
High that you're givin' me
High that you're givin' me
High that you're givin' me
High that you're givin' me",https://genius.com/Queen-latifah-fast-car-lyrics
Turn You On,Order In The Court,1998.0,"Did I make you hot? Tell me
I didn't mean to turn you on (x8)

I can see it in your eyes
You wanna get down with Queen La
Lace Latifah, I can see ya eyes on my body parts
The friendship's slippin' cause it ain't me you hittin'
Why you trippin'?
Wishin' you could get a taste from the black Queen
It captivates the mass when I slide on the scene, yo
We ain't gettin' down like that
You took a hug to the next level, try to spit that
Counterfeit, nice shit put on the act trick
Try to get a quick kiss and you got snapped quick
I tried to be nice and play it all smooth
Well I guess done has somethin' to prove
So I had to move, getaway like a fugitive
Didn't wanna do the kid cause I knew the kid
Didn't really wanna do no harm
I don't know what I did but I didn't mean to turn you on

I took you out, I was only tryin' to be nice
Let you touch it once or twice
Oh, I didn't mean to turn you on

All the ladies in the place know how it go
When you show a lil' kindness, cats wanna flow
Want some mo' neck shit, some mo' sex shit
Well, you tell 'em from the door, it's strictly friendship
Didn't mean to turn you on
Why apologize? I ain't do nothin' wrong
You knew what the deal was, what the real was
You was confused with the levels of love
I seen you in the club with your eyes on me
All night lookin' asinine, up under the strobe light
You on thin ice in steel-toed Timbs
When it break through I don't think we could be friends
If you sayin' you a playa, baby, live like one
You play yourself like a bomb, never gettin' none
And say beggin' for some and never get it
If I turned you on, I guess you gotta live with it

I didn't mean to turn you on (x8)

So what you mad now, got a attitude now
Cause I had to pull your foul?
Frontin' big Willie style when you're a major joke
Pagin' me so much till my pager smoked
Got your Eskimo kiss and shit
Your nose's too brown, how you get chicks to trip
Well I ain't the one, I could buy you and your whip
Hold your head cause I've got so many hits, what?
 (3x)",https://genius.com/Queen-latifah-turn-you-on-lyrics
I’m Not In Love,Trav’lin’ Light,2007,"I'm not in love
So don't forget it
Its just a silly phase im going through
And just because
I call you up
Don't get me wrong
Don't think you got it made
I'm not in love
No no no
Its because
I like to see you
But then again
That doesn't mean
You mean that much to me
So if i call you
Don't make a fuss
Don't go and tell your friends
About the two of us
I'm not in love
Oh no no
It's because
Oh oh oh
You wait a long time for me
Oooo ooo you wait a long time yeah
I keep your picture
Right there on the wall
It hides a nasty stain thats been lying there
So don't you ask me to give it back
I know you know it don't mean on thing to me
I ain't in love
No no no no
It's because
Oh oh oh
You wait a long time for me
Oooo ooo you wait a long time yeah
I'm not in love
No i'm not in love
No no no
I ain't in love
No no no no
It's because
Oooooh
You wait a long time for me
Darlin ooo
You wait a long time for me
I ain't in love, i ain't in love no no no
I ain't in love, i ain't in love, i ain't in love
I ain't thinkin bout you baby
I dont miss you like crazy
I ain't in love i ain't in love i ain't in love
Keep waiting, keep waiting",https://genius.com/Queen-latifah-im-not-in-love-lyrics
Lush Life,The Dana Owens Album,UnKnown,"I used to visit all the very gay places
Those come what may places
Where one relaxes on the axis of the wheel of life
To get the feel of life...
From jazz and cocktails
The girls I knew had sad and sullen gray faces
With distant gay traces
That used to be there you could see where they'd been washed away
By too many through the day...
Twelve o'clock tales
Then you came along with your siren of song
To tempt me to madness!
I thought for a while that your poignant smile was tinged with the sadness
Of a great love for me
Ah yes! I was wrong...
Again
I was wrong
Life is lonely again
And only last year everything seemed so sure
Now life is awful again
A troughful of hearts could only be a bore
A week in paris will ease the bite of it
All I care is to smile in spite of it
I'll forget you, I will
While yet you are still burning inside my brain
Romance is mush
Stifling those who strive
I'll live a lush life in some small dive...
And there I'll be, while I rot
With the rest of those whose lives are lonely, too..",https://genius.com/Queen-latifah-lush-life-lyrics
No/Yes,Order In The Court,1998.0,"Its been too long since you kiss
Me do you want me or is you
Gonna leave it alone i'm so tired of this driving
Throw my head i will see you
No yes ya gonna see me
No yes ya gonna see me
No yes ya gonna see me
No yes ya gonna see me
If its real nada see the
Truth the reality is real
Regonize
Chorus",https://genius.com/Queen-latifah-no-yes-lyrics
Cue The Rain,Persona,UnKnown,"You know it's over but you don't wanna say
You see the writin' on the wall but you don't wanna read
And now you're hopin' that there'll be somethin' different
Somethin' to change the circumstances of the way you're livin'
But that's that fantasy, that's that reality
The one you love that keeps on changin' personalities
It's always jealousy, too much intensity
I don't remember signin' over my I, identity
'Cause I gave it to you freely, didn't know you was so needy
Baby, you got my heart in chains
Somethin' beautiful and bright, it's losin' all it's light
On this site, somebody cue the rain
Cue the rain, cue the rain
Why you drivin' me so insane? Cue the rain
Didn't know you'd be so greedy
Baby, you got my heart in chains
Now you met me on the fly, I was flyin' so high
You said I can fly too, that's the start of me and you
Chemistry, what a blast, had us movin' so fast
Ooh baby, what a ride when your love is the map
Let's go
Love the way I move in, the crowd still a jewel
I rule it all with these 'cause I got that joie de vive
But like Tinker bell in the story of Pan
I got caught up and Captain Hook is my man
But I want free love
'Cause I gave it to you freely, didn't know you was so needy
Baby, you got my heart in chains
Somethin' beautiful and bright, it's losin' all it's light
On this site, somebody cue the rain
Cue the rain, cue the rain
Why you drivin' me so insane? Cue the rain
Didn't know you'd be so greedy
Baby, you got my heart in chains
If you don't love me now, you will never love me again
I can still hear you say you will never, never break
Never break the chains
'Cause I gave it to you freely, didn't know you was so needy
Baby, you got my heart in chains
Somethin' beautiful and bright, it's losin' all it's light
On this site, somebody cue the rain
Cue the rain, cue the rain
Why you drivin' me so insane? Cue the rain
Didn't know you'd be so greedy
Baby, you got my heart in chains
When it comes close your eyes, I'm takin' over your body
Close your eyes, close your eyes
When it comes I know 'cause I, I release myself
 inside, close your eyes
'Cause I gave it to you freely, didn't know you was so needy
Baby, you got my heart in chains
Somethin' beautiful and bright, it's losin' all it's light
On this site, somebody cue the rain
Cue the rain, cue the rain
Why you drivin' me so insane? Cue the rain
Didn't know you'd be so greedy
Baby, you got my heart in chains",https://genius.com/Queen-latifah-cue-the-rain-lyrics
I Want a Little Sugar in My Bowl,Trav’lin’ Light,2007,"Want a little sugar
In my bowl
I want a little sweetness
Down in my soul
I could stand some lovin'
Oh so bad
I feel so funny and I feel so sad
I want a little steam
On my clothes
Maybe I can fix things up
So they'll go
Whats ya matter Daddy
Come on, save my soul
I need some sugar in my bowl
I ain't foolin'
I want some sugar in my bowl
You been acting different
I've been told
Soothe me
I want some sugar in my bowl
I want some steam
On my clothes
Maybe I can fix things up so they'll go
Whats ya matter Daddy
Come on save my soul
I want some sugar in my bowl
I ain't foolin'
I want some - yeah - in my bowl",https://genius.com/Queen-latifah-i-want-a-little-sugar-in-my-bowl-lyrics
How Long (Betcha’ Got a Chick on the Side),Trav’lin’ Light,2007.0,"Betcha got a chick on the side, sure you got a chick
I know you got a chick on the side
I know you got a chick on the side
I know you got a chick on the side
I know you got a chick on the side
I know you want us both and I know the reason why
I can give you so much lovin
But presents, she can buy you
Last night youre in my arms
Tonight Im all alone

How long will this game go on? How long?
Oh, oh how long?
Betcha got a chick on the side, sure you got a chick
I know you got a chick on the side
And its plain, plain enough to see that
Youre not the man for me
I can't keep playin games that keep my heart in pain
I want to turn and walk away but its harder to do
Than it is to say

It might hurt me for awhile but of one thing I am sure
Ill get over you, yes Ill find someone new
Each time I open up my heart
It seems to just get torn apart

I saw you, dont you try to hide
Dont hide it from me, no, no. no

You thought you would hide it, hide it
Hide it from me

Yeah, check you out
I bet you thought I didn't know a daggone thing
I bet you thought you had me fooled, didn't you?
I know you got a chick on the side
My sisters saw you with her
So did my cousin
She sent a picture to my cellphone
I saw the video on YouTube
My other sister saw you too!
My niece even saw you with her!",https://genius.com/Queen-latifah-how-long-betcha-got-a-chick-on-the-side-lyrics
Close Your Eyes,The Dana Owens Album,UnKnown,"Music play
Something dreamy for dancing
While we're here romancing
It's love's holiday
And Love will be our guide
Close your eyes
When you open them dear
I'll be right hear by your side
So...
Close your eyes
Rest your head on my shoulder and sleep
Close your eyes
And I will close mine
Close your eyes
Let's pretend that we're both counting sheep
Close your eyes
This is divine
Music play
Something dreamy for dancing
While were here romancing
It's love's holiday
And Love will be our guide
Close your eyes
When you open them dear
I'll be near by your side
So won't you close your eyes...",https://genius.com/Queen-latifah-close-your-eyes-lyrics
The Same Love That Made Me Laugh,The Dana Owens Album,UnKnown,"Come on now, I'm the one you love
I'm the one you can't breathe without remember
Why you wanna make me cry like this?
Why is you wanna make me cry?
Why me?
Your love is like a chunk of gold
Hard to gain, hard to hold
Like a rose that's soft to touch
Love has gone and it hurts so much
Well then why...
Must the same love that made me laugh, make me cry?
Well now you think of love as sitting on a mountain
Think about it being a great big rock
Won't you think before you started to roll it down
Because once you start it, you can't make it stop
I've given all I have to give
And if you don't want me, baby
I don't want to live
Well then why...
Oh, why
Must the same love that made me laugh, gon make me cry?
Why you wanna make me cry? 
Why you wanna make me lay in my pillow
I'm just cryin' like a weeping willow
Tell me why, oh, why, oh, why
Why you wanna go home and make your lady cry
You use to be so soft and sweet to me
And now you act so wrong and mean to me
Now you get so wrong and mean to me
Why, oh, why, oh, why
Oh, why you wanna mess my pillow
You got me cryin' like a weeping willow
Wanna make me cry
Oh, why, oh, why
Why why why why
Why, oh, why, oh, why
Why, oh, why, oh, why
Why, oh, why, oh, why
Why, oh, why, oh, why
Ooh, why",https://genius.com/Queen-latifah-the-same-love-that-made-me-laugh-lyrics
The Lady Is a Tramp,We All Love Ella: Celebrating The First Lady Of Song,UnKnown,"I've wined and dined on Mulligan Stew
And never wished for turkey
As I hitched and hiked and grifted too
From Maine to Albuquerque
Alas, I missed the Beaux Arts Ball
And what is twice as sad
I was never at a party
Where they honored Noel Ca'ad
But social circles spin too fast for me
My 'Hobohemia' is the place to be
I get too hungry for dinner at eight
I like the theater but never come late
I never bother with people I hate
That's why the lady is a tramp
I don't like crap games with barons and earls
Won't go to Harlem in ermine and pearls
Won't dish the dirt with the rest of the girls
That's why the lady is a tramp
I like the free, fresh wind in my hair
Life without care, I'm broke, it's o'k
Hate California, it's cold and it's damp
That's why the lady is a tramp
I go to Coney, the beach is divine
I go to ballgames, the bleachers are fine
I follow Winchell and read every line
That's why the lady is a tramp
I like a prizefight that isn't a fake
I love the rowing on Central Park lake
I go to Opera and stay wide awake
That's why the lady is a tramp
I like the green grass under my shoes
What can I lose? I'm flat, that's that
I'm all alone when I lower my lamp
That's why the lady, that's why the lady
That's why the lady is a tramp",https://genius.com/Queen-latifah-the-lady-is-a-tramp-lyrics
Moody’s Mood For Love,The Dana Owens Album,UnKnown,"(Guy) There I go, there I go, there I go
There I go...
Pretty baby, you are the soul who snaps my control
Such a funny thing but every time you're near me
I never can behave
You give me a smile and then I'm wrapped up in your magic
There's music all around me, crazy music
Music that keeps calling me so very close to you
Turns me your slave
Come and do with me any little thing you want to
Anything baby, just let me get next to you
Am I insane or do I really see heaven in your eyes?
Bright as stars that shine up above you in the clear blue skies
How I worry about you
Just can't live my life without you
Baby come here, don't have no fear
Oh, is there a wonder why
I'm really feeling in the mood for love?
So tell me why stop to think
About this weather, my dear?
This little dream might fade away
There I go talking out of my head again, oh baby
Won't you come and put our two hearts together?
That would make me strong and brave
Oh when we are one, I'm not afraid, I'm not afraid
If there's a cloud up above us
Go on and let it rain
I'm sure our love together will endure a hurricane
Oh my baby
Won't you please let me love you
And give a relief from this awful misery?
(Girl/ Backup Singer) What is all this talk about loving me, my sweet?
I am not afraid, not anymore, not like before
Can't you understand me?
Now baby, please pull yourself together, do it soon
My soul's on fire, come on and take me
I'll be what you make me, my darling, my sweet
(Guy) Oh baby, you make me feel so good
Let me take you by the hand
Come let us visit out there
In that new promised land
Maybe there we can find
A good place to use a loving state of mind
I'm so tired of being without
And never knowing what love's about...
James Moody, you can come on in man
And you can blow now if you want to
(Guy & Girl/ Guy & Backup Singer/ Both) We're through",https://genius.com/Queen-latifah-moodys-mood-for-love-lyrics
If I Had You,The Dana Owens Album,UnKnown,"I could show the world how to smile
I could be glad all of the while
I could change the gray skies to blue
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life anew
If I had you
I could climb a snow-capped mountain
Sail the mighty ocean wide
I could cross the burning desert
If I had you by my side
I could be a queen, dear, uncrowned
Humble or poor, rich or renowned
There is nothin' I couldn't do
If I had you
I could show the world how to smile
I could be glad all of the while
I could change the gray skies to blue
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life anew
If I had you
I could climb a snow-capped mountain
Sail the mighty ocean wide
I could cross the burnin' desert
If I had you by my side
I could be a king uncrowned
Humble or poor, rich or renowned
There is nothin' I couldn't do
If I had you
Baby, if I had you",https://genius.com/Queen-latifah-if-i-had-you-lyrics
Goin’ Out Of My Head,Living Out Loud: Original Soundtrack Recording,1998,"Well I think I'm going out of my head
Yes I think I'm going out of my head over you, over you
I want you to want me I need you so badly
I can't think of anything but you yeah
And I think I'm going out of my head
'Cause I can't explain these tears that I shed
Baby over you over you
I see you each morning
But you just walk past me
You don't even notice I exist
Going out of my head over you baby
Out of my head over you darlin' been out of my head oh baby
I must think of a way into your heart
There's no reason why
My being shy should keep us apart
Yeah oh, shoobop shoobop baby
Shoobop Shoobop my love
I see you each morning
But you just walk past me
You don't even notice that I exist
Going out of my head over you darlin'
Out of my head over you
Out of my head
I'm going going going going going
Girl Girl Yeah
I'm Going going going going going
Comon
Give me give me your loving
Comon
Give me give me your lovin' comon
Give me give me a little lovin'",https://genius.com/Queen-latifah-goin-out-of-my-head-lyrics
Mr. Big Stuff,UnKnown,1996.0,"Mr. Big Stuff, tell me
Who do you think you are
Oh yeah, tell me
You're never gonna make me cry

You’re begging me to go easy when I hitcha
But I never do, like a crane I come and splitcha
Break your bank in 2, y'all get the picture
Marvel at the power I gain, still counting the days
Articles written about the ways
That I scammed him, got him, beat him, hooked him
And less is still made about how this little girl shook him
I took him for everything they had, the kitchen sink
I got him making appointments to the town shrink
Don't question my status, executive it’s evident
I'm the one holding the bag counting dead presidents
All the evidence is leading back to nowhere, I swear
Detecting me's a waste
Free be gone without a trace, no case
That's how I leave 'em, stressing, guessing
Renigging ain't no use, fessing all the truth
So the next time that you're dogging my fame
Just remember I'm the one who signs the checks in your name

Mr. Big Stuff, tell me
Who do you think you are
Oh yeah, tell me
You’re never gonna make me cry
(Verse 2, Queen Latifah)
Making a killing off my dealings
Now they catching feelings
Start blowing up the spot, now here come the glass ceiling
I ain’t new but I gotta dishes
And telling the ability to bring it to cuition, that's why you dissing
You frontin’ like my ideas is yours or so score
They got laws against that, I done seen them scrap the poor
'Cause the penny you saved was the penny I earned
And bronze done been burned
I ain't Tina but it's my turn
I’ll be the man after the WO
That holds the flow in the position of the CEO
And know your banks is getting taken like C-Lo
You know I gots to get the dough so spare me the ego
Before I D Bo
Yous a brown noser, I know ya
Peep the game of Queen maintain the composure
Now I'm breaking down the whole boy network
The sucky shirts get nerts when I assert

Mr. Big Stuff, tell me
Who do you think you are
Oh yeah, tell me
You're never gonna make me cry

You too busy looking at the frame to see what the picture hold
When they made me, nigga, they broke the mold
Not your average itty little bitty acting silly
I got too much at stake to let you think you really come to your senses
The consequences ain't now joke
I knew what was on your mind before you even spoke
Dirty, you acting flirty and I wonder why
You never look me in my face always focused on my thighs
But you'll see, 'cause while you're playing dumb
While I'm scheming on your office in your chairs
First class up in the air
They say a woman needs love, but me, I beg to differ
Live as bills, excite me, I could do without the slippers
Some say the macho, I'm on line to road to riches
Evil don't scare me, I got the better snitches
So check the situation, ain't no penetration
Free and Queen La obscence, no duplication

Mr. Big Stuff, tell me
Who do you think you are
Oh yeah, tell me
You're never gonna make me cry",https://genius.com/Queen-latifah-mr-big-stuff-lyrics
Quiet Nights Of Quiet Stars,Trav’lin’ Light,2007,"Quiet nights 'n quiet stars
Quiet chords from my guitar
Floating on the silence that surrounds us
Quiet thoughts 'n quiet dreams
Quiet walks by quiet streams
Climbing hills where lovers go to watch the world below together
We will live eternally in this mood of reverie
Away . . . from all the earthly cares around us
My world was dull each minute until I found you in it
And all at once the happiness I knew
Became these quiet nights of loving you!

We will live eternally in this mood of reverie
Away . . . from all the earthly cares around us
My world was dull each minute until I found you in it
And all at once the happiness I knew
Became these quiet nights of loving you!
Hmmm . . ",https://genius.com/Queen-latifah-quiet-nights-of-quiet-stars-lyrics
Trav’lin’ Light,Trav’lin’ Light,2007,"I'm trav'lin' light
Because my man has gone
But from now on
I'm trav'lin' light
He said, ""Goodbye""
And took my heart away
So from today
I'm trav'lin' light
No one to see
I'm free as the breeze
No one but me
And my memories
Some lucky night
He may come back again
But until then
I'm trav'lin' light
No one to see
I'm free as the breeze
No one but me
And my memories
Some lucky night
He may, he may come back again
But until then
I'm trav'lin' light",https://genius.com/Queen-latifah-travlin-light-lyrics
