title,album,year,lyrics,urls
1999 WILDFIRE (Demo),UnKnown,2018.0,"...no pressure (no pressure!)
Like a pistol out the top dresser (pew!)
My shit bang, I get cash, all hunnid dollar bills, no chingaling
Cool like the other side of the pillow (aye!)
Caddy got white walls on it (skrr, skrrt!)
Big daddy got ice all on me (blingin')
Super clean like Lysol, homie (ooh)
You say it’s some , I say it's a shame, but you would give me your body before your name
And I don't know why
And I can’t explain
I, spin around like Michael Jackson (uh-huh!)
Reminisce 'cause I'm 'bout that action (uh, nah!)
Just wanna give some satisfaction!

My hands up, I let go, my mouth is getting cold
I know they come and go, la-la-la-la-la-la-la-la
My wrist is stuck on froze, places that I can't go
Niggas that I don't know, la-la-la-la-la-la-la-la

All my dogs in a pack formation
Niggas say my name when they agitated
Nigga learn better, you can ask yo' lady
Pretty bad thang, wanna have my baby
Nigga I'm rich, I’m just actin’ broke
I don't understand what you hate me for...",https://genius.com/Brockhampton-1999-wildfire-demo-lyrics
Stole My Heart,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Take in stride, love and devotion
Don't confide, it's the tracks of lost emotion
Let it glide, it's gonna subside
She stole my

But if just she stole my heart

I thought I love the light, common day
I ain't going for the drama, kid
Niggas moving to the city, seek for attention
Everything we do, word, shit got me stressin
Stressed out, 
My boys smoke  no stress, just lifestyle choices
Everyday I wake up, I get dressed, for who? For what?
A city shut down, a ghost town
I love you, I love you, I love you, I love you a lot
I love you, I love you, I love you, I love you a lot
I love you, I love you, I love you, I love you a lot
Lot, lot, and that's all I got

I got everything, the summer came
 better day
But I still have dreams of you
I got good dreams of you
She stole my heart, before I landed
Stole my heart, hope I understand it
Stole my heart, but I still got dreams of you
I got good dreams of you

Stole my heart
But if just she stole my heart",https://genius.com/Brockhampton-stole-my-heart-lyrics
Shawn Mendes Interlude / DEMO 1,Things We Lost in the Fire Radio,2018.0,"""Hey, what's up, it's Shawn Mendes and you're listening to Things We Lost in the Fire Radio.""

I don't need a gun in my neighborhood
Back when I was, I was on tour with The Neighbourhood
I used to keep guns in my neighborhood
Now I wish a nigga would (now I wish a nigga would)
Now I wish a nigga would
I don't need a gun in my neighborhood
Back when I was, I was on tour with The Neighbourhood
I used to keep guns in my neighborhood
Now I wish a nigga would (now I wish a nigga would)
Now I wish a nigga would

Probably gon' shoot me if they see me
Now I'm on your TV, looking for a genie
Told him I was genius, I don't do bleeding
I need another season, they ain't seeing what I'm seeing, no?
You might never wan' be me, no?
Even when my skin greasy, no?
McDonalds would've been the more fire option
The barely famous shit is getting really fucking toxic
I used to wanna be Ali, I tried to be a boxer
Until you told me I could sing just like Mariah
And started—right?

Ooooh—stop",https://genius.com/Brockhampton-shawn-mendes-interlude-demo-1-annotated
DISAPPEAR*,BH6*,2019,"Girl, do you remember this club that opened down the street?
Oh, Club Kaufman?
Yes girl, I went there last weekend and I swear I could've  disco ball
Girl, you trippin?
Only a little bit girl
Anyways- JK, Bobby, Teresa and I are gonna head over there in fifteen
Wanna get out of the house and go dancin with us girl?
You know I wanna go dancin with my babes
Uh-uh, I'll text you the address girl

DJ, I'm 'bout to lose it
Play my boyfriend some music
Only got a few minutes
Til the night is over
DJ, I'm 'bout to lose it
Play my boyfriend some music
Only got a few minutes
Til the night is over
I just wanna dance and disappear with you
I just wanna dance and disappear with you
I just wanna dance and disappear with you

We can shake it all night long
Girl this is your favorite song
Let's just boogie til' we got nothing left all all
We can shake it all night long
Girl this is your favorite song
Let's just boogie til' we got nothing left all all

DJ, I'm 'bout lose it
Play my boyfriend some music
Only got a few minutes
Til the night is over
DJ, I'm 'bout lose it
Play my boyfriend some music
Only got a few minutes
Til the night is over
I just wanna dance and disappear with you
I just wanna dance and disappear with you
I just wanna dance and disappear with you

I love him, I love him
When the molly's kickin in I still love him
I love him, I love him
Oh, when the molly's kickin I still love him
I love him, I love him
Oh, wen the molly's kickin I still love him
I love him, I love him
Oh, when the molly's kickin I still love him
I love him, I love him
When the molly's kickin in I still love him
I love him, I love him
Oh, when the molly's kickin I still love him",https://genius.com/Brockhampton-disappear-lyrics
TLSIA (Snippet 2),UnKnown,UnKnown,"I ain't never made of nothin'
I'm always hittin' the change button
My publicist said say nothin'
Just to keep me out of trouble (Ooh)

Just to keep me out of trouble, ah
Last year we hit a double, I
Told my niggas add another, yah
Shit was smooth, no fumble, yah (Ooh)
 dropped when we tussled, ah
Back then when we struggled, ah
No one cared about the juggle, ah
Elevate, elevate, elevate
They can't hold me down
Elevate, elevate, elevate
They can't hold me down
Elevate, elevate, elevate
They can't hold me down
Elevate, elevate, elevate
They can't hold me down

All these voices on the sidelines
Feel like doubting lies like what's in my head
Difference is a year ago, they were not there
Difference is a year ago, they did not care
Difference is a year ago, nobody felt like they would ever tell me ""Don't forget where you come from""
But I love my city where the dead love me
It ain't funny when you in that conundrum
I ain't one for all of your corruption, nigga
I don't move at your presumptions, nigga
Now we ride your repercussions, nigga
Do we look like fuckin' stunt men, nigga?
I ain't gone, I ain't function, nigga
I was overdue for an eruption, nigga
You ain't even have the heart to face me when your problem changed me
Go fucking figure

(Ooh)
Just to keep me out of trouble, ah
Last year we hit a double, I
Told my niggas add another, yah
Shit was smooth, no fumble, yah (Ooh)
 dropped when we tussled, ah
Back then when we struggled, ah
No one cared about the juggle, ah",https://genius.com/Brockhampton-tlsia-snippet-2-lyrics
LOS ANGELES*,BH6*,2020.0,"Lyrics from Snippet

Pardon the, uh, technical difficulties

Hello father, what you know about me?
Do you know who you are?
Do you know everything?
Hello father, what you know about me?
Do you know who you are?
Do you know everything?
Sometimes I think I got it all, all, all
Sometimes I think I got it all, all, all, all

Los Angeles, you've been too good to me
Los Angeles, you've been too good to me
A mismatch filled, but LA's good to me
Place I call my home, that's history
Los Angeles, you've been to good to me
Los Angeles, you've been to good to me
A mismatch filled, but LA's good to me
Place I call my home, that's history

I wanna kiss a man on the moon
And I just gotta say, out of everybody here in this room
Touchin' me, touchin' you
If I had to be stuck with anyone, I'm so happy it's you
I wanna kiss a man on the moon
And I just wanna say, out of everybody here in this room
Touchin' me, touchin' you
If I had to be stuck with anyone, I'm so happy it's you",https://genius.com/Brockhampton-los-angeles-lyrics
RICH BOY,GINGER RADIO Transcribed,2019.0,"Lyrics from Snippet

Yeah
Yeah
Yeah

'Round the clock, 'cause anyone could be right on your back
No problem, bruh
Life'll never give you that, you gotta corral 'em up
The world don't shed a tear when the past erupt
Shit, you got in any drama, keep my head low
Better build a empire 'till they see me glow
She get money like (Aw)
She get money like (Aw)
She get money like (Aw)
She get money like
Make a band, make a grand
Make a hunnid, middle man
They gon' hate, they gon' style
Take your blessing, bite the child

Bitch boy, rich boy
Baby just want a rich boy
Rich boy, rich boy
Baby just want a pocket full of cash
Want a pocket full of cash",https://genius.com/Brockhampton-rich-boy-lyrics
​back and forth*,UnKnown,UnKnown,"I keep rapping with my kin
Back and forth, don't let them niggas in
I know some things some niggas don't
You are laughing with yo' friends
I keep rapping with my kin
Back and forth, don't let them niggas in
I know some things they don't

I wish you'd stop",https://genius.com/Brockhampton-back-and-forth-lyrics
Where The Dope Was*,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Pardon the, uh, technical difficulties

If I told you where the dope was
You ain't supposed to be here, nigga, you don't know us
See, boy, I am focused
In my garage makin' magic, this is hocus
Goin' loco, voodoo, I sue ya
The Devil gon' get ya if it's not the ruler
My black skin made me wanna dress more cooler
Hidin' alcohol inside my feelings, cooler, I'm tired of life, boy
Last night I had a dream, I put that on my whiteboard
For too damn long my life was McDonald's and white boys
Now it's like white noise, I need me some nice noise
I need me some nice coin, I need me some new clout
The gang niggas turn on you, fake niggas run from you
Laughin', hold my hand, baby, when it's convenient
I need me some straight shit, fuck did you say shit

Oh, oh
Yeah, I don't wanna ride
Quit wastin' my time
I don't wanna ride
Quit wastin' my time, quit wastin' my time
Quit wastin' my time, quit, quit",https://genius.com/Brockhampton-where-the-dope-was-lyrics
Me And My Boys,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Me and my boys, we just like , keep it in my pack
Me and my boys, we speak like Birdman, plus I'm like my dad
Me and my boys, me and my boys, boys, boys, boys
Me and my boys, me and my boys, boys, boys, boys

Me and my boys (Me and my boys)
Me and my boys (Me and my boys)
That's me and my shawty
Me and my shawty
Me and my boys (Me and my boys)
Me and my boys (Me and my boys)
That's me and my shawty
Me and my shawty, oh",https://genius.com/Brockhampton-me-and-my-boys-lyrics
Need You To Get Back*,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Tech-Techinical

Get you immersed with and burst your bubble
The trouble that we be surfin' through
It hurts to choose, I gotta face the truth
My brother face the judge, I can't face the drugs
And corporates dogs, man, they lace the drugs
Just don't be a weirdo unless it's natural
Like my dreads and my bed, so lonely
Thank God for the homies
Thank God for the groceries that you brought through
'Cause we was gettin' hungry, niggas know that I'm a lot to
I got a lot to lose, when the pressure's on, the light's cool
The box is new, ain't nobody watchin' you
So how could we be robbin' you?
I make more thank you think, I think more than you think
If I keep goin' at this rate, I'll be your brain next week
I moved on in my sleep, I got it done in a week
Been possessed by my old self
Fuckin' with the Devil got me fuckin' hella old still
Money that I owed still, my father paid his phone bill
(That's his karma comin' back)
'Cause I ain't seen his crib still, I ain't met his kids still
I'm tryna have a kid still
Ayy, yo
[Break: Kevin Abstract & 
Ryan Beatty
]
Need ya, need ya to get back
Need ya, need ya to get (
I need you to
)
Need ya, need ya to get back
Need ya, need ya to get, 
I need you to need me
Get back, 
finding to get physical
Want this to be easy
, get back
'Cause you know that easy come and easy go
Need ya, need ya to get, 
I need you to need me
Get back, 
finding to get physical
Want this to be easy
, get back
'Cause you know that easy come and easy go

Get back
Get, get, get, get
Back, back, back, back
Get, get, get, get",https://genius.com/Brockhampton-need-you-to-get-back-lyrics
God Damn*,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Of course all the hardcore heads
This one goes out to you
Crank up the volume one time
Peace to all the real DJs out there
Cause I don't send my music to no garbage DJs
They get me

Pardon the, uh, technical difficulties

God damn, here I am with my anxious heart and not again
I can't fly, you just wanted everything
How could I? I couldn't give you everything

Fuck this humble shit, I'm 'bout to run it like a track star
No introduction bitch, I'm 'bout to go that hard
Champion, got the goggles after finals
Sprayin' champagne, askin', ""Where the fuck the cork goes?""
Mouths like flamethrowers, down South, all blow
Comin' for the throat like that lil' bitch was down on all fours
Moncler on toes, from the dust I rose
Walkin' on the air, guess the gravity's what I oppose
Hatin' ass dog, gettin' back up on your tip toes
I done seen a lot of y'all worked at Kinko's
I been goin' every night, tryna strike gold
We been itching' for that feelin' like a blown nose
In the kitchen, whippin', flippin' 'til the stove blows
Still a student, I am fluent far as prose goes
Five years ago, nothing, not shit
Five years later, five hundred K, just to spit
And I still can't believe that I ain't done talkin' my shit
I know your ass ain't heard of me
I ain't stopping' 'til I die, just occurred to me
Mo' money, mo' problems, fuck the other ninety nine
Just turned twenty-five and I ain't even in my prime

God damn, here I am with my anxious heart and not again
I can't fly, you just wanted everything
How could I? I couldn't give you everything
God damn, here I am with my anxious heart and not again
I can't fly, you just wanted everything
How could I? I couldn't give you everything
Yeah

Regardless if you fucking know their name or not
BROCKHAMPTON is a household name, my nigga
Like it or not, it don't matter if you like it
I know that, 
Every little sugar
Oh, honeysuckle it
Woo, a crazy expression of happiness
Boy, you couldn't be
If a thousand roses
Just wanna 
These are in the making",https://genius.com/Brockhampton-god-damn-lyrics
Who’s Gonna Find Out,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Who's gonna find out? (I just know you understand, yeah, ah)
If we run away, yeah, ooh
Baby, you lift me out the struggles that I fell into
But all the crazy things that you put me through
I still wait, keep pushin'
Girl, you pushin'

I'll take you, oh, forgive me too
And all my love is for you
I sing, ""Goodbye, goodbye, goodbye, goodbye
Goodbye, goodbye, goodbye""
I'll take you, oh, forgive me too
And all my love is for you
I sing, ""Goodbye, goodbye, goodbye, goodbye
Goodbye, goodbye, goodbye""",https://genius.com/Brockhampton-whos-gonna-find-out-lyrics
Do It All Again,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Hey, hey, hey, hey
Hey, hey, hey, hey

And if I had to do it all again
I would call you and tell you I loved you a little more
Now and then I think about you and I want to be your friend
Do you like the sound of that?

Ice cold, I told you I'm ice cold
Find another way to put all these diamonds on
Lookin' through the window like, baby, I'm shinin', whoa
I know that you wish that I could come home
I almost , I wanna , yeah
I like to , you niggas is my , yeah
Fell like if time would froze, I feel like the mind and souls
It's too late and now it's time to go home

Hey, hey, hey, hey
Hey, hey, hey, hey

And if I had to do it all again
I would call you and tell you I loved you a little more
Now and then I think about you and I want to be your friend
Do you like the sound of that?

Run while you can, little boy
Run while you can, little boy, it's a cruel cruel world
Run while you can, little boy
Run while you can, little boy, it's a cruel cruel world
I know, I know, I know

And if I had to do it all again
I would call you and tell you I loved you a little more
Now and then I think about you and I want to be your friend
Do you like the sound of that?

Mhh, I do, I do, I do like the sound of that",https://genius.com/Brockhampton-do-it-all-again-lyrics
Prada,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet
Girl, I can't play it, I'm tryin'
Now you're beggin' me for my time
Now you want my attention
Don't know your intentions
You don't seem to get it and I don't think that you are the world
Start thinkin' 'bout life, now I'm wearin' Prada
And I'm almost dyin'
Is it even worth tryin'
We put up a fight
But I gotta say goodbye
And baby, it doesn't have to be
Baby, it doesn't have to be
Do it to my life
Can you do it to my life?
Baby, it doesn't have to be
I know when I gotta go, now",https://genius.com/Brockhampton-prada-lyrics
TLSIA (Snippet 1),UnKnown,UnKnown,"I wanna minimize
I want a moment to remember time
I want a friend of mine
So crazy to me, life is still wintertime, wintertime
Wintertime when I was 
Tripping off, fucking up every coat
All of my niggas that left me broke
All of my brothers, I feel like I'm home

Wintertime, wintertime
Remember when you were a friend of mine?
Remember when we couldn't get in line?
Now we the reason why they in the line
Wintertime, wintertime, wintertime
Cold tray like you do the drops
And raise the skies I need new socks
Cause I'm walking out with no shoes on, yeah
Wintertime, wintertime, wintertime

Wintertime, wintertime
The sky is fallin'
The sky is fallin'",https://genius.com/Brockhampton-tlsia-snippet-1-lyrics
Something Between Us,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Feels like there's somethin' between us
Looks like there's somethin' I dreamed of
When I explain what I'm feelin'
Nobody, nobody understands
Nobody, nobody understands
Nobody, nobody understands
Nobody, nobody understands

If you want me by your side, by your side, then I'm ridin' with you
Baby, I'm ridin', yeah-yeah, baby
If you let me spend that night then I'm down to sit in silence with you
Down to sit in silence, down to sit in silence
If you want me by your side, by your side, then I'm ridin' with you
Baby, I'm ridin', yeah-yeah, baby
If you let me spend that night then I'm down to sit in silence with you
Down to sit in silence, down to sit in silence

Yeah, it's you (Yeah, yeah, yeah)
Yeah, it's you (Yeah, yeah, yeah-yeah)
Yeah, it's you (Yeah, yeah, yeah)
Yeah, it's you (Yeah, yeah, yeah-yeah)
You-you, you-you
Yeah...",https://genius.com/Brockhampton-something-between-us-lyrics
Use Me (Demo),GINGER RADIO Transcribed,2019.0,"Use me for your service (For your service)
Here am I, Lord

Niggas was in that back room
See, I ain't sitting with that
Niggas was hitting that glass tube
Yeah, I ain't fuckin' with that
Auntie was smoking that crack too
My mama was dealin' with that
Big skies out in Corpus
Them lights was so gorgeous
In the garage, I made a fortune
I'm still tryna fuck every Mormon
It's amazing how I'm still searching, y'all
Still reaching, man, fuck the law
Above the law, she above the law
Close the blinds, let the lights go off
Duck low in case they raid us all
And take it all with speed and ease
He like me on my knees
Generational trauma things
I wonder how far I could bring
This shit to my existence, my nigga
Can I get a witness? I lived it
Turn into a vicious, I spit it
Looked at me and rip it, just get it

You ain't the only one that's searching for that 1-9
You gotta go ahead and let that sun shine

Everything gon' be okay
I'm 'bout to steal a whip and drive that bitch to Montana
My feelings roll, that's when I throw tantrum
LA, LA, LA road
Everything gon' be okay
I'm 'bout to steal a whip and drive that bitch to Montana
My feelings roll, that's when I throw tantrum
LA, LA, LA road

I left some ghosts in my mama house
Standing alone with the shell of my past
I probably still should be underground
I know that nobody thought this would last
It's been bigger than the music
When it hits you feel it you don't have to try
Why would I care for your validation
When you couldn't look me in the eyes
Clutching your purse in elevators
But I wrote your income off on my taxes
They don't want a social commentator
They just wanna hear a nigga rapping
You start to feel a bit of freedom
Then they wanna stop and frisk you in the boardroom
Everybody wanna tell you what you're worth
Until you know your worth and then they can't ignore you
Wait a minute for what you pray for
Halle Salassie, Halleluja
Word to Buddha, Insha'Alla
I've been falling back into the void
Somewhere in-between overjoyed and annoyed
And I can't feel a fuckin' thing
Take a moment just to blink
Take a breath, let it think
Wash my hands, let 'em sink",https://genius.com/Brockhampton-use-me-demo-lyrics
Morning,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Found these versions, making me feel so 
Self-medicating, but I don't think they'll find it
Turns out I found peace in the dark but now I'm waking up on top floors
Morning , the morning and the morning
What am I doing this for? What am I doing this for?

Okay, four in the morning like a ghost
Oh yeah,  the most
Okay, here we go again
Seeing it all, seemingly fall, babe",https://genius.com/Brockhampton-morning-lyrics
IN MY HEAD*,KEEPING THE BAND,2019.0,"Lyrics from Snippet

Hate it when my mama goes (Never makes sense)
A baby boy's lost his soul
The life he lives sure takes a toll
It's all in my head
It's all in my head

They tryna publicate these watered down soliloquies
And wonder why I don't reciprocate the energy
I'm movin' vividly, I ain't for the civility
They check my brilliancy",https://genius.com/Brockhampton-in-my-head-lyrics
GO WHERE THE MONEY GO*,KEEPING THE BAND,2019.0,"Lyrics from Snippet

I'm here, I'm there, I'm everywhere
I go where the money go
Go where the money go (Bang, bang, cash)
I'm here, I'm there, I'm everywhere
I go where the money go
Go-go where the money go
Bang, bang, cash
Give me the bag
Why you see me laugh
Pass me plastic bag
Bang, bang, cash
Give me the bag
Why you see me laugh
Pass me plastic bag

You somebody like nobody look back though
They just jealous off the Xannys...",https://genius.com/Brockhampton-go-where-the-money-go-lyrics
Celebrate Interlude,Things We Lost in the Fire Radio,2018.0,"[Interlude: Kevin Abstract, 
Merlyn Wood
, 
Dom McLennon
]
I got all my money saved, I'm with them boys my momma hate
That's fire
I take the time to celebrate, ah...
Ah, hah, ah, hah, I got all my money saved, I'm with them boys my momma hate. I take some time to celebrate, my hands to the sky
That's so good
I love that
What made you think of that?
It just felt right, coming after Dom's verse, yeah...

Too many, too many times wasted

Wait a minute where my dogs at?
Players who ain't scared of love's at?
What's the point of saying ""Fall back?""
Reaper gon' come  and stall that
Karma comin' where your false at?
Let em stunt on us we floss back
I keep my treatment to the sky, let my friend fly
Feel like y'all don't notice how I peace of mind
I got a lot to say and much to think about
Shrugged the haters off my back now I'm relieved of doubt
Lookin' deep into the ocean tell me what emotions that you dream about
I just want devotion from the moments that I  when I'm screamin' now
I'm lookin' for a partner that I'll share my pain with where we gon' do the same shit",https://genius.com/Brockhampton-celebrate-interlude-lyrics
Jeff Goldblum Intro,Things We Lost in the Fire Radio,2018.0,"""—Stem from show business, uh, generally... I mean I have, I started out with many, many desires as far as, uh, as far as this business goes and uh... I so surpassed all of them that I, that I, that it-it's, uh, it's not as meaningful to me anymore. I really love the work itself. I've examined myself on several occasions: Why am I really doing this? Am I doing this because I want to be famous? And I think there was an element of that when I started out; I wanted to be a rainmaker.""
""Well, we should talk about that one for a quick second. What does that mean?""
""It means, uh, I think I wasn't necessarily seeing as much or as, uh, apparently as I wanted to be when I was a kid. I had, I had a job, uh... at least in my own mind and that was to make my mother feel better. She was, uh, kind of, uh... very ill in many ways. And that, so it was to make her feel better. And I think ultimately I imitated my father. He was a very funny guy. But also, I felt some need—I, I don't if maybe they created it or I created it—but I had a need to make them feel like their life was worthwhile, that they did something special by the very fact that they bought me into the world. From a very young age, I wanted to convince them that I was a miracle... and then I wanted to convince the world that I was a miracle.""",https://genius.com/Brockhampton-jeff-goldblum-intro-annotated
4th of July Interlude,Things We Lost in the Fire Radio,2018.0,"""This is Merlyn. This is what the sunset feel like in Malibu.""
""My uncle used to have the lake house. We would go there every summer. Every Fourth of July, right after the fireworks. Go fishing, go swimming, take the boat out, all that. Get the whole family together, man, it was the best. I'ma buy that house back one day.""",https://genius.com/Brockhampton-4th-of-july-interlude-annotated
Kevin Pool Interlude,Things We Lost in the Fire Radio,2018.0,"""Yo, yo, yo, this is Kevin Cinema. You're listening to Things We Lost in the Fire Radio on Beats 1. Ba-ba-ba-ba-ba-bow! When I remember my first experience with a pool, you know? It was in Corpus Christi, I was visiting my sister. I'm telling you, I swear to God, It was either 1999 or 2000—
1999, the only year that I remember... Seriously, I mean it.
 So, I'm standing, like, towards the edge of the pool. There's a bunch of people there, like my, my sister, my brother, I think my mom. It's a pool on this apartment complex in Corpus. I'm just looking at the water, like, I'm telling myself, like, ""Jump in, I'll figure it out. I, I know I can swim..."" So, as soon as I jump in, I panic and I don't know what I'm doing. I'm just [
inhales deeply
], it sounds like this [
frantic water splashing
] and I can hear people, I can hear people screaming outside. Like it just sounds muffled. They're like ""Oh, my god! Oh, my god! Oh my god!"" and I'm just going crazy underwater. Oh, my God, I'm probably about to die—Looking back, this is how I feel. Who knows what my young brain was actually thinking and, like, processing in that moment? Next thing I know, my brother comes into the pool [
diving, splash noise
] grabs me, pulls me out [
chokingly exhales
] and like I was scared of the water ever since then, I will never ever get back into the water. But then I learned how to swim. It was great. This is Kevin Cinema and that's one of my earliest memories with water.""",https://genius.com/Brockhampton-kevin-pool-interlude-annotated
Less Vocal*,TECHNICAL DIFFICULTIES,2020.0,"Who feel Cutty? C-C-Cutty run the band
Who feel Cutty? C-C-Cutty run the band
Who feel Cutty? C-C-Cutty run the band
Who-who-who-who feel Cutty? C-C-Cutty run the band
Who feel Cutty? C-C-Cutty run the band
Woo!
A little less focus on me?
What they sayin' outside?

Warrior from Corpus, hold the globe in my pocket
My life more predictable than stocks is
We still fighting the same fight that Pac did
Made songs about the neighborhood and then got big
Now I need to give back just like God did
Or more like Hov
Last night when I was stoned I seen an UFO
Thought about how far this shit could actually go
Lord knows all I ever wanted was to be just like my cousin by the stove
Get a rose
I gave you all this music, can I at least get some coze
I told you how I felt and then your mouth froze
Told the world who I was and then my neck froze
Now you acting like a hoe, fuck it, you right, I do
Cause them niggas I was around was the foundation for my crew
That's the foundation for my truth
Turning basements into booths
Termination down the 
That's the reason for the loot",https://genius.com/Brockhampton-less-vocal-lyrics
GINGER RADIO Cypher,GINGER RADIO Transcribed,2019.0,"[Verse: Henock Sileshi and 
Kevin Abstract
]
All my hunnids blue (
Ooh
), check the tags, dude (
Ooh
)
Postmates pull up (
Ooh
), that's my fuckin' food (
Ooh
)
Chick-fil-a, uh (
Ooh
), Postmates pull up, ayy, uh
I don't got nothin' to say, I don't got nothin' to say
Love me for life, dog (
Yeah
), I want Phife Dawg (
Yeah
)
Rappin' like Kevin Abstract (
Uh
) on this track, dog (
Ayy
)
Nigga, I switch it up (
Ayy
), pull up a nigga, I hit it up (
Ayy
)
I see the nigga like, sit it up, you see the coupe and sittin' up
Ayy, twenty-fours, on the floor, yeah, you see it, mane (
Ayy
)
Room's clean, it's Houdin', and I pay for them (
Uh
)
Ayy, ayy, master bedroom I got it
Yeah, I see the cliff in my closet, uh
Man, I got a crib in my closet (Oh!)
And I got some ice on my momma (
Uh
)
And I got my momma's on a rocket (
Uh
)
I done be like Merlyn on a rocket (
Uh
)
I don't wanna socket (
Shoutout Beza
)
Shoutout Beza, that's my little sister (
Shoutout Florida
)
Shoutout Florida, I'm the mister (
Shoutout Nate Day
)
Shoutout Nate Day (
Uh
), ayy
He the mister nine-oh-four (
Uh, yeah
)
Pull up on the nine-oh-four (
Uh, ayy
)
With a little nine-oh-four (
Uh
) (
Shout-, shoutout Nick
)
Okay (
That's your dawg
), Nick Holiday, that's my dog
Pull up on the nigga, like, uh, ayy, I don't even-
I can't freestyle no more",https://genius.com/Brockhampton-ginger-radio-cypher-lyrics
FABRIC (Alternative Version),BROCKHAMPTON - iridescence (Tradução),2018.0,"Looks like it's one of those nights again
I told the devil that I got him in my sights again
Life's full of cycles and I'm hopping on my bike again
The energy around the light could cut just like a knife my friend
We just some carbon based life forms spitting hydrogen
Sometimes I wind up so the gears inside my mind will spin
Switching lanes, 110, I know they like to pretend
Don't try to sleep cause they might take your dreams and cash them in
Consume the pack and clap for all the ones surpassing trends
My bones are black, my blood is red, my brain a javelin
They play for paper, but I'm safer with my oxygen
Wave like tsunami, with this proxy, everybody wins
Pass on my posse till they start to photocopy them
Life after purpose had me in the game but out of it
So it's no time for folly gotta point out all the counterfeits
I'm counting on this gift to guide me to whatever's right within
I've been divisive, now I try to stay above the fence
Need all my soldiers till we over every wall and trench
You'll have to pardon us for contact marijuana stench
I thought to switch it up but then remembered that this flow is rich
With history. Your come up is a myth to me
My vision monolithic and my aura is a mystery
Step beside the critics with an effortless delivery
My presence is a symbol of my victories
They wrapped inside their misery

You don't understand why I can't get up and shout
I keep tellin' ya
You don't understand why I can't get up and shout

Stay rough, get buff, get out, hey, boy
Stay rough, get buff, get out
The monsters swarm 'round with them toys
The monsters swarm 'round with them toys
Hey, boy, stay rough, get buff, get out
Hey, boy, stay rough, get buff, get out
The monsters swarm 'round with them toys
The monsters swarm 'round with them toys

Don't mind me, I'm just killin' time (you can pick me to pieces)
But if you've got a lifeline, throw it, throw it
Don't mind me, I'm just killin' time (you can pick me to pieces)
But if you've got a lifeline, throw it, throw it

Why the fuck would you share this shit with these people?
I don't know these people, I don't know you either, no more
I'm at war with myself
Every time I see this shit I wanna kill myself
And they coming for my mother, sending bullets for my head
Think they fallin' in love but I'd rather be dead
Please just leave me alone, I don't wanna be read
Yeah, yeah

You don't understand why I can't get up and shout
I keep tellin' ya
You don't understand why I can't get up and shout
You don't understand why I can't get up and shout
I keep tellin' ya
You don't understand why I can't get up and shout
You don't understand why I can't get up and shout
I keep tellin' ya
You don't understand why I can't get up and shout
You don't understand why I can't get up and shout
I keep tellin' ya
You don't understand why I can't get up and shout

It's the best years of our lives, motherfucker
You are now about to experience
These are the best years of our lives
I feel you",https://genius.com/Brockhampton-fabric-alternative-version-lyrics
Bottom of the Pool Interlude,Things We Lost in the Fire Radio,2018.0,"""You know, I don't really remember the first time I got in that water, but I remember one time at my brother's birthday party. I jumped off the edge. I remember, as I was going through the air I looked to my right and everyone was doing GIFs and I just sunk to the bottom of that bitch, just sunk down. And I remember sitting on the bottom of the pool with my eyes open, knowing that I couldn't get up. Knowing that I couldn't swim up. And the craziest part is that I remember that but I don't remember how I got out. I'm still alive and, uh, yeah, man. Wear those floaties if you need 'em! Slow down when you get excited because, shit, you might just die.""",https://genius.com/Brockhampton-bottom-of-the-pool-interlude-annotated
