title,album,year,lyrics,urls
Mental Stamina,The Sun Rises in the East,1994.0,"Yo Afu (Yo whassup?)
Yo yo, c'mere c'mere
Yo let's freak that rhyme we was freakin the other night
(Yo I'm wit it yo just set it off)
I'm sayin though, after this, it's no turnin back 'Fu
(Aiyyo just set it off man)

Pugilistic linguistics
Check out the mystics, we're fantistic (You mean fantastic)
Fuck it, you'll get your ass kicked
Challenge my verbal gymnastics (Vernacrobatics)
Vocabulary calisthenics,
 
can't under-
Stand, the mathematics are esoteric
Watch the style, but also peep the lyrics
My lightning, my thunder,
 
way back I stomped out
Heracles, but now I stomp out emcees
Can't chill, because the Sun don't freeze
Heavy metal, hard like titanium
Alchemist, I turn wax into platinum

Influential, scientifical power
My mental violence will shower
Devour at a crazy rate
I'm speedin' through your circuits
And I perforate in data banks
Stamina in the brain is how I slay it
I enforce my voice and I always must obey it
Endorsin' of central rhymin' remedies
Against any man at arms that can get with the
Eternal, internal alchemist
I spill
 logic and science, ever since
Throwing cerebral blows without my fist
Poisonous Taoist
Don't mess with toys in this racket
Terrorists don't proceed to hijack it

It's too perverted, you heard it, so now you get murdered
Test the sound system, it throws off your equilibrium
Deep concentration can't fracture the meditation
Competition is flipped on at random
Deviant monks attack the mic,
 it's mental pandemonium
And then some, you go for your hand gun
Psychokinetic forces proceed to smash in your cerebellum
Phonetician with more stamina than a Christian
My mind, 
C3H5N3O9 like nitroglycerine
I bust as Afu-Ra crush, 
clash with us and meet Cerebus

Ready, ridiculous ravagery as I commence
I whirlwind through cities
Breaking down substances, combining matter
Test my hand skills and back bones splatter
Rough and tough although the mental will stomp ya
Pugilism electrocute like 
Blanka
Collaborate all my words into verses
I instill the will without even curses
Slurs, escapade off the beat
Totally complete with the unique physique
Microcosmic warrior, indeed, I'll destroy ya
And this mic, I'm taking over",https://genius.com/Jeru-the-damaja-mental-stamina-lyrics
The Frustrated Nigga,Wrath of the Math,1996.0,"Out of the fog into the smog, he walks in
He's ready for victory
He walks again by night, ruthlessly
Meeting wit the unknown

It's the educated field nigga, trained in guerilla
Warfare plus equipped wit mental hardware
Manifesting organizational skills
Cuz organizational skills kills more devils than bullets
Pull it, the psychological trigger and be a real nigga
Happy as a runaway slave in the jungle
The concrete jungle, here's your scars weary, here's your arms don't fear 'em
But you might die if you bail against the system
Another nigga caught up in the system
To amend my invisible chains and deviate from the system
No longer shall I be a victim
Victimized, circumsized by the lies of the system
It's equivalent to being nonexisent
I used to be a pawn in the game
Now I change my postion, I'm making moves
Beware of the frustrated nigga
Know what I'm saying

Ride the pale horse, triumphantly
Put a saddle on his back, take him to hell and back
You can take a nigga out the jungle
But you can't take the jungle out the cat
Black cats, brown cats, all types of cats
Mental fusion, it's no illusion, or delusion
Of grandeur but the way we were
And will be and ever shall be
Eternally but you mask my present existence
In ignorance, mock my appearance
Yet yearn for my essence, steal my lessons
So I reeducate, unlearn what
Was taught, hold down the fort
Each one teach one, now I got support
We don't need no water, let the muthafuka burn
Down to the ground
America, America, the beautiful
Thoughts from a frustrated nigga
You know what I'm saying

Systematic, destruction of the original man
Drugs by nigga on nigga
Cocaine, morphine, nicotine
The evil of men run through my bloodstream
And the blood of kings runs through my bloodstream
This dignified bastard
Hazardous to the health of America
Black rebel in your area
Psychoanalyze this
Then send your forces cuz now we mean business
You should now bear witness to a new breed of nigga
This nigga is smarter than the nigga of time's past
This nigga is the nigga of the future
This nigga will emancipate himself from the title of nigga
And restore his title as king
So beware, beware, beware, beware
The frustrated nigga",https://genius.com/Jeru-the-damaja-the-frustrated-nigga-lyrics
Jungle Music,The Sun Rises in the East,1994.0,"It started on the sands of land of the mother
Word to mother, king like my father
My style survived slave ships, whips, and chains, hardships
Still through all this, the praise roll off my lips
Bring your guns, chains and tongue force your religion
On me cut my hair, the vibes still exist
To destroy the molesters of my heritage
But they conceal the drums reveal, my royal lineage
King of kings, God of Gods
Like my ancestors drums I beat the odds
More mics killed than 
slaves during the middle passages
Who rapes and ravages and calls us savage?
Jungle bunny, I'm not mo' funny, I'm mo' deadly
They know one day we'll learn how to use it
That's why they fear our jungle music

""In the J-U-N-G-L-E""

We went from pyramids to the ghetto
Still my sounds make devils tumble like the walls of Jericho
Chant my power to devour all the snakes and rats
Extrasensory perception to avoid all traps
Make a joyful noise unto the Lord
In the sanctuary of your caves, white kids press record
As my mystic music spread from sea to galaxy
It's inevitable, you can't stop me
Try and carbon copy, but it always comes out sloppy
You can't outrap me, you can't outrock me
Like the dreads on my head, you try and lock me
Down underground, but I bounce to the jungle
Melodies that flows like the breeze
Through the trees,
 like my forefathers
Command the wind and seas - with my jungle music

""In the J-U-N-G-L-E""

Unga bunga binga
Sound warrior, I'll take your head more than a rap singer
Enlightener, with the mitre
Make the forces of my nature smite ya
Over the airwaves, powers are released
Holy music destroy the savage beast
I'll beat the devil like a Nyahbinghi drummer
Beats his drum,
 this beat will drum through the summer
Try to hold us back with all the strength you can muster
You'll hear a sound similar to the one Custer
Heard before he got ambushed,
 you'll get ambushed
For taking this back to Kush
For too long you've abused it
On the low used it - and called it jungle music

""In the J-U-N-G-L-E""",https://genius.com/Jeru-the-damaja-jungle-music-lyrics
Whatever,Wrath of the Math,1996.0,"Ayo...(what's up?)...there's a lotta motherfuckers out here
With a style similar to mine nowadays you know what I mean?
(For reals) Be tryin' to like...they infiltrated the camp
And now they they wanna take the style and claim it for they
Owns ya know? (That's how you feel?) But I'mma blow 'em up
Cause it's just like whatever you know what I'm saying? (Whatever)

It's too strategical and mathematical
I rotate so fast that I appear invisible
I keep it chemical, but never subliminal
The force centrifugal and spiritual
You got static? Get grounded, cause I've mastered electrical
Mostly mental, but don't sleep on the physical
Ignorance got' em chatterin', one even said I was a son to him
Still my LP is fatter than
His or yours, 
took a two-year pause
Now that I'm back on the set my foes drop like ho's drawers
In a brothel
, only dealin' with what's logical
Applied science left MC's penetrable
The leader's stroke is apocalyptic
Hostile like Arabics in Israel with automatics
And if you want it, the Monks can make it hectic
Set it off, fire burn up Jack Frost and Santa Claus
Whatever you want to do, make it clever
Whatever, whatever, whatever

(Onyx Sample): ""And to all y'all crews...whatever""

Bound to blow up, but never disintegratin'
The ultimate MC equation
Ferromagnetic, ask my pops, it's genetic
That's why I'm a weedhead and not an alcoholic
Call it whatever you want to call it
Devils just know that it's some form of arithmetic
Hieroglyphic, cause you can picture this shit
The state of hip-hop today is like hookers in politics
Got MCin' locked down like a convict
Blowin' up opposition as I manoeuvre through it
And to make sure it's overstood
, I stick around
Popular like crime in ghetto neighbourhoods
Rock my crown like Shaka did, hold it down
Fuck your mind up like Joe Jackson, kids, check it out
So whatever you want to do, make it clever
Whatever, whatever, whatever

Lord Finesse: ""I gotta do my thing...I represent""
Onyx: ""And to all y'all crews, whatever""

Fire, flames, heat up the competition
Spontaneous combustion, like the Pope's religion
Your style of emceein' is Paganism
Your rhymes make no sense, just like a Roman Christian
But your niggas soup you up like Lipton
The Gwan Jang Nim of underground emceein' strikes again
The snake bites again, but I'm immune to the poisonous
Venom, ask the devil, he knows I'm dangerous
Freak on the mic, but not sexual
Call me unalike cause my rhymes are never homo
Make you sad, like when Cher left Sonny Bono
Fire burn Giuliani, Pataki and Cuomo
Whatever you want to do, make it clever
Whatever, whatever, whatever

Lord Finesse: ""I gotta do my thing...I represent""
Onyx: ""And to all y'all crews, whatever""",https://genius.com/Jeru-the-damaja-whatever-lyrics
Tha Bullshit,Wrath of the Math,1996.0,"Ladies and gentlemen
Children of all ages
It's me Jeru the Damaja
And I'm here to present to you today
The bullshit
Yes this is the bullshit the extreme bullshit
The absolute bullshit
This is the bullshit of bullshit
This bullshit is so bullshit I NEVER wanna hear this bullshit
On the radio
Or in my children's ears cause it's bullshit
You know? So as we talk about the bullshit
And what bullshit is
I'mma drop the bullshit on you right now
You know, the bullshit goes like this
Jump up in my Rolls Royce, top choice
Make em holler, everything I do is for a dollar
Fuck being civilized, I got dollar signs in my eyes
One day I'll fall, but for now I'll rise
Trust me, as the stink stuff, fries up
I'm cookin' up I used to spend the nights in spots run up
Buck buck but now I'm all growed up and blowed up
And believe me, baby paw, I got it all sewed up
And the loot is in big bags and all stored up
And the niggas I used to run with is all locked up
But, I'll keep bubblin', got em on the corners
Like court jesters jugglin', avoid the late night mugging
Because stick up kids be bugging
I paid my dues so I'm on some exotic island
Smilin', sun shinin' all off my diamonds
Sippin' on martinis bad hookers in bikinis
A air plane load of exotic work from Tahiti
Plus a squad of killer bitches that all carry Uzis
I got a lot so if it gets too hot
Jump in the billion dollar jet, or the million dollar yacht
Got the Teflon vest, in case they knock me out the box
Oh no, I think I hear gunshots
*rat-atat-atat-tat*
Huh huh ahh, huh, whew!
Damn, shit was just a dream, whew
Whoa damn
That's a scary motherfucking dream, that was bullshit!
I'd never say no bullshit like that, whoa!
Glad I don't live none of that bullshit
That shit is absolutely bullshit, oh",https://genius.com/Jeru-the-damaja-tha-bullshit-lyrics
Scientifical Madness,Wrath of the Math,1996.0,"Scientifical Madness
Scientifical Madness
My status is the baddest

There's a hole in the ozone layer
I'm rippin vampires
You think I give a fuck
Who's the biggest player
Or who's got the fattest bank roll
What is it if a man gains the world
And lose his own soul?
Bioengineered, mutated chickens
Niggas lickin' one another
Brother killin' brother
And you demon muthafuckas
Start coastal rivalries
The worlds greatest lust is jewelery
Mind Jah lick you with disease
So I inflict MC's like Ebola
Or some other man made cancer
Fuck a two-hundred dollar sweater
We need to try and reach the niggas
On the corner
But all we do is create drug dealers
Envy then creates murderers
Diamond rings, pretty hoes
Fat chains, expensive things
Just watch which way
Ya burner swings in this world of...


Chemical warfare
The telephoner acts like he lives here
The government is putting mad shit in the air
Projects are strategically set up
In the case that shit erupt
They easily blown up
Poisonous gases
The so-called righteous help for the masses
But it's them that judge their own asses
Knowing what their task is
But still receding, ass backwards
Do you need to ask me who the devil is
Some may call it showbizz
I just call 'em hypocrites
Cause they don't teach the children shit positive
Like how a man should live
They only focus on the negative
So they're stuck in the ghetto
While you drive a car and got a condo
It's all for the dough yo
It's killing your own people
Profits greater than (?Peneco?)
Forget about whats equal
In this world of...


Artificially inseminated
White bitches have babies most black youth are incarcerated
In the ghetto babies having babies but no loot
So most pregnancies are terminated
Warlocks keep the covenant
And the souls of the ignorant ones empower it
It's transparent
You see Uncle Sam as your parent
When America has beef you jump up to defend it
But you can still be a defendant
Ask my co-defendant
And we're both innocent
Every black man in America faces imprisonment
Ridicule, and torment
But in this tournament
The chosen few shall be triumphant
And the devil will be decapitated
So you can keep your duckets
And your dressing, I won't be emasculated
In this world of...",https://genius.com/Jeru-the-damaja-scientifical-madness-lyrics
Black Cowboys,Wrath of the Math,1996.0,"I heard some MC's wanna bring it
But a female is one of their strongest men
When I step to you don't seek refuge
Make it happen, fuck the rappin'
Because I know I got that sewed
The first time I ever touched the microphone it glowed
Now I explode, eruptin' like a nigga that drunk too much
But not intoxicated...
As mental stress increase you'll need to be sedated
Sick and tired of the izm schism
This time's a warning, after this we take it to pugilism
Mash out the beedies, dreads spark up the corn
I flow muddy like the gutter after the rainstorm
My mission to seek, build or destroy
Like Deadwood Dick, I be the Black Cowboy
And this is the showdown...

(I got the wild style...)
(Black Cowboy)

After this MC's will wish to do battle with me
For their sake I hope that they apply the proper strategy
In any case, worst comes to worst I'll be the best
Storms will come, this we know for sure, but can you stand the crash test?
There's no vest or no way you can get suited up
For what's about to happen, you might as well get zooted
I heard that ignorance is bliss, so I guess you're all blistered
The wrong move is made, like 40's in the ghetto your cap is quickly twisted
And just in case the first time you missed it
The wrong move is made, like 40's in the ghetto your cap is quickly twisted
Livin' on a diet of flesh and Mistic
I kicks the ballistics and keep it realistic
We shoot shit up like the Hatfields and McCoys
Perverted monks, the Black Cowboys
And this is the showdown...


It's a cryin' shame what some niggas'll do for fame
When they think they know the game
But I switch up the rules of the game
Drops jewels in the game
The fluid is quite fatal, like water on the brain
I be the Sheriff and I got MC's on the chain gang
Continuous hard labour until the day that they hang
One outlaw tried to escape but I murdered his gang
Right back at ya bitch-ass just like a boomerang
Or a bolo, you couldn't knock me out with Apollo
The god is never chillin', hot like a volcano
Once I met up with this bandolero
Why'd he make me bust him in his head with his banjo?
I put MC's on the ceiling like Michelangelo
Did the Sistine Chapel
Known to kick and grapple, so you couldn't test the Real McCoy
The Black Cowboys
And this is the showdown...",https://genius.com/Jeru-the-damaja-black-cowboys-lyrics
Average Nigga,Wrath of the Math,1996.0,"I met this honey named Yolanda
You would not believe the things that I told her
She had potential so I thought that I would mould her
(Break it down son)
You would usually see me and her around town
She had this way that was so sexy
Every time I think about it makes me woozy
And her rear end was just so nice and juicy
Plus a mind that you would not believe
No tricks up her sleeve
So we dated, like Janet Jackson, we waited
A while and waited and waited
I started to wonder would I ever get in it
Finally the invitation was extended
With that I said ""Mi casa es su casa""
Meet me at my pad tomorow-about six o'clock
No question-the next day, we kissin' and caressin'
Before long, we starts to undress and
With that I pulls out my pack of hats
She looks me dead in the eye and says ""What's that?""
I said ""Don't tell me you don't know what condoms is for""
She says ""Yeah, but the average nigga'll love to hit it raw""
And I said
I'm not your average nigga
No I'm not your average nigga
You can't get me, I'm not your average nigga
I'm not your average nigga
Girlfriend, I'm not your average nigga
No, no I'm not your average nigga
(Yo Ru! Yo these honeys be on some shit for real. Yo tell me about the
Other honey you was kickin' it to)
I met this honey named Tamika
My intentions was more than just to freak her
Since I'm God I thought that I would teach her
(Where'd you meet her at, black?)
At The Tunnel so you know it didn't happen like that
I got her name and her number
I said ""Girlfriend, I just wonder
Could you come home with me?"" She said ""Uh-uh
But you got the digits-ring me up tomorrow and see where it leaves ya at
We started speakin'
We planned to hook up that next weekend
We discussed the place of our meeting
She said ""Come to my projects
Sometimes niggas be buggin, but I got mad respect""
So like a dummy, I went to scoop up this young honey
Gassed up by the fat ass and flat tummy
But when I rolled up
It start to look just like a set-up
Now I'm mad hot, but this time played it cool
Recognized one nigga I used to run with in high school
I said ""You know Tamika?"" He said ""Yeah I know the whore""
Got me on the elevator and led me to her door
When I rung the bell she was mad surprised
Flung the door wide open with a wild look in her eyes
I said, yo
I'm not your average nigga
You see, I'm not your average nigga
You can't get me cuz I'm not your average nigga
I'm not your average nigga
Girlfriend, I'm not your average nigga
Oh no, you know I'm not your average nigga
*Scratch*- Change, nigga *scratch* - hear you comin' but your steps are too loud
Standing on the corner, thought him was cool-*scratch* - change
I met this honey named Sabrina
I thought that this time this one would be the Queen of
My dreams, but you know how that goes
(God, I heard it before)
So let me tell you what happened one day I'm outside her door
And we're talking about how her ex-boyfriend be stalking
She said she thought she saw him when we were walking
I said ""Don't worry about it
Put that shit on the side, and slide up in the crib""
So we're lampin', she's still shook up about what happened
I said ""Don't sweat it, he's probably just rappin'""
She said ""Little do you know
Last week he threw a brick threw my bedroom window""
I said ""Whatever, I don't think he's that crazy""
She said ""You never, know where he may be""
All of a sudden, out of nowhere
The crazy mothafucka jumped out on me
I made him melt with a blow to the head
And before I bounced, this is what I said
I said
Yo I'm not your average nigga
No, I'm not your average nigga
You can't get me cuz I'm not your average nigga
Mista, I'm not your average nigga
No, I'm not your average nigga
Oh no, you know, I'm not your average nigga",https://genius.com/Jeru-the-damaja-average-nigga-lyrics
Brooklyn Took It,The Sun Rises in the East,1994.0,"Ah check it out, ah check it out yo
Ah check it out, ah check it out yo
Ah check it out, ah check it out yo
Ah check it out, ah check it out yo

Here's the remedy, for all your cornball raps
Brooklyn's back on the map, I'm not bragging
Defeating all foes, bring your styles, I stomp out the last dragon
Grand groove, Grandmaster, like back in the days
Holding my own, on the street and the microphone
You can't rip it, I grip it and flip it
Trip it down memory lane, back to the park jams
We used to spark jams, now niggas get jammed
Or should I say jelly?
 My vocals rip through your belly belly
You can't see me so you can't hit me
You ace deuce tre, I four five six and trips
Drums numb your ears, rhymes swell up your lips
Chicks gravitate towards the crooked
If your props are gone, then Brooklyn took it

""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""

Mindcrusher, spinecrusher,
 Brooklyn been banging
Making noise from the US to Russia
Couldn't set it, even if you wanted
So many bodies on my microphone, the shit's haunted
Doggonnit, your girl's on it
Record companies are on it, you can't have it, causing havoc
Building, destroying, deploying
My rhymes on beats strategically I melt any MC
I repre- aww fuck it, don't even gotta say it
You know the time when I start to sautee it
So niggas be having mad maws and shit
Cause Brooklyn stole the show like a grand larcenist
But ease up off us or you'll need officers
We're deadly, there's no cure
Boom bang em on down, treat competition like clowns
Crooklyn, Crooklyn, from town to town
Serve your girl butt naked
If she's gone, who took it?

""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""

This one is for Brooklyn, land of the crooks, home of my game
Try to front and we retire
MCs set 'em all on fire, scooping up the fly ladies
Round my microphone like a Mercedes
The eighties. If I was a video game you couldn't play me
So keep it moving, don't play yourself
Your rhymes are semi-baffling, mine quite graffing
Switch up, change up, Brooklyn still gets biz
Plop plop, fizz fizz like Alka-Seltzer
Try to freak it, wind up in a homeless shelter
'Cause fuck what you heard, this is Crooklyn's casa
Try to see us, and it's an MC massacre
When we step, your state we shook it
If it's gone, no doubt, Brooklyn took it

""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""
""Brooklyn keeps on taking it""",https://genius.com/Jeru-the-damaja-brooklyn-took-it-lyrics
How Ill,Still Rising,2007,"Skills? Skills?
Listen, I got crazy skills
I’ma tell you like this
I’m so ill I snatch the food out the hungry lion’s mouth
Jog from Brooklyn to DC on I 95 south
Without getting fatigued I travel at light speed
Get shot with a bazooka, dog can barely bleed
I can touch a lightning bolt, and not get shocked
Put shots at the president and won’t get knocked no shittin’
Swim with the sharks and I ain’t never been bitten
Have Nelson Mandela quoting the shit that I’m spitting
Make one phone call I get pulled me apart
And another call I kick it with Osama Bin Laden
Have every lesbian chick, begging for dick
Make that nigga Al Sharpton cut off that old perm shit
Spit fire out my mouth like the mythical dragon
Own a unicorn horn; smoke the blunt with the leprechaun
Squash ghetto beef before the weapons are drawn
Bring lash back to life and put his black ass on
To get this ill takes practice
Nasty
I’m so ill I have mike Bloomberg cutting me checks
Pimps instruct they hoes to pay me for sex
I make extra chips teaching David Blaine tricks
NASA called my lab before they launch rocket ships
So ill, Jackie Chan calls me the black version
After finished rapping I’ma be a brain surgeon
I can see the planets clearly without a telescope
Went to Rome to rock so they try to make me the Pope
I have Oprah in the crib posing for exotic flicks
Take a trip to Fort Knox and pick up like 80 bricks
Free all of the wrongfully imprisoned people out of jail
And when I’m finished with Oprah ill snap flicks of Gail
Ill rip the mic all night without taking a breath
Swim the Atlantic Ocean without taking a rest
Or getting wet
I always win so gamblers place your bets
I’m taking MC’s to Maury for maternity tests
To get this Ill takes practice
And it goes like this
I’m so ill they model computer chips after my brain
When a county in drought they call the kids for rain
Bring peace to the Gaza strip cause I got so much clout
Mario owe me dough for knocking Donkey Kong out
Wolfgang Puck gave me paper to teach me to cook
JK Rowlings asked me to write the next harry potter book
I can feed a million people with my peacea and jada
Darth Vader don’t really know I’m Luke Skywalker father
I spend my down time writing scripts for Scorsese
When I blow shit up I make the terrorists hate me
I’ma probably end up living until I’m one hundred and eighty
My stamina so legendary, wonder women trying to date me
My touch cures the sick, like an antibiotic
Slap up Steve Austin, and short out his bionics
Rap to a point just like a navy seal gunner
I’m taking shit over this summer and every summer
To get this Ill takes practice..",https://genius.com/Jeru-the-damaja-how-ill-lyrics
Invasion,Wrath of the Math,1996.0,"Police all on my dick like I shot somebody
Cause of these big ass lips and I rock my locks knotty
Life is getting hectic 2Pac got shot in the nuts
You saw cops was corrupt when Rodney King got fucked up
With friends like these who needs enemies
Constantly harassing, feeling up my nuts like a Klansman
Snatching up a nigga for nuttin I heard bad guys wear black
So I guess I'm the motherfucking villain
Under pressure they got me under pressure
What's your name your address and phone number
Your occupation come down to the station
There's been a robbery they claim a nigga fit the description
It can't be, so I slides out on em
In ninety-five you gotta catch a nigga, if you want him
One to three, and five to ten
Bullies in blue suits Son with automatic weapons
I'm stressed, ready to blow up somethin
The beast keep frontin, invasion

I was forced into a life of crime
Career criminal, now my career is crime
My mind is in a fucked up state
A brainwashed state, is the black man's fate, in the ground
Or locked down upstate
, 
when I was young I used to shoot for the stars
But got shot down by demons in patrol cars
Stars good cop, bad cop, stick up the crack spot
The ave won't get hot til one of their crew gets shot
Ask, Larry Davis, how much they took
Cops and crooks, but who's the crooks?
Take a nigga to jail, make bail, guilty or innocent
The system gets ten percent
Frontin like you're doin somethin
But you ain't sayin nothin, invasion

Come up in my cipher best believe I'mma dip on that ass
Beast-boy I'm professional heart of the ghetto
Raised, in the ways of thugs
Dodgin slugs, takin slugs, driving stolen automobiles
Skills fantastical
Living life on the edge it's dramatic, mad drama
I'm a fanatic, adrenalin addict
Getaway car, stick shift or automatic
Where's my crew at, you got your crew scopin
For a nigga up and down the Ave, it makes me laugh
Eat my nuts, eat my dust
I won't spend the night locked up or in handcuffs
Cuz in the concrete jungle, I got the right stuff
Smooth operator, pilot and navigator
Break out from oppression, my mission to escape
The, invasion",https://genius.com/Jeru-the-damaja-invasion-lyrics
Verses of Doom,Tony Hawk’s Pro Skater 4 Soundtrack,UnKnown,"(Jeru the Damaja...)
(...and it goes like this)
For all you new jacks that never heard me spit
Bring beats, rhymes, and freaks and watch me split shit
Bang like Bloods and Crips
Too legitimate to quit
MC's talk big but sonic waves crack your helmet
Before long, the chicken heads crush they pelvic
Bones, I blow up spot-slam microphones
Thinkin' 'bout pacing? Dog, adjust yo' tone
Fuck rhymin', I leave your eyes shinin' like chrome
Rims, Main course, knuckle sandwich and .10's
Try and wet me, I multiply like gremlins
I'm a vet in the game, I know the outs and ins
Still, I'm constantly beefin' like cowboys and Indians
Outlaw star, like Gene Starwind kickin' that crazy shit like a soccer hooligan
So money break yourself, you know what's good for your health
Call me ninja not nigga cuz I move in stealth
Mode, after this joint your headphones explode
I rhyme in beeps and blips so I can rhyme in morse code
Flow like ocean, salt water erode
When the mic is in my grip it is sure to corrode, and
I glide across the beat like Jordan
Leave competition hole-y like a Mormon
Potent as dust, I have you all stumblin'
Smoke too much, you space the fuck out like Flash Gordon
Rock this shit, from mornin' to mornin'
It's so hot it have rappers wanna stop recordin'
Sort of Superman, so Lois Lane reportin'
Swing like Spidey, so chumps hate me like Jay Jonah Jameson
If I miss I take aim again
Throwin' fire like the Human Torch and leavin y'all faggots flamin'
Play yo' fuckin' self if you think I'm gamin'
Create Earthquakes that have your core tremblin'
Be number 9 like the love potion
Can't clock my moves cuz I move in slow motion
(motion)
(motion)
(motion... and it goes like this)
Verses of doom, from Jeru the Damaja...
 For all you new jacks
Verses of doom, from Jeru the Damaja...
 Sonic waves crack yo' helmet
Verses of doom, from Jeru the Damaja...
 For all you new jacks
Verses of doom, from Jeru the Damaja...
 I'm a vet in the game
Doom...
 Sonic waves crack yo' helmet
Doom...
 Sonic waves",https://genius.com/Jeru-the-damaja-verses-of-doom-lyrics
Intro (Life),The Sun Rises in the East,1994.0,"Life is the result of the struggle between dynamic opposites
Form and Chaos, Substance and Oblivion, Light and Dark
And all the infinite variations of Yin and Yang
When the pendulum swings in favour of one
It will eventually swing in favour of it's opposite
Thus the balance of the universe is maintained",https://genius.com/Jeru-the-damaja-intro-life-lyrics
Statik,The Sun Rises in the East,1994.0,"Electromagnetic beam, I get charged
Rhymes I run right through 'em like a big box of Trojan large
MCs tried to hang but it's a Brooklyn thing
Poison slang, poison fang
Poison pen let me begin
Tryin' to rhyme up in my cipher is gamblin'
Freestylin' me G, I be buckwildin'
You can't even challenge a nigga in my position
Technician, renditions more freaky than Rick James
Fly like airplanes through all it remain the same
My cuts like Freddy Krueger, don't need a German Luger
But shoot more shit than Sturm-Ruger
Dirty rottens comin' through punks cling to their guns
Don't start none, it won't be none
'Cause uhh... fuck around and it'll be tragic

And I could rock a rhyme with just statik
And I could rock a rhyme with just statik
And I could rock a rhyme with just statik

Devastating, I gotcha heart pulsating
Kool-Aid, you need aid, ejaculating
Rhymes like semen, MCs is scheming
Tryna bag me baby black you must be beemin'
Fiendin', I don't know who gassed ya head up
I'm straight up, for less niggas have got wet up
I'm on a mission, scrambling my enemies transmission
And when he least expect it, run up in his HQ
High IQ, every verse is EQed
Slither like a snake, still you can't elude
The neba, but not caneza
It's the toucha, no gun or God can protect ya
Neither the scripture, choke like a boa constrictor
This is my house and I'll evict ya
Big respect is automatic - black

And I could rock a rhyme with just statik
And I could rock a rhyme with just statik
And I could rock a rhyme with just statik
And I could rock a rhyme with just statik
And I could rock a rhyme with just statik

I'll snatch up your girlfriend, her friend and their friends
I got the game and fame, she got the condoms
She's a victim, you shouldn't have that mouth dirty rotten
For the longest we knew you were plottin'
On the downfall, who stands tall, lick the balls
I'm not like that, so I smash out pussy walls
On the low, oh no, on the high
I get high, praise to the most high
Try to battle me, step up and die
Like the arc of the covenant I electrify
Petrify, intelligence I glorify
So devils are horrified
Sprayin' like pesticide, come commit suicide
Step into my realm and be fried
By the statik",https://genius.com/Jeru-the-damaja-statik-lyrics
Revenge of the Prophet (Part 5),Wrath of the Math,1996.0,"Well Prophet
It seems like you're in a bit of a jam
I hope you can unstick yourself, Oh
And what you did to my wife
It was nothing, I have others
Hahahahahaha
The Saga Continues......

It's been a while since I escaped the library
Fightin ignorance everyday, its gettin weary
When I think I got him
He pulls a slip on me
And theres so many soldiers
In his fiendous ass army
One of the fiercest, is this nigga named Tricknology
The last time we met, he got the drop on me
Shit happens so fast he even got some of my family
Blasted my way up out the building
When I catch him Im gon kill him
Track him uptown, where I hear he's lyin to children
1-2-5th's the stop, go outside I hear gunshots
Run up the block
Greedy Lou's dead infront of the materialistic crack spot
Trick's yellin out this is my block
I would've hit him, but I didn't have a clear shot
An innocent bystander might get popped
Damn....a small thang cuz the prophet still can't be stopped

What...thats right, this is my motherfuckin life
Trick-nol-ogy, you know what Im sayin
You know me, you can't front on me....

Im in a fucked up position
But if he squeezes again, Im gon lift em
A few seconds later now here comes the siren
Oh shit its the pork chop patrol
Their on Ignorance's payroll
And they only came to hold...
Tricknolog down, scoup Greedy Lou off the ground
Throw him in the back of a truck
One yells 'What the fuck nigga ya lookin at?
Now get the fuck outta here'
Then I get that feeling that I feel when danger is in the air
Then out of nowhere one yells the Prophets over there
Immediatly following mad led is in the air
Picture all posted up like they knew I'd be here
I'd go for what I know
But shit there everywhere
Through in the back and forth my gun gets lost
But I managed to get one high powered thought off
I split 6 pigs that got sawed off
As their bodies break south I proceed to break north
Now shit is lookin dim and you'd think all maybe lost
But the Prophet won't go out at any cost
You could never stop the prophet....
Unit's 1 & 2, Unit's 1 & 2 the prophet has been sighted
If you see him kill him
 can't a damn thing stop me

I head toward the train station
My force did stop most of the ammunition
Still I need medical attention
But Im not bitchin ,gettin Ignorance is my mission
All of a sudden Greedy Lou comes creepin
Around the corner talkin bout..Prophet your a gonna
We knew you followed Trick uptown because you wanna
Get rid of Ignorance but that dont make no sense
He runs the world I know this from experience
Why don't you come & work wit us
You'll see the boss' game is nice
That night...Greedy Lou died twice
Now I'm wanted, pork chop patrol has a warrant
But that still can't stop the Prophet
Here ye, here ye the court of Ignorance is now in session
We, judge and the jury find the Prophet
Guilty in the murder of Greedy Lou
One of our close personal homeboys
So for that the sentence is death
When you find him execute him",https://genius.com/Jeru-the-damaja-revenge-of-the-prophet-part-5-lyrics
