title,album,year,lyrics,urls
The Billy Williams Story,Bucket List Project,2016.0,"(Ayy, ayy, ayy, ayy,)
Comin' down off it
(Ayy, ayy, ayy, ayy)

Comin' down off a high (Ayy), feel you with my third eye (Ayy)
I swear I don't even know y'all
I'm with Billy like I'm Road Dogg
Comin' down off a high (Ayy), feel you with my third eye
I swear I don't even know y'all
I'm with Billy like I'm Road Dogg
Comin' down off it
(Ayy, ayy, ayy, ayy, ayy, ayy, ayy, ayy)
Comin' down off it
(Ayy, ayy, ayy, ayy, ayy, ayy, ayy)

Legend ho, I got the hammer, corner store'll prolly ban me
Wicker Park or picket fence, nigga attitude like Ray-Ray
(Comin' down off it)
In some Timbs, feelin' like a nigga rich
Walked into the corner store today, lookin' like a mag-net, ayy
(Comin' down off it)
The Kodak is more like balone to me
Walk in the store and I feel like the owner, B
Known to split bands up like KC and Jodeci
Wanted poster, you should take a photo of me
(Comin' down off it)
My nigga I'm the life of the party, I never spend a night with a thottie
And when it's time, my own niggas callin', callin', callin', callin'
(Comin' down off it)

Legend in the making (like I'm Billy Williams)
Want it, I'ma take it (like I'm Billy Williams)
Feel it in my spirit (that the end is nearing)
I can never fold
Legend in the making (like I'm Billy Williams)
Want it, I'ma take it (like I'm Billy Williams)
Feel it in my spirit (that the end is nearing)
I can never fold

Comin' down off a high (high), feel you with my third eye (eye)
I swear I don't even know y'all
I'm with Billy like I'm Road Dogg
Comin' down off a high, feel you with my third eye
I swear I don't even know y'all
I'm with Billy like I'm Road Dogg
Comin' down off it
(Ayy, ayy, ayy, ayy, ayy, ayy, ayy, ayy)
Comin' down off it
(Ayy, ayy, ayy, ayy, ayy, ayy, ayy)

Drive through like it's GTA, thinkin' how I'm getting paid today
I'll walk in and take it, before I put this shit on layaway
(Comin' down off it)
In some Roshes, whole hood'll prolly know me
Never fucking with the police, I don't give a fuck I'll take a nigga groceries
(Comin' down off it)
Comin' down on it, with a pound on me
Oh, people probably looking down on me
Coz it's loud on me, all my niggas know that they can count on me
(Comin' down off it)
My nigga I'ma take what I wanna
You looking like a stain, that's a cum up
And I'll go get it by any means, rain, winter, summer

Legend in the making (like I'm Billy Williams)
Want it, I'ma take it (like I'm Billy Williams)
Feel it in my spirit (that the end is nearing)
I can never fold
Legend in the making (like I'm Billy Williams)
Want it, I'ma take it (like I'm Billy Williams)
Feel it in my spirit (that the end is nearing)
I can never fold

Comin' down off a high (high), feel you with my third eye (ehh)
I swear I don't even know y'all
I'm with Billy like I'm Road Dogg
Comin' down off a high (high), feel you with my third eye (eye)
I swear I don't even know y'all
I'm with Billy like I'm Road Dogg
Comin' down off it
(Ayy, ayy, ayy, ayy, ayy, ayy, ayy, ayy)
Comin' down off it
(Ayy, ayy, ayy, ayy, ayy)

All I ever wanted to do in my life was, make music. So...I guess, on my bucket list, what I really wanna do is-s, drop...a project. Like, nobody has to even listen to it. I just, wanna know that, I did it. Be able to say, I went out there and, did that and I chased my dreams. And that's really it",https://genius.com/Saba-the-billy-williams-story-lyrics
MOST,Bucket List Project,2016.0,"Dance with the lights on
Snakes and a python, run with your head cut
Hand on the bible
Stage with the light show, bed with the bedbugs
Check if the mic on
For the check that I sign on, tell me what I'm worth
Sleep when it's bedtime
Gave up the airtime, whole city graveyard

Most of these dudes played varsity ball
Now, most of these dogs in jail or they gone
Yeah, and most of me dogs call most women hoes
While most of the youth play most of the songs

Album got a deadline
Blog with a headline, always ahead line
Dapped in the Alpine
Whole city bedtime, most of us flatline
Most of us die young
Niggas been starvin', all of us diet
Ball with a ballpoint
Lie to the All-Knowing like he not all-knowing

Most of these dude don't wanna be thugs
But most of these news call most of us thugs
And most of these shooters be the boys in the blue
And most of these doors don't open and close

Ay, most these niggas starve for so long, get a plate and
Forget to thank God, they forgot to say grace, hey
Most people, they only want to be seen, hey
Most people, they only want to be seen, hey (uh, uh, you can)
Mark my word, where I'm from isn't safe
(Mark my word, where I'm from isn't safe)
I'ma stay up out the Lawn
'Cause I don't want some snakes, hey
(I'ma stay up out the Lawn
'Cause I don't want some snakes, hey)
Most people, they were taught by the fake, hey
(Most who think they real, they were taught by the fake, hey)
Most people, they only want to be seen, hey
(Most these niggas hard, only want to be seen, 'een)

Ridin' with a new scent, chain like a new noose
Cop in the rear-view, save all your two cents
Try and catch me like Mewtwo, they'll be happy to shoot you
Life not some sitcom
Streamin' on Hulu, there's no one to the rescue
No one to defend you
They know that I've been through
What most of 'em been through

Most of the youth in love with a gun
'Cause most of the young don't wanna be young
And most of these dogs don't love anymore
We know where they go, like we readin' a palm

Ay, most these niggas starve for so long, get a plate and
Forget to thank God, they forgot to say grace, hey
Most people, they only want to be seen, hey
Most people, they only want to be seen, hey (uh, uh, you can)
Mark my word, where I'm from isn't safe
(Mark my word, where I'm from isn't safe)
I'ma stay up out the Lawn
'Cause I don't want some snakes, hey
(I'ma stay up out the Lawn
'Cause I don't want some snakes, hey)
Most people, they were taught by the fake, hey
(Most who think they real, they were taught by the fake, hey)
Most people, they only want to be seen, hey
(Most these, niggas hard, only want to be seen, 'een)

Yo, Chance The Rapper here
Uh, playin' drums
Learnin' how to play the drums
Has always been on my bucket list
Um, drummers just...they get the girl",https://genius.com/Saba-most-lyrics
Stay Right Here,UnKnown,2018.0,"Mm, ayy, yeah, ayy

I woke up this morning feeling just like I'm a star
No I don't drink but I might buy the bar
Like shots on me because I ain't get shot
That's on my soul, Diana Ross
I am on my pivot like I am Ross
I am a force to be reckoned
Like a western film, might pull up on a horse
This is the part where the party is over
But you and your friends know you will not go home
This for my niggas who went and got fired
Just 'cause they desire to grow their hair long
I just said peace to the past like ""so long""
I don't smoke weed yet they passing the bong
Chiefin' the reefer just like Cheech and Chong
This for the teachers who told me that songs won't go a long way
But I'm a long way from home because of it, ayy
Look at this love that I'm covered in, ayy
Built from the ground up, a architect
I present just like a scientist
I'm in this, I give just 'cause I am blood, yeah
Opposite of what they government
I protect people that show me their love, yeah

So just stay right here
Love me from the mountain to the grave right here
Ain't no way it's ever gonna change right here, yeah

Look at all the love around me
Look at all the love around me
Look at all the love around me

I said I pivot like my name was Ross
Pivot, Diana Taurasi
Pivot like Moss, he all squeak
I'm with a army, audience applause
Ain't been the same since Walt's autopsy
I just wish that I could call him, tell him 'bout tour
Tell him how shit not the same like before
Tell him how labels knockin' at the door
Tell him about how my face in The Source or somethin'
Call upon the Lord to come my Autumn
Though I'll never get to see the day
That my daughter come, ignore the dumb
Shit that come with the territory, share the story, all of 'em
Even with the little twist like Oliver all of the time
I told the block y'all should open your eyes
I come from nothing but drugs and the crime
I sung out, oh yes I made it alive
Shouts to the fans and they gave me some time, yeah
Look at the love that I'm covered in
Kept it a hundred, I coveted
This is all real, ain't no supplement
Own all my masters and publishing
Head to Korea, they fuck with it

So just stay right here
Love me from the mountain to the grave right here
Ain't no way it's ever gonna change right here, yeah

Look at all the love around me
Look at all the love around me
Look at all the love around me

Look at all of the love around me, astounding
How niggas still found the time to hate my county
Been cookin' niggas that look like me
We all got bounties on our heads and business is bountiful
My niggas accounted for
Two accountants to run my checks and balances
I never bank on balance though
We stay good with the handy work
But if I can't see a callous that can't be worth a dime
They say that a dollar'll make you rich
But that fake shit can't be worth the time
I got a eight to my face when I have the time
Smoking these days just to pass the time
Smoking sometimes just to stare in your face
Or just to stare in the mirror, I'm scared of standing in place
Even the slowest of paces
Keeping you on the move, it behooves you
All this mindless behavior we're used to
I kick it like Bruce Lee, I be like the water I'm deep in this shit
I'm a young Fela Kuti whippin' a hooptie, we smoked out
Boys at the corner store loc'd out
We stop at the corner store anyway
Look at all of the love around me

So just stay right here
Love me from the mountain to the grave right here
Ain't no way it's ever gonna change right here, yeah

Look at all the love around me
Look at all the love around me
Look at all the love around me",https://genius.com/Saba-stay-right-here-lyrics
In Loving Memory,Bucket List Project,2016.0,"Turn a obstacle obsolete, turn a cheek, poverty
Heritage, cotton seed, I could be lotta things
Lottery winner, this album autobiography
I feel like Socrates, hypothesis: opposites attract
Squares around the block again
Turn a obstacle obsolete
I believe I can fly, ""R Kelly,"" awkwardly
Ain't really popular, prolly 'cause they all doubted
But I was up while they slept
While they said I wouldn't amount to much, I was hit
I knew that if i ain’t older, I turn a obstacle obsolete
Up the street where they bang, I ain't hang
Out the jam, wop da bam
I'll pretend all our friends still alive
Still apply for the fall, cap and gown, for the fail
Furthermore, first of all, curtain call, shirt and tie
I'm a pallbearer, turn a obstacle course to a parquet
Weigh out a horse in a carriage, that wasn't in your inheritance
Splittin' parts as we jumpin' off of the porch again
Portuguese, we don't speaks it but poetry, hopelessly hope
The Lord'll see when our dreams get torn apart
On the tar, left the kid, on your mark
Joan of Arc, genocide, second time, Noah's Ark
Now you're dead, no one saw

When I'm dead, and I'm gone
Would you smile 'cause you know
Where I've been and gone?
When you're dead and you're gone
Would I smile 'cause I know where you've been?
When I'm dead, and I'm gone
Would you smile 'cause you know
Where I've been, and gone?
When you're dead, and you're gone
Would I smile?

My name's Will Fountain
Three things off my bucket list:
One, I wanna have a meal from In-N-Out, 'cause I live nowhere near one
Two, I wanna go one on one against D. Rose
And three, I wanna f**k Kylie Jenner",https://genius.com/Saba-in-loving-memory-lyrics
Monday to Monday,UnKnown,2017.0,"Honestly I think that 24/7 a understatement to my day to day
If ain't no way then imma make way
Naysayers say it ain't no way
I ain't never listen
Kept em at a distance
This is for the ones who ain't afraid
And this is more than some paper chase
I wonder who else can say the same
Never worried bout what they attain
If I'm living then I really can't complain
Can't contain who you really are
I know my true colors like this ain't a stain
Hustle hard like a MMA hit
Innovative
Didn't do it all in a day spent
But if they did we ain't hating
Look, I go double or nothing I'm just here to gamble
On my grind like my name was Kareem Campbell
Built it from the ground up like I just went camping
My name should be hand in hand with Thor's hammer
Remember when I couldn't afford dinner
Losing weight I'm getting more thinner
Saw it coming like a lesson planner
All the glitz and glamor critically acclimated I grew it on my own my organic
Now my agent say we tour planning
World renown like Michael or Janet
Got it out the ground like growing granite
Gracious I can't take a day for granted
Never looking down and never panicked
Only kept my thought on being great
And that's what I attracted like a magnet

I hustle from Monday to Monday
Knew that I would get it some day
Got me feeling like Lebron James
Wasting time bet that's what some say
Remember when they didn't want me
I knew I was on to something
10 to 10 what my alarm say
A.K.A. Monday to Monday

I'ma put mom in a castle
Got it out the ground like gravel
Coming back around like a lasso
Micro, macro
I'ma put mom in a castle
Got it out the ground like gravel
Coming back around like a lasso
Macro, macro

Like a vision board I see with clarity
I hustle like my name was Gary V
For more than the wealth and prosperity
Accountants was talking bout equity
I'm Triple H giving a pedigree
That mean that I'm special my specialty
I put in the work till I'm dirt in the earth
Or moving furniture to Beverly
I cannot stress it I just let it be
I want it all I am not settling
I'm on the move like I was settling
Failed a few but I ain't sweating it
They say success is like the best revenge
I can't kick it with no pessimist
Know it's my time that ain't tentative
Monday - Monday talking 10 to 10

I hustle from Monday to Monday
Knew that I would get it some day
Got me feeling like Lebron James
Wasting time bet that's what some say
Remember when they didn't want me
I knew I was on to something
10 to 10 what my alarm say
A.K.A. Monday to Monday

I'ma put mom in a castle
Got it out the ground like gravel
Coming back around like a lasso
Micro, macro
I'ma put mom in a castle
Got it out the ground like gravel
Coming back around like a lasso
Macro, macro",https://genius.com/Saba-monday-to-monday-lyrics
Beautiful Smile,NBA 2K20 Soundtrack,2018.0,"Ayy, ayy, ayy
Watch it there, watch me ayy
Watch me ayy, ayy, ayy

I got a beautiful smile, honestly I forgot how
Since I put my boy in a box, sometime I see him in the cloud
I been away for a while, I'm in the Bay, in the Town
Niggas debating 'bout who is the greatest
Fuck what you debating about

Niggas aching for clout, I know
Niggas who run in yo' house, without stakin' it out
If you ain't really 'bout, shit that you say you about
I went a different route, I just go pivot the couch
I just envisioned the count, then I go get that amount
I got a beautiful house, but honestly I skip the town
Anytime that the temperature down
So someone dissed me in a crew, but honestly I forgot who
'Cause niggas is snakes and what's crazy
Is that it's somebody I probably knew
Me I don't get it, no clue, that's just some shit you don't do
That's just some more shit I add to the list
That I can't give no energy to
Watch what you put up on the web
You don't want everyone aware
I just had to leave the hood
'Cause motherfuckers treated me like a celeb
I just went and cut my dreads, but I got some beautiful hair
I am just searchin' for something that's real
'Cause this shit really not what they said

I got a, smile, but honestly, how
I put my boy in a box, sometime I see him in the cloud
I been away for a while, I'm in the Bay, in the Town
Niggas debating 'bout who is the greatest
Fuck what you debating about

Ayy, yeah
I swear that it's always something
Get to it, I always want something (Ayy)
I swear that it's all assumption (Ayy)
Hand out they always want something

I got a beautiful condo, stacking my bread for the house next
Labels keep tryin' to sign me, they do not have the amount yet
See I come from a place
Where them niggas don't usually amount to shit
Boarded up houses across from the suburbs
That's causing a feud like the north and southern
A fight for the slavery re-cost society
Got 'em runnin' in your mother's house (How?)
'Cause they under your covers, there's no one to cover
That's pointin' they guns as they're runnin' for cover
The news ain't gon' cover, there's nothin' to govern
When niggas keep fighting and killing each other
To deal with each other for dealin' to others
Dealin' with the facts, make a nigga wonder
Who gon' have my back when the storm thunder?
He gon' take the white, cook and make it butter
Ain't no thinking twice, he don't ever stutter
Money in his sight, runnin' to them numbers
That's the finish line, right before he crosses blue and red lights
Central booking cover 25 to life
Something like his cousin, that's the way of life
Nothing's ever promised but I got a

I got a beautiful smile, honestly I forgot how
Since I put my boy in a box, sometime I see him in the cloud
I been away for a while, I'm in the Bay, in the Town
Niggas debating 'bout who is the greatest
Fuck what you debating about

Ayy, yeah
I swear that it's always something
Get to it, I always want something (Ayy)
I swear that it's all assumption (Ayy)
Hand out they always want something",https://genius.com/Saba-beautiful-smile-lyrics
GPS,Bucket List Project,2016.0,"Oh, oh, oh
Oh oh oh
Oh, oh
Oh

Where's your head?
Where's your soul? Your heart?
Where's your love? Your care?
Where's your life? Your scars?
You're lost

Ah, ah, ah, look
Earth can be so lonely, glad we're all in heaven
Bet he can count a dollar, couldn't count a blessing
Ayy, where's your head? You neck-less for a fuckin' necklace
(Fuckin' necklace)
Ooh, put that shit on record, bet they get the message
Just like after the beep
Wear my rap on my sleeve, wear my heart on my tongue
Where you think that I speak from its blood on my teeth
Like a opp nigga, we opposed
I'm at the crib playin' neo-soul
Dropped out, I don't need a loan
That same school bookin' me a show
Droppin' college collect like an audit
I'm a artist problem, what you call it?
I'm an honest artist so they honor
Or we fightin' fans like Ron Artest
I'm the coldest out, I'm so arctic
And I'm from the same place the solids come from
And I run shit like Sonic
With my songs and all of my sonnets signin'

Where's your head?
Where's your soul? Your heart?
Where's your love? Your care?
Where's your life? Your scars?
You're lost

Ooh, ooh
Food can make you forget that the world is famished
They on me like the new kid, this my college campus, ooh
All these women want me like my name was Channing
Tatum, I don't even take 'em, y'all can all still have 'em
Like I got my own, greed kill man, man still'll want more
Niggas spoon fed, talkin' bout they poor
Niggas be broke talkin' like they on, on
I don't really care what oppers say though
They change they self for compensation
Last year I just had to lay low
Now pass the torch like hot potato, aheh
'Cause I'm on it, take the green line out west to Austin
Dropped the best project since The Chronic
Like a nerd freshman how I'm locked in
I been, aheh, off that, dub, a nigga then I don't rematch
Grind mode, nigga I don't relax, ayy, go ‘head, play this back
Sab

Where's your head?
Where's your soul? Your heart?
Where's your love? Your care?
Where's your life? Your scars?
You're lost
Where's your head?
Where's your soul? Your heart?
Where's your love? Your care?
Where's your life? Your scars?
You're lost

I tell 'em
""Pop that trunk, 'cause sound deaf""
Got kush and I smoke that blunt 'cause I'm blessed (Woo)
Flow with the funk then I'm fresh
And I got that 'cause I come from out west
I was raised around thugs and ballers
Somethin' was happenin' whenever I come through
Hangin' with the gang or with the crew
Anxious just to show what I could do
And though the gas will spark, when it got real dark
We were gon' take it to Garfield park
To the holy city, yeah K-Town
And go downtown so I can show 'em that I'm real sharp
Ain't nobody fuckin' with us
Circumstances hurt your chances when you see how we comin'
On my mama, Saba when he got the OG on me
Homie, no wait, we don't want nothin'
Breakin atoms if we causin' destruction
Makin' patterns if we causin' eruptions
Second thoughts if you see us in the functions
Smokin 'weed if you see us into somethin'
Do ya thang and make ya money, stack ya paper
Go ahead, represent ya crew
As long as you respect the west side of Chi'
Do what the fuck you wanna do
Twista

Where's your head?
Where's your soul? Your heart?
Where's your love? Your care?
Where's your life? Your scars?
You're lost

Comin' from one of them avenue babies, hailin' from the west side, nigga tryna make it to the Grammy's, at least somewhere. Somewhere more than where a mothafucka been. Bucket list means something like, ya know you ever set up and dream and dreamed a dream and that dream done came true? Ha ha ha ha ha...chuuuuuuch",https://genius.com/Saba-gps-lyrics
Symmetry,Bucket List Project,2016.0,"Symmetric soul I know you are out there
My better half apart, we like a pair
The rest the world cannot come and compare
When you and me align, a line will form of those who came before us but they're mad they're unimportant
When I was 15 I would sit and fantasize
Bout the one day I could take my mom advice
This month a couple record deals gon' get declined
Cause you were hard to find, to find and fall in love and spend my life and die with by my side, side...

That's the symmetry, her and me, currently, oh
Simile, really need, you with me, oh
Enjoy, energy, with me, oh
And we'll just, be complete, 'till we, old
That's the symmetry, her and me, currently, oh
Simile, really need, you with me, oh
Enjoy, energy, with me, oh
And we'll just, be complete, 'till we, old

Baby don't rush (baby don't rush)
Hey don't rush it though (hey don't rush it though)
Cause we got plenty (cause we got plenty)
Time before we old (time before we old)
Baby don't rush (baby don't rush)
Hey don't rush it though (hey don't rush it though)
Cause we got plenty time

Symmetric soul, my soul is longing for you
And I just want you, I don't want no other
My exes, I know you may know a couple of
But you were never concerned with past lovers
I promise I'ma be here for a while
Only if you let me and I'm lucky
From up here we can see over the clouds
Baby what's your preference? Do you love me?
I know what happens is fate, I know God don't make mistakes
I see my future with you, I'll do whatever it takes, hey

That's the symmetry, her and me, currently, oh
Simile, really need, you with me, oh
Enjoy, energy, with me, oh
And we'll just, be complete, 'till we, old
That's the symmetry, her and me, currently, oh
Simile, really need, you with me, oh
Enjoy, energy, with me, oh
And we'll just, be complete, 'till we, old

Baby don't rush (baby don't rush)
Hey don't rush it though (hey don't rush it though)
Cause we got plenty (cause we got plenty)
Time before we old (time before we old)
Baby don't rush (baby don't rush)
Hey don't rush it though (hey don't rush it though)
Cause we got plenty time
Baby don't rush (baby don't rush)
Hey don't rush it though (hey don't rush it though)
Cause we got plenty (cause we got plenty)
Time before we old (time before we old)
Baby don't rush (baby don't rush)
Hey don't rush it though (hey don't rush it though)
Cause we got plenty time

If I tell you my story, would you then tell yours to me?
And live to see the day
If I tell you my story, would you then tell yours to me?
And live to see that day

My bucket list...my last minute bucket list, ok
I wanna write television shows, films, have movie premieres
Well hella just hood glamour ass sh-. I wanna...degentrify our neighborhoods, like buy property and rent it back to the people who grew up there. And last but not least...I want to smoke a blunt with Beyoncé, that's the most important for sure",https://genius.com/Saba-symmetry-lyrics
TimeZone,COMFORTZone,2014.0,"All these niggas know
Since a shorty I've been showin' how I'm different
All these niggas know
Ni-ni-ni- Niggas know h-how I'm different

Who do you wanna be like?
Who do you picture me like?
What will I be when I grow up?
Cause I never wanted to be like them
These niggas never seen me shine nah
And I'm sorry for the me time ya'll
I just had to get my mind right
So now we can move on right

First things first realest niggas move in silence
I been quiet, I'm a cotton picker pioneer my mommy had a bias
To a pint of hen apologies, y'all ain't hear
Y'all ain't near and dear to me like William and Hillary
My will will read everything to y'all
And I ain't even dying still it's everything to y'all
Take my heart, 
take the loss of your brother
To the court system order in it, order y'all to yada yada shut the fuck up
 (would ya)

I've been on Adderall too long cause it's feelin' like the same day
Hourglass, sand will pass, that look like the same grain
What's your timezone, is your time gone without living?

Who do you wanna be like?
Who do you picture me like?
What will I be when I grow up?
Cause I never wanted to be like them
These niggas never seen me shine nah
And I'm sorry for the me time ya'll
I just had to get my mind right
So now we can move on right

All the kids I graduated with waiting for my major hit
Disregard my shows until I main event
Till I stadium I'mma stay working Stayin' in
Fuck Imma go out for?
 
fuck if you ain't 'bout yours
I just popped a pill, feel invincible
Feelin' like the motherfuckin' GOAT and I'm about to milk the game
Like I'm Game in 05, till it's dry I'm alive
And I know it make it bleed, if I wrote it, I been on it nigga

I've been on Adderall too long cause it's feelin' like the same day
Hourglass, sand will pass, that look like the same grain
What's your timezone, is your time gone without living?

Who do you wanna be like?
Who do you picture me like?
What will I be when I grow up?
Cause I never wanted to be like them
These niggas never seen me shine nah
And I'm sorry for the me time ya'll
I just had to get my mind right
So now we can move on right

All these niggas know
Since a shorty I've been showin' how I'm different
All these niggas know
Ni-ni-ni- Niggas know h-how I'm different",https://genius.com/Saba-timezone-lyrics
California,Bucket List Project,2016.0,"See the horizon from the road, and hope that we drove...the right direction
'Cause I don't wanna slow...down for no gas
And plus I'm runnin' low on cash
But I know that my bucket gon' make it to California, California
Hmmm mm mm Cali, Cali

What does love look like in the 22nd century? Merely a memory
I intervene cause I tend to be a lil' more optimistic than the wildest child or the most imaginative
I sip the tea after my opinion
They Pistol Pete, dishin' out assistance
Government aid, what does it take
To break the mold, ay I hate the po'
Like the base is low, but I'm out the park
Like the acre gone
Saba with the sabre sword
Focusin' on what we can't afford
In the scheme of things, guess it just ain't important
Who wasn't broke for a moment or three
Start staining like, ""oh it was free""
Then stop for a moment of peace
And plus they would call the police if you kept showin' ya face
I said I stopped dreamin', instead I decided to chase
And I ain't look back, that's how you turn to stone
My first friend up in high school was a Stone
He said come and join, I ain't come along
Not cause I'm high and mighty, just cause I knew right from wrong
Somewhere I belong, looked but I didn't find
But instead of getting discouraged I got my city behind
Now I'm feelin' worldwide, next stop NY
Next month LA, then back West Side
You change when a friend dies, new man since I lost Kobe
He got out of prison then called my phone like, ""where COMFORTZone?""
And since then I lost touch, but this year I'm gettin' it back
I finally feel like myself, what I've been on, don't even ask
They ask me ""why the Bucket List?""
You know the bucket list, I finally climbed the rock, made it to the top of the precipice
I came from the pessimism of inner city as it is
Accident prone youth, adult say don't take a chance
But we never listen, we went and did it, they vision impaired
So what do you fear, and why are you scared?
Why are you scared?
Why are you scared?

See the horizon from the road, and hope that we drove...the right direction
'Cause I don't wanna slow...down for no gas
And plus I'm runnin' low on cash
But I know that my bucket gon' make it to California, California
See the horizon from the road, and hope that we drove...the right direction
'Cause I don't wanna slow...down for no gas
And plus I'm runnin' low on cash
But I know that my bucket gon' make it to California, California
Hmmm mm mm Cali, Cali
See the horizon from the road, and hope that we drove...the right direction
'Cause I don't wanna slow...down for no gas
And plus I'm runnin' low on cash
But I know that my bucket gon' make it to California, California

Yo yo yo what up? This is Lupe Fiasco
And my bucket list...has many things in it
One of 'em is uh, wantin' to win the Nobel Prize, for somethin'. Uhhhh, I also want...yeah that's it, I just wanna win the Nobel Prize
Yeah!


House, in a gated neighborhood, not the hood, in the hills
Plus an ocean view, your wife and you is good
And your bills, ain't never stress you and you get karate lesson
Here's, to, no more tears

Look at what you done started?
Look at what you done started?
Lookin' at how you've gone, gone
Do you want a shooting star?
Look at what you done started?
Look at what you done started?
Lookin' at how you've gone, gone
You can leave it runnin'...

Yo yo yo, shoutout to my boy Saba, man. It's ya boy Donterio Hundon, man. Ya know I fuck with ya bro, but I gotta bake anotha one, on baby. Boy, yo ass look like a deep-fried West African squirrel with kinky twists, yo lil' ugly ass boy. Yo ass look like a sophisticated hamster with micro braids, yo lil' ugly ass boy. Yo ass look like a- yo ass look like a cool chimpanzee with a mop in it's head, yo lil' ugly ass boy, and we heard what happened to you mhm. You thought we wasn't gonna find out, we found out, boy. Yo ass was performing Sugar Pie Honey Bun every Tuesday on karaoke night at TGI Fridays. You got kicked off stage 'cause they ain't pay you enough Corona top and they didn't give you no free Heineken, yo lil' ugly ass boy. Yo ass look like the unpaid Future with no future, yo lil' ugly ass boy. On my mom, you ass smell like a bag of whoop-dat-ass and train smoke, yo lil' ugly ass boy, on baby. You look like the type of nigga that be gettin'- orderin' nachos with no cheese on them bitch. You look like the nigga to get on the CTA bus and put 200 pennies in that bitch, yo lil' ugly ass boy on baby, you bogus",https://genius.com/Saba-california-lyrics
American Hypnosis,Bucket List Project,2016.0,"Yeah yeah yeah yeah yeah yeah yeah
Ahem!
Huh, ah, ah

Ah, American hypnotize, been sad since about '09
Was scared of shit in my mind, now I smile in my pic's online
Isolation taught me patience 'bout the way to go
Had to learn my mama depression wasn't my own
Had to feel the pressures of the pessimism
Trying to convince me that realism was a better vision
Never been accepted in the ghetto, but I'm on Division
And I'm livin', inability to be myself in a room full of niggas
Focused on hittin stains and gettin' bitches
I don't speak, I'm silent as a mouse by my own house
With a bit of bitterness, worried about fittin' in
And my uncle in the pen taught me how to be a man
But he failed to mention why he did what he did
Why my dad had to dip 'fore I learned how to tie my sneakers?
While my mama boyfriend think he hiding the fact he sell reefer
We was kids, that ain't mean we was stupid
First time I'd seen a gun, thinking if he'd shoot it
Shotgun in my mama mouth, please don't do it
She ran home naked and came right to us
And I go to school the next day like ain't shit happen, excelled in great grades and they ain't matter
Standardized tests educate data
You love the hype shit, but they ain't Saba
You ain't seen addicts until my family
Granny lost her brother, her other brother, her daddy
You wonder why I don't drink, wonder why I don't smoke
Wonder why I don't live, wonder why I'm so gray
Wonder what's a fun night, waiting for the punchlines
Want the beat quantized, you should play some other shit
Nigga, we was traumatized, you talkin' 'bout the government?
Had to get my ass whooped, fight's how we settle it
I wish I didn't have to be famous to be important
I used to wish that my parents could keep it cordial
I hated my life until I played the piano
They raided my best friend, he red-handed
Scene of this shit like a scene of a movie
Meanwhile, I'm the kid in the private schooling
Wearing my glasses, playing my computer
Drawing cartoons, was a straight-A student
On a scholarship and I hated that
Left the hood, somehow I made it back

Back to life, back to reality
Will my life, ever belong to me?
Hypothesize the definition of free
Realize this dream wasn't meant to be

Hey, boss, how ya doin'? It's Pops, here's my bucket list; it's pretty short. I want us to go see Vatican City, I wanna go see Mecca, I wanna visit Israel, I wanna visit Morocco, I wanna see the Egyptian pyramids, the Mayan pyramids in South America. But most importantly, what I'm saying is that I want us to all do this together. I'm proud of you, man. Peace

I too am an American dreamer
I too dream of American freedom
I too sing an American plea
I too scream 'til liberty rings and
I too am an American dreamer
I too dream of American freedom
I too sing an American plea
I too scream 'til liberty rings",https://genius.com/Saba-american-hypnosis-lyrics
