title,album,year,lyrics,urls
The Ride,Lethal,UnKnown,"	You wanna ride?
	
	I got a ride
Hey girl, just imagine me and you, along the road
Switchin from silent gear to a moany mode
All you gonna hear is  that's the motor, of course
(But don't let it get hot, or you'll feel the force
Hello, my name is Kangol Kid (You can call him Kangol, if you choose)
I'm Dr. Ice (How can you tell?) You can tell by the mous'
And I'm the Educated Rapper (The brainiac
And Mixmaster) woo-hah (The four is back)
Individually speakin, though I'm speakin for the crew
We all have rides, I hope you fellas do too
Mine is very powerful, yes, this is true
Mine can do tricks (What can yours do?)
Mine won't disagree with me, it's never frontin
All I gotta say is: ""Yo, let's go skeezer huntin!""
After those command my ride will stand
Taller and prouder than any man
Crashin through vicious, on wet roads even
In other words, it's (Skeezin season!)
And brakes of course for my protection
So I don't waste my fuel injection
I'm makin it clear, the way I steer
I'll reach my destination - (Ah, I'm here)
	I got a ride
	I got a ride, and you can look inside
	And if I ever die, I wanna die with my ride
	I love the way it hugs, the way like it does
	You wanna know why? Well, because...
It only takes one passenger when it's hot
Unless I wanna share it, okay, why not?
Just imagine a volcano when it's bound to erupt
(You wanna ride?) Come on girl, hurry up
Tell your mother where you're goin, and don't forget
If your mother wanna come, tell your pops: ""Don't fret""
If he wants you home soon, tell him that's insane
(And if he says: ""Picture that"") consider it framed
(I got a ride) As if you didn't know
And if I catch a flat, girl, give me a blow
Cause I don't carry spares, cause spares, they cost
And plus my nuts are too hard to come off
(You dig it?)
You see, my ride is not a stretch-limo Cadillac
To tell the truth, I think my ride is much longer than that
So if you ever see my ride, girl, face to face
I doubt that it'll fit in your parking space
But I'll (push) if you wanna (push) if I gotta
And we can even (push) for the hell, why nada?
It's lovable and huggable and bendable
I won't sell it to ya, baby, but it's rentable
And if you're wonderin why, I'll tell you what for
(They don't make rides like this no more)
	I got a ride
	I got a ride, and you can look inside
	And if I ever die, I wanna die with my ride
	I love the way it hugs, the way like it does
	You wanna know why? Well, because...
You see my ride
A lotta fuel you give it, premium or regular
Any kind of fluid from a female etcetera
Four-wheel drive, so I can get there in a giffy
And turbo-jogs in case I'm lookin for a quickie
But the tighter the roads, the harder I'll pursue
And my goal in my life with my ride is to shoot
For the finish line, so I can get there quick
Ask Bobby, Jimmy, Jack, or you can even ask (Dick)
You can even ask my mechanic
When she saw my ride, she didn't panic
You see, I got garages all over these parts
So I can park the ride whenever it gets dark
I got a sunroof, so wide, you can't miss it
Before I stick my head out, I gotta unzip it
Hey yo, I never got a ticket, if I do one day
They'll have a hard time towin this baby away
	I got a ride",https://genius.com/Utfo-the-ride-lyrics
Mo’ Bass,Lethal,UnKnown,"We slay
Put the Mix-Master on the fader
And the rhythm of the cuts are always up to data
Boy, it means nothin if we're rockin the place
Without the tremble of the tweeter and the presence of the bass
Mo' bass!

No-now-now-now-now...
N-n-n-now when I say bass, not the base of the pipe
(You mean the bass of a drum?) Yo, that type of bass drum
Will make the people feel it, can you feel it? (We feel it, Doc)
Now that that's straight it's my turn to rock
Listen to the lyrics that the Doc expresses on the wax
You can't compare cause I'll (wax) and (tax), so max
If for some reason I lose my space
That's cause I can't (feel the bass)
Understand?
Walk this way cause here's the way we'll be walkin
Brooklyn style is the way we'll be talkin
And if you ain't with it, without a doubt
By some (brothers) from (Brooklyn) you'll (get) stomped (out)
(That's right)
It's time to get stupid and cold serve the place
B-Fine.. (What's up, Doc?) Mo' bass! (Okay)
As I was writin this rhyme I had to make it worth while
For my brother Jalil Whodini style
Servin left to (right) right to (left)
And it's mandatory the Doc must be (def)
As I swing my rhythm to the beat of the drum
If you can't catch my lyrics, just hum
And yo, if you can't feel the bass don't jump on my case
Full Force.. (What Doc?) On bass more bass

(Bass)

It's a concentrated bass that's heavy and poundin
Covered with a blanket of vocals that are astoundin
Receivin strenght for my medulla oblangata
Injected in a circular platter
Resent about a feeling, a deja-vu
It's the untouchable Force (cold) comin at you
With a quantity of bass that will make your box boom
Make your heart pump, make you tremble and zoom
And you couldn't replicate it even if you were us
It's the Educated Rapper M.D. plus
(And the girl that bobs her knobs, you'll get a bonus)
After you been taken you might wanna phone us
And give us your opinion of this hellafied medley
With interlude and -mission it's twice as deadly
The people love the menu revolvin in my head
Somehow I feel it's up to me to keep em well fed
(What's your name?) D.M. Reppar Detacude
(Yo, what's that?) That's my name spelled backwards
I'm buggin (you be illin)
Back to boggle, baffle, bewilder, beat
Any opposition that would like to compete
Time has gone by and it's become repetitive
Most records I hear are competative
But it's time to put the ball into swing
And present you with a sample of a different thing
A drum track that's as hard as the ghetto
Makes you wanna frolic like sheep in the meadow
Jump back kick, back and relax
The perpetuity of my voice is reachin the max
Combined with the rhythm that's truly volcanic
No need to worry, no need to panic
Cause we possess the element to put a smile on your face
And it's free imports with bass

(Bass)

No matter how good you are, there is someone greater
And since I'm greater you'll become my spectator
You'll watch my every motion
You're nothin but a fish inside my ocean
When it come to swimmin I'm a deep sea diver
Some are live but I am liver
I hate to see anyone expressin doubt
He who speaks first will first find out
Those that have ruled in the past are gone
I am now your leader, lord Djengis Khan
Demandin more bass, why? Because you said you would
I'm a vicious and delicious individual
Ladies compare me to a lollypop
I'm not a sucker, I'm a suckee but let me stop
If you're anything like me, then you got taste
So what are you looking for? (More bass, more bass)
So don't let no one say nothing wrong in your face
There's more of us than of them and we demand more bass
It has nothing to do with you, it's just that we call the shots
If you want a explanation of the women I got
Is that a rapper is supposed to be a person that rhyme
(When he's rhymin) you're supposed to have a really good time
(And if you're not) it mean that you're not really havin a ball
Then the rapper probably wasn't really a rapper at all
(More bass) nothin primitive, I mean recent
In other words I mean, raps flowin decent
The beat has got to be the best, it can't be nothin shady
The bigger the beat, the better the bass, baby
Yo man
Do somethin

(The Mix-Master)
More bass, more bass",https://genius.com/Utfo-mo-bass-lyrics
Ask Yo Mama,Lethal,UnKnown,"Ask yo mama!
Ask your mama
She know, she used to do it too
You can ask your mama
Ask your mama
She know, she used to do it too
You can ask your mama
Mama used to say that I would never change
I bet your mama said it too
Mama said that I was fast for my age
Daddy said that mommy was too
Well, ask your mama
She know, she used to do it too
You can ask your mama
Ask your mama
She know, she used to do it too
You can ask your mama
Mama, tell me why are you ashamed of me?
Was I conceived at both your will?
Sometimes I wonder was I meant to be alive
Was I just a slip of a pill?
Well, ask your mama
She know, she used to do it too
You can ask your mama
Ask your mama
She know, she used to do it too
You can ask your mama
She was a skeezer!
Mama, all I get is B's day after day
I think you want me for yourself
Why, go 'head bitchin 'bout the time I'm comin home
Daddy's bustin nuts somewhere else
Ask yo mama!
Ask yo mama!
Ask yo mama!
Ask yo mama!
She was a skeezer...",https://genius.com/Utfo-ask-yo-mama-lyrics
My Cut’s Correct,Doin’ It,UnKnown,"(This is far out)
Drop it
Yeah
Dissin all you Robidog deejays that suck
And I ain't gotta call no names

My name is Mixmaster, battle me if you're able
But for now I'm just chillin and yo, I stay stable
One day I react and then it's slow like radiation
Cause suckers bite my cuts, they keep tracin
Me, fraudulatin, then pretend to be the best
I got hands like bombs and they inflict death
My complexion is cream, my ego won't break
And I don't get conceited to the point where my head inflates
So if you wanna battle me, don't get sloppy
Cause when I start cuttin - yo, you better stop me
(Wack DJ's, he cut the mess out of you)

It's somethin about my tactic that makes my scratch kick
A lotta disc jockeys bluff but I react quick
Stay nimble, win battles by landslides
Can do a cut better than you with my hands tied
Behind my back, so hold your breath in
I'm expellin a rhyme within a fraction of a second
Jack of all trades, so label me a veteran
You know my crew by the UTFO lettering
My voice box interlocks on any intercom
I only cut to build the biceps on my arm
My name is Mixmaster, deejays be aware
Because I treat my turntables like car ware
And if you wanna battle me from lack of respect
Ts.. balls - my cut is correct
( *scratches* )

The M-i-x has a quick reflex
It's like a hologram picture, the plot on the set
I'm not a misfit and yo my cuts get better
Label me awesome, the critics all sever
Me from a amateuristic opponent
You wanna battle me? Ha-ha, postpone it!
You can't make what I innovate
The indicator will break if you record me on tape
And yo, I get with it, keep the needle on the pivot
Leader of the Pack, this title I fit it
Jack of all trades but cuttin is my hobby
So listen to the property, the structure and the body
And if you wanna battle me from lack of respect
Ha.. balls - my cut is correct
( *scratches* )

I can take a record apart, then put it back together
I'm clever - never, ever
Lost to any cause, cause it's vital
Practiced and rehearsed to keep this title
I won't be categorized as mediocre
Temper with your psychee and then provoke ya
Runnin off your mouth and talkin crap to me
Is like puttin your dome between a guillotine
It's been that way since block-partyin
I mesmerize your mind, then work your body and
No time for profilin or ladi-dadi-in
This was predetermined since kindergartian
I'll put my 12's in a museum
So fools like you will pay to come see em
And if you wanna battle me from lack of respect
Balls, baby - my cut is correct
( *scratches* )
My cut is correct
I guess I'm gonna have to just
(Sign em up, s-s-sign em up)
Yeah
(Sign em up, sign em up, sign em up)
(Sign em up, s-s-sign em up, sign em up)
Sign em all up like children
(Sign em up, s-s-sign em up
Sign em up, sign em up, sign em up
Sign em up, s-s-sign em up, sign em up)
( *scratches similar to morse code* )
Yeah, morse code scratch in effect
UTFO style
East Flatbush rock on!",https://genius.com/Utfo-my-cuts-correct-lyrics
Hanging Out,UTFO,1983,"We don't mean to offend you, but that's just the way we are
Hanging out
Hanging out

Having it so bad, well know your lady's got a man
Then you start to do the things you do everyday
Hanging in the streets with a UTFO beat
Snap that, Doctor D and you can have it your way
Hanging with the guys, coolin' out and gettin' by
I don't know who askin' for it, it's just the gimmick they play
Hanging out and cooling out and chilling out without a doubt
Just to cry, dirty pockers only gotta say with

Hanging out, cooling out, without a doubt
It's all about hanging out
Hanging out and cooling out and chilling out without a doubt
It's all about hanging out
Hanging out, cooling out, without a doubt
It's all about hanging out
Hanging out and cooling out and chilling out without a doubt
It's all about hanging out

Well I was chilling alone on (5th Avenue)
Within five minutes came (Charleston Chew)
And on his arm a girl we call Fatty
Even though her real name (was Peppermint Patty)
Her body was (Chunky), it was like a Goodyear
She had a little crush on the (Three Musketeers)
And no sooner then they left in their vicious car
I met my homeboy, (Mr. Goodbar)
He said he took (Ms. Hershey) to the (Milky Way)
And they had a (Baby Ruth) last year today
I said ""Brother you're slick, ain't nobody slicker
You're even worse than (Clark Bar Snicker)""
It was an (Almond Joy) to see the bunch
But I missed my homeboy, (the Nestle Crunch)
But I met this freak, she was a (Bit-Of-Honey)
Her eyes (Starburst) when she saw my money
And (Whatchamacallit), I forgot his name
He was a (Butternut) in every game
Well it's time to leave, time for me to go
So I hollered ""(Hubba Bubba)"" to let them know
That I had good time when I bust a (Peanut Chew)
On a sweet fine lady they call Suzy Q

Hanging out, cooling out, without a doubt
It's all about hanging out
Hanging out and cooling out and chilling out without a doubt
It's all about hanging out
Hanging out, cooling out, without a doubt
It's all about hanging out
Hanging out and cooling out and chilling out without a doubt
It's all about hanging out

Attention everybody if it's not too much
I'm the Educated Rapper just keepin' in touch
Keep in mind I'm serious about what I say
When it comes to disses I just don't play
My rhymes have to be smart, strikin' you in the heart
I'm not the Educated Rapper girl, just for the part
I can't deny I wanna be with some B-O-D-Y
I gotta leave a message 'cause I can't let it by
So remember, listen closely, definitely you will find
There's something to be learned written down on the rhyme
You're all invited, (come along), I'll do you no wrong
I want you, and you, and you to come on
Tamaga made of books, you can take some looks
There's something there for everybody, even the crooks
And you will soon see, how really smart you could be
Instead of walking 'round the streets, roaming endlessly
Patience is a virtue, not something there to hurt you
So mention something weak-is, I won't let it serve you
Don't get me wrong, I like hanging out too
I also got my act together, so how about you?
So hang out, and bug out, and keep it in mind
Hard work in due time will bring sunshine!

Hanging out, cooling out, without a doubt
It's all about hanging out
Hanging out and cooling out and chilling out without a doubt
It's all about hanging out
Hanging out, cooling out, without a doubt
It's all about hanging out
Hanging out and cooling out and chilling out without a doubt
It's all about hanging out

In the summertime, (Hanging out 'til 4 AM)
You sleep until it's 9 (Then you do it all again)
You're chillin' most rough (That you can't deny)
Hey life can be tough (But you're still gettin' by)
Don't take it too far (Or you'll be doin' time)
It's all because of y'all (That we got so much crimes)
So when we say (Hanging out) we mean just (Chilling out)
Don't you cry (Close your mouth) It's all about (Hanging out)
So when we say (Hanging out) we mean just (Chilling out)
Don't you cry (Close your mouth) It's all about (Hanging out)
Hanging out, cooling out, don't ya pout, hanging out
Hanging out, cooling out, don't ya pout, hanging out

Hizz-ang izz-out people, it's mizz-e Kizz-ang gizz-ol
Frizz-om thizz-e crizz-ew, it's all UTFO
Bizz-een izz-own mizz-ellow izz-as mizz-ellow izz-as
Izz-on thizz-e tizz-op,  rizz-ap
Hizz-angin' izz-out without a doubt, Kangol!
Cizz-ome izz-everybody shizz-out hizz-o! (Ho!)
Mizz-ove izz-I said it, hizz-o! (Right on, hizz-o!)
Yeah buddy!
Cizz-ome izz-everybody  to the bizza-bizza-bizzy
 Disc-jock is a hizzay, hate a snitch a prens-a-fizzy
 Chizay, he's a biz-ock (Is he?) slick with the design
 Chillik is a tooth, you-soo, is he your mind
Dizz-ance! (Dizz-ance!) Mizz-ove! (Mizz-ove!)
(You gotta) gizz-et in tizz-o thizz-e grizz-oove
I bet you never heard a rap like that before
Well I spoke my beat, Full Force speak yours!
Hizz-angin' izz-out without a doubt, let's go!
Cizz-ome izz-everybody shizz-out, ho!
Hizz-angin' izz-out without a doubt, let's go!
Cizz-ome izz-everybody shizz-out, ho!

Hanging out, cooling out, without a doubt
It's all about, hanging out
Hanging out, cooling out, without a doubt",https://genius.com/Utfo-hanging-out-lyrics
Lethal,Lethal,UnKnown,"Lethal - meaning - equivalent to deadly
And if you came to battle, homeboy, I hope you're ready
Cause Doc will be the slayer, EMD will be the preacher
Kangol
 will be the lord while Mix-Master tries to teach ya
Not to fuck with the crew because we take on all comers
Slayin the scums through the winters and the summers
When I perform I wear rings that are nuggets
And you can best believe I'm comin ruff and rugged
Don't get me upset cause I'll persist to doubt you
Beat you in your face cause I don't give a damn about you
I'll make you lose control of your physical anatomy
Smile in my face until I'm gone, then be mad at me
At the Apollo Doctor Ice was cold hearted
I kill all the amateurs before they get started
Whenever I battle it be thunderin and stormin
So don't get nervous, that's just Doc performin

Kill the beat!
Kill the beat!
(Kill the beat!)
Kill the beat!
So suckers don't play us close cause we're lethal

Pull out the tools, kill all the fools
And all those suckers sellin drugs in schools
(The White House is unaware) Anthrax!
(Watch the ?????) drop the axe
On all the political people
Killin the poor (like a junkie with a needle)
We was born to be rulin, teachin and schoolin
All that's ??????? while on the stage coolin
Devoted to demolish, slay anyone
And so it was written and so it shall be done
Man, if you think I'm bluffin (you ain't seen nothin)
Ass and caps is all we're bustin

(Lethal)

We only wanna beat you down with sound
(If the girl wanna get it on
Tell the girl) get on the ground
(Rock it to the left, cause I'm not deaf)
(That's the way...) ah-ha ah-ha
The untouchables, puttin heads to bed
Cause (that's the way...) ah-ha ah-ha

Yo bust it, from state to state they call me the great
In England they call me the educated mate
Cause I'm known to be quiet, at parties we riot
Sometimes I get beside myself, I can't deny it
The rhythm of the beat has EMD on the attack
I'm bad - I'm better - I'm back
(Danny)
(Lethal)

I'm lethal, and my venom can kill
There ain't a graveyard I can't fill
With bodies I've tortured, ripped in two
(Why) cause I had nothin better to do
If you ask me again, you'll regret it
My name is Kangol, don't forget it
This message is for the illiterate people
What are we, Anthrax? (We're lethal!
Solid like rock, above yo level
Lethal like a bomb, heavy like metal
Mix-Master, do you agree?)
( *DJ scratches ""yeah""* )
(Well come on, scratch one for me)
( *DJ scratches* )

(Full Force, get busy one time)
UTFO is gettin live and lethal",https://genius.com/Utfo-lethal-lyrics
Bite It,UTFO,1983,"Our rhymes are recited (and we are delighted)
To give you permission to...bite it!
Yum!
Yum!
Yum!
Yum!
Yum!
Yum!


If you ever had a shadow, one like mine
Time after time, you would find
Everything you did, and everything you do
And everything you want to do, they'd want to too
If you jumped off a cliff they'd be right there
As long as they could be like you, they wouldn't care
It's sort of strange, but it happens this way
And you should know what I'm trying to say
When suckers try to be like you all the time
If you and that person share the same mind
But I call 'em biters, imitators, copycats, and duplicators
No matter how you look at it they want to be
Just like you or maybe just like me
But you have to be a biter to be like that
There's no holding back I'm telling you flat
You have to have a mind of your own
Stay off everybody's phone
One day you'll be all alone
In your own little Twilight Zone
You-are!
Yo Mixmaster, what you say?
I said you-are!

Well I'm Kangol and that's a fact
And for some reason, my name's on everybody's hat
One theme that I  tell me they didn't know
That I was Kangol from UTFO
But to be another Kangol, another Kangol Kid
That would be irrelevant that's right, that's what I said
To be a mellow supreme, the consequences are extreme
Not even  fantasize that dream
When my mind goes wild, my friends will all see
I got finesse and I'm as cool as can be
I survive in a fire like Doc and E, for being so extraordinary
Because my knowledge has shown that 
Until a year when MCs rock a microphone
And from the day I was born, never did nothing wrong
Just rocked all night to the break of dawn
So you know I'm gonna rock it, give it all I got , it's like another day
And I can even pop, definitely talented  I acquired the skill
And come to think about it, you know what I think I will
Be the best there ever was and ever will be, ever more
 better than he  employed  in consideration
UTFO will  organization, so bite it!
Bite it!
Bite it!

Well I'm the Doc (Right!)
All day and night (Right!)
I'm black and white (Right!)
Is that alright (It's alright!)
So if it's alright I guess I can rock you 'til I'm ready
To stop, to break or pop
The way I feel now, I just got to rock
 rhymes like I pray, I pray everyday
'Cause I always got to have something new to say
'Cause you always got the brothers with the negative minds
Saying ""Man, he's running the same ol' rhyme""
And you know who's saying, all of the biters
Trying to take credit from us writers
I say a line, they bite it, and now they think they're winning
But the middle's so fresh that they forgot the beginning
Then they try to bite it line for line
But by that time I'm at the end of my rhyme
But in this case, bite it for me
Because it's certified by Doctor I-C-E, so bite it!",https://genius.com/Utfo-bite-it-lyrics
Lisa Lips,UTFO,1983," Yo Doc, you know that girl over there?
 Yeah man she's a neighborhood housekeeper
 Yo Black, I don't know, so I'm gonna throw that girl some riz-ap if you know what I'm siz-aying?
 Yo homeboy, don't do it to yourself
 Ahh Doc, let him do it to himself
 Aight

Excuse me sweetheart, um what's your name?
Oh how you doing Lisa? I'm Kangol from UTFO
Yo what you mean ""so big""?
Yeah stop being little Roxanne, right
Let me ask you a serious question, you got a boyfriend?
Oh yeah, well um, how long have you had this problem
You know what I oughta turn you onto my Doctor Ice
You know I mean he's got a cure for things like this
And before you know it boo, you'll be my girl
Yo Doc, let me ask you...
 Nope, I don't wanna meet the young lady
Yo E man, what's his problem, man?
What's your problem?
Yo, yo, who is this man?
Ha ha ha, that's Lisa Lip
Yo Doc don't you have a cure for this?

There's no prescription, none in the world
That I could prescribe for this nasty girl
It might sound crazy, but look at her lip (Oh shh!)
Don't curse Kangol, just say ""Oh dip""
You was deffin', deffin' for that leg
You ran to Lisa Lip and begged, begged, begged
She told you yes 'cause she thought she was slick
Told you c'mon you was the perfect vic
She might've let ya  and get  for free
I mean yo, Kangol, you couldn't see?
But I figured you would, 'cause you don't listen
Tell you time after time, but you keep kissin'
Think about what you almost did
It might have led to a little Kangol Kid
I meant to tell you Barry Davis was a permanent friend
She picked him up and can't get rid of him
She tried every antidote that I prescribed
But he just won't leave, I mean she's stuck with this guy
Since you're my boy and everything, let me tell you
If you mess with her, you'll be stuck with them too

Lisa, Lisa Lips!
(How long have you had this problem?)
Lisa (Lisa), Lisa Lips!

Hey Lisa, I don't know if all of this is true
But Lord knows I've heard so much about you
I heard you don't do windows and don't do floors
But you wax and polish behind closed doors
Is this a rumor or is this true
That you do everything they say you do?
Now that I'm lookin' at your face, I say ""Oh dip!""
I think there's something out of place (Man it's just her lip)
It's so red and raw like you did a tour
Of the whole neighborhood and you still want more
You kissed Andy, Joe, Alex too
You kissed Jerry, Paul,  my friends Junior and Lou
You kissed Kason, Damon, Ecstasy, and Jalil
If you're askin' me  you were ill
I don't what to believe, tell me is this true
Is your number 8-5-7-64-52?
Because I've seen it in school on the bathroom wall
It said ""Lisa loves to party, come one, come all""

Lisa, Lisa Lips!
(How long have you had this problem?)
Lisa, Lisa Lips!

Hey fellas let me have a minute of your time
Let the Educated Rapper educate your mind
Lisa is fly and most definitely chillin'
But she has a little friend that I would call a villain
He's deadly, and dangerous, and don't you know
If you ever had to fight him, signs will show
You'll be bleeding from the lips and taking trips
To the Doctor Ice for medical tips
You'll be through with life and all the people will say
Keep away, keep away and don't you play
You'd have to be an imbecile to mess around with Lisa, be for real!
Do you want to be the laughing stock of the block
Or be just like an itch on an athlete's jock?
Frustrated, isolated from the rest of the gang
And when it comes to socializing, you just can't hang!

Lisa (Ooh hoo!), Lisa Lips!
(Ooh ooh!)
Lisa (Ooh yeah!), Lisa Lips!
(How long have you had this problem?)
Damn!
We can't deny that you are fly
But around the guys is when we lie
We can't tell that it's you we did
'Cause if we did, the word would spread, big!
Girl we apologize, don't be stunned, don't be surprised
If you thought for a minute that we believed you
Not only are you nasty (Not only are you nasty)
(Not only are you nasty)
You stupid too!
(Stupid)
Stupid too

Lisa, Lisa Lips!
Lisa (Lisa), Lips!
Lisa (Crab)",https://genius.com/Utfo-lisa-lips-lyrics
All About Technic,Doin’ It,UnKnown,"Shut up and sit up as I wet up the set-up
If you don't like it, punk, get out or get up
Do whatever you wanna do, suck on a lollypop
I'm like the breakball, this is the last stop
I made, the dribbles and dodgin the puppets
Whoever standin in my way is a culprit
On tape, I rape the women with rap
And in the near future their babies will clap
To a sequel that's equally soothin like Nitequil
I know that you thought that I lost it but I will
Keep on producin rhythms even better
If you really love them, then write me a letter
I'm better than best, I'm above all the rest
I can be reached at the fan club address
That's the driving force that encourage me
No rapper worries me, they can't discourage me
I remained since my arrival
Believe in myself and believe in survival
My rappin is edible, sweet like bonbons
I'm ridin the bassdrum to stay in the top-top
Just when you think I'm runnin out of breath
I bounce back with a rap - doubly def
The Educated Rapper's verses will stifle you
Scavengers, novice rappers, you're trifle, you
Haven't the slightest idea how much I ruffle
Your conscience, your insides, I watch you hustle
I don't just talk to be talkin
I don't bop it anyway to be walkin
I just try to be me, E
The only E, - E.M.D

Yeah boy, that's my boy E.M.D., Educated Most Definitely
But right about now Kangol is in effect
And I'ma talk to my man Mixmaster Ice
Now check this out
You know that UTFO's all about talkin about young ladies, right?
Right about now we gon' talk about this young lady around the neighborhood, alright?
And this young lady, she is def
Fly, firm, dope, youknowmsayin?
She - yo, she's correct, youknowmsayin?
Now Ice, I want you to tell everybody here how bad this young lady is
Tell em right about now, Ice
(Bad meaning bag, but bad meaning good)	--] Run-D.M.C
Yeah boy
Now when Ice say a young lady is bad, she is definitely bad, youknowmsayin?
Ice, you see any bad young ladies in the audience?
(Yeah)
Like I thought, homeboy
But back to the young lady, alright?
Check this out
She couldn't stand still for nothin
She was always on the (go)
I mean she would (go) from one guy to another
And then she'd (go) from that guy to another guy
And if there was a whole bunch of guys in the room
Ice, tell me what this young lady would do
(Go) (go) (go) to him
(Go) (go) then to him
Then to him, to me, my man B-Fyne, E, Doc, everybody
(Go) (go) (go)
Now you fellas are probably thinkin that eh -
It's kinda hard to get this young lady, right?
But let me tell you:
All you gotta do to this young lady is whistle
And check this out, she's so much on a mission
She'll walk by you and wait for you to whistle
On a serious tip
She'll even hear you if you whistled under water

Back to the ladies
Let me tell you a little somethin
I've seen my man Mixmaster Ice in action
And when my man whistles ladies just cold go nut, youknowmsayin?
Ice, show them what I'm talkin about

But eh - back to the original story, alright?
Now the young lady I was tellin you about, I ain't tell you her name
But eh - well eh - we call her Technic
Cause she be makin moves, youknowmsayin?
But yo, my man Ice, he video-taped what him and this young lady did, alright?
It was like a movie with Ice in it
Check this out
Started with one finger - two fingers - three fingers - four
His whole hand disappeared, you couldn't see it no more, youknowmsayin?
Now you ladies is gonna like this
My man's wrist disappeared, up to his forearm
Then he started illin with his elbow, serious, with his elbow like this
With his elbow!
Now I know some of you young ladies out there goin, ""Euwww, that's gross!""
But you gon' love this
After his arms got tired
All we heard was
(How low can you go?)	--] Chuck D
Let me tell you how low he went
My man put his lips against Technic and started illin like this
With his lips!
Ice, was it good?
(Really fresh)
Word em up, boy
Ice is definitely the deejay that the ladies can relate to",https://genius.com/Utfo-all-about-technic-lyrics
Calling Her a Crab,UTFO,1983,"Hey, stupid!
Yeah, you Roxanne
Get your face out the garbage can
Don't try to hide now since we made you a star
Come out and face it like the man you are

Calling her a crab

Well I'm the K-A-N-G-O-L the K-I-D
I'm on the mic rhyming well as you can all see
I got a name of a hat
As I recall, Roxanne's grandmother's head is bald
Your father's a crow, your sister's hair won't grow
Your mother's always making like the wind that blows
Your brother never think, I bet his drawers are pink
As far as I know your whole family stinks
So let the word spread that you're as good as dead
From what your man told me, you're no good in bed
So keep this all in mind, and don't step out of line
'Cause I am the master of the rhyme
They once locked a lady up until she escaped
They wasn't sure what she was, said she looked like an ape
I thought they was exaggerating, but I was wrong
'Cause the lady looks more like a King Kong
Eating her bananas, swinging on vines
Hunters come along and then they snuff her from behind
Take her to the city and they put her in the zoo
The lady gets pregnant and here comes you
Talking that mess, thinking that you're great
I knew all the time that your parents were apes
If you didn't know baby, that makes you one too
So here's some bananas, go home to your zoo
Find yourself a man, not a fairy like your father
I know you're trying hard, but you gotta try harder
'Cause calling you a crab is not a figure of speech
You're not an apple or pear, you're a bum on a beach

She's such a crab
Calling her a crab
She's such a... crab

For some dumb reason you thought you were ahead
But you put your big foot in your mouth instead
And I'm about to end this tale
In such a way it cannot fail
You thought my name was Larry and that's a joke
That you'll keep believing 'til the day you croak
You said you love to marry, but picture that
On my Kodak that would be wack
Your mother's name was Mary and that's the truth
She looks like a Bigfoot and I got proof
And as for you, I just don't know
Your brain has gotta be filled with H2O
You took our beat and made yourself famous
And now you're gonna look like a great big anus
What turns you on? What makes you tick?
Did you think for a minute you would be my pick?
That would be an idiotic move that I positively would never approve
You're not bad-looking, I can't complain
But you're a stupid knuckleheaded nincompoop without a brain
You'll probably stay a virgin 'til you're wrinkled and old
Somehow you think your body is solid gold
I think I'll do without instead
'Cause there's nothing but rocks inside your head
You talk a lot feces, you're full of waste matter
And every Roxanne that exists must scatter
You're just a waste, a big disgrace
I think you better run and hide your face
'Cause what we say will set it straight
And dogs like you we eliminate
And do you know, to be honest and true
I could never put up with a girl like you

She's such a crab
Calling her a crab
She's such a... crab

Give me a mic and a beat and I'll be straight
With a crab that says I can't operate
Why'd you ruin a person, that's what it does
But you'll never be the man that your momma was
You know if ugly was a burger you'd be a Big Mac
Two all-pork patties surrounded by fat
There's one more thing that I forgot to mention
Your father's so poor, he can't pay attention
You don't have enough money, baby that's funny
Huh huh huh ha, he he he, hey he he, honey
Why'd ya try to get loose on a doctor like me?
See I could've helped your looks with plastic surgery
Remodel your nose, there's a bump in the middle
But to fix your whole face, that's a medical riddle
You're a living proof that they haven't perfected
The modern science of the birth control method
(Crab!) And... I don't usually break 'cause that's not my style
But I figured this one was worth my while
Took off my doctor's coat, ran down the 
Spin twice, turned into the hood, the rock
Now I'm stalking the street 'cause I was underestimated
And now Roxanne must be terminated
What you said about the crew makes me sick
So when I see you on a stage, I'mma hit you with a brick
Boom! Right in your face
And then the name Roxanne will be a big disgrace
See you failed to realize all the rhymes are polished
So as I'm now running Roxanne is demolished",https://genius.com/Utfo-calling-her-a-crab-lyrics
