title,album,year,lyrics,urls
Aqua Something You Know Whatever Opening Theme,Aqua Teen Hunger Force,2012.0,"(Ah ha ha ha!)
(Ah, ah)
(Mmm, Frylock es tan caliente)
(Ah, ah)
I'm the pimp on top, can't never be stopped
Frylock is on the bottom and yo mama on my (BAWK!)
(Shake Zula es elegante de la casa, el Meatwad es tan grande)
Don't understand why you f---in' with the ""G""
Cuz Shake got the bling, make the blind man see
Meatwad got yo mom in my ride
Rollin' up the hold up and they keep the ho's hot
Aqua Something You Know!
(Ehh, Whatever)",https://genius.com/Schoolly-d-aqua-something-you-know-whatever-opening-theme-lyrics
Motherfuckin D,Welcome to America,UnKnown,"Fuck you, fuck you, fuck you, fuck you
(CHORUS)(4x)
D motherfuckin D, motherfuckin D
Its the D, its the motherfuckin D
1, 2, 3, A, B, C, D
Here come the black nigga straight from the trees
KKK tried to hang me
Niggas tried to bang me, but it ain't no thang G
Pass me the J, and I roll me a buddah
School is the teacher and the motherfuckin tutor
Another hardcore motherfuckin on the run
Give me the mic before I key ya like a gun
I'mma kill me a Po, a pussy, and a faggot
Cause up to my neck motherfuckers I've had it
If you wanna rhyme motherfucker wanna riddle
I'm in the front cold money in the middle
I don't care about your mainstream audience
All I care about is the rubbers and the 40 ounce
If you wanna come motherfucker then come
But I tell you now, you better bring a gun
(CHORUS)
Can't fuck with the flavor, fuck what they gave ya
Schooly D nigga, I came back to save ya
Lookin at my Gucci, I tell you what it mean
Niggas on part side lickin that green
If you wanna rumble, if you wanna fight
I kick ass on Saturday night
Yes I'mma nigga, a straight up nigga
Schooly D nothin but a part side nigga
Pass me a 40, roll me the cheeba
Niggas like me and you know that we need a
Hit it, quit it, I gotta get blasted
Some motherfuckers wanna call me a bastard
Cause I'mma nigga smokin I'mma brotha
Plus I'm the motherfucker doin yo mother
So if you wanna come motherfucker then come
But I tell ya now, ya better bring ya gun
(CHORUS)
No way bitch, Schooly never switch
I'd rather put your punk ass straight in a ditch
Grab me a gat, come correct
Snap necks, for text
Straight from the Bible, you know that I'm libel
Moses told us slaves to be free
But he didn't know about the motherfuckin D
So if you wanna come motherfucker then come
But I tell ya brother, ya better bring ya gun
(CHORUS)",https://genius.com/Schoolly-d-motherfuckin-d-lyrics
Free Style Rapping,Schoolly D,1984,"2-1, 2-1, 2, in the place to be
DJ Code Money on the wheels of steel
My name happens to be MC Schoolly D
We're gonna do somethin' freestyle for y'all
And it go like this

2-1, 2-1, 2-1, 2
Sucka ass niggas your time is through
Rockin' everybody, 'cause you know that I can
Shockin' everybody, I'm a hell of a man
Rockin' everybody, walkin' down the street
Shockin' everybody, 'cause it sounds so neat
First name's Schoolly, and my last name's D
Got all the fly people hangin' at my feet
Sucka ass niggas, in the place
Don't even know why, you're showin' your face
Rockin' everybody, 'cause I know that I can
Shockin' everybody, I'm a hell of a man
Rockin' by my side, is MC Pimp
Chillin' in the back, with a hell of a limp
DJ Code, on the two turntables
Shockin' everybody, 'cause he's willing and able

2-1, 2-1, 2-1, 2
Sucka ass niggas, your time is through
2 dollar bitches, get off of my back
You'll never take a ride in my Cadillac
'Cause why you stinkin', we just thinkin'
We pulled up in a blue cold Lincoln
Sucka ass niggas, in the place
We don't even know why, you're showin' your face
While my DJ makin' you dance
Chillin' in the back with a B-Boy stance

2-1, 2-1, 2-1, 2
Sucka ass niggas, your time is through
Sittin' one day, out and chillin' a while
Watchin' re-runs of Gilligan's Isle
Just one thing I'd like to know
Is that bitch Ginger a hoe
Saw her beach, so far out, shit
Suckin' off the vessel's dick
Did she got with Mr. Howell
Got with the Skipper for a long long while
If there is no circumstance
My DJ will make you dance
Call him Code or call him Lance
But i'm in the back with the B-Boy stance
2-1, 2-1, 2-1, 2
Sucka ass niggas, your time is through

2-1, 2-1, 2-1, 2
Sucka ass niggas, your time is through
Stop illin', while i'm chillin'
Came here tonight to do some MC killin'
Rhymes so def, they reach the ceilin'
I know you're gettin high, but i'm not drug dealin'
The beat from the drum machine you're feelin'
I know you're gettin' ready, waitin' and illin'
Just wait a little longer 'cause i'm still chill chillin'
If there is no circumstance
My DJ will make you dance
Call him Code or call him lance
But i'm in the back with the B-Boy stance

2-1, 2-1, 2-1, 2
Sucka ass niggas, your time is through
The only reason why, you on my tip
Is because I make a lot of money, you dollar bitch
I need a fly girl that's so so pretty
Chillin' out hard in the big big city
Don't smoke no cheeba, don't do no coke
Don't need a fly girl strung out on dope
What I need is a fly girl full of romance
Your more favorite doll ,nothin' but a chance
Why my DJ make you dance
I'm in the back in the B-Boy stance",https://genius.com/Schoolly-d-free-style-rapping-lyrics
Here We Go Again,Smoke Some Kill,UnKnown,"Turn up the bass to make a funky sound
Like a nuclear bomb hitting the ground
Grab a fat chain, put around my neck
Hell of a man and I'm gettin respect
When I step on stage make the girls say 'Oww'
Turn up my microphone and I'm showin you how
All the money makers in the place I'll make 'em say 'Ho'
(Here we go again) A here we go, here we go again
Here-here, here we go again
Here we go again
Here we go again
I'm not a shoe shine nigga, I'm proud to be black
Proud to be on this microphone hittin this rap
Proud to be chillin hard with my boys on the ave
Proud to do what I do and to have what I have
Proud to be Schoolly-School and you all know my name
Proud to make lots of money but I'm not insane
Cause people don't dig it when you start actin fame
Not a toy, not a boy, and ain't playin no games
So here we go, here we go again
So here we go, so here we go again
Here we go, so here we go again
So here we go, here we go again",https://genius.com/Schoolly-d-here-we-go-again-lyrics
Smoke Some Kill,Smoke Some Kill,UnKnown,"Cheeba, cheeba on my brain
Went downtown jump the train
12 o’clock in New York
No cab, had to walk
Downtown Latin Quarter
Got inside drunk some water
Stepped on stage started to talk
Said yo yo what up New York
Danced all around act so silly
Homie in the crowd said must be from Philly
Code was cuttin’ I was grabbing my dick
Thought to my self I'm tired as shit
Jump off stage ran outside
Grab Code Money jumped a ride
Turn left no homie turn right
Straight back to the after midnight
Got to the place people was cheering
Girls threw panties that they was wearing
Fellas in the back they was leering
My fat gold chain they was staring
I wasn't caring you faggots
I ain't fearing
Calm down cool and chill
Crack another forty smoke some kill
Woke up early Sunday morn
Jump out of bed Fila's on
Thought about the hangover
Kissed the dog called my mom Rover
Went to the kitchen Cap’n Crunch
Turn on the tube the Brady Bunch
Instead of a house they live in a palace
Jan was fucking Mike and Mike was fucking Alice
My little eyes opened up wide
The thing in my pants started to rise
Sat down on the couch to cool and chill
Crack me a forty roll some kill
I was smoking I was toking
My mom said boy you must be joking
Threw me outside it was raining I was soaking
That weed so damn provoking
Yeah!! So I crack another forty
Smoke some kill
Thought to my self
My mom got ill
Yeah
Wait 'til she get my bill",https://genius.com/Schoolly-d-smoke-some-kill-lyrics
Don’t Call Me Nigger,Am I Black Enough For You?,UnKnown,"""As we all know, you just can't believe everything you see and hear, can you?
Now if you'll excuse me, I must be on my way..""

Don't call me nigga... WHITEY! (2X)
Don't call me nigga (nigga) WHITEY! (2X)
The whitey my man, you say you're my fan
I look into your face and I gots to say damn
I feel a lot of pain, the money you gain
Because I'm black you think it's come out of 'caine
I'll put you on a level, same as the devil
Stole my bass then you steal all my treble
Line to the eye, a bullet to the head
For all those lies, motherfucker you said
No you can't face this, so you disgrace it
I'm Schoolly School boy, and I will lace it
Don't call me nigga... WHITEY! (2X)
Don't call me nigga (nigga) WHITEY! (2X)
Now take that word nigga, and this is what I figure
A nigga, is ignorant, shiftless and lazy
So what you tryin to say boy, is that I'm crazy
Now I'm not a racist, or a fanatic
But what I'm bout to say might cause a little static
White America was raised on sanction
And to the black man, I'd like to mention
When I am Schoolin, on the microphone
Yo homes, leave the fuckin crack alone
Don't call me nigga... WHITEY! (2X)
Don't call me nigga (nigga) WHITEY! (2X)",https://genius.com/Schoolly-d-dont-call-me-nigger-lyrics
King of New York,How a Blackman Feels,1991.0,"Muthafuck it, I get straight to the point
You don't dig what I'm sayin, then fuck you
Cause sellin drugs only job that a nigga got
Sellin caine to the kids in the parkin lot
Some niggas live, some niggas gotta get dropped
You say 'damn' - my man, you don't understand
How could you be so cold to a brotherman?
Don't come around here teachin and preachin
Because a nigga like me you ain't reachin
Cause all I care about is sellin my yayo
Makin money like a nigga make mayo
Toke on weed, sippin on my Olde E
All the crackheads all on my wee-wee
Rollin hard in a rag-top Volvo
911 on my ass, I'mma roll on
You don't understand where a brother comin from
That's why young black men always on the run
You either gangbang, or you get hanged
Kill another nigga, it ain't no thang
(Gangster Boogie)

Pull a 8 on a nigga, say 'fuck you'
Then pull away in my BMW
Cause on the street you gotta be a little meaner
But that's how my pockets get greener
Runnin shit, gotta be a little candid
Some time you be a little a bandit
Sellin dope out of my crackhouse
You either kick game, or you get gamed
(You don't know the pain)
(Kick that shit)
King of New York

Yo muthafucka, it's time to get rolled on
Strolled on, you better get a hold on
How the fuck you expect me to get back
If I never had to pull on my git-gat?
Because to me it ain't nothin but a killin
That's how a nigga be feelin
I call a homie on the mobile (dialing)
What up, my nigga, it's about that time
Grab the Uzi, the eight and the nine
When a nigga be rollin on the ave
Sometime it gonna be a blood bath
But when I'm comin, no playin, no jokin
I let the Uzi and nine be smokin
Alright now, back to my tale, yo
Spot the nigga on the corner sellin yayo
Pull up, ""Yo, what up, gee?""
He didn't see my nigga in the backseat
All I heard was ""Please don't shoot!""
(shots) grabbed the caine and the loot
(It's like that, and that's the way it is)
(So damn) (tough)
Now a nigga on the top of the world, see
I got the women, the dope and the jewelry
I'm livin large in a fat-ass crib
Don't give a damn about the shit I just did
Then I heard a knock-knock at my door
Said ""Oh shit!"" - I hit the floor
One of my homies on the ave was a big snitch
I said ""Oh shit!"" - jumped through the window
Bullets were flyin, people was cryin
Fuck it, some nigga was dyin
You either gas on or you get gased
Now I die with a bullet in my ass
(So damn) (tough)
(So damn) (tough)
King of New York
(Two years ago a friend of mine)
(Two years ago a friend of mine) - Run
(They try to be like me) - Dr. Dre",https://genius.com/Schoolly-d-king-of-new-york-lyrics
Put Your Filas On,Schoolly D,1984,"Code Money!
I say Code MONEY!

Put your Filas on
Put your Filas on
Everybody!
Put your Filas on
We gonna rock it
Gonna shock it
To the break of dawn
You wear a lotta gold
But you're eatin popcorn
Always rappin
Never, never rockin the beat
First name is Schoolly, last name is D
My deejay's funky
I said my deejay's funky
My deejay's funky
Code Money!
Put your Filas on
Everybody!
Put your Filas on
We gonna rock it
Gonna shock it
To the break of dawn
I know you wear a lotta gold
But you're eatin popcorn
Always rappin
Never, never rockin the beat
First name is Schoolly, last name is D
Code Money!
Put your Filas on
Everybody!
Put your Filas on
We gonna rock it
Gonna shock it
To the break of dawn
I know you're wearin gold
But you're eatin popcorn
Always rappin
Never, never rockin the beat
First name is Schoolly, last name is D
My deejay's funky
My deejay's funky
My deejay's funky
My deejay's funky
Def and mighty, supernatural rappin
Ace boon coon Ski never back-stabbin
Don't give a fuck about what you heard
First name Schoolly, last name D, word
80 dollar shirt and my 100 dollar sneakers
Gemini mixer and some PB speakers
Turnin out parties everywhere that we go
And peepin all the hoes at the end of the show
I say one thing, he says another
What's that word you be sayin, muthafucka?
I guess it's alright, man, I don't care
But I might scare your mama out her underwear
(Fresh)
100 dollar Filas on, it got to be fresh (fresh)
Jammin to a beat just got to be fresh (fresh)
See a fly young lady, she got to be fresh (fresh)
The things I said to her, you know they had to be fresh (fresh)
I said, ""Fly lady, now you got a big butt"" (fresh)
Thinkin to myself, 'I need to bust me a nut'
""Let's go some place and you give me some smut""
She looked me up and down, I was out of my luck
Man, what the fuck...
Then a pimp pulled up in a Caddy Seville
Put my hand on my nuts when I started to ill
Nigga saw what I was doin and he started to chill
Didn't wanna be pushin daisies off some hill
So all you mothers and you fathers, with due respect
I know you have to worry when I got the kids in check
Because the shit I'm sayin, dudel, you did it too
I pull a microphone, 2-1-2-2
Well, I'mma tell you a story never ever been told
About the 52-Crew, so bright, so bold
Five MC's with mics in their hand
Could you rhyme with a hell of a man?
Deejay Lynn on the mix
Guaranteed to put you all in a blizz
If you're out there dancin on the floor in the fix
I let you all know I'm not talkin shit
Cause I'm always rappin never, never rockin the beat
First name Schoolly, last name is D
Code Money!
Code Money!
Put your Filas on
Everybody!
Put your Filas on
We gonna rock it
Gonna shock it
To the break of dawn
I know you're wearin gold
But you're eatin popcorn
Always rappin
Never, never rockin the beat
First name is Schoolly, last name is D
Ha
We gon' do somethin for ya
You know
I got my block hair cut
You know
I got my silk shirt and my Filas on
I got my tailor-made jewels
There's somethin I gotta say before I go
And it go like this
1-2-3-4
You know we rock - we roll - we jam and we mix
And all the other MC's get off of our dicks
Because we rock - we roll - we jam and we mix
And all the other MC's get off of our dicks
Because we rock - we roll - we jam and we mix
And all the other MC's get off of our dicks
It's that Coqui 900, can I have me a sip
Yeah, I get real high, start talkin some shit
And if the shit ain't hot, you know that it's it
And then I meet a fly lady, you're lookin real slick
And then I take you in the back, I give you a kiss
And then I kiss you in the places that I just won't miss
Because we rock - we roll - we jam and we mix
And all the other MC's get off of our dicks
Because we rock - we roll - we jam and we mix
And all the other MC's get off of our dicks",https://genius.com/Schoolly-d-put-your-filas-on-lyrics
Do It Do It,Saturday Night - The Album,UnKnown,"(I'll be safe and you'll be sorry
When the wolf comes through your door)
Ah yeah
What's up, y'all
My name is Schoolly-D
I'm back again
With my DJ Code Money
Tonight we gon' do somethin for you
It goes somethin like this
Don't be upset, don't let your mind fret
I do it to ya, baby, that's a sure shot bet
Sucker niggas in the house standin in the back
You came to front, I came to rap
I say what I wanna say
Ain't a sucker in the house that can take it away
So don't try to dis me, if I leave you miss me
Girl in the front, you know you wanna kiss me
Do it
Just do it
(Who's afraid of the big bad wolf?)
You say you never met a nigga like me before
I take you in the back, treat you like my whore
Don't want no more, so I call my boy
You do it doggy style right on the floor
Girl, don't try to front and be like you're not hoein
It was me last night in the dark you was blowin
The big fat booty that you are towin
Call me Schoolly-School, the MC all-knowin
Do it
Just do it
Ehm
Ehm
Excuse me while I dance
(Who's afraid of the big bad wolf?)
(1-2-3-4
Hit it)
(Who's afraid)
(Who's)
(Who's) (afraid) (of the big) (bad) (bad) (bad wolf?)
(Who's) (afraid) (of the) (big) (bad) (wolf?)
(Who's afraid of the big bad wolf?)
(Who's afraid of the big bad wolf?)
(Who's afraid of the big bad wolf?)
(Who's afraid of the big bad wolf?)
(1-2-3-4
Hit it)
(Who's afraid of the big bad wolf?
Ha-ha-ha-ha-ha
I'll punch him in the nose)",https://genius.com/Schoolly-d-do-it-do-it-lyrics
Just Another Killer,How a Blackman Feels,1991.0,"(The spick pulls a razorblade on ya
And you got no ?mop ring? in your hand, run
You have any static with a nigga
And there ain't no whites around
You can get a spick to watch your back
You may stand a chance, but that ain't no guarantee
You have any static with a spick
Don't get no nigga to watch your back
Cause you ain't gonna have none
- Ha - you can say that again)
(Base)	--] Chuck D
(Ah yeah)
Once upon a time in the ghetto
Lived a nigga, kinda rough, kinda mellow
]From the gang called the Parkside Killers
Smoked a lotta j's, drunk a lotta Millers
On the corner sellin lleyo with the boys
Holdin his dick, fuckin with the young whores
You say, ""Yo nigga, what's your name?""
He say, ""Suck my dick, tell your mother do the same""
His mother and his father said fuck him
All the bitches on the block will suck him
If a nigga owes him money, better duck him
Because he just might buck-buck-buck him
On his head is a muthafuckin bounty
If he caught, he go straight to the county
Be another young brother in jail, yo
For standin on the corner, sellin that lleyo
(Ah yeah)
Just another killer
(Ah yeah)
Just another killer, baby
(Base)
I tear the roof off any muthafucka
Damn right, I could never be a sucker
Schoolly-School back on the sneak tip
Fuck the niggas that's talkin that bullshit
One-two-three-four, lookin at my Gucci
Meet a fly bitch, fuck up the coochie
I do shit you never were conceivin
I'm Schoolly-School, the nigga you believe in
Hold up, nigga, what the fuck was you thinkin?
Who's the nigga that you think that you're gankin
In my eyes you can see all the anger
That's why I'm a fuckin gangbanger
What the fuck did you expect me to wanna be?
When everytime that I turn on my TV
And every bit the drug dealer look like me
It's alright for me to pull the trigger
Just as long as I pull it on another nigga
Fuck it, I keep you dancin like James Brown
Alright boy, if you want it, here's the breakdown
I don't care how rough you think you is
I beat you down in the muthafuckin midst
I ain't tryin TO be your sister or your brother
I kick your ass like if I was your mother
I'm gonna make their minds so muthafuckin simple
To the rhyme Schoolly is a nympho
Or like a crazy muthafucka on cocaine
I'm the nigga that's fuckin up yo brain
To the niggas that's talkin that bullshit
The only thing that you're gankin is my dick
There'll never be another muthafucka like me
There ain't another brother ever will excite me
Inside my black Lee's a muthafuckin weapon
You don't dig it, keep on steppin",https://genius.com/Schoolly-d-just-another-killer-lyrics
Livin’ In The Jungle,Am I Black Enough For You?,UnKnown,"Now I'm a legacy, you know I keep goin'
In my mind, and mind it keep flowin'
Mowin' and towin' and showin', I'm just knowin'
I'm goin' upstream, so I keep on rowin'
I reach for a new plan, a dope new level
Schoolly D, baby, a hip hop rebel
On a back out road of the suckers that blowed
And movin' like gravity, me and Code
Straight from the Ave, takin' over like rover
And don't dig what I'm sayin', then roll the fuck over
Cold and bold, so you been told
Call me on the phone, tell me I went gold
I don't understand, my man, we need a plan
Why I gotta walk with a gun in my hand?
Lookin' for a fight to incite, or a rumble
Don't know why... cause I'm livin' in the jungle
This is my start, playin' my part, rap is my art
Steady like a go kart
King, or Queen, or Prince, or just Nero
Sit on back and listen to your hero
On a microphone, school, and just persuin'
On stage I never hear booin'
Winnin' and grinnin', chin in, I never sinnin'
And just like Genesis I'm the beginnin'
Here from the left, 
900 I sip
Open up your mind, baby let's take a little trip
On reality, the past and the present
Skin too dark so you treat me like a peasant
I don't understand, my man, we need a plan
Why I gotta walk with a gun in my hand?
Lookin' for a fight to incite, or a rumble
I don't know why... cause I'm livin' in the jungle",https://genius.com/Schoolly-d-livin-in-the-jungle-lyrics
Black Jesus,Am I Black Enough For You?,UnKnown,"Fast and steady, I'm like a jet plane
So many rhymes in my brain
So many things, complex
Waitin to see what School, will do next
All the while, you've been waitin
Like a child, aggravatin
For Schoolly School, to come along
To put a dope beat into a rap song
I know, it's quite absurd
Like a school, I used to be a verb
But now I'm a bill, on Capitol Hill
So now, sit back and chill
Thinkin, a picture of Jesus
In my mind, I know that he need this
Tryin to hold back with all my might
I know damn well, he wasn't white
I look into the mirror, I say damn
Jesus was a Black Man
{interlude}

Don't know where I'm goin, or where I'm from
All I really know is that I carry a gun
I keep dancin, to this rhythm
Don't know, just what I give em
Performin, an excism
Sit on back and listen, to my wisdom
You scream, dance you might holler
At the door cash money that dollar
Come on in, treat me like your father
Beats so dope, they grabbed you by the collar
This poem's, a lethal weapon
You don't tickle, keep on steppin
Schoolly School, too damn cool
Dope beats and dope rhymes RULE
Reach into my pocket, I say damn
Cause Jesus was a Black Man",https://genius.com/Schoolly-d-black-jesus-lyrics
No More Rock N’ Roll,Smoke Some Kill,UnKnown,"(Intro)
Yo man, yo, yo
Fuck Cinderella, fuck Bon Jovi and motherfuck Prince, man
This is rap
We've got something for all of them to wrap their lips around
We've got something
Yeah, check this shit out
(Chorus)
No more rock N roll!
No more fucking rock N roll!
No more rock N roll!
No more fucking rock N roll!
No more rock N roll!
No more fucking rock N roll!
No more rock N roll!
No more fucking rock N roll!
(Verse 1)
That's right y'all
I'm a hell of a man
I walk down the street and I heard you say damn
I wanna be like Schoolly too
I make rap records and I say fuck you
Still homeboy I get respect
You can tell by the gold chain around my neck
You know I never ever, ever did get robbed
Homeboys think I'm down with the mob
Because I carry a gun by my side
Always got fly cutie in my ride
Sometimes oh yes I do get high
See, now I came here to do this jive
On the microphone I want rap
Rock and rollers step fuck back
(Chorus)
No more rock N roll!
No more fucking rock N roll!
No more rock N roll!
No more fucking rock N roll!
(Verse 2)
Long haired freak get back on your bus
Me and Code Money we're comming to rush
Rock N Rollers, we've taking over
Stand on stage, I pimp and strolla
You faggots get out of my face
I punch you out man, oh what a disgrace
My name's Schoolly D on the microphone
(Chorus)
No more rock N roll!
No more fucking rock N roll!
No more rock N roll!
No more fucking rock N roll!",https://genius.com/Schoolly-d-no-more-rock-n-roll-lyrics
Another Sign,Welcome to America,UnKnown,"All I want is just some time
All I need is just another sign

Sittin at the breakfast table, smokin me a spliff
Say wassup to my lil' sis
13 and already knocked up
But the little black daddy don't give a fuck
Her mama mad cause she gave up
Took her to church every week, it couldn't save her
I got a daughter and a son
Before he say daddy, little nigga might say gun
I sit back, I blow a kiss to my mother
Even though she old, the nigga still love her
But I never knew my daddy
Nah, all I knew was some nigga in a Caddy
Stopped by every year by Christmas
Talkin that bullshit he missed us
I don't look like my granny or my mammy
I look like a muthafucka named Sammy
My mother musta been a young slut
Always talkin about the days when she had a big fat butt
You gotta do what you gotta do what you gotta do
Yo, I drink a brew
I sit back and start thinkin
Damn, should a nigga be smokin and drinkin?


Wake up in the morning 'bout a quarter after six
Nikes on my feet, Jimmy hat on my dick
Sis on the corner, tryin to sling rock
Gramps in the back, tryin to get cock
Got me a forty, balls kinda itchin
Mom in the kitchen, start the bitchin
Smokin cheeba, take another hit
Step into the bathroom and take a little shit
I start thinkin and thinkin and thinkin
My man, I wish that I was drinkin
With my niggas, all of my homies
Fuckin with the bitches, they wanna blow me
Schoolly D, you know that I'm a lover
I fucks your aunt, your sister and your mother
Now to the nigga in the Caddy who said he was my daddy
Here's a little messge from your laddie
Fuck you, why should I bother?
What the fuck I need with a punk-ass father",https://genius.com/Schoolly-d-another-sign-lyrics
Sometimes it’s Got to Be That Way,How a Blackman Feels,1991.0,"(Show em that we can do this)	--] Flavor Flav
( *scratching of* )
(Yeeeah boyeee)			--] Flavor Flav
It got to be that way
Sometime it got to be that way	(3X)
Sittin in my room smokin cheeba
And then I heard the beep of my beeper
Callin back, ""Yo brother, what you need?""
Ounce of lleyo and a forty and weed
Got in my ride for the drop-off
But when I got there it was nothin but a knock-off
He said, ""Yo, I'm gonna make it clear and simple""
And then he put a Uzi to my temple
""Damn right Schoolly-School, it's a set-up
And if you're smart you just shut up
Give me all your gold and your cash
So a brother like me'll make a dash
Like a bullet from a A.K
Sometime it got to be that way""
It got to be that way
Sometime it got to be that way	(4X)
Yo brotherman, I was fakin
Who the hell do they think that they're gankin?
Always tryin to tell a brother how to live
But reality they don't really give (don't give a damn)
How to hell you gon' tell me what to do?
When I'm livin in the ghetto in the zoo
Cause to you I ain't nothin but a nigga
And to me you ain't nothin but a sucker and a gold-digger
Like a bullet from a A.K
Sometime it got to be that way
It got to be that way
Sometime it got to be that way	(5X)
Yo homes, this is what I figure
In order for us to get bigger
Sometime we got to pull on the trigger
Sit back and take a little swigger
Of Miller, smoke a little killer
For a brother on the street it's notin but a thriller
All this, you're talkin all that
But you still sell a brother a cat
You didn't know it was the 911
Now they got another brother on the run
Like a bullet from a A.K
Sometime it got to be that way
It got to be that way
Sometime it got to be that way	(4X)

My destination I crusade, don't question what I'm doin
To keep the brothers hype and leave the suckers boo-hooin
To sway away the sayers that's frontin on what I'm sayin
Or trippin, even flippin and knowin I ain't playin
And playin, yeah buddy, that's the word
Describin all the games bein played in the rock world
I would like to do it, liked to tell you, my man
But we're in America, I might get banned
It got to be that way
Sometime it got to be that way
It got to be that way
Sometime it got to be that way	(3X)
(Bass)	--] Chuck D",https://genius.com/Schoolly-d-sometimes-its-got-to-be-that-way-lyrics
Super Nigger,Am I Black Enough For You?,UnKnown,"(Code Money Scractching)
Faster than a bowl of (?)
Able to leep a slum with a single bound
(Code Money Scractching)
Look up in the sky!
It's a crow, it's a bat, no it's super nigga bit-!
Yes friends, super nigga he claims to see through everything but whitey
(Code Money Scractching)
Our manored castodian from the daily planet
Walking into perry whites office
""Say man, I quit that's it, I'm tired of doing the floors and everything, that's it, baby that's it, you dig it?""
(Code Money Scractching)
I can't talk to you now the warehouse is on fire
What warehouse?
Warehouse 86
Damn, that's where I got my stash!
This looks like a job for super nigga
This looks like a job for super nigga
This looks like a job for super nigga
(Code Money Scractching)
Look it's super nigga!
Don't call me that!
(Code Money Scractching)
Look it's super nigga!
Don't call me that!",https://genius.com/Schoolly-d-super-nigger-lyrics
Gucci Again,Am I Black Enough For You?,UnKnown,"(Intro)
Yo wassup man it's TLA back on the set again
I don't know if ya'll heard about it or not, but schoolly d is back with another one of them block rocking beats
Bust it!
(Verse 1)
From the hip-hop tip, 900 I sip
Going off flowing on and then I trip
I was born and raised to my amaze
A super star who you now gaze
So understand i'm just a man, who paid his dues now you're my fan
Looking at my gucci
One more time, time, time, time to hit another funky rhyme
Yes, i cause static the beat is automatic
Skinny, brown not white
So you know I (? 1:08)
All like the smiths fucking up a bitch
Looking like a skeezer living in a ditch
(Chorus)
Looking at my gucci
One more time, time, time, time to hit another funky rhyme
Looking at my gucci
Looking at my gucci
Looking at my gucci
Looking at my gucci
(Verse 2)
You play me out like a game, cause a lot of pain
Me and cold money it's all just the same
Willing and able with the fat cable
Code Money, Code Money on the turntable
No, i'm bad and bold my dick I will hold
The beat you wouldn't hear if the record wasn't sold
Rhymes so powerful, know I got a tower full
Sit on down, you know you'll get an hour full
Looking at my gucci
One more time, time, time, time to hit another funky rhyme
Moving like a motor
I drink a lot of soda
I'm looking like billy, bitch you looking like yoda
You wear a lot of gold, you got a fancy car
You're still a sucka and school is just a star
You're acting like school you motherfucking fool
I ain't looking rougher and you are still a tool
So your in a gang, a posse, a group
And when you're in trouble you yell ""Yo troop""
But schoolly is a man and boy you ain't shit
Your mothers in the back and she's sucking on my dick
(Chorus)
Looking at my gucci
One more time, time, time, time to hit another funky rhyme
Looking at my gucci
Looking at my gucci
Looking at my gucci
Looking at my gucci
Looking at my gucci
Looking at my gucci
Looking at my gucci it's about that time",https://genius.com/Schoolly-d-gucci-again-lyrics
