title,album,year,lyrics,urls
Freaky Flow,Revelations,1995,"My flow is vivid
I give it two-hundred percent
That's a hundred for me
And a hundred for the rent
I know whatcha meant, Joe, I gotta flow too
Cause they wack every show I go to
I be leavin'
I don't be believing they be even
Believing they own shit
Actin' like they owwwn, shit
Butcha never will
So you better chill
Or getcha grill, peice, torn by the beast
You get the claws
Across your jaws
Hear the roars
Now we gonna lock the doors
Your trapped in a rap like a def game
A left came, then a right, then a fight came
Then a light came, then an eternal night came
Now your in it, in less than a minute
Don't ever try to battle cause your never gonna win it
You better know your limit boy
You better know your limit
 {X2}
""Got a, freaky, freaky, freaky freaky flow"" - Jeru Da Damaja
It's freaky deaky
It's freaky deaky - Brother J

I'm here
Not fronichole, but lyrically present
I'm in the flesh, yo, ain't it fresh
I got that Special Ed shit
Slap that dead shit
Now play dis
Now say dis (your the greatist)
I got enough to stuff into the ladies
I rub her with a rubber
But I'm lyrically raw
Protect your neck and double check your jaw
Cause I'm gettin' bummy
A'yo I'm still gettin' money
Yo, ain't it funny
How you can't take the ghetto out the Ed-O
Maybe I'm just crazy
Why I think, I wanna kill my shrink
I see, pink hearts, yellow moons, orange stars, and green clovers
And red blood all over, a dead leprechan
With a time bomb tied to it's arm
In Saigon somewhere on a farm
I gotta calm, down
And hit the wright wire
Or fight fire
Maybe it's a premenission, or intuition
Or some kind of vision
But either way, I'm on a lyrical mission


I think it's because I break the laws of language
Like a sandwich
I eat the whole beat
On whole wheat
Cause it's good for your teeth
Imagine a vaginal nigga like you on the street
Back on the concrete
Feet up
Gettin' beat up
So when we meet up, give your seat up
And rise
The honorable Ed is presiding
Stop biting, stop writing, stop hidin
I hate fish motherfuckers, but I like writting
And snappa, blue fish
I go to one fish two fish
Or some lobster
No I'm not a mobster, but medoddion
If I was white I might say: party on, dude
But I'm the original rude
With the New York talk
So just peep, because the skills go deep
So look, and think about it, before you leap",https://genius.com/Special-ed-freaky-flow-lyrics
I’m Special Ed,Legal,1990.0,"(""I'm Special Ed, my DJ's name is Akshun"") *scratched*

Yes, I'm back because I never did front
Everybody act like it's that time of the month
Because you beef about this then you beef about that
With all of the beef, I get you think I would be fat
But, my metabolism rate goes quicker
'Cause I am a slim, trim, smooth city slicker
I don't perpetrate to be the great or royal
Just shake the hands and the fans stay loyal
I got the cash, but money ain't nothin'
Yo, come here, baby, and let me unbutton your button
Stop frontin' 'cause I want you, I do
Then get your friend 'cause I want her too
Is it possible? Do you think that we could swing it?
If you like the song, come along and sing it
Appreciate the music, that is what it's here for
Therefore, come on, everybody cheer for
The super technological, extracurricular
Adjacent right angles are also perpendicular
I could teach you from what I know in my head
I'm Special Ed
(""I'm Special Ed, my DJ's name is Akshun"") *scratched*

Get your microphone check, 1, 2, and I say to you
How many records do I have to play to you
For you to realize who is the pro in this profession?
'Cause I speak and seek for self-progression
Look at what's happening, I'm not rappin'
I'm just statin' what I'm creatin'
Vocals and percussion, rushin'
Blood to your head which causes flushin'
Your face is pink and getting red
Now you've got the curse of a verse of a
Special Ed rhyme, 'cause I'm on
So turn up the juice 'cause I'ma get loose, word is bond
Chumps try to pose to flex
But I can kick a rhyme battle, break your nose the next
But I don't wanna hurt you or beat you
But, try to diss and I'll dismiss and defeat you
'Cause that's a game that I do not play
No, I wasn't brought up or taught that way
So don't try to tell me what I know already
Plus you don't know me so don't call me Eddie
It's Special, so get it in your head
Especially when the Special is me
'Cause I'm Special Ed
(""I'm Special Ed, my DJ's name is Akshun"") *scratched*

And ya don't stop because I just won't let you do it
I know you bit my rhyme because I saw you start to chew it
Just like some, gum, Bubble Yum
Go ahead, 'cause I'm Special Ed and I'm ready
They used to call me Crazy Eddie
Because I couldn't be beat nor overtaken
Years have gone by and I am still making
More and more, and just like a store, it sells
Like she sells seashells, down by the seashore
But I won't preach about a beach, I just came to reach
And take your mind, kinda like a reminder
Don't you remember who is the finder or who was the founder?
I was around a long time ago but now you know
And knowing is half the battle
But understanding is the other, go ask your mother if you don't
And if don't then you won't
Why stay hidden in the dark?
Because you might get bitten, forget the bark
'Cause yo, I just rush and bust a rhyme that could splatter
'Cause it doesn't matter
I could bust another or the other instead
'Cause I'm Special Ed
(""I'm Special Ed, my DJ's name is Akshun"") *scratched*",https://genius.com/Special-ed-im-special-ed-lyrics
Fly MC,Youngest in Charge,1989,"I hold the fly microphone in the fly right hand
I'm a real fly guy, better yet fly man
The title that I hold is the fly emcee
Why? Cause I'm fly, yeah, that's me
You see, I'm flier than a flyer to a hip-hop jam
I can even fly higher than a plane from PanAm
Flew, took a flight, yes, to France in the fall
They be cryin when I'm flyin, cause I'm flier than them all
Went to France because I was bored
So I took a flight over on the fly Concorde
On arrival I was greeted by the king of France
The queen, a band playin for the circumstance
Up came the royal crier, he unrolled his scroll and said
""He's flier than the sire and his name is Special Ed""
The king said, ""You really think you're really that fly?""
I said, ""He read it and he said it,"" he said, ""That's a lie""
I said, ""I'm fly, I never lie and, yo, my name is Special Ed
And if you don't get out my face, I'm gonna fly your royal head""
The king tried to call on his royal troops
Pulled out the Uzi and the king said, ""Oops!""
Up jumped the queen, she called me a nut
So I kicked her in the butt, then I slapped the royal slut
Said, ""Silence! Stop the violence, hear what I have to say - eh""
The tuba played a note, so I shot the tuba player
Hell broke loose, the queen just rushed me
Grabbed me by my pants, began to hush me
Pushed me on the plane, dragged off the shoes
The Levi button fly, 501 blues
Ripped off the shirt, took off her royal crown
Disrobed the royal robe, took off the royal gown
Hotter than a stove, worked me over, she was illin
She was suckin me and fuckin like a heated gorilla
Thought to myself, could this really be true, and
Yo, then I thought: yo, what the hell am I doin?
Gave her her clothes and I said, ""Good night""
Opened up the door, but the plane was in flight
She said, ""Special Ed, we're in the middle of the sky!""
I said, ""So? I know, you don't have to fly,"" I
Licked the switch and flew the latch
Then I kicked the bitch through the cargo hatch",https://genius.com/Special-ed-fly-mc-lyrics
The Bush,Youngest in Charge,1989,"Brooklyn, New York, Flatbush to be specific
Is the topic of the composition, so people, if it
Offends, I recommend you get off, you soft tush
Come down, come around to the Bush, the Bush
Live in the Bush, Flatbush, that is the place
Where I rest with the blessed, don't jest, it is a waste
To try, you might die, so I abort the mission
Try to fight, you might end up in critical condition
Cause we don't take shorts, not here, not in the Bush
And if you wanna get around, you gotta know how to push
The boys make noise and the girls be slappin curls out the head
Try to fight back, black, you get dead
In the Bush
The Bush
We got the brothers with the heads in dreads
On the corners like pigeons
Smokin marijuana but it's their religions
We got the others on the pipe tip
Goin on the flight trip
Soon on the toon, your mother will right-grip
Basin up the world, chasin up the girls
The fire got too high till you're facin up your curls
Now you're burned, learned your lesson
Stop messin with the crack, black, cause now look how you're dressin
Chokin and totin on the pipes and the woolers
While the dealers are your friends with the Benz plus medullahs
And rings, they're kings because of what they push
And they're part of the heart in the Bush, the Bush
I'm Special Ed, and yes, I'm takin it all
The school that I attend is Ersamus Hall
Live in Flatbush, yes, I'm on
No, I'm not a god, but my word is bond
I got the knowledge, wisdom, understandin
Not fussy, but demandin
No, I'm wise, understand
Mess with me, I break your hand
Stop your heart, take your breath
With the diagnose of death
Remove your brain from your skull
Make ya dumb, make ya dull
Sow you up and cut your hair
Put you in a science fair
Tell em that your name is John
Make you a phenomenon
Freak of nature, make em hate ya
Not a girl will ever date ya
So step off, because you're soft, and I'm a soldier
Go get your crew, and you can tell em what I told ya
Tell em how I burned ya, how you got dissed
Then form a line, so I can add em to the list
If you come to the Bush keep a low pro
Cause you might catch a knot or a shot or a blow
To the face in this place, if you base you will be broken
Comin off the train you gotta pay another token
What this means is, you pay for your protection
Pay a fee and never see a reflection
Again, my friend, or rather foe, you know the deal
Either hear or feel
Choose one, but at least you got an option
Be my son or be up for adoption
Why in heaven's name would you diss?
Do you wanna kiss a fist?
We can do this, properly, you're on my property
This ain't a game, but you can say it's a monopoly
Cause I control the total supply, and you're the user
Akshun makes the cuts and Howie Tee is the producer
We make it or break it, so take it just like that
Yes yes y'all, we're all from Flat-
Bush, the Bush",https://genius.com/Special-ed-the-bush-lyrics
Monster Jam,Youngest in Charge,1989,"Monster jam
This is a monster jam

This is a monster jam
I'm a vet, yet I never been in Vietnam
But come to think of who I am
It's not amazing that you're praising all the lyrics I flam
When I'm bustin a discussion to the percussion
I leave it to the Flatbush Crew to do the rushin
Cause I'm kinda laid back, MC's please stay back
If you try to riff, you'll be stiff on the way back
Home, inside a box with bottles and rocks
I know the time, you know why? because I got nuff clocks
In my house, always like to know the time of the day
Take a shower every hour to be sure that I stay
Fresh and never less, because I don't like germs
On the mic I like to psyche by usin phrases and terms
That only I could begin to comprehend
And understand how I use and choose the lyrics that blend
Monster Jam
This is a monster jam

I got the dope hype--type style
Try to bite, we might fight and you will not smile
Cause I'ma damage and ravage, you are a savage
I'ma choke your mediocre, novice, average
Ass into a pulp, then I'ma gulp ya up
]From out a cup and leave you without a hope
I'm only dope, yo, I'm just provokin your brain
I like to tease, I like to skeeze, I got a brother named Wayne
And I'm a Taurus, I brush my teeth and also use ???
I'm a king, I like to sing, I got a choir and a chorus
I was born on the 16th of May
You do not have to know the year, just be concerned you hear the day
So you can bring me my crown and then king me
Rejoice to the choice voice, then sing me
A song, make it long, so that I can hear
The praise for days and days and days to the next year

I'm a special professional, my kind is ???
The rhymes are so precise just to the fraction of a decimal
Rhyme, so sensational, I'm very educational
This is a presentation, I guess it's presentational
Yo, I'm Special Ed, I get the bread, I get the cash
Don't steal, I make it, try to take it, get bashed
I am protective and selective when I choose my rhymes
Unlike the other MC's I make g's, not dimes
I got a rhyme to keep you rockin all the time
Like I said I'm Special Ed, if you don't like it - the heck
Cause I'm a slow pace, never race, never smoke the crack base
]From the pipe or the wooler, not a fool, much cooler
Not dunce, smoked once, never ever choked once
Look good, dress fly, love ??? apple pie",https://genius.com/Special-ed-monster-jam-lyrics
Ya Wish Ya Could,Legal,1990,"(Hope to be dope as me)	--] Guru

I can rock a beat, plus rock a rhyme
I feel it's time to show my full versatility
Nothin is impossible, I have the ability
I see one, don't you woke, you wake up
Take up your mic and take off your make-up
This style I made up just of dust
Because suckers like you I will burn to a crust
You might think you're hard, but even iron got to rust
I bust rhymes like a cherry
You might think I'm nasty - yes, I'm very
Cause I do it right just for you
And I could rock it all night if you want me to
So just lay back and let your head float
Like a boat on the open sea
But leave your mind open to me
So I can put into it
The sound, as it goes around and through it
Just like a merry-go
Though where we go
You wish you could

There's no particular style, I only say as I feel
And if I say it, you obey it and kneel
And if you're still standin, I'ma put my hand in a fist
Then apply the force to my wrist
That'll surely floor ya, forget your lawyer
If you try to sue me, I'ma say I never saw ya
You're just a stranger, boy, I will derange ya
Change ya, why put yourself in any danger?
So step out the way or get stomped
You're soft and off, I'm on time with the rhyme, I'm prompt
For the simple fact that I got rhythm
So does DJ Akshun, of course the force is with him
So does Howie Tee, cause now we see what we have done
Look what we created, and we made it for fun
You try to make it better, cause it sounds so good
But you wish you could

Rest for a second and just reconcile
And play the record while
You listen to the style of a specialist
I'm a professional at this
I'm here to fix all the things you missed
I'm a perfectionist
I seek to be exact
All I need is just a mic and a track
I'm a vocalist, and I'm a soloist also
I sit back and watch too many fall, so
Straight from Flatbush, Brooklyn in the house
Diss the Bush and get mushed in the mouth
You might consider me a hood - good
But I got more money than you wish you could
In my socks, and no, I don't sell no rocks
Though on the microphone I got this sewn
Hemmed, stemmed like a stone
And you don't stop, because it feels so good
But you wish you could",https://genius.com/Special-ed-ya-wish-ya-could-lyrics
Walk the Walk,Revelations,1995,"Yeah
This right here
For all them niggas that like to talk
Talk the talk
You better walk the walk
Knowmsayin?
Cause one of these days
When I see you in the dark

I wage war on stage or street
I battle defeat
Relentless
You get shot like tetanus
Feel the wetness
Gush
I'm in a rush
No time to sigh
Now die
Shit is so fly that I gotta get clearance
In case I enter air space interference
Mach 1
When I rock, son
Cause I take off
While you make fake soft
Little jingles
Sell a few singles
But that ain't shit
Cause a hit ain't a hit without the lyricalist
And at 22
I'm takin any crew
At any time
Cause many rhyme
But a lemon ain't a lime
And I don't falsify to get by
You must be more than herbally high
To verbally comply
To my vocal range
I get strange when I change
Into the syllable killer
So beware
Cause I'll be there
Lurkin, workin
Till your head hurtin

(Hey yo Ed) What? (Niggas wanna talk!)
(Now let's see if they walk the walk!)	(3x)

I break and bruise the backs
Of musical acts
Cause I slam harder than a steel door
I'm real raw, so nigga, what you feel for?
I'm straight to the point, like a line
Me and this mic of mine
Stay tight, whether I write or freestyle
You see style
You never thought existed
I'm unlisted
You can look, but you'll never locate
Where I rotate
Cause I never stop or rest, and I ain't
You get wet like paint
You feel faint, you wanna faint
You can't stand me, the man with the stuff
Come with bullshit and get snuffed, cream puff
You are pastry
Cause you be tasty
When I'm eatin em
Beatin em into mince meat
I never been sweet
You don't wanna come on my street
In the heat
Son, gashes
Hot flashes
Sun first
I come gun first
Feet second
I keep wreckin
So you can keep on checkin


I'm nice like a old lady
Similak, baby
Pure, nourrishing
Rhymes flourishing
I know you're starvin, come and get a taste
Bring the beef and I'll discard the waste
Shit ain't the same
Things done changed
Now I got your whole life re-arranged
Till I say so
Now you're livin every day slow
Cause everybody nervous
But this is professional mic service
Dummy, now give me the money
Before I put one in your honey
Cause Sonny don't Cher
Hands in the air
I drug it so rugged, those panty hose tear
I give you a run for yours
I won wars
I burn niggas like sauce
Don't ever underestimate the power of the force
Mark Spark the chalk
And turn the lights off dark
Seance, no response
You can't believe you can't breathe
Cause when you're from the ave you never leave",https://genius.com/Special-ed-walk-the-walk-lyrics
Ak-Shun,Youngest in Charge,1989,"(Action)

The main attraction DJ Ak-Shun for your pleasure or your leisure
Try to match the scratch and you will end up in a seizure
Strain upon your brain, you can't contain the plain fact
That if you tried to cut this hard I bet your record would crack
Or either break, what does it take to make your hair-do
I have to put a speaker to your ear for you
To say, ""Hey, I like the way the deejay is playin""
Cause that's what you'll be sayin
You'll say, ""I want a deejay just like that one""
(Inside di action)
(I want action)
(Action)

I'm Special Ed, my deejay's name is Ak-Shun
Put together we're two, yet we're both number one
Cause Ak-Shun got the scratchin, as well as the catch
And I the funky super psychodelic words that match
And we're the best at what we do, in our professions we're the highest
Is it understood, we're very good, if not, try us
One thing to know if you decide to disprespect
Is if you're weak we reserve the right to reject
We don't waste time with toys or weak crews
Wanna rhyme, get in the line, I take you out by the twos
And Ak-Shun, try to battle him, you're gonna need luck
He's a destroyer, he'll destroy ya, make ya self-destruct
Explode like a bomb into pieces, so then
Superglue couldn't put you back together again
And oh, by the way, you say you want satisfaction
Well, all you had to say was (I want action)
(I want action)
(Step back)

What a man, it's Ak-Shun that remarkable man
If you heard that he could do it, he can do it, he can
If you heard it, if you word it with your lips, what I mean
Is that he cuts so clean, you would think he was a dream
You had, the man is bad, yet the man is not a nightmare
I don't think that it's right or rather quite fair
To a new deejay, you '86er
You can't be the man who was born on a mixer
If you think you broke a record, Ak-Shun is the fixer
If you need a remedy, Ak-Shun uv is the elixir
Cause if he picks her, then he gets her and he sticks her
On to the record player and then he licks a
Fingertip for more attraction
And then he makes her say (action) (I want action)",https://genius.com/Special-ed-ak-shun-lyrics
5 Men And A Mic,Legal,1990,"Yo it's on right?
Yooo! and you don't stop, what's up y'all?
Yo this is Special Ed and we chillin' out here in the basement
Rockin' it live in Flatbush
We got Howie Tee behind the boards
We got my brother Wayne over there sittin' down
We got Little Shawn sittin' down
We got 40 sittin' down
We got my brother Drew sittin' down
We got DJ Akshun
We got DJ Akshun
, yo, what I'ma do right, I'ma let my boys get a little loose on this track right here
So first on the mic is my man Drew, so you can do whatcha like

I consume and digest and take a rest
Pack my mic, then strap my vest
Onto war, sound the charge of the brigade
I'm ready to battle, state and get paid
Dropping bodies like  so watch your back
'Cause I'm strapped and I'm ready to attack
In fact, you lack the skills to get ill
So I crushed you on sight with the scope to kill
On target, I might just bust without discuss
Watch the bloodbath, no man can take this much fury
When I'm on a jewel heist
But I don't steal jewels I just get  on the mic
Visit to create the scene
Brought to you from Drew and dope team
This is how I let off steam so make way
Yo 40, tell 'em what you gotta say

How many times must I pull the trigger?
My rhyme is automatic so now it's kinda figure
Should I release a masterpiece of my music?
You heard it once before so don't you confuse it
40-Love the name and Brooklyn's the back up
Lived here all my life so don't try to act up
Play this game for keeps I only got one shot
Plan to make it good or I lose my spot
My rhyming skills served as my sixth sense
With the lyric lashing breaks down your defense
Go for 40 days and 40 nights
Drink the 40 dog, had 40 fights
MCs come in all different types
But they don't know, don't believe the hype
Once I touch the mic you better save you breathe
'Cause you just faked the final sense of death
Kick a couple of rhymes now it's time to be gone
Next on the mic is my man Little Shawn

Get, get up out your seats, let's begin
'Cause I'm the L-I-double T-L-E-S-H-A-W-N
Just give me a pen, I'll fill it to the rim or until you say when
The rhymes I write are hyped up for your pleasure
The styles I use change up like the weather
Tall and good looking if I may say so
I don't joke or kid or play although I know
Some might say I possess a sense of humor
The fact that I'm bad on the mic is not a rumor
Any mistakes that I make will be corrected
'Cause when the mic's in my hand I'm respected
'Cause no one is half the MC that I am
'Cause I'm hot, potent and fly, superb and  and oh
'Cause you know a lot of rappers talk junk and yes
On the mic they flunk 'cause Little Shawn got funk
And on the microphone I'm fed
Last but not least is the man Special Ed

I don't know where to start so I will where I am
Sittin' in my chair as I prepare another jam
Not a jam sandwich but another man which can
Lyrically withstand an attack
Verbally, I'm superbly packed
WIth vitamins E and D
Take 'em and you might feel like but you can't be like me
'Cause there is only one like the one sun in the solar system
'Cause I revolve and twist 'em
Into pretzel, like figures of flesh
That's what happens when you figure you're fresh
And then 'fess
Now clean up the mess
Now send it back to sender if you remember the address
Just hop back in your box
Tell 'em where you live and someone knocks
Because when you positively got to be there overnight
Try to battle, I'ma cook ya then book ya flight
I know I shouldn't help out a sucker MC
'Cause I'm a frequent fly ya so I fly miles for free
And ya don't stop!
Yo, yo, yo, yo Ed, yo Ed it ain't over yet
Ak gotta get some, you thought I couldn't rhyme?
Check this out

At first, I put your rhymes to a hold stop
Go for your jugular vein, take out your voicebox
Leave you speechless 'cause you can't beat this
Have a seat 'cause I'm about to teach this
So say your last goodbyes 'cause nothing can save ya
Get on your knees, bow your head and pray ya
I'm like the mafia I give you a kiss and that's my sign...and your deathwish
Actions are warrior, I would do more of ya
One, two, three, or four of ya, don't care if I know of ya
An opportunity like this I can't pass up
Give me the microphone and I'ma light that ass up
'Cause I'm hittin' hard in 1990
And funky would be the best word to describe me
You can ask any brother am I hypin' it?
And simply reply, you're damn right
Put your mic down boys, save that chit-chat
'Cause yo true, you could get a big smack

Yeah that's why I'm sayin'
Cause you know we ain't playin'
My man Ak
My man 40 Love
My man Little Sean
My man the brother Drew, my brother Drew
My brother Wayne in the house
Howie Tee is in the house
I'm in the mizza-fucking house
And yo, it's like that, peace",https://genius.com/Special-ed-5-men-and-a-mic-lyrics
Rukus,Revelations,1995,"(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the...
(Shotgun, slammin in your chest piece - plow!)  --] Method Man
I break pens, make ends
Fake friends smile up
While I rip a style up
But I know the real ones
Who steal guns
And jooks to crooks, C-k-l-y-n
See, they be dyin
Daily, rarely do they make it to the news
New suit, no shoes, no clues
I mind my business, you better mind yours
I'm steppin to jaws
So get the gores for the cause
Laws ain't made for a nigga, pid tax-free
So they wanna find out where the cracks be
So they run up, gun up, wanna touch us
They must be lookin for the rukus
(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the...)
(Shotgun, slammin in your chest piece - plow!)  --] Method Man

Now I'm back on the block stuck
Shit outta luck
I need some dead men, they keep me alive in '95
Gotta eat, got a street, let's pump it
Blow that shit up like a trumpet
No doubt, baby, maybe when they be thinkin
Shit is dead, we split his head, hit his crib
Yo, fuck that, my nigga Big I just did his bid
We need a steady flow, ready-go, get the ifth
Let me hit the spliff, let's do this
Yo, tell em who dis, the rudest
Like a nudist I got no shame
I put the flame to your perimeter claim
Fuck po-po, I smoke em like cocoa
In fronto pronto
As I go on to
The next order of business
I'm sellin crisness over bridges
National, unrational, yet everything works out
Every hour on the hour, another bag of flour
I got the Kryptonite that'll take away your power
(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the...)
(Shotgun, slammin in your chest piece - plow!)  --] Method Man

They wanna put me in a institution
For distribution, solution
Prostitution - trick
D's wanna seize ki's, ease off the brick
My brother caught a body, but the rap won't stick
They want names, people play games like poker
I got the joker and the ace, the smoker in the waist
Under fire cook the cocoa to the base
Easy money, bee's honey, sweet, brick city street
Cold flip with the whole strip, deep
Gettin z's yet I never sleep
I be up, I re-up, and then I transact
My man's packed, I do too
So if they don't shoot you, then I will
So you die still
Either way I take your breather away
So I guess you better leave away
This ??? or get the clapper
I know how to make muthafuckas scatter
(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the rukus, the muthafuckin rukus)
(Here come the...)
(Shotgun, slammin in your chest piece - plow!)  --] Method Man",https://genius.com/Special-ed-rukus-lyrics
Livin’ Like a Star,Legal,1990,"Yo, I used to be in love with this girl named Jill
I know why, because she had the butt like that of a hill
But you couldn't tell me nothin, cause Jill was number one
Cause to me, oh my God, how she made me come
I shoulda knew the consequences from the get-go
She would use me like a puppy from a pet show
But like a fool in love I fell for her game
But ah - I got mine everytime I came
You know the place, Flatbush Avenue
Where I first met the hoe, I said, ""Yo, haven't you
Been around before, did we get down before?
I forget, but I bet I met you in a store
Mickey D's - yeah, now I remember""
She said, ""That was for school, I needed money in September
Cause I'm a member of the Booster Squad""
And I was thinkin to myself: I knocked her boots so hard
That's just what I did, until we had a kid
Now the bitch got half my money, plus the crib
Plus the car, plus the limo with the bar
But I guess that's what you get when you're livin like a star
Livin like a
Livin like a
Livin like a star
Every day I wake up, I take up my pen
I write a dope rhyme, then I stretch and bend
And I excercise, wipe the boogers out my eyes
And so on... let me go on to the surprise
I'm chillin in my couch in a slouch-like position
Thinkin of a way to spend the day like fishin
Nah - dairy - yeah - cheese
Yo, that's the way to go, but no polly-o, please
Picked up the phonebook, lookin at the pages
Lookin at the star rating right beside the ages
Looked under 'x' for 'sex' and saw Stacy
Yeah, you know the one that we call Dick Tracy
Yes, I think that she can solve my case
So I call her on the phone, she was home alone
She said, ""Come over to my place, I'll cook dinner""
Ring-ring-ring-ring - I think we got a winner
Threw on some dip for the trip across town
Yo, I got to go, cause the hoe is down
So I hopped inside of the rented Corolla
Saw another girlie, she was pushin on a stroller
I said, ""Yo baby,"" then ""Hello, mother""
And then I said, ""Wait a minute, where is the other?""
She said, he said, he wasn't stayin with her
""But maybe we can drop the baby by the sitter
And go for a ride, if I was you, I'd consider""
I dropped the kid off about three blocks away
Went back to the Bush to collect my pay
When I got to the crib ma dukes was home
So I couldn't go inside, cause then I couldn't bone
Bone - T-Bone - yeah, good thinkin
Got to his crib faster than you could blink, and
T-Bone was home alone, I said, ""T
You got to look out now, come on now, this is me
I got cheese, and she's bein naughty""
I heard some footsteps, then came 40
40 Lover smooth like groove to the butter
He was busy guzzlin a 40 like water
He said, ""Ed, let's go get another
No, get two for me, you and my brother""
I said, ""Bet, while I jet just wait""
Went outside just a minute too late
I didn't know where the hell honey dip went till
I saw the cheese breeze by in my rental
Oh, it's sugar, she stole my car
But I guess that's what you get when you're livin like a star
Livin like a
Livin like a
Livin like a star
Livin like a
Livin like a
(Super) (superstar)
Livin like a
Livin like a
Livin like a star
(Every other month I get a brand new car)",https://genius.com/Special-ed-livin-like-a-star-lyrics
Here I Go Again,Revelations,1995,"Straight up
You'll get ate up
Wait up
Hold up
(Here I go)
(Here I go)
(Here I go again)		--] Lords Of The Underground

Greetings, welcome to the proceedings
You won't be needing your seating
For this lyrical meeting, there's no eating
And no biting, fighting is in the lobby
I didn't know that so much dough was in a hobby
My last rhyme was a pasttime, yet at present
I present the scent - smell
The funk from below hell
]From where I fell
But I still got my soul
So I'm never gonna sell
I'd rather tell it just like it is
Plus it's my mic, so act like it is
You can ask Giz, you can ask anybody
I rock any party, word to Miz
(It ain't he Biz) So what it is?
Straight up, you'll get ate up just like breakfast
If it's a bunch, then that's lunch, and in the next is
Dinner, now who's the lucky winner for the evening?
Flex and you won't be leaving, or even breathing
I had to come back, so there ain't no misbelieving
(Here I go)
(Here I go)
(Here I go again)

You thought I was gone, but my word is bond
I was in the deadzone, with the headphones on
Just meditating, then I be waiting for a
Light snorer, then it's off to Bora-Bora
Beyond the dawn, past the corn and wheat fields
The street feels great, how the beat feels?
Get the reels and the deals is done
I be back, hon, I gotta drop it on the one
So give me my hat and my gun, I gotta run
I got a ton of styles, but you can't get none
I wipe you out like a disc, tisk-tisk
Tough stains need whisk', but I can't take the risk
I gotta take em out myself to make sure
I break them legs like eggs when they raw
Billy McGhee McGhaw, they all cried
They all died, they all tried
But they got cut like King Tut, then wrapped
]From a dummy to a mummy, let's see how you adapt
I cut the crap, and act like you know then
Here we go then, I'm explodin
(Here I go)
(Here I go)
(Here I go again)

It's about time to drop the rhyme
And take cover, shelter, atomic melter
Shutdown, what now, I got nut now
Two nine-fitties just like titties
Rockin the sound I break down in the cracks on the trackboard
Like Shaq on a backboard
I shatter musical matter
And make it even fatter than it was
Word up, cuz, I got a buzz
That is what the ism does
So I'm in a trance, I need a chance to escape
They said I'd be alright if I just made another tape
But I don't think it's gonnda do it
I been through it
I get a shock everytime I rock
I'm unstable, and unable to relax
I hear tracks and relapse
Perhaps I got the raps, quick
I'm bout to have another fit...
(Here I go)
(Here I go)
(Here I go again)",https://genius.com/Special-ed-here-i-go-again-lyrics
Everyday Iza Gunshot,Revelations,1995.0,"Since way back when
Fucking up shit with the pad and the pen
Ran shit before so I run shit again
40's back
I'm the Bounty hunter
Only escape is six feet under
I be lurking, waiting, debating, anticipating
Take you out on Church or on Dayton
Yeah it's on and Babylon is on my back
Cool and relaxed always gotta stay strapped
Bust caps perhaps
If I catch ya in a beef
Fuck around and bust out the bwoy's front teeth
In fared on the head, yeah good as dead
Go check the dread and get me a phat head
If that the way it gotta be then it gotta be
Not dying at 23
Looking more towards the year 2040
I'll probably still being to court G

I had to come out and dumb out cause I'm from out the way
And Church Avenue ain't having you
So go back to your wack block with your crack rock
No don't let me  Glock
Cock bang then go to Bangkok
And lay low
I don't play yo
Fuck ceelo, give me some yayo, a kilo
And let me flip it, I'll get more equipment
Yeah, yeah, plus another shipment
I don't play games with dames or with flames
Or with names
Don't call mine or you're all mine
Don't cross the war line
I don't play that
So say that
Forget the drama or I get your mama
On Christmas, dis ya must admire
Ya must embod'
Ya must wan' meet God
Well I'll be glad to introduce you
He could use you
A soul on a roll
And I'm in total control
Of the situation
I rule the nation
Indivisible
I'm invisible you can't see me
Word to Mimi, I'm like a genie
Cause I appear and disappear and reappear
And miss a year
You know why?
I got the antidote for civilization (what's that?)
Eradication
 {x2}
Everyday is a gun shot
Lord have mercy

Set sail
On the seven seas
Roll like a pirate Shanghi'ing MC's
Walk the plant
Deep into the water
That's an order
No sign of manslaughter
Why?
This kids head I'm about to fly
Always talking about the I.N.I
And I.N.I
I ain't the one since the shit begun
Look down the barrel of my dirty magnum
I walk the streets after dark
Hear the gun bark all ya see is a spark
A big flash so I dash up the block
Followed by a cop brandishing his Glock
Road blocks ahead now I'm caught in-between
No time to think, loading the magazine
I'm going out for broke
No joke
Won't stop till the end of the gun smoke
Won't be framed or blamed
If I get caught then the story will be changed
Only evidence is I've tape recorded
Heads got it on a flight that's now boarded
Told 'em in case of emergency, make a copy
Give one to gangsta and the other Reverend Jessie
He'll know what to do with that
And just remember to always stay black
Holy shit, kinda funny to me
Guess who set me up (who?)
Rudolph Giuliani
Haha...watch the ride",https://genius.com/Special-ed-everyday-iza-gunshot-lyrics
