title,album,year,lyrics,urls
Caution,UnKnown,2015,"Lyrics from snippet

Members Only Volume 2
Very Rare and all that bullshit
Gang in this bitch
Yuh

I heard you barking like a bitch
Run up on me, make 'em shit
Watch this blade make you a pussy
I ain't shooting you for shit
I don't need no fuckin' strap
Drag yo body 'cross the map
Pull up, smash you pussy whip
Won't come outside, know where we at like

Watch out, fuck that
Watch out, fuck that
Watch out, fuck that
Watch out, fuck that
Watch out, fuck that
Watch out, fuck that
Watch out, fuck that
Watch out, fuck that
Yeah!",https://genius.com/Xxxtentacion-caution-lyrics
Palm Trees,XXX (UNMASTERED),2014,"No, nigga I was
*Laughter*
*Snort*

Pick litter the middle of six niggers is bitter
As dick lickers as licking the clits, clitoris
Vigorous black bags like the vividus black Casper
Whos backing the bash faster than Beverly
Mean cash or with Cassidy
And the passenger packin the shovel
Rackin up bodies, quicker than calories salaries
Mean spend it and vend it a pussy magnet and stagnant
And fra- fragments of faggots
Whose clique blackin' with cactuses
And the package delivered
For fuckin' sending 'em cinnamon covered synonyms
Get' 'em, got 'em
Killin 'em, killable fuckin liberal kidabble
Little fucker then suck a cunt and couple of chemotherapy
Offices, officer
Of accomplishing condiments
Any converse is commonly
Incompetent prominence
Get a communist but-
They never understand
How it feels to be a man
How it feels to be a man, hm

Rolling blunts dump the guts inside a livid pool
We gonna cop a pound of weed and a pound of shrooms
Psych-Psych- Psychedelic man now if you turn on times
I read my story line, never did indulge a crime
Never did I leave a hundred questions in my head
Shit, nigga later, we dead
Paranormal pair of friends sayin fuck the world we live
Fuck, fuck the world we live in
Fuck what I dont represent

Uh, slump, slump
Yeah, slump
Bitch

Same old me but a youngin got his cash up
Now Im on the come up now these biters playing catch up-
Not talking about tomatoes
Play in my money like its play dough
Never with that girl you claim, my nigga is you gay though?
They say I couldnt rap, came back like receipts
You can meet me at the Lick or you can meet me at the crib
We can fuck up in the car or we can fuck up in the sheets
Any once I am meeting you in that pussy like a meet and greet
Livin out my life courses
Take your bitch to eat, dining with five courses
Everything five stars, white bitches off bars
Man's on Mars, but Im godly where Im from",https://genius.com/Xxxtentacion-palm-trees-lyrics
Butthole Girl!,"XXXTENTACION Presents: Members Only, Vol. 3",2017,"Huh!
Members Only in this bitch (Ayy!)
Fuck niggas know how I'm brackin'
XXX, rated R, Houston (Natra)

I need me a sandas, need me a sandas, I need me a sandas (Ayy!)
I need me a sandas (Set! Eskeetit-)
I need me a sandas, I need me a sandas (Set!)
I need me a sandas (Ayy!), I need me a sandas! (Ooh!)
I need me a sandas (Ayy, ayy, ayy), I need me a sandas (Ayy, ayy)
I need me a- huh (Huh?)

Suck 'em up (Ayy), suck 'em up, suck 'em up (Suck 'em up)
Suck 'em up, suck 'em up (Ayy!), suck 'em up, suck 'em up (Ayy, ayy)
Suck 'em up, suck 'em up
Suck 'em up, suck 'em up (Woo), suck 'em up, suck 'em up (Hey!)
Suck 'em up (Hoo), suck 'em up (Hoo)
Suck 'em up, suck 'em up (Suck 'em up), suck 'em up (Woo)
Suck 'em up, suck 'em up, suck- (Uh, what, uh, hoo)

She ride on the dick, but shawty, hit 'em a splif
Ain't cuffin no bitch (Set!), she just want the dick (Set!)
Lil' shawty so nasty (Ayy!), I piss on her lip (Yuh!)
Huh, pull up yo bitch (Set, ayy, ayy), she suck on that dick (Huh)
Bust on my clique (Yuh), pull up with that stick (Ayy, ayy)
Get that bitch hit (Ayy, ayy, ayy, ayy, oh)

I can't swim, haha
Oou!
Ayy, ayy
Ayy, huh
Hey, hey, huh
Ayy, ayy, ayy

He want smoke, he want smoke
He want smoke, he want smoke
He want smoke, he want smoke
He want smoke, he want smoke
He want smoke, he want smoke
He want smoke, he want smoke
He want smoke, he want, ayy, yuh!
He want smoke (Ayy, ayy)

I can guarantee that this ain't what you want, huh (Ayy-ayy)
Bet that pussy boy get smoked just like a Port, huh
Skeet on my enemies with a cocaine, Cobain coat, huh (Ayy)
She just wanna suck up my energy (Ayy)
But the bitch gotta go under oath, huh (Ayy, ayy, ayy, ayy, ayy, ayy)
Nine shots in your body just like 50 Cent, ha
Ku Klux jacket on my body, it's Revenge, oh my
On my cake, it's a ape, but that bitch not BAPE (Suck on my-)
My shotty wanna join Illuminati then look at me, fuck on me, hey

I need me a sandas, need me a sandas (Hoo), I need me a sandas (Ayy!)
I need me a sandas (Eskeetit)
I need me a sandas, I need me a sandas
I need me a sandas (Ayy!), I need me a sandas! (Ooh!)
I need me a sandas (Ayy, ayy, ayy), I need me a sandas (Ayy, ayy)
I need me a- (Huh?)

Suck 'em up (Ayy), suck 'em up, suck 'em up (Suck 'em up)
Suck 'em up, suck 'em up (Ayy!), Suck 'em up, suck 'em up (Ayy, ayy)
Suck 'em up, suck 'em up
Suck 'em up, suck 'em up (Woo), suck 'em up, suck 'em up (Hey!)
Suck 'em up (Hoo), suck 'em up (Hoo)
Suck 'em up, suck 'em up (Suck 'em up), suck 'em up, suck 'em up
Suck 'em up, suck- (Uh, what, uh, huh)",https://genius.com/Xxxtentacion-butthole-girl-lyrics
BitchCallMeCaptainMorgan,"Members Only, Vol. 2",2015,"Yeah
Fuck off
Bitch, shut up!

Tempo changed, trapped in the rain
Slide on my sidekick, rustin' away
I been feeling lost in the dirt, I stray
Running from the man with the blade, I say
Look in the mirror, does it feel any better?
Magazine covers see my mama had better
Treatments cease and it don't fuckin' matter
Big foot, big foot stomp, damn, bones shatter
Feeling like Vader, wrist dimensions
Skinny white bitches always geeked in my mansion
Push your fucking mouth on the curb, shove him in it
Bitch tryna have me suicidal, Sean Kingston
NASCAR cap put a strap to his back
Brass knuckles on my hand so I can't call back
Feeling like ming, billionaire boy brat
Fuck a gun, grab a blade and your throat cut back

Captain Morgan, bitch, I'm gorgeous (Okay, okay okay)
Fish scale, bitch, I got bail (Yeah, yeah, okay)
Captain Morgan, bitch, I'm gorgeous (Okay)
Fish scale, bitch, I got bail (Yeah, okay okay)
Bitch, I got bail, yuh (Okay)
Bitch, I got bail (Okay, Okay)
Bitch, I got bail, yuh (Okay, Okay)
Bitch, I got bail (Okay)
Bitch, I got bail, yuh (Okay)
Bitch, I got bail (Yeah)
Yeah, okay, o",https://genius.com/Xxxtentacion-bitchcallmecaptainmorgan-lyrics
"IN THIS BITCH LIT, FREE KEKE & FREE 2 WOOP FREESTYLE",UnKnown,2016,"Ayy
Kodak bop on my cock, Kodak bop (Haha, alright)
Kodak bop on my-
Kodak bop on my cock, Kodak bop
Kodak, bop, ayy, uh, ayy
Kodak bop on my cock (Haha)
Kodak bop on my cock, Kodak bop
Ayy, ayy, ayy, ayy, ayy, yuh, ayy, ayy, yuh, ayy (Kodak bop on my cock, Kodak bop)
Ayy!
It's this new-

Walked in this bitch, yuh (What)
Jugg walk in this bitch, shit (Ayy)
Sniff coke in this bitch, clique (What)
Clique talk in this bitch, uhh (Ayy)
All black in this bitch, uhh (Water, Water)
Like a goth in this bitch, shit
Slit wrist in this bitch, yuh (Yuh)
Grip dick in this bitch, ayy (What)
Hopped out I'm grinding, my grillz they all shinin'
Your bitch hit my line 'cause my dick perfect size, bitch
And your dick shaped like fries, lil' boy don't be surprised
When I pull out that Glock and it's hot like a furnace, yuh
Post on your block sippin' tea like I'm Kermit
Bullet holes all in yo' chest, yo' shit burnin', c'mere
Diamonds are wet, see the tats on my chest
In a Young Thugger dress, all my niggas are VR, Water",https://genius.com/Xxxtentacion-in-this-bitch-lit-free-keke-and-free-2-woop-freestyle-lyrics
VERY RARE FOREVER FREESTYLE,"Members Only, Vol. 2",2015,"Okay (Okay, so you vool?)
Okay, so you vool? (Very Rare 2015)
Very Rare 2015
Bitch, I'm boolin' wit' you fuckin' wit'
Okay

Niggas wanna fight (Okay), I just wanna fuck (Damn)
X pill poppin', he don't ever mean mug (What?)
Always dirty boy had the friend with the plug (Okay)
Hit him for the work, next week, serve him up (Damn)
Pussy nigga afraid I don't dap a nigga up (Uh)
Head so gated that a nigga act tough (Boy)
Keep the blade on me, let a nigga act up
I don't do favors, got a nigga fucked up
See 'em with the work Instagram MCE (Yeah)
Dogs steady barkin' at a nigga like Fe-Fe (Yeah)
Jugg the cashier for some bands and some Reese
 (Uh)
Voolin' out the whip, straight dykes, no he-she

Benz, Audi, new Mazi, dick wetter than a harbor (Yeah, Uh)
Came for your fuckin' daughter, let my niggas get a
Slaughter (Yeah, Slaughter)
Benz, Audi, new Mazi, dick wetter than a harbor (Yeah, Uh)
Came for your fuckin' daughter, let my niggas get a
Slaughter (Slaughter)
Benz, Audi, new Mazi, dick wetter than a harbor (New, Dick wetter, Yeah)
Came for your fuckin' daughter, let my niggas get a
Slaughter (Yeah)
Benz, Audi, new Mazi, dick wetter than a harbor (Molly gang, Okay)
Yeah-yeah, yeah-yeah, yeah, yeah-yeah, yeah (Came for your fucking daughter)
Go on get it now",https://genius.com/Xxxtentacion-very-rare-forever-freestyle-lyrics
Kill My Vibe,Bad Vibes Forever,2019,"Yeah

Okay, kill my vibe, yeah, yeah
You gon' die, yeah, yeah
Wrist on ice, ain't it nice?
Fuck?the?price, yeah, yeah
Kill?my vibe, yeah, yeah
You gon' die,?yeah, yeah
Wrist on ice, ain't it nice?
Fuck the price, yeah, yeah

Smoking right, it don't lie
I been that nigga, like, this whole time
Alarm clock, nigga was sleep 'til I iced my wrist
Now my charm's up
Street shit, that's my genre
Sippin' this drank like Starbucks
'Less you sharin' them cookies, babe
What the fuck you got in this car for? We grown
I keep a secret, fuck you, then send you back home to your people
My niggas trappin', and swipin' the Visas
Stackin' and flippin', you know the procedure
Now he shakin' like a seizure
Say you ballin', but we don't believe ya
Bought the champagne for achievement
Shoot the pistol, just give me a reason, oh

Okay, kill my vibe, yeah, yeah
You gon' die, yeah, yeah
Wrist on ice, ain't it nice?
Fuck the price, yeah, yeah
Kill my vibe, yeah, yeah
You gon' die, yeah, yeah
Wrist on ice, ain't it nice?
Fuck the price, yeah, yeah

I'm so high, I'm so fly, I'm so lit
Man, my jeweler ice me like a game of freeze tag, and I'm it
Ayy, y'all niggas duck-duck-goose
Your bitch love me, and I love her too
She text me heart eyes and a tongue emoji
I bend her over, enjoy the moment
Then catch a flight
Hating niggas like bugs, the crib full of pesticide
I'm gettin' extra racks, I rep the set for life, yeah, yeah
We got the streets on lock, eternal sleep for opps
Taught me to pull up and cock
V12's what we slide, yeah, they wanna kill a nigga vibe, yeah

Okay, kill my vibe, yeah, yeah
You gon' die, yeah, yeah
Wrist on ice, ain't it nice?
Fuck the price, yeah, yeah
Kill my vibe, yeah, yeah
You gon' die, yeah, yeah
Wrist on ice, ain't it nice?
Fuck the price
Okay, kill my vibe, yeah, yeah
You gon' die, yeah, yeah
Wrist on ice, ain't it nice?
Fuck the price, yeah, yeah
Kill my vibe, yeah, yeah
You gon' die, yeah, yeah
Wrist on ice, ain't it nice?
Fuck the price, yeah, yeah",https://genius.com/Xxxtentacion-kill-my-vibe-lyrics
?the interlude that never ends,Bad Vibes Forever,2019,"She's been waiting in the dark for a long time
She's been waiting in the dark for a long time
She's been waiting in the dark for a long time
She's been waiting in the dark for a long time

(She's been waiting in the dark for a long time)
(She's been waiting in the dark for a long time)

She's been waiting in the dark for a long time
She's been waiting in the dark for a long time
She's been waiting in the dark for a long time
She's been waiting in the dark for a long time

She's been waiting in the
She's been waiting in the
She's been waiting in the
She's been waiting in the

She's been waiting in the dark for a long time
She's been waiting in the dark for a long time
She's been waiting in the dark for a long time
She's been waiting in the dark for a long time",https://genius.com/Xxxtentacion-the-interlude-that-never-ends-lyrics
BUY GARRETTES CLOTHING OR ILL FUCKING KILL YOU (DEATHWISH),Bad Vibes Forever (Original),2016,"Ayy, uh, what? Huh, yeah, alright, yeah
Ayy, ayy
Ayy bitch
Ayy, ayy, come here
Ayy, ayy, ayy, ayy, ayy, ayy, hey bitch, what uh, ayy, ayy, ayy, ayy
Before you proceed
If your grandmother is currently in the house
You should turn this song down
Or she just might have a heart attack
And if not
Well, you'll see
Hahahahaha
[Verse 1: XXXTENTACION & 
Killstation
]
Woo, woo
, run
Fuck nigga fucked up
Fuck nigga bust nut
Pussy boy like a bitch you might get fisted (Yuh, yuh, yuh)
Drop that shit
Nigga buck (Woo)
Fuck nigga bust (Woo)
Pussy boy like a bitch you might get fisted (Yuh, yuh, yuh)
Now drop that shit
Nigga buck (Woo)
Fuck nigga bust
Pussy boy like a bitch you might get fist fucked (Yah, yah, yah)
Now let that shit play
Nigga buck (Woo)
Fuck nigga bust (Woo)
Pussy boy like a bitch you might get fist fucked (Ayy)

Phone let go
Phone let it go
Phone gonna let it go
Femto in that Pinto
Fuck your bitch slow

Fuck your bitch slow
Slit that bitch throat
That's a death stroke
Death Note etched into her skin
Leave her flesh cold
Ayy, say what's up
Playing pussy you get fucked
You a pussy, leave you gushing all bloody when I bust
Fuck nigga what, ayy
Fuck nigga what, ayy
Send them hollows through your head and leave your brains flushed-",https://genius.com/Xxxtentacion-buy-garrettes-clothing-or-ill-fucking-kill-you-deathwish-lyrics
LUNACY,"Members Only, Vol. 2",2015,"Asking myself, ""What's wrong with my head?""
Scary motherfucker, I'm a threat (Whoo!)
Get yourself together, put on your favorite sweater
This is the last time you'll breathe tonight
If you have one request, please don't second guess
You have little time left 'till you're gone (Whoo!)
You've curved me enough, fell for all your bluffs
I gotta' get even

She thinks my charm is too much for her
Or maybe she just thinks I'm ugly (Whoo!)
I think that she sees all my weakness
Flat-line in her heart by this weekend
She thinks my charm is too much for her
Or maybe she just thinks I'm ugly (Whoo!)
I think that she sees all my weakness
If I can't have her, you can't either

In the dark, for the right price
If anyones among us this isnt right
I would drink a fifth, and she would plead the fifth
Her body's not to be in sight (Whoo!)
Blood down your legs, smile through the pain
Drugs always seem to tame me
Hold up, wait a minute, she gon' throw a fit
Tell me, Go home, but I'ma take her
Eat up on her, but her features honestly
The best of her is gone, I know it now
But throw it to me now, girl, you showin' out
I'll give it to ya', bitch (Whoo!), she better throw it out
I got it goin'

She thinks I'm too much for her
But maybe, she thinks that I'm ugly
Maybe if I take that, its too much (Damage done)
Fuck her, and leave her to him (Yeah, yeah)

I am your love-
I won't let you breathe-
I will have you, whether you want me or not",https://genius.com/Xxxtentacion-lunacy-lyrics
Voss,Bad Vibes Forever,2018,"I'm dripping sauce, hey, huh
Water like Voss, hey
My diamonds water like Voss, hey, huh
Water like Voss
Ayy
Uh, I'm dripping sauce, hey, huh
Water like Voss, huh
My diamonds water like Voss, huh
Look, X cannot take a loss
Ayy
I'm dripping sauce, hey, huh
Water like Voss, hey
My diamonds water like Voss, hey, huh
Water like Voss
Ayy
Uh, I'm dripping sauce, hey, huh
Water like Voss, huh
My diamonds water like Voss, huh
Look, X cannot take a loss
Ayy

I'm dripping sauce, yeah (Woo)
Water like Voss, yeah (Voss yeah)
Chandelier sized diamonds in my mouth, you can tell I'm from the south, yeah (Ooh-wee)
If the bitch get some money, bad with some booty, I might pop her off, yeah (Off, yeah)
If I ever hear a rumor, that you niggas plottin', I'ma knock ya off, yeah (Shit)
I drip like a boss, yeah (Drip)
Chefin' up flame in the curry (Curry)
Hotbox this foreign, it's blurry (Blurry)
Watchin' my drip got you worried (Worried)
Watchin' my drip got you nervous (Nervous)
Fendi front jacket from Paris (From Paris)
I might get that ring off of Paris (Off her hand)
I just might ruin they marriage (Leave her man)
I'm drippin' sauce like Woobar (Ooh-wee)

I'm dripping sauce, hey, huh
Water like Voss, hey
My diamonds water like Voss, hey, huh
Water like Voss
Ayy
Uh, I'm dripping sauce, hey, huh
Water like Voss, huh
My diamonds water like Voss, huh
Look, X cannot take a loss
Ayy
I'm dripping sauce, hey, huh
Water like Voss, hey
My diamonds water like Voss, hey, huh
Water like Voss
Ayy
Uh, I'm dripping sauce, hey, huh
Water like Voss, huh
My diamonds water like Voss, huh
Look, X cannot take a loss
Ayy",https://genius.com/Xxxtentacion-voss-lyrics
Amy Winehouse,Members Only Vol.1!,2015,"Okay, okay
Yeah, yeah
Yeah

Said you wanna take my bitch, no way
Yeah, you silly, damn, I'm pissed, yeah
Really might fuck your bitch
Fuck her right and fucking money dance in her clit
You got Chanel on your choker
Say, ""X, boy, your dick is a cobra""
I'm gon' fuck your friends, girl, I told ya
I'm gon' fuck your friends, girl, I told ya
Just might, get your skeet for the night
Just might, mix lean with the Sprite
Just might, get your skeet for the night
Just might, mix the lean with the Sprite, bitch
God damn, bars set in, I can't walk now
All that shit that you was talking, boy, what's up now?
Got all these slits upon my wrist, like Amy Winehouse
Who gon' fuck me, yeah, yeah, yeah (God damn, god damn)

I don't get mad, no more
I just fuck harder and harder and
I don't get mad, no more
I just fuck harder and harder and
I don't get mad, no more
I just fuck harder and harder and harder and harder and harder and

God damn, god damn, god damn, god damn (Yeah)
God damn, god damn, god damn
God damn, god damn, god damn, god damn (Okay)
God damn, god damn, god- (Okay)
God damn, god damn, god- (Okay, okay, okay, oh-yeah-ah)
God damn, god damn, god damn, god damn (Okay)
God damn, god damn, god damn, god damn (Okay)
Okay, okay",https://genius.com/Xxxtentacion-amy-winehouse-lyrics
TUMMY TUCK (XXX LICK VERSE),"Members Only, Vol. 2",2015,"Bitch I'ma live off these licks (Bitch I'ma live off a-)
Bitch I'ma live off these licks (Yeah)
Bitch I'ma live off these licks

Watch me swing my blade
Watch me throw this dick, your face
Hold up
Black shield on my waist
Bitch your blood, I wanna taste  (Yeah)
Get it (Yeah!)
Pull up to your mama crib (Okay)
I shout outside like what's up bitch (Yeah!)
You 'bout it like you talkin' bitch (Okay)
I swing at you like fuck that shit (Oh my God, oh my god, yeah)
My blade got no name (Yeah!)
She suck me, wanna taste, ayy (Yeah!)
My vool hit my line, he say he got that bitch on pay, ayy (Yeah, yeah, yeah yeah yeah)
I feel like Mayweather how I punch him in the face (Get it)
X please drop the tape, ayy (Okay)
Bitches give me face, fuck! (Yeah)
Nigga Tec, pistol touch his neck
Watch his body drop (Bitch)
No tummy tuck, make your tummy tuck
Make your bladder bust (Bitch)
You done it now, bitch you done it now (Yeah)
Bitch the fuck is up (Yeah)
Might touch you bruh, you'll get touched lil' bruh (Yeah)
Fucker tighten up (Fuck nigga!)",https://genius.com/Xxxtentacion-tummy-tuck-xxx-lick-verse-lyrics
Shining Like the Northstar,UnKnown,2018,"Yuh
Oh my god, Ronny!

Audemar, huh, on God, huh
Take it off, huh, get in car, huh
Shorty ride dick like a pornstar, huh
I'm a soul eater, like Black Star, huh
And she let me beat, feel it in her feet
Diamonds in my teeth, talk ain't cheap
Waka-waka, eh, eh, eh, hypebeast
What a nigga say? Hey, wanna fight B?
Audemar, huh, on God, huh
Take it off, huh, get in car, huh
Shorty ride dick like a pornstar, huh
I'm a soul eater, like Black Star, huh
And she let me beat, feel it in her feet
Diamonds in my teeth, talk ain't cheap
Waka-waka, eh, eh, eh, hypebeast
What a nigga say? Hey, wanna fight B?

Treat that pussy just like ping pong
Back and forth just like I'm King Kong
At your city nigga, ding dong
At your front door like a, mm, uh
At your front door like Jehovah Witness
I'm too kind so I'ma spare the witness
Fresher than a nigga with a retwist
Dreads is real as fuck they not extensions
Count up my feta, yuh, treat on Margiela, yuh
Like Finding Nemo, I hope you go belly up
Never mind, kill 'em with kindness
Call me your highness, heard your boyfriend got a 'gina
These niggas slow like some tortoises, hm
I got machine gun like Portishead, hm
Bitch, I'm Rick like The Walking Dead, uh
You fuck around, leave you walking dead, hm

Audemar, huh, on God, huh
Take it off, huh, get in car, huh
Shorty ride dick like a pornstar, huh
I'm a soul eater, like Black Star, huh
And she let me beat, feel it in her feet
Diamonds in my teeth, talk ain't cheap
Waka-waka, eh, eh, eh, hypebeast
What a nigga say? Hey, wanna fight B?
Audemar, huh, on God, huh
Take it off, huh, get in car, huh
Shorty ride dick like a pornstar, huh
I'm a soul eater, like Black Star, huh
And she let me beat, feel it in her feet
Diamonds in my teeth, talk ain't cheap
Waka-waka, eh, eh, eh, hypebeast
What a nigga say? Hey, wanna fight B?",https://genius.com/Xxxtentacion-shining-like-the-northstar-lyrics
R U N,UnKnown,2014,"Yeah, I'm a creative genius
And there's no other way to word it
I know you're not supposed to say that about yourself
And I say things the wrong way a lot of times
But my intention is always positive
""You're... you're a genius, you really are
You're a genius""
I know

Run my, run my, run my head
Run my, run my, run my head
Run my, run my, run my head
Run my, run my, run my head
Ohhhhhhh
Run my, run my, run my head (Yeah)
Run my, run my, run my head (Yeah)
Run my, run my, run my head
Run my, run my, run my head
Ohhhhhhh

Black ski, gold teeth
Goatee, fingerless
Blasphemous, wrists are slit
I kissed the bitch
Blood on my lips
Cold as shit
He scarred the bitch
I grabbed her bra, and tell her she can
She can, she can (Yeah)

Run my, run my, run my head, yeah
Run my, run my, run my head
Run my, run my, run my head
Run my, run my, run my head
Oh no...

Cause honey we just love to sing the blues
So listen up this one's for you",https://genius.com/Xxxtentacion-r-u-n-lyrics
"Dead Inside, Part 2*",Unreleased Songs,2014,"You got a head on your shoulders
Why you pretend that you don't?
Couldn't be helped but you just feel it now
You gotta try baby, harder
You got a head on your shoulders
Why you pretend that you don't?
Couldn't be helped but you just stayed and cried
You gotta try baby, harder",https://genius.com/Xxxtentacion-dead-inside-part-2-lyrics
INUYASHA,Ice Hotel,2014,"Damn, baby, what's your fucking name? god damn (Murder)
Goddamn, goddamn
100 hoes
BitBoy Beats
Acid, acid (Damn)
Acid, acid (Murder)
Damn
Acid, acid (Murder)
Goddamn
Goddamnit (Fuck)

Kill a fuck nigga for the free
Hundred mothafuckas in the dungeon full of meat (Respect!)
Misagi, Misody, Islam, it can't help me
My niggas, they grimey, put slits in your cheeks (Goddamnit!)
Any mothafucka that'll claim that he bang
Couldn't be about it, so I hang him by his chain (Buck, Buck, Buck)
.40 to a fuck nigga brain
I don't need a silver bullet, boy, I let this shit bang (Buck, brr)

Inuyasha
Inuyasha
Inu- (Ahh, fuck)
[Verse 2: XXXTENTACION & 
Drugz
]
Prophecy told that niggas would go
Get back from that dwellers, no niggas with souls (Fuck)
Blade through your neck, dick in your throat
You ride for your niggas, your niggas a joke, fuck 'em
Man, Drugz in this bitch (Drugz), actin' sly with the fo', with the plug and we lit
Bitch, I'm popping out the cut, 3D with the shits
Catch you layin' in your bed with yo bitch, what
 (Bitch)
[Chorus: XXXTENTACION &
 Drugz
]
Inuyasha (
Fuck's wrong with these niggas, man?
)
Inuyasha (
Very Rare, Very Rare shit
)
Inuyasha
Inuyasha
Dirty

Well, it looks like he's a little disoriented or something
I gue-It's always possible the guy could be on something",https://genius.com/Xxxtentacion-inuyasha-lyrics
FUCKABITCHFACE,The Fall,2014,"Very Rare Nigga
Gang gang pussy boy
Loud and belligerent
Very Rare fuckin' 15 pussy boy
What y'all niggas know about a gang gang gang (Gang gang)
Ayy, ayy

Motherfucker I'm me straight stroke
I said I'm flaming tunnel I'm takin' yo bitch
She pop a Xanax she on it and she feeling hopeless
I slip a molly inside her, her panties broke
Straight out the garden road map in my pack
I hit all the boof 'cause he passin' them packs
Run off with the work pussy boy you get wacked
Wake up with a knife in your eye like a sack
I'm bout it, at the flick of my wrist
My hand in her panties waist deep in yo bitch
I serve you like waiter while flippin' a brick
I'm turnt up at parties, I'm fuckin' your bitch
Stamina, I'm losing stamina
My bitch came from Canada
She ran a triathlon
She just keep on running from me like I banished her
A Xan in my canister
She smokin' them rubies they bitches with camera
Don't mean to embarrass them
My niggas is workin' put that on the camera

Fuck a bitch face, just came to
Fuck a bitch face, just came to (Woah)
Fuck a bitch face, fuck a bitch face (Woah, woah)
Fuck a bitch face, just came to (Woah, woah, woah)
Fuck a bitch face, just came to (Woah)
Fuck a bitch face, just came to (Woah)
Fuck a bitch face, I'm fucking you're fucking
I'm fucking your face, just came to",https://genius.com/Xxxtentacion-fuckabitchface-lyrics
RestInPussy,Members Only Vol.1!,2015,"""It's crazy, Willie! You can't win. You can't beat them, never!""
Fuck yes, fuck yes

I flick wrist like this, like that
That brave feeling you're standing for
Beat that bitch, disown that bitch
My dark can't be content for long (Yeah)
Love her wrist, fuck a silver fist sa-say it like Danny Glove
I ran in that bitch strapped with a Glock
Must be protecting home
Bow wow, .50 Cal ran up in her mouth, ayy
Chewy on my Louis, you a money crazed cow, ayy
I feel like ""quit showing, that fanny make her blowing"" (Yeah, yeah, yeah)
On her knees she's begging, ""Please"" to take a pop of all her pills (Oh yeah, oh yeah, oh yeah)
Irony, irony, sad it's all it will ever be
""Honey please, I am not a human being
I'm just a bird who heard their world was to fuck them and make 'em leave
Who heard the world wants to fuck him and make him leave""

Rest In Peace to her jaw (Yeah)
And her pussy, broke her walls (Yeah)
Rest In Peace to my jaw (Yeah)
And her pussy, broke her walls (Yeah)
Rest In Peace to her jaw (Yeah)
And her pussy, broke her walls (Yeah)
Rest In (Yeah, yeah, yeah, yeah, oh my- oh my god)
Rest In Peace to her jaw (Yeah)
And her pussy, broke her walls (Yeah)
Rest In Peace to her jaw (Yeah)
And her pussy, broke her walls (Yeah)
Rest In Peace to her jaw (Yeah)
And her pussy, broke her walls (Yeah, yeah, yeah, yeah, yeah)

Fuck yes, fuck yes",https://genius.com/Xxxtentacion-restinpussy-lyrics
Boost!,"XXXTENTACION Presents: Members Only, Vol. 3",2017,"Ayy, what? Uh, what? Ooh, yuh, yuh, yuh, yuh
Ayy!
Uh, uh, uh, uh, yuh, yuh, ayy

Phone, ayy, boost, ayy
My dick touch the roof (Yuh)
Since a jit (Ayy), I was a gook (Ayy)
I couldn't tie my shoes, ayy
Woody, uh (Ooh), shoot (Ooh), uh
I drop bombs (Ooh) like Duke Nukem
Wrist so hard with big extensions (Ayy, ayy, ayy, ayy, ayy, ayy!)
All he need is nukes, ayy

Hunnid a minute, mm (Ayy!)
He drop the P just to double the digits, mm (Ayy!)
I was just living with Sonny no (Ayy!), Sonny no
Sonny no, Sonny no Digital, uh (Ayy!)
Yes, I had bitches (Ayy!)
Right on my muhfuckin' jail phone, ayy
Just talked to one of my lil bitches
Said, ""When I get back, we are havin' a foursome, mm""
(Bla-bla-bla-bla-bla-blaow!)
She suck my dick up, mm
It made her hiccup, eat on her like edible, uh (Ayy, ayy!)
X is a general, uh (Ayy!)
No, I did not eat all of my vegetables, uh
Suck on my genitals, uh
Just like lil lacey, my bitches are generous, uh
Need Vitamin D, mm
You see, need my dick to get all of your minerals, uh, yuh (Ayy, ayy, ayy!)

Phone, ayy, boost, ayy
My dick touch the roof, ayy
Since a jit, I was a gook
I couldn't tie my shoes, ayy
Woody, uh, shoot, uh
I drop bombs, like Duke Nukem (Ayy, ayy, ayy, ayy, ayy!)
Wrist so hard with big extensions
All he need is nukes

Wha, wha, wha, wha, wha, wha, wha, phone, boost!
Wha, wha, wha, wha, wha, (Ayy!) wha, wha, phone, boost!
Wha, wha, wha, (Ayy, yuh, ayy!) wha, wha, wha, wha, (Ayy!) phone, boost!
Yuh!
Ayy!
Haha, Members Only Volume 3
Suck my dick backwards",https://genius.com/Xxxtentacion-boost-lyrics
?introduction (BVF)?,Bad Vibes Forever,2019,"And it was just like, like as a kid of confusion
Confusion, thrown into disarray
It's like?I?really wanna amount?to something great
I ain't tryna, like,?I ain't tryna-, but I'm, in the same sense
I'm tryna go there off energy
I'm tryna go there off effort
I'm not tryna go there off-off hardships and all that bullshit, bruh
Yeah. I felt hardships, I'm tired of that shit, I'm good, bro
Yo. I'm tryna, I'm tryna tell the world to fucking relax, bro
Relax, let me be me, let me be my- let me be a prince
Let me be a king, nigga
Off the sense of my mind, 'cause nigga
My mind is different, you feel me?
I'm not with that torturin' shit, bro, I'm not with that, bro
To be appreciated and to be loved, bro
Let a nigga assert himself, bruh
Let a nigga be who he wanna be
If I make my mistakes, if I make my mistakes along the road
Then that's my fault, you feel me? Mhm
But I know, I know I be feelin', there's somethin' watchin'
There's something watchin', I know",https://genius.com/Xxxtentacion-introduction-bvf-lyrics
