title,album,year,lyrics,urls
Testify,Be,2005.0,"She walk into the court her knees buckle
Saying for a man to survive he needn't hustle
Seen and been through struggle her whole life
Made a transition from being his ho to his wife
Stifling, the night upend the ATF bust in
Her daddy was a hustla, so she love them
Looked at the jury how can they judge him, she screamed

Before you lock my love away, before you lock my love away
Before you lock my love away, before you lock my love away
Please let me testify

Fear in her chest her face in tears
Had her man's back he was facing years
In her name though the place was his
They tryna take everything except the kids
For years she been through stumbling fights
While he tryna hustle that white
Up all night wondering if he's alive
Seeing him tried she bubbled inside and screamed

Before you lock my love away, before you lock my love away
Before you lock my love away, before you lock my love away
Please let me testify

The judge yelled for order the court
Reporter making her words shorter
His lawyer sat next to him
She could see how the trial was affecting him
It hurt for her eyes to connect with him
Using her lies for protecting him
They arrested him for murder and gun possession
As they read back her confession, she screamed

Before you lock my love away, before you lock my love away
Before you lock my love away, before you lock my love away
Please let me testify

The court awaited as the foreman got the verdict from the bailiff
Emotional outbursts tears and smeared makeup
He stated, he was guilty on all charges
She's shaking looking like she took it the hardest
A spin artist, she brought her face up laughing
That's when the prosecutor realized what happened
All that speaking her mind, testifying and crying
When this bitch did the crime, the queenpin

Before you lock my love away, before you lock my love away
Before you lock my love away, before you lock my love away
Please let me testify

You accuse me of a, you accuse me of a, you accuse
Please let me testify, please let me testify",https://genius.com/Common-testify-lyrics
I Want You,Finding Forever,2007.0,"Once the love was strong
Now it’s long, long gone
Cause the pain, came down like a storm
I remained, holding on
Cause I want you, cause I want you
I want you, I want you

I’ve been thinking bout, I’ve been thinking bout
I’ve been thinking bout you lately
Thoughts take me to when we were close
Addicted to your love, feel I need another dose
I know it’s a feeling that should be long gone
Things seem to come up when I hear our song
Golden brown girl, it seemed so long
Since I heard your voice, where did the king go wrong?
Emotions that, that they linger on
I guess cause I never knew a love so strong
So many hot girls, I need your warm
The taste of your mouth, girl, I need your warm
Good food and love I need your warm
This here was made before we were born
A dreamer so I’m a keep dreaming on
It’s kind of like ‘The Breakup’ with Jen and Vince Vaughn

Once the love was strong
Now it’s long, long gone
Cause the pain, came down like a storm
I remained, holding on
Cause I want you, cause I want you
I want you, I want you

They say you don’t know, know, know what you got
’Til what you got is gone
Yeah I like such and such, yo a lot but the feeling’s not as strong
We were like 2 birds that were able to fly
I try to pick the right words to say to the sky
Some days I would try but wasn’t able to cry
I never been good at saying goodbye
I take a deep breath when the times is hard
When I reminisce over you, my God
I spent many years trying to be the heartthrob
I guess it’s only right that I got my heart robbed
The scent of a room that reminds me of you
A hint of perfume it reminds me of you
Take a look at the moon it reminds me of you
Hope the stars and the gods align me and you

Once the love was strong
Now it’s long, long gone
Cause the pain, came down like a storm
I remained, holding on
Cause I want you, cause I want you
I want you, I want you

We do what we do and we do what we live
I love this way cause I got it as a kid
With so much to give from it, I never hid
The love that I wrote on the mirror it got smeared
My friends say it was a change for the better
But I say, girl you changed my forever
Relationships they can be as strange as the weather
Rain or sun we can sing this together

Cause I want you, cause I want you
I want you, I want you
Cause I want you, cause I want you
I want you, I want you

The Chicago & Kansas concert in Boston has been changed to the Kansas & Boston concert in Chicago",https://genius.com/Common-i-want-you-lyrics
Letter to the Free,Black America Again,2016.0,"Southern leaves, southern trees we hung from
Barren souls, heroic songs unsung
Forgive them Father they know this knot is undone
Tied with the rope that my grandmother died
Pride of the pilgrims affect lives of millions
Since slave days separating, fathers from children
Institution ain't just a building
But a method, of having black and brown bodies fill them
We ain't seen as human beings with feelings
Will the U.S. ever be us? Lord willing!
For now we know, the new Jim Crow
They stop, search and arrest our souls
Police and policies patrol philosophies of control
A cruel hand taking hold
We let go to free them so we can free us
America's moment to come to Jesus

Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)

The caged birds sings for freedom to ring
Black bodies being lost in the American dream
Blood of black being, a pastoral scene
Slavery's still alive, check Amendment 13
Now whips and chains are subliminal
Instead of 'nigga' they use the word 'criminal'
Sweet land of liberty, incarcerated country
Shot me with your ray-gun
And now you want to trump me
Prison is a business, America's the company
Investing in injustice, fear and long suffering
We staring in the face of hate again
The same hate they say will make America great again
No consolation prize for the dehumanized
For America to rise it's a matter of Black Lives
And we gonna free them, so we can free us
America's moment to come to Jesus

Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)
Freedom (Freedom)
Freedom come (Freedom come)
Hold on (Hold on)
Won't be long (Won't be long)",https://genius.com/Common-letter-to-the-free-lyrics
Resurrection,Resurrection,1994.0,"""Resurrection""

Yeah I'ma get this one off for 87th Street
South Side of Chicago, Chicago everywhere, check it
It's like come on, y'all, get live, get down
Common Sense is in your town
I said come on, y'all, get live, get down
Common Sense is in your town

I stagger in the gatherin' possessed by a patter-in
That be scatterin'
Over the global, my vocals be travelin', unravelin' my abdomen
It's slime that's babblin' grammatics that are masculine
I grab the men, verbally badgering broads
I wish that Madelyne was back on Video LP
I went against all odds and got a even steven
Proceed to read and not believin' everything I'm readin'
But my brain was bleedin', needin' feedin', and exercise
I didn't seek the best of buys, it's a lie to textualize
I analyze where I rest my eyes
And chastise the best of guys with punchlines
I'm Nestle when it's crunch-time
For your mind like one time
If poetry was pussy I'd be sunshine
'Cause I deliver like the Sun-Times
Confined in once-mines on dumb rhymes I combine
I'm hype like I'm unsigned, my diet I un-swine
Eating beef sometimes -- I try to cut back on that shit
This rap shit is truly outta control
My style is too developed to be arrested
It's the freestyle, so now it's out on parole
They tried to hold my soul in a holding cell so I would sell
I bonded with a break and had enough to make bail
A Mr. Meaner fell on his knee for the jury
I asked No for his ID and the judge thought there was two of me
Motion for a recess to retest my fingerprints
They relinquished Sense, 'cause I was guilty in a sense

""Resurrection""

I ride the rhythm like a Schwinn bike when in dim light
I use insight to enlight devices hit the skin tight
Words of wisdom wail from my windpipe, imagination's in flight
I send light, like Ben's kite, I've been bright
Get open like on gym nights and in fights I send rights
Don't hook with skins my friends like, I spend nights up in dykes
In spite, I've been indicted as a freak of all trades
(Doo-doo-doo-doo, doo-doo) I got it made
I bathe in bass lines, rinse in riffs, dry in drums
Come from a tribe of bums hooked on Negro and mums
Had to halt with the, malt liquor
'Cause off the malt liquor, I fought niggas
Now my speech and thoughts quicker
Cruise the Southside streets with no heat and no sticker
UAC got my back and we don't get no thicker
UAC got my back and we don't get no thicker
UAC got my back and we don't, now check it
I'm a ho but not a ho nigga, ain't scared of no nigga
When it's my turn to go, I gotta go
And I'm gone with the storm

""Resurrection""",https://genius.com/Common-resurrection-lyrics
Kingdom,Nobody’s Smiling,2014.0,"I do dirt, in search of a clear mind
Money talk, somebody's gonna hear mine
Grind early before 9:30
Got the nine and the thirty
Kiss of death, you heard me?
My world ain't worldly, any time could be my time
I get high, but still ain't seen Chicago skyline
In my prime, stakes is high cause it's beef
Out here in these streets
Everybody tryna eat off the same plate
Dead presidents, we want the same face
And to think, me and the president, we from the same place
Four-hundred and twenty-one murders, ain't tryna be of the same fate
If I die and go to heaven, will I make it through the main gate?

Help me get, get the keys to the kingdom
Ooh
Help me get, get the keys to the kingdom
Ooh
Ah yes, my Lord, Ah, Oh
Ah yes, my Lord, Ah, Oh

Second row of the church with my hood on
My homie used to rap, he was about to get put on
At his funeral, listening to this church song
His family yelling and screaming, I hurt for ‘em
A cold world that’s why we pack heaters
Listening to this preacher as he tryna reach us
I’mma need to go back, I gots to get 'em
Back and forth in these streets, that’s the rhythm
Revenge is supposed to be the Lord's but I use my own accord
When I seen him on the porch, cost my man his life, I can’t afford not to hit him
Shots ripping through his True Religion denim
These streets was my religion
I stood over him, his life is over then
Now these keys got me locked up with older men
Thought these was the keys for me to roll a Benz
They ended up being the keys for my life to end

Help me get, get the keys to the kingdom (yeah)
Ooh (sing)
Help me get, get the keys to the kingdom (yeah)
Ooh
Ah yes, my Lord, Ah, Oh
(And the streets say)
(And the people say)
(And we all say)
Ah yes, my Lord, Ah, Oh
(And the streets say)
(And the people say)
(And we all say)

My money ain't straight, my fam ain't straight
Ain't wanna push kis, heaven couldn't wait
I was hurtin', couldn't get no work
You created me from dust, that's why I did dirt
You said that the last shall be first
Now I'm in a hearse, what's this cash really worth?
My whole life I had to worry about eatin’
I ain’t have time to think about what I believe in
When the days of the kingdom for Chicago gon' come?
I’m coming back like the Prodigal Son, and I got a son
And I don’t want my ways following him, the streets swallowing him
And I don’t want no hollows in him, his momma said she see his father in him
Hope it’s the good things, ‘til life was over is when I understood things
Standing at the gates ‘cause I know you’ve forgiven what I’ve done
I’m your son, do I have the keys to get in?

Help me get, get the keys to the kingdom (yeah)
Ooh (sing)
Help me get, get the keys to the kingdom (yeah)
Ooh
Ah yes, my Lord, Ah, Oh
(And the streets say)
(And the people say)
(And we all say)
Ah yes, my Lord, Ah, Oh
(And the streets say)
(And the people say)
(And we all say)

Sweet Lord Jesus, tell the polices to let a nigga breathe
My sinning father see, got a shipment by the seas
See my niggas tryna eat, eat whatever’s on your plate
Save some for me, the worst things in life come sitting six feet
Tryna hop the gate to heaven ‘cause I couldn’t get a key
But these niggas play for keeps and I gotta hold my own
Tryna watch my back ‘cause these stripes ain’t free
We still wading in the water, cocaine, blunts, marinating in the water
Leina took a puff and then she gave it to my father
Used to take the bullets out so I could play with the revolver
Satan serenading ever since I was a toddler
Tell ‘em talk is cheap, niggas living for the dollar
So in God we trust, leave the praying to my momma though
Another motherfucker out of control
Just walking my soles low
, lit up with the abuse
They wasn’t for show, I promise every pistol was used
See I was waking up afraid to see my name on the news
Broad day, bare faced, giving niggas the blues
Nigga who you? They know me on the streets where I grew
If you ain’t from around here you get gunned down here
Make the best from the least on the quest for the keys
To the kingdom

Help me get, get the keys to the kingdom (yeah)
Ooh (sing)
Help me get, get the keys to the kingdom (yeah)
Ooh
(And the streets say) Ah yes
(And the people say) My Lord
(And we all say) Ah, oh
(And the streets say) Ah yes
(And the people say) My Lord
(And we all say) Ah, oh
Help me get, get the keys to the kingdom (yeah)
Ooh (sing)
Help me get, get the keys to the kingdom (yeah)
Ooh
(And the streets say) Ah yes
(And the people say) My Lord
(And we all say) Ah, oh
(And the streets say) Ah yes
(And the people say) My Lord
(And we all say) Ah, oh
Help me get, get the keys to the kingdom (yeah)
Ooh (sing)
Help me get, get the keys to the kingdom (yeah)
Ooh
(And the streets say) Ah yes
(And the people say) My Lord
(And we all say) Ah, oh
(And the streets say) Ah yes
(And the people say) My Lord
(And we all say) Ah, oh",https://genius.com/Common-kingdom-lyrics
Cloth,The Dreamer/The Believer,2011.0,"We were from different cities on the same block
Grew up in different circles in the same spot
Like raindrops we fall in love giving our all
Showing her ring off like a player at the ball
I recall the walls that I had up
Attracted to women for things that didn't matter
Ka-clow boom pop! Sound of my heart when it drop
The night that I met her, it might be forever
I hear people saying that they like us together
I ain't afraid to gamble when life is getting better
With you, I admit I had issues
Like ebony, your essence,
 
your pedigree, your presence
It's more than clothes can say for you
When I shop I gotta spend more than a day for you
I pray for you and us, that we imbue through lust
And accrue the trust, let's shake off the dust
From the cloth

Oh you're worried about when people stop and stare
That's just a tear on those beautiful clothes you wear
Cut from the same, cloth you just want to wear
But that's just a tear because girl I can get you fresh
La la la la, la la la la

This is tailor-made love, fit like a snug
Anything we can bear so let's have some cubs
You were there when my cuz passed away
Not only does love, but life hatches day
I appreciate the hugs and the days I breed with you
Strong seeds I can see with you
, the good word I read with you
Looking at things that we've been through
Things that seem simple
I know when to go hard and when to be gentle
Sentimental laughs and expressions
Let's stay in the present, no time for second guessing
You said it's this cloth that makes you feel naked
The truth we address it, that's so unexpected
Yeah that's the thread that helps us move ahead
Your hunger for affection will always be fed
Thank God we never sped and let love take its course
Cause what's inside of us, no need to outsource
The cloth


Hey lover we can cover each other
Through the coldest nights, tight never smother
It's two things that seems to hold us together
God is our tailor and forever
It's two things that seems to hold us together
God is our tailor and forever
It's two things that seems to hold us together
God is our tailor and forever
It's the cloth",https://genius.com/Common-cloth-lyrics
Real Nigga Quotes,One Day It’ll All Make Sense,1997.0,"Real nigga quotes I tote
Got some shit on the free but this is shit that I wrote
Legendary like The Goat, who got game?
Give it a quarter rest while I make these quarter notes
My album, niggas was expecting, now my water broke
Before it, I was sort of broke
Get the paper for the funnies, sports and the horoscope
Order curry goat like Fluke Stokes order coke
You sharp with your rings and chain but you short of rope
At the end of the road trip still, I'mma hold shit down like syndrome
Rappers are like Fox Brown trying to get home
Barely get your touchdown, I'm in the end zone
You can't honor what I'm on, then bitch nigga get gone
Fuck the wind storm, my pen told the street folklore
Body language spoke raw
Don't talk to broads that are spoke for, that provoke war
Stand out like cold sores, claim you hard but you ho-core
George Bush and CIA you moving O's for
I write like Richard for publishing while you sold yours

Com got rhymes, Dug make beats
Sound complete, plus unique, the shit be sweet
You know the shit be real

Chicka-chicka-M chicka-C chicka-M am I
People call me Com and collective with perspective
I draw crowds, go off like car alarm sounds
Bomb like 'Nam sound, tell your bitch to calm down
Must want to give me skull asking me to take my hat off
I'm ill, raps I spit as if I had a bad cough
This crank nigga stole a style and ain't take the tag off
Playing yourself, you can't come with it, so you jack off
More heart than an artery, jones in my bones
To see thugs in harmony, it's gonna be some drama
If you try to sit Com down, this ain't comedy
Shit is real like a station property, crew is forming colonies
Commonly, I hear these rats thinking they mahogany
On every rap hook, sounding like a dog to me
In a reservoir, I flow and go
On and on, like Erykah or etcetera
Designated not to make hits but hit home
Out of proportion, hit makers get blown

Com got rhymes, Dug make beats
Sound complete, plus unique, the shit be sweet
You know the shit be real

R&B studs kill me with they hardcore ballads
Love songs is violent, them niggas whole style is silent
I hate to staple the singers together
But in my head it's been ringing forever
And a day if you grew up on Marvin Gaye
While all you singers booty this and freak me baby, it gets me
Emcees be insecure, like them little ho niggas immature wearing bobs
If I got a show in your town, I'm there with mob
Bukeing niggas and pulling broads is they apparent job

Com got rhymes, Dug make beats
Sound complete, plus unique, the shit be sweet
You know the shit be real
Com got rhymes, Dug make beats
Sound complete, plus unique, the shit be sweet
You know the shit be real",https://genius.com/Common-real-nigga-quotes-lyrics
A Dream,Once Upon a Time in 2006,UnKnown," (Sample from Martin Luther King's 
""I Have A Dream"" speech
)
(I have a dream) I got a dream
(That one day) We gonna work it out
(That one day) We gonna work it out
(That one day) We gonna work it out
(I have a dream) I got a dream
(That one day) That one day
(That one day) I'm a look deep within myself, I gotta find a way
(I have a dream)

My dream is to be free
My dream is to be...
My dream is to be...
My dream is to be free

In search of brighter days, I ride through the maze of the madness
Struggle is my address, where pain and crack lives
Gunshots coming from sounds of blackness
Given this game with no time to practice
Born on the black list, told I'm below average
A life with no cabbage
That's no money if you from where I'm from
Funny, 
I just want some of your sun
Dark clouds seem to follow me
Alcohol that my pops swallowed bottled me, no apology
I walk with a boulder on my shoulder
It's a cold war, I'm a colder soldier
Hold the same fight that made Martin Luther the King
I ain't using it for the right thing
In between lean and the fiends, hustle and the schemes
I put together pieces of a dream, I still have one



The world see me lookin' in the mirror
Images of me, gettin' much clearer
Dear self, I wrote a letter just to better my soul
If I don't express it, then forever I hold
Inside, I'm from the side where we out of control
Rap music in the hood play the fatherly role
My story like yours, yo it gotta be told
Tryna make it from a gangsta to a godlier role
Where it scrolls and stow slaves, 
and Jewish people in cold cage
Hate has no color or age
Flip the page, now my race became freedom
Write dreams in the dark, they far but I can see 'em
I believe in heaven more than hell, lessons more than jail
In the ghetto, let love prevail
 with a story to tell
My eyes see the glory, and well
The world waiting for me to yell ""I Have a Dream""",https://genius.com/Common-a-dream-lyrics
Black America Again,Black America Again,2016.0,"Here we go, here, here we go again
Trayvon'll never get to be an older man
Black children, they childhood stole from them
Robbed of our names and our language, stole again
Who stole the soul from black folk?
Same man that stole the land from Chief Black Smoke
And made the whip crackle on our back slow
And made us go through the back door
And raffle black bodies on the slave blocks
Now we slave to the blocks, on 'em we spray shots
Leaving our own to lay in a box
Black mothers' stomachs stay in a knot
We kill each other, it's part of the plot
I wish the hating will stop (war!) and the battle with us
I know that Black Lives Matter, and they matter to us
These are the things we gotta discuss
The new plantation, mass incarceration
Instead of educate, they'd rather convict the kids
As dirty as the water in Flint, the system is
Is it a felony or a misdemeanor?
Maria Sharapova making more than Serena
It took Viola Davis to say this
The roles of the help and the gangstas is really all they gave us
We need Avas, Ta-Nehisis, and Cory Bookers
The salt of the Earth to get us off of sugar
And greasy foods; 
I don't believe the news
Or radio, stereotypes we refuse
Brainwashed in the cycle to spin
We write our own story, black America again

You know, one way of solving a lot of problems that we've got is lettin' a person feel that they're important. And a man can't get himself together until he knows who he is, and be proud of what and who he is and where he come from, and where he come from…

Hot damn, black America again
Think of Sandra Bland as I'm staring in the wind
The color of my skin, they comparing it to sin
The darker it gets, the less fairer it has been
The hate the hate made, I inherited from them
But I ain't gon' point the finger
We got anointed singers, like Nina, Marvin, Billie, Stevie
Need to hear them songs sometimes to believe me
Who freed me: Lincoln or Cadillac?
Drinkin' or battle raps? Or is it Godspeed that we travel at?
Endangered in our own habitat
The guns and dope, man, y'all can have it back
As a matter of fact, we them lab rats
You build the projects for, now you want your hood back
I guess if you could rap, you would express it too
That PTSD, we need professionals
You know what pressure do, it make the pipes bust
From schools to prison, y'all, they tryna pipe us
Tell your political parties invite us
Instead of making voting laws to spite us
You know, you know we from a family of fighters
Fought in your wars and our wars
You put a nigga in 
Star Wars
, maybe you need two
And then, maybe then we'll believe you
See black people in the future
We wasn't shipped here to rob and shoot ya
We hold these truths to be self-evident
All men and women are created equal
Including black Americans

You know, you know, you know, one way of solving a lot of problems that we've got is to let a person feel like somebody. And a man can't get himself together until he knows who he is, and be proud of what and who he is and where he come from, and where he come from…

We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story
We are rewriting the black American story",https://genius.com/Common-black-america-again-lyrics
Celebrate,The Dreamer/The Believer,2011.0,"Everybody home, ain't nobody gone
And I got all my niggas around
It feel good, don't it? Getting hood on it
And I got all my niggas around
I got a couple minutes in town
A couple hundred bitches around
So baby go on and get us a round
Cause I got all my niggas around
Celebrate

We partying, yeah got body and
Exotic broads lobbying, Spanish, Somalian
Fly, we live it 'til we die
We living in the night looking in the eye
On our paper 'til we get it like Dubai
Chi niggas stand up,
 
plastic cups
Girls with the drastic butts, that ask for bucks
It don't stop here
Bottles of Veuve pop here
And we gonna get around like 2Pac's here
Celebrate like it's new year
Some bomb broads coming, type nuclear
Yeah, it's so ridiculo
Lit the medicinal, passed it give-and-go
Backwards liquor store
Celebrate

Everybody home, ain't nobody gone
And I got all my niggas around
It feel good, don't it? Getting hood on it
And I got all my niggas around
I got a couple minutes in town
A couple hundred bitches around
So baby go on and get us a round
Cause I got all my niggas around
Celebrate

In my Paul Smith like an alcoholic
My guys I used to hoop with, is now who I ball with
This raw bitch came in looking flawless
Tonight she'll be giving conscious, headlights!
Beaming from the Bimmer that her momma bought her
I got to act right for her like I'm an author
Look where drama brought us, look where karma brought us
Married to the game
, 
like Usher we was caught up
Now we got some R&B broads we can call up
You niggas come around keep the wall up
Smoke blowing out thinking of tomorrow and the simple things
Hustlers from the go,
 how far we done came
Celebrate

Everybody home, ain't nobody gone
And I got all my niggas around
It feel good, don't it? Getting hood on it
And I got all my niggas around
I got a couple minutes in town
A couple hundred bitches around
So baby go on and get us a round
Cause I got all my niggas around
Celebrate

Ah, another night, we love the night
For the life, getting bugged tonight
Wait 'til I get my money right
Told you it's gonna be on like the business that we lean on
Put my team on, get our heat on
Ah, I knew her when she strip, her name was Chardonnay
My niggas move work even on a holiday
We come from porches and alleyways
I'm the big ticket, don't need no one to validate
You celebrate

We ain't gotta wait
It's a toast to you and me
Bills ain't so bad, celebrate that
Party in the yard 'til the lights come on
Ain't nobody crying
We've come so far, been climbing
Now the clouds they passed us by
C'mon and raise your glass up high

Everybody home, ain't nobody gone
And I got all my niggas around
It feel good, don't it? Getting hood on it
And I got all my niggas around
I got a couple minutes in town
A couple hundred bitches around
So baby go on and get us a round
Cause I got all my niggas around
Celebrate",https://genius.com/Common-celebrate-lyrics
Retrospect for Life,One Day It’ll All Make Sense,1997.0,"Yo, we gotta start respectin' life more y'all
You look at your brother man you gotta see yourself
Gotta see the God within him
We brothers gettin' changed real quick over nothin'
We losin' too many of ours
Gotta recreate y'all
Yo, check it

Knowin' you the best part of life, do I have the right to take yours?
Cause I created you, irresponsibly
Subconciously knowin' the act I was a part of
The start of somethin', I'm not ready to bring into the world
Had myself believin' I was sterile
I look into mother's stomach, wonder if you are a boy or a girl
Turnin' this woman's womb into a tomb
But she and I agree, a seed we don't need
You would've been much more than a mouth to feed
But someone, I would've fed this information I read
To someone, my life for you I woulda had to leave
Instead I lead you to death
I'm sorry for takin' your first breath, first step, and first cry
But I wasn't prepared mentally nor financially
Havin' a child shouldn't have to bring out the man in me
Plus I wanted you to be raised within a family
I don't wanna, go through the drama of havin a baby's momma
Weekend visits and buyin' J's ain't gon' make me a father
For a while bearing a child is somethin' I never wanted to do
For me to live forever I can only do that through you
Nerve I got to talk about them niggas with a gun
Must have really thought I was God to take the life of my son
I could have sacrificed goin' out
To think my homies who did it I used to joke about From now on I'ma use self control instead of birth control
Cause 315 dollars ain't worth your soul
315 dollars ain't worth your soul
315 dollars ain't worth it

I never dreamed you'd leave in summer
You said you would be here when it rained
Why didn't you stay

Seeing you as a present and a gift in itself
You had our child in you, I probably never feel what you felt
But you dealt with it like the strong black woman you are
Through our trials and tribulations, child's elimination
An integration of thoughts I feel about the situation
Back and forth my feelings was pacin'
Happy deep down but not joyed enough to have it
But even that's a lie in less than two weeks, we was back at it
Is this unprotected love or safe to say it's lust
Bustin', more than the sweat in somebody you trust
Or is it that we don't trust each other enough
And believe, havin' this child'll make us have to stay together
Girl I want you in my life cause you have made it better
Thinkin' we all in love cause we can spend a day together
We talkin' spendin' the rest of our lives
It's too many black women that can say they mothers, but can't say that they wives
I wouldn't chose any other to mother my understanding
But I want our parenthood to come from planning
It's so much in my life that's undone
We gotta see eye to eye, about family, before we can become one
If you had decided to have it the situation I wouldn't run from
But I'm walkin', findin' myself in my God
So I can, discipline my son with my rod
Not have a judge tellin' me how and when to raise my seed
Though his death was at our greed, with no one else to blame
I had a book of African names, case our minds changed
You say your period hasn't came, and lately I've been sleepy
So quit smokin' the weed and the 
beadies
 and let's have this boy

I never dreamed you'd leave in summer
You said you would be here when it rained
Why didn't you stay
I never dreamed you'd leave in summer
Now the situations made things change
Why didn't you stay",https://genius.com/Common-retrospect-for-life-lyrics
The Believer,The Dreamer/The Believer,2011.0,"I believe in the light that shines and will never die
Oh I believe the fire burns, we stay alive
They will talk about us
Like they talked about the kings before us
They will talk about us

These are the words of a believer
Achiever, leader of the globe
Feeding souls of those in need
I bleed the blood of the struggle
Walking over troubled puddles
Hustles in my chest, no hustle no progress
Extremities of life and it's process
Birth of a son, death of another
With love I caress both mothers
And told 'em, who’s in control is the one that's above us
I walk where money talks and love stutters
Body language of a nation going through changes
The young become dangerous, pain gets spent into anger
Anger gets sent through the chamber
It’s tough when your own look like strangers
We are the sons of gangsters and stone rangers
If he could how would Ernie Barnes paint us?
Look at the picture, hard not to blame us
But time forgives in the Chi where the young die often
Do they end up in a coffin because we haven’t taught them?
Is it what we talking, we really ain't walking?
Dues hustlers pay, how much did it cost 'em?
Find myself on the same corner that we lost ‘em
Real talking, in they ear like a walkman
Thoughts spin around the corner to the world
When I see them, I see my baby girl
Believe!


The lord lives among us, 
the younguns hunger
Become a means to get it by any ways nece-
-ssary,
 under pressure, children feeling lesser
With the steel up on the dresser 
killin' will aggressors
Destiny’s children survivors, soldiers
In front of buildings they eyes look older
Hard to see blessings in the violent culture
Face against weapons, sirens, holsters
That ain't the way that Langston Hughes wrote us
Soul controllers on the shoulders of Moses and Noah
We go from being Precious to Oprah
Cultivated to overcome ever since we came overseas
Today and the way that you can see we determined
Solar keeps burning,
 shawty’s know to keep learning
Lesson’s in our life are like stripes that we earning
Took gramps' advice that Christ is returning
Like a thief in the night,
 I write the beacons of light
For those of us in dark alleys and parched valleys
Street hits spark rallies of the conscience conquerors of a contest
That seems beyond us,
 
even through the unseen
I know that God watches
From one King's dream, he was able to Barack us
The prophets, nothing can stop us
Believe!",https://genius.com/Common-the-believer-lyrics
