title,album,year,lyrics,urls
Guess Who?,The World’s Greatest Entertainer,1988,"Ayy!!Rhymin' is a skill that I perfected
And all around the world I'm nuch respected
For all the ""dope"" beats that's been selected
You tape them on your tape and then eject it
From your box and run down the block
Now the whole neighborhood's in a state os shock
Feel electricity you wonder who's he?
The rhymes seems to change and it varys
In different forms and different sizes
It paralyzes and energizes
And it surprises me I thought you knew
You don't know who it is Guess?Who?
I take time and patience,public relations
Stand and scan the demand in the nation
With expertise and a new release
Make another well known rapper seem deceased
And keep him under
Make him wonder
Nine to five and if he don't survive
That's just another brother that's been buried alive
'Cause time is money
Money is time
And I got just enough time to say my rhymes
And connect each phrase,keep a crowd in amazement
I wear a suit to important engagements
Turn the whole house out,rock the old and the young
Record at Daily Planet and mix a Chung...King
And any song taht you heard me sing
It don't mean a thing if it ain't got swing
And it surprises me,I thought you knew
You don't know who it is?....GUESS?WHO?
(Cuts)Doug E. (repeat)
Movin' and groovin' to music that's smoothin'
It's been proven by us
Biters rust,girlies lust,rappers are crazy fussed
Mandatory,definite no question,a must
Keep goin'time,keeps goin', the truth is glowin'
Everybody knows inside
Who makes the world dance,world wide!
Do the Doug E. Fresh Groove or the James Brown Slide
Or the Benetton,we could go on and on
'Till the song is gone or just groove off the 808 Bong
Or take it higher,inside fire,starts to perspire
There's no time to tire
Or max
Try to relax
How could you whip me on the mike?
Chill Will and Barry Bee is on the wax
Cuttin' it up as sharp as an axe.....Like this....
(cuts)Cut Professor,Chill Will (repeat)
Lesson in dressin' some rappers be guessin'
Short changin' you,it's so depressin'
Transgression,Hip Hop session
All we use is spirit,heart and a whole lot of flesh and bone
All rhymes my own
Kickin' it wicked on the microphone
Solo,hollow,Hip Hop desperato
Don't play me homeboy,play Lotto
Keep the party flowin' as time pass by
And some ask the question,Why?
Will I do it,run right through it
Those that know me,they already knew
It was dope,before I did it
Left an impression,how can you forget it?
The Greatest Entertainer that's my name-a
Flakin' and breakin' on the stage is my game
Rock the whole house 'til the party is through
I won't ask who 'cause now you know who!
(cuts)Doug E.,Doug E.,Doug E.Fresh (repeat to the end)",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-guess-who-lyrics
Crazy ’Bout Cars,The World’s Greatest Entertainer,1988,"(chorus)
I always been Crazy 'bout cars
From Jettas to Jaguars
BM's are cool
But Mercedes rule
I always been Crazy 'bout cars
Drivin' down the street and I can't stop
And it's gettin' kinda hot so I might take off the drop top
And see the pretty girls as they walk by (honk honk)
Yo baby you want to go for a ride
K.K. (""Yo Doug,her come the cops!!"")
So I have nuthin' to hide
Besides I'm looking for a bride
Let's go!!
Mercedes for the ladies,BM's are cool
But Mazerati and Porsches are the things that rule
If you were raised in New York by now you know
That walking down the street is like going to a car show
Diamond in the back,sun roof top
Chillin' in the scene with the gangster lean oo,oo,oo
K.K. (""Yo Doug,the cops is tailin' us"")
They better stop or pretty soon they'll be mailin' us
An apology note,we don't work on the street
They better go ride behind a Suzuki cheap Jeep
(But,but)
But what?Go to sleep!
I'm waitin' at the light so I can go
Homeboy in another car yelled out ""Yo!""
Chill Will:(""What up Ha,what you doin' today?"")
Yo,why you drivin' that Hyundai?
Chill Will:(""Oh,I'm coolin' today"")
Well I'll see you later on tonight
Chill Will:(""Okay"")
K.K.:(""Hey yo Doug,the light is green"")
Thanks,but anyway.....
(chorus)
White sweater,blue Jetta or Saab nine thou
Turrrrbo,how you like me now?
Howya,howya,hawyah like me now
Howya,hawya,hawya,hawya like me now
Phil Rizzuto say's ""Holy Cow""
How yah like me now?
Now bus it.....
I'm drivin' in my real fly transportation
Pushin' eighty-five to my destination
Me and my girl and I'm on the lean
With my Saab stick shift in between
Pushin' it,huggin' the road so tight
'Til hear a siren and a real bright light
Didn't pay no attention with the cruise control
Until I heard a deep voice say
Chill Will:(""Highway patrol"")
So I pulled to the side and I started to laugh
Cause I think they wanted my autograph
Ha,ha,ha,ha,but anyway
They got their car started over to mine
Registration,insurance I could not find
He had a smile on his face like your ""ass"" is mine
Chill Will:(""Boy,your ass is mine!!"")
So he got out of his car and approach my window
Waitin' for me to like give him the info
I reached over,gave my girlie a kiss
Put the gears in three and I did like this
VVVAARRRROOOOOOOOOOOMMMMMMMMMMMM
I was doin' 120 my girl started to remind me
Cool and calm they was right behind me
My girl say
Dawn:(""Doug E.,don't press your luck!!"")
I said lucky for me that I don't drive drunk!
I was coolin' (and by the way)
I was rullin',know what I'm s-s-s-s-s-s-sayin'
So movin' right along to the end of the story
Cops were on my tail and really started to bore me
I adjusted my mirror to see much clearer
Cops were gettin' nearer
So I had to prepare her
Fasten your seat belt one more exit to go
Then I pushed the Red Button on the Saab Turbo
We was outta there as the wind blew her hair
Her lips and legs showed alot of potential
The rest of the story is confidential
Know what I'm s-s-s-s-s-sayin',ay-yo
(chorus)",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-crazy-bout-cars-lyrics
Africa (Goin’ Back Home),The World’s Greatest Entertainer,1988,"When I left to go Africa people said....
Don't come back with no with craft on your head
I just left the comment blank and kept my cool
Because they only said what they was taught in school
Brainwashed education
Of our nation
Publicized in its prime
To be behind the time
Adequate excuse
And all verbal abuse
Our history is a mystery
So what's the use???
Sala mali cume,mali cume salaam
Sala mali cume,mali cume salaam
Sala mali cume,mali cume salaam
Now I took me a trip to Africa
A seven hour flight from America
I got off the plane and what did I see
But some brothers and sisters who look like me
Warm greetings,hello,hi's
Alot of mosquitos and a whole lot of flys
Young ones try to persuade you to buy
To feed their families so no one dies
Of hunger,shelter,clothes and starvation
In the ghetto it's the same situation
Over big water so far I roam
To find my way back home
To find my way back home
To find my way back home
Now I woke up at two in the afternoon
In the middle of December which felt like June
I got on the bus,then all of us,caught a boat
As we listened to the jams we wrote
As the boat stayed afloat and we was close to shore
I seem an Island one I felt I seem before
I was gonna ask the guide,but I forgot his name
So I said,""It ain't nuthin',all Islands are the same!""
Shame,who's the blame for that inside shame
Then I found out Goree Island was the name
Aim was to proceed with the mystery
Of the hidden,forbidden history
Goree Island was the last place the slaves was brought
Before taken to America,sold and bought
And I could feel it in the air when my feet touched land
To be the first rap group to rock Africans
Our distant brothers,great,great grandmothers
To one another,it's you I salute
Because a man without history is like a tree without Roots
So I say now....
Now I took me a trip to Africa
A seven hour flight from America
I got off the plane and what did I see
But some brothers and sisters who look like me
Warm greetings,hello,hi's
Alot of mosquitos and a whole lot of flys
Young ones try to persuade you to buy
To feed their families so no one dies
Of hunger,shelter,clothes and starvation
In the ghetto it's the same situation
Over big water so far I roam
To find my way back home
To find my way back home
To find my way back home
Salaam alaikum, alaikum salaam......",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-africa-goin-back-home-lyrics
The Greatest Entertainer,The World’s Greatest Entertainer,1988,"Artist: Doug E. Fresh
Album:  The Greatest Entertainer 12""
Song:   The Greatest Entertainer
Topic: The Greatest Entertainer
Got more jucie than you get in your container
But to say fresh, as we are fresh
And leave everyone with a smile
I though the proper thing for me to do is to come back doin' the beat
Box
Harmonica Style...Bust it....Bust it...
Now the proper thing for me to do is to use my style
Come out a little different and plus worthwhile
Leave the girlies with a smile
Couples down the aisle
Hip Hop troopers in single file
And you could hear the invitation
On our rado station
Before we go, we need some motorization
So ladies, you wanna rock with me?
""Yes we do!""
Chill Will, just hit me
Fellows, are you with me?
""It's only right!""
Barry Beee, get busy, come on
(Go Go Go Go Go Go Go Go Go)
The music is movin'
And homeboys is coolin'
And everything is on schedule
And I'm rulin'
The mike with one hand
Runnin' down the plan
The name of the game is to understand
Ladies first and homeboys come second
And I hope that I can recognize
The difference in the girl and the guys
'Cause some men want to be cutie pies
I'll say it again, like I said it before
""Yo, he's not the Herb""
Word to Big Bird, hops
I'm not the Herb that you're lookin' for
I'm the
Greatest Entertainer
Now I could even do the beatbox when I cough
And no, I'm not soft and I don't play golf
But yes, I rap
Like a jolly ole chap
And like a Chameleon, I'll adapt
To a phrase and make the ladies go crazy
I don't want no one to praise me
Just realize this jam is the move
And bust the groove 'cause I'm smooth
And bust the new dance called the Doug E. Fresh groove
Swing on it
Makin' rap music is our profession
There's only one chance at a first impresson
But there are times with records you hear
That out of nowhere seem to catch your ear
Attention and you mention it
To your friends and they say
""That was DEF, play it for me again""
So first you try to find it
And then you rewind it
And then you say, ""who could have designed this""
Growin' to know that it's only me
Chill Will and Barry Bee make G.F.C
And I'm the, and I'm the, and I'm the, and I'm the
Greatest Entertainer
So clap your hands everydoy
And if you feel good, stomp your feet
'Cause I'm 'a rock this rhyme on the solo side
And Get Fresh is gonna hold the beat
Bring it down
The time on the clock was made to tell
We be kickin' and tickin' and rockin' you well
This time, we'll rock stronger
And last much longer
Money back guarantee, we are gonna
Show you things you never thought to see
I know I know you know because we're G.F.C
We're gonna show you
I know it'll grab you and hold you
And if it don't like it, it'll grow on you
But then you won't' know how to get away
But that's all right 'cause it's OK
And it's soothin' music and this I swear
Not 'cause it annoys to the human ear
Talented brothers with a bouncin' beat
And we learned our music from New York streets
Don't drive a blue sedan
And it's things I can't stand
I hate hearng ""I can't,"" I know you can
Be smart, be wise, and keep stars in your eyes
And keep your mind from the killer, ""GET HIGH""
My word is my sword
And I use my vocal cords
And I'm jammin' in the name of the Lord...
BREAK",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-the-greatest-entertainer-lyrics
Lovin’ Every Minute Of It (The Cyclone Ride),"Oh, My God!",1986.0,"Good things are given to those who wait
I’m a real strong believer in the power of fate
Like if you do good and the feeling is true
Only real good things come back to you
Now rappers rap, DJ’s DJ
There’s 24 hours in just one day
But in just four minutes of your time
We’re gonna dazzle your mind between the cuts and the rhyme
One DJ will rub it, the other, overdub it
And I just (“Lovin’ every minute of it”)
And who am I? (*scratched* “Doug E. Fresh”)
(“I can’t wait”) (“Let’s go”)
I don’t rock for the money, wealth nor health
I just love to keep a good name for myself
Singing prime rhymes on the microphone
With more twists and turns than Coney Island’s Cyclone
MC’s to me are particles
Magazines try to diss us in articles
People want us to stop but we can’t stop
Like I said, The Cyclone, well, here’s the drop
(“Let’s go”) Moving so slow but yet so fast
And you heard the old saying “save the best for last”
But in this case, without further ado
They’re called +he Get Fresh Crew and we came to the rescue
We are in here loud and clear
After witnessing this, you cannot compare
One DJ will rub it, the other, overdub it
And I’m just (“Lovin’ every minute of it”)
Somebody say ‘Lovin’ every minute of it’ (“Lovin’ every minute of it”)
Now bust it, all MC, DJ’s might be okay
Compared to Chill Will and Barry B, no way
In hell, you can tell, me, capital D-O-U-G E-period, that you’re serious
Give him some Bufferin, I think he’s delirious, right? (Right)
It’s alright, right (Right)
Doug E. Fresh is gonna make you feel it’s that tight
Doug E. Fresh is gonna rock the house tonight
I’m gonna, I wanna, I’m gonna, turn off the lights
And act like Kentucky Fried and treat you right
(“Everybody dance”)
Somebody say ‘go, go, go, go’ (Go, go, go, go)
Somebody say ‘go, go, go, go’ (Go, go, go, go)
Somebody say ‘ola, ola, ola’ (Ola, ola, ola)
Let me hear you say ‘ola, ola, ola’ (Ola, ola, ola)
Now bust it, Chill Will got skills that could amaze and thrill
Any wildstyle DJ and guys are ill
From uptown, downtown or on the hill
If you battle Chill Will (I’ll dog your grill)
And you and your crew are gonna walk the mill
So, take a chill and be like Will
And rock a whole party from 9 until
No matter what, even if time stood still
And he never ever paid a Con Ed bill
One DJ will rub it, the other, overdub it
And I’m just (“Lovin’ every minute of it”)
Now bust it, the real Cut Professor, DJ Barry B
Will leave DJ’s in misery
Singlehandedly make DJ’s see this is not where you would like to be
And call the daily, direct them O-U-T
Of the whole so-called rap industry
Make them kneel on with me, repeat after me
Say ‘Cut Professor, Cut Professor, Cut Professor Barry B’
One DJ will rub it, the other, overdub it
And I’m just (“Lovin’ every minute of it”)
I told you what The Cyclone does
You were scared (no, I wasn’t)—yes you was
Yes you was, yes you was, yes you was (say what), yes you was
Uh-huh, here we go",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-lovin-every-minute-of-it-the-cyclone-ride-lyrics
She Was The Type Of A Girl,"Oh, My God!",1986.0,"Ladies and gentlemen, the story you are about to see is true
The names have been changed to protect the innocent
(“Man…”) (“Oh no”) Say what
(“Man…”) (“Oh no”) Warm it up, warm It up
(“Man…”) (“Oh no”)
(“Man…”)  Sing

She was the type of a girl any man out here would choose
With this girl on your side, boy, you could not lose
She was the type of a girl you would be with ‘til the end
But after you were through were her, she’ll talk to your friend
Now break
Warm it up
Chill Will and Barry B
Warm it up, warm it up now
Go, go, warm it up, warm it up, make it hot now
Just warm it up, make it hot, here we go

I went out Easter Sunday to make some noise
I went to Red Parrot with the Get Fresh Boys
I had a good time but I forgot about the time
Got home late and made up this rhyme
It’s not a global rhyme that’ll hear from a crew
It means a lot to me and I hope it does to you, too
Or the few of you and you know who specifically I’m talking to
Let me tell ya about a girlie girl that I had
Before I did show, she used to get me mad
And start an argument for nothing at all
And tried to break my momentum with one phone call
Leave before the show, steaming like a locomo’
I did it so much that I became a pro
At leaving my emotions stacked up inside
And saying she’s right and swallowing my pride
‘Cause, that’s the type of girl that she was
But let me tell you something Doug E. Fresh does
Not stooping low but now he sounds so crow
My heart says “yes”, my mouth said “no”
There’s the info on the way it should go
And make sure it doesn’t happen to you, my brother, also
You wanna finish? Don’t get me wrong
The love was so strong, I wrote this song
Here we go

She was the type of a girl any man out here would choose
With this girl on your side, boy, you could not lose
She was the type of a girl you would be with ‘til the end
But after you were through were her, she’ll talk to your friend
Now break
(“Man…”) (“Oh no”) Warm it up
(“Man…”) (“Oh no”) Make it hot, warm it up
(“Man…”) (“Oh no”) Warm it up
(“Man…”) (“Oh no”) Warm it up
(“Man…”) (“Oh no”) Warm it up now, make it hot now
(“Man…”) (“Oh no”) Warm it up, warm it up
(“Man…”) (“Oh no”) Yo…
(“Man…”) (“Oh no”) Wait a minute…

Before I go further, I must say this
This is not whatsoever no type of a diss
Simple joke or strong itself
Just a feeling that I feel most people have felt
There’s a great old saying that people still say
“When the cat’s away, all the mice will play”
But I ain’t no cat that eats Frisky’s buffet
My name is Doug E. Fresh and I love great days
I don’t eat meat, just fish fillet
And I keep new rhymes on layaway
And I like my girl respectful, not disrespectful
That’s the only way that she could be acceptable
In my life and before the wife
Now you can have fun, don’t be no nun
But I don’t like a girl that’s on the run
To the hip-hop shows with new crows and sparrows
The only run I wanna see is in your pantyhose
If it’s all about you, and all about me
Well, that’s the way it’s supposed to be
And I’ll treat you good, like you knew I could
And if your friend said talk to him, I think you should
Not waste your time listening to me rhyme
I’m only 19 and I’m in my prime
And it’s summertime, and it’s our time
But if the girlie ain’t right, she get none of mine

Hey fellas, check this out
Now if you got a girlfriend that guys like a lot
But the only problem is she’s burnin’ hot
Very disrespectful and not true blue
And if your father was around, she’d talk to him too
Then look around face, and then say “you’re through”
Inside you cared but you know that you had to
Your friend would talk to her, he’d be glad to
But have her look ‘em both in their face and sing
“I’m not mad at you, I’m not mad at you”
Ay, and as for your friends not really friend
Make believe person that’s out to pretend
Cut ‘em off, ha, and start all over again
And watch ‘em wanna say ‘hi’ while you’re in your Benz
And you could laugh a little bit, look in his face
And put your foot on the gas as you play this tape

She was the type of a girl any man out here would choose
With this girl on your side, boy, you could not lose
She was the type of a girl you would be with ‘til the end
But after you were through were her, she’ll talk to your friend

Warm it up
Get busy
(“Man…”) (“Oh no”)
(“Man…”) (“Oh no”)
(“Man…”) (“Oh no”) You know, you know, you know
(“Man…”) (“Oh no”) You know what time it is
(“Man…”) (“Oh no”) You know what time it is
(“Man…”) (“Oh no”) You know what time it is
(“Man…”) (“Oh no”) You know what time it is
(“Oh no”) You know what time it is",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-she-was-the-type-of-a-girl-lyrics
On the Strength,The World’s Greatest Entertainer,1988,"What up hops?
Time to get paid again
Crowd growin'
Shoulda' been knowin'
You should have stayed and when
I told you I'll be back in full color
Look at yourself ummm wella
Is what you said as you bop your head
To a new groove that improves that movement
Don't worry there's no way I'm losin'
It's down pat like paint and shellack
And as a matter of fact
I'm wearing Timberlands roof of the world full length
And I'm kickin' it on the strength
On the strength
Straight across the counter
On the strength
No prescription at all
On the strength
Tylenol, Codeine
On the strength
You know what I mean, dig this...
Prohibit, exhibit spirit I share it
The laws a Jah me father and I live it
Rules from a man with understanding
Sing and bring souls ring about everything
Being started, very underrated
Rhyming all about yourself it outdated
And you waiting, anticipating
For something dope and DEF and innovating
From me you see it's not easy to be
The last lion from Mount Zion
Hard like iron
Never give up I just keep on tryin'
Free as a bird now the world is safe
And I'm stone cold kickin' it
On the strength
On the strength
Straight across the counter
On the strength
No prescription at all
On the strength
Tylenol, Codeine
On the strength
You see what I mean, dig this...
Shakers be, shakin', people be, breakin'
Show so nitro, girlies be faintin'
Medics be layin'
They know I'm not playin'
On the strength, you know what I'm sayin'?
Strength is the power, all on the hour
Or force do anybody got strength? Of course!
I'm gettin' hoarse cause it's pumpin like the feds
From each and every corner people boppin' their heads
Instead of arguing, bitin', fightin' and fussin'
You're Afro-American so won't you stop rushin'
The rap that I'm bustin, so dope it's disgusting
Trustin' what's in store for sure
As you and yours fill all dance floors
Cause when GET FRESH rain, we storm
Or work on an encore while we're on tour
Or like I said to you once before
Wearin' Timberlands Roof of the World, full length
And I'm stone cold kickin' it
On the strength",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-on-the-strength-lyrics
Leave It Up To The Cut Professor,"Oh, My God!",1986.0,"(“Pump it up!”)
Just leave it up to the Cut Professor
(“Pump pump pump  pump it up!”) *scratched*

Yeah, play that shit—shit bang
Turn up the mic—1, 1, 2
Oh, okay, I can turn it up here, I got it
Ooh yeah
Alright, now I couldn’t let this beat go by without saying a rhyme before we go
So check it out (“Pump pump pump pump it up!”)
It’s like that y’all, and you know, you know
That right about now I need some H2O
And Chill Will is in the house, and my man Barry B is in the house with muscle
To be or not to be, that is the question
Used as a phrase or simple suggestion
Futuristic characteristic
Shown and proved through true statistics
All my words are explainable
And my style is never rearrangable
In an emergency, you could call me
What I just said could never be changeable (because)
These are the words that’s often heard
They hate a Doug Fresh MC’s preferred
Our rhymes are so delicious and eatable
And although undefeated, they wasn’t beatable
There’s no cure to the hater, it’s untreatable
And our show, mmm, it’s unbelievable
Because to many we’re an idol, and this is very vital
Battling me would be suicidal
And keep on to the break of dawn
And yo, go to get it, go the ass off
It’s like that y’all, and you know, you know
And right about now I need some H2O
To keep on until the break of day, and a
I only do Brut by Faberge
And if I run out of rhymes, hey, that’s okay
‘Cause I got new ones on layaway",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-leave-it-up-to-the-cut-professor-lyrics
D.E.F. = Doug E. Fresh,The World’s Greatest Entertainer,1988,"I'm the beat box original
Cool individual
Rockin' for no one, some funds is my residual
Salary, calories in just one rhyme
Would last any even a whole life time
Dictate, conversate, translate, lose weight
From 1987-88
And the years to come
The bass will still be dumb
And bounce
Sellin' DEF rhymes by the ounce
And if you ain't wit it it's the thought that counts
'Cause they call me Doug E. Fresh
Cause known I'm DEF and the initials of my name is D.E.F
Know what I'm sayin'
I ain't playin'
Picture this...
Standing outside in the front of the place
Eyes hypnotized by the sound of the bass
Kickin' it wicked I wonder who it is performing
Cops barricade so the crowd won't storm in
I'm in the middle of this and and I'm left unknowin
Standing and plannin' if the groups not showin up
But the tension of the crowd is growin' up
Out of adolescence to a full size problem
And if I have problems I solve them and they, and they
Pointed in the direction headed for the door
As my mind recalls being through this before
So I'm figuring and adding and here I am mad
In a way getting closer to the metal detector
Pass my shank to the cut professor
I was taught to never roam as they check my home boy
And find out the shank ain't nothin' but a comb
Through a distant block I didn't come to rock
I came to put the whole place in shock
But this girl followed me just like a shadow
I told her to chill because I know the girl
Had no reason for teasin'
Because it ain't skeezin' season
Me and the fellas were just breezin' on by
I didn't want to dis'her so I said Hi
And capitalize in what I specialize in
And begin to get down into something more important
While the DJ spins the records
And I recon without double checkin'
I have you spell bound in the average of a second or less
Cut it up Will
Cut it up Barry
Cut, cut, cut, cut
Cuttin' up
Cut it up",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-def-doug-e-fresh-lyrics
Every Body Got to Get Some,The World’s Greatest Entertainer,1988,"It's about time for us to start kicking off this fly SHHH...
Everybody (Get Fresh Crew) Got 2 get some (Say what?) (scratch)
Comin' in the place and clearin' up the smoke
It's the Get Fresh Crew and we ain't no joke y'all
Laugh or riddle and not by a little
Chance you can dance
'Cause you rather not sit until
And not even work up a sweat
Besides we're in the house but not on yet
So relax and Max and get a girl and wax
And if she's frontin' there's plenty in the house to ask
'Cause I be livin' like every day's Thanksgiving
Don't like Andy Griffith and can't stand sniffin'
Nothin' up my nose except clean air
Or the 
Polo Cologne
 that Get Fresh wear so... so... so... so...
Everybody (Get Fresh Crew) Got 2 get some (Say what?) (scratch)
Now you could look at each rhyme as a small editorial
Or better yet a sort of memorial
Sayin' goodbye to nonsense lyrics
Seems like a gift from a friend or a miracle
Responsible for you on the floor
You didn't know who it was, now you know for sure
An, an, an further more
Everybody
I'm not a trend follower, Def rhyme swallower
Bitin' lyrics 'cause I wanna get popular... Got 2 get some
Trend setter, get up and go getter
An MC mention my name he know better
To disrespect my intellect
While I call checkmate, he call check
Bitin' his nails like a nervous wreck
Hearin' record after record at the Discoteque
Rhyme on time as the climax climb
Now you think I'm all geesed 'cause I'm bitter as a lime
And I'm not here to represent
All rappers rap intelligent
But each rhyme being stated is well past decent
Some of them are old and some are quite recent
Most of them licensed by the police precinct
Quite frequent
Everybody (Get Fresh Crew) Got 2 get some (Say what?) (scratch)
Cut professor, casual dresser, body inspector, girl selector
Call him the creator or Barry Bee
And he's the master of scratch philosophy now
Cuttin' it up with a flick of the wrist
Bar' do it something like this, come on...
(Break)
Cut Mix Maestro
Cuts are nitro
Glific teriffic I'll be specific
The words I say shows much significance
And for instance
If you take the time to figure out this rhyme
You know it makes since
Get busy...
(Break)
I'm an articulate brother that's hard to describe
Living the laws and I'm from the Twelfth Tribe
Eat real well and I dare not Gel
And clientele don't make me swell
New York City is where I live
And up lift the spirit is what I give
Word to Big Bird I ain't so Saint
But our show is so ""Dope"" that you're bound to faint
And if not you're gonna leave exhausted
Saying to yourself that Doug ain't lost it
Rockin' all night with the real number one
And ""THE SHOW"" is so hot you could call me Sun
And I just begun...
Everybody (Get Fresh Crew) Got 2 get some (Say what?) (scratch)",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-every-body-got-to-get-some-lyrics
Ev’ry Body Loves a Star,The World’s Greatest Entertainer,1988,"Everybody loves a star
1, 2, 3, 4, 5, Chill Will and Barry Bee make the crowd come alive
And check out the science I'm about to droop because...
I'm like a lion
From Mount Zion
Upon the hill move closer
Feels like a roller coaster
With a thrill just drooping
And never stopping
Until it reach every Hip Hopper
Or Bee Bopper in the streets
A man of mission
Tradition, plus
Fun and action
And Get Fresh
Won't rest
Until the job is done
Lights, camera, action
Now I've seem stars in all different forms
Some are ambitious and love to perform, alot
Some drive up and down the block
Like a big shot
And hey, Why not?
'Cause the girlies are with it
And look at you as a Czar in a car
A neighborhood super star
Romeo for thou
There you are
Just driving and ruling
Learning back, cooling
Growing and showin and knowin'
Girlies be droolin
About you and
Not about to about face
Can't leave your place
Got your whole neighborhood lost in space
You destroyed your community
Killed your unity
Smashed all dreams, hopes and opportunities
You know what?I'm not mad at you
You just doin' what you seen the next man do
Now every kid on the block
Is huggin on your jock
And you frontin like you a really real hard rock
Soft as a pebble
Working hard for the devil
But you and the devil are on a whole different level
You got a chance to grow
'Cause you know
That the man who made ""All the way to heaven"" and "" The Show""
Is coming extra firm and full of determination
Collaboration of a new creation
Giving you, the insensitive of who you are and remember
Here's a real short story of a girl I knew
Who was very close friends of the Get Fresh Crew
She was livin' col' wrong
Hung out all night long
That's why I had to mention her in this song
She had a real nice shape
Got high as an escape
And just loved to hear a DEF hip-hop tape
Of the latest, greatest MC clones
And the name right now I'm gonna leave unknown
But she was too quick
Too slick and trick
But was a sure vick
For many men who was out to stick
And caress her body
Him and everybody young and dumb
And was a stone cold hotty
Workin' 9 to 5 right on the Ave
For what she have
And not need
Need and not have
And when I drive by
She always say "" Hi""
And I'm not that fly
That I can't reply back
Even though
I know she's not up to par
Everybody loves a star",https://genius.com/Doug-e-fresh-and-the-get-fresh-crew-evry-body-loves-a-star-lyrics
