title,album,year,lyrics,urls
Shawshank,Madden NFL 20 Soundtrack,2019.0,"FnZ
Oh, damn

Cook it up, gourmet
I go Super Saiyan, Gotenks
Anything I ever do is top rank
Got more bars than the Shawshank
Cook it up, gourmet
I go Super Saiyan, Gotenks
Anything I ever do is top rank
Got more bars than the Shawshank

I don't wear Balmains, all I ever do is ball, man
I am not a rapper, they all lame
I am not dope, I'm hard, wait...
I can power up and level up at any moment
Spitting like a semi, only get me semicolon
Couple 0's like I'm Stanley Yelnats
Every flow is unmatched and I better get set, inhale
Finish 'em, finish 'em
Mess around with me and I diminish 'em all
Even if I ever did the minimum all
Even in Arizona, better killin' them all
Rogue one but I got a team wit' me
Bad man one got a ting wit' me
I get mean, I get green
Show the whole game what's never been seen

Cook it up, gourmet
I go Super Saiyan, Gotenks
Anything I ever do is top rank
Got more bars than the Shawshank
Cook it up, gourmet
I go Super Saiyan, Gotenks
Anything I ever do is top rank
Got more bars than the Shawshank

Designer sneakers hurt my feet now
Every beat is gettin' beat down
Couldn't eat, watch I eat now
Like how you couldn't pay the freestyle?
Different cities every week now
Every woman is a freak now
What state, probably lookin' bleep now
I was homeless, sleep designer sheets now
30 different missions, when I speak they listen
Couldn't find a soul she fishin'
Who the crew, it wasn't you, I know it's true
Cause you look like the opposition
Run it up, run it up, greatest ever, sums it up
I ain't have a lot when I was comin' up
Kinda made my stomach turn when I brought it up, wait...

Cook it up, gourmet
I go Super Saiyan, Gotenks
Anything I ever do is top rank
Got more bars than the Shawshank
Cook it up, gourmet
I go Super Saiyan, Gotenks
Anything I ever do is top rank
Got more bars than the Shawshank",https://genius.com/Denzel-curry-shawshank-lyrics
A Day in the Life of Denzel Curry Pt. 2,Nostalgic 64,2013.0,"I do this for my niggas
I do this for myself
Enter my mind
That's all I can say nigga

Five in the morning turn to six
My life has turned into a bitch
With the fucking wettest clit in the galaxy
Rapidly tripping and rapping and snapping
And killing my niggas that coming through blasting
And looking for money
And looking for magic
We sticking together like metal and magnets
Lutrashious, me and Mercedes up in the condo
On the phone for nine months, we sparked the conversation
Enter the void, mind escaping
Racing, plus my heart rate went blazing
Ganja, as I ponder on graduation
Threats hit a nigga, the points where I could make it
Not a contract, could take what I created
Not on paper, my clan-name erased it
Down nigga, since day one, I never hate shit
Same nigga tat 2-7-5 on the pavement
Got highs and lows on one path of greatness
Eighteen years of life, larger than basic
Markese, Andrew, Darnell, et cetera
It's still my niggas, know things will get better but
Things take time, and all things change
Some people venture off and make they own lane
But the place is just the same from the F.L.A
But my cuzzo Chynaman got hit with the eight
From the clip
And my nigga William had his last trip
When he hung his self in his room
Roll up the spliff as I puff one, puff two for my niggas
Then three for the niggas that be hating
Nigga, I don't care, Aquarius Killa, the Mack
Talk your girl up out her underwear
Let me bite that pussy like a god damn juicy bear
Suicidal thoughts, I'm on my head to make it clear
Another life and day, hallucinate got me in my rear
Lamborghini dreams, Freddy Krueger is my shooter
Raider still the klan, but C9 is the future
Bitch

(Na na na na na na, na-na-na na na)
Synthesize, and realize, that life's no game
Synthesize, and realize, that life's no game
Synthesize, and realize, life's no game, no
No game, No game, no
No game
I should have said it's no game, no
No game, No game, no
Synthesize, and realize, life's no game
Synthesize, and realize, life's no game
No game
Synthesize, realize, life's no game
Synthesize, realize, life's no game
(Game over man)",https://genius.com/Denzel-curry-a-day-in-the-life-of-denzel-curry-pt-2-lyrics
Skywalker,UnKnown,2017.0,"Oh my god, Ronny

I keep the heat so let me be discreet
The highs and lows, the skies and then the streets
The life I live has took a part of me
The only Hell resides in my memories

I can't even fathom the way I've been livin'
I'm tripping out, too many people be all in my business
I'm ripping out my hair follicles 'cause
Everybody want a particle of my soul
If I have one, I can't even fathom
Oh, Lord, they put me on the fire
If they can't love ya, they try to crucify ya
Took my nigga Moses and took my damn messiah
When I'm under siege, I can only get higher

I keep the heat so let me be discreet
The highs and lows, the skies and then the streets
The life I live has took a part of me
The only Hell resides in my memories

It feels like you're ripping the skin off me
Too many parasites, please get off me
I'ma do what the rain does
But when I go outside, it's like it rain blood
You just a hoe so you'll never be my main blood
You say we bros when we never shared the same blood
So my god, get the fuck out with that bullshit today, uh
Fake shit get hit with a full clip today, yee
I need a sign, uh, I'm out my mind, I
Never had love cause they say love is blind, ah

I keep the heat so let me be discreet
The highs and lows, the skies and then the streets
The life I live has took a part of me
The only Hell resides in my memories

I can't even fathom the way I've been livin'
I'm tripping out, too many people be all in my business
I'm ripping out my hair follicles 'cause
Everybody want a particle of my soul
If I have one, I can't even fathom
Oh! Oh! Oh! Oh!",https://genius.com/Denzel-curry-skywalker-lyrics
R.I.P 2 R.I.P | R.1.P 2 R.1.P,UnKnown,2018.0,"Ooh, ooh, ooh, ooh

Came back hard 'cause you think it's a joke
Thought I fell off but I came back for more
Young Zeltron go zero below
I stay cold, that's from head to toe
You on the pole, you on a bean
I can make a bitch seem like I'm the dream
No fourteen, nigga, this thirteen
Got hella hoes like the state of Beijing
Bitch, I'm sick like the measles
Bitch, I ball like the Eagles
Y'all niggas looking like Sméagol
Got a lawyer and a paralegal
Free Lil Pump
Too cliche if I said, ""Fuck Trump""
Try one of mine, bet a nigga get jumped (Jump)
Came from the bottom I came from a swamp
With alligator shoes, off the avenue
Making money day, and night, and afternoon
Went from making music tryna balance school
People called me gook and yet I made it cool
What the fuck can you say about the nigga Denzel Curry, mane
Bitch, I got it from the dirty, mane
And I did it under 30, mane (30, mane)
Got a whole pocket full of sherbert
First, second, third verse, heard your mixtape, never heard worse
Niggas wanna con, never converse
They just wanna ride a nigga wave 'cause a nigga making commerce
""Denzel use too many big words"" (Yup)
Sounds like y'all niggas watch Big Bird (Yup)
Girls wanna talk but way back then like a fine fat bitch I got big curves
You'll concur if you've been there, nigga
This ain't style, this swimwear, nigga
Everybody know that a nigga drip hard
Got hoes begging for the skin care, nigga
Young'uns wanna hate but I don't care, nigga
Old heads hate when they lose hair, nigga
Sorry but I don't compare, nigga
I can do it all and it's not fair, nigga

Y'all wack as fuck, bitch I'm black as fuck (Fuck)
They be asking why I'm acting up (Up)
'Cause you ain't down with us (Us)
On the bus, fuck a bust down I'd rather bust a nut (Bust a nut)
I don't trust niggas talking down but wanna keep in touch (Fuck nigga)
Y'all wack as fuck, bitch I'm black as fuck (Fuck)
They be asking why I'm acting up (Up)
Cause you ain't down with us (Us)
On the bus, fuck a bust down I'd rather bust a nut (Bust a nut)
I don't trust niggas talking down but wanna keep in touch (Ugh)",https://genius.com/Denzel-curry-rip-2-rip-r1p-2-r1p-lyrics
Captain Sea Fonk,32 Zel/Planet Shrooms,2015.0,"Denny Cascade

Got hella hoes like a home depot so you already know
I gotta keep that hammer
Juicy J shades on a nigga eyelids
Sea Fonk bitch, rockin' with a Fiji bandanna
Let me take you underwater
You not a dime you a quarter
Flex nigga like yoga
Complex nigga I'm Yoda
Mothafucka I'm a soldier
Fuck her suckin' on my cobra
You don't wanna say it's over
But she wanna bend over
Denny, I'm a supernova
Flat nights make you stronger
Feel like I don’t belong here
Feeling like I don’t belong here

Denny Cascade, rollin' wit a green AK
Ain't Eazy, like I'm bumpin' Dre Day
But a nigga ain’t cray, 
Denny got the answers, no Ye
But when the white comes I Sway
Niggas be prey, slaves to the ways everyday
Save a ho, S curled in the cape, doggin' these hoes
Nigga raw doggin these hoes, until the bitch say she's late
Bitches on my dick, purple weed like Prince
Better tell these hoes, bitch I ain't Clark Kent
Denny Cascade charge hoes like rent
Bumpin' triple-6 chiefin' while I'm shining moonlit
In a Cadliac, splat, puff on the doja, the thraxx
Pushin', she burn, the cat
Beat the pussy up all the way to the max
I beat the pussy up all the way to the mat

Got hella hoes like a home depot so you already know
I gotta keep that hammer
Juicy J say that a nigga I knew
Sea Fonk bitch, rockin' with a Fiji bandanna
Let me take you underwater
You not a dime you a quarter
Flex nigga like yoga
Complex nigga I'm Yoda
Mothafucka I'm a soldier
Fuck her suckin' on my cobra
You don't wanna say it's over
But she wanna bend over
Denny, I'm a supernova
Flat nights make you stronger
Feel like I don’t belong here
Feeling like I don’t belong here

Okay the moon is out, blunt is lit
Ride around space fuckin' the baddest bitch
Divin' in the portal cuz we splashin' in
You know the captain is... Denny Cascade
Mr. Universe, gangster
Hanging mouth down like an anchor
All my bitch wanna kiss like Kankers
Get your hoes like lookin' up a chaser
But if you need that, I got it
Presidential new Reaganomics
Break it down smoking on the chronic
It's the shaman, Denny Cascade
And you know it's me, come with me
Fried as the lock on the Aqua Teen
Purple the galaxy I can see
But this is how truly you know it's me

Got hella hoes like a home depot so you already know
I gotta keep that hammer
Juicy J say that a nigga I knew
Sea Fonk bitch, rockin' with a Fiji bandanna
Let me take you underwater
You not a dime you a quarter
Flex nigga like yoga
Complex nigga I'm Yoda
Mothafucka I'm a soldier
Fuck her suckin' on my cobra
You don't wanna say it's over
But she wanna bend over
Denny, I'm a supernova
Flat nights make you stronger
Feel like I don’t belong here
Feel like I don’t belong here",https://genius.com/Denzel-curry-captain-sea-fonk-lyrics
YOO,ZUU,2019.0,"Hmm, hmm, shh, shh
Ayy, listen, listen, watch, watch, watch what I tell you
Listen to the nigga talk, just wait
Yo
Yo
Yo
Yo, everything good?
Yo
Alright peep, we got to get a few things before we stop by
So, uh, write this shit down for me whenever you get a chance
We need two bottles of Ciroc
Yo
Two bottles Hennessy
Yo
We need a Bailey, uh, for that girl Ashley you used to talk to, but you don't talk to no more
Yo, what's up, my boy?
Ayy, ayy, ayy, ayy
Listen, listen, my nigga, I don't make the invite list
Go'n on with all that shit, you can bring whoever you want
Good news is lil' baby that you want gon' be there
Yo
Ah, I told you, we got you
Alright
Um, that's all we need for now
Um, how you? You good?""
Yo
Mom good, your kids good, all that shit good?
Yo, yo
Alright, my nigga, we gon' talk
Yo
Yo
You ain't see what I told you?
That nigga said one word the whole motherfuckin' time
Miami niggas different, bro",https://genius.com/Denzel-curry-yoo-lyrics
Chief Forever,32 Zel/Planet Shrooms,2015.0,"Carol, Carol City I'ma chief forever, nigga
Roll my, roll my weed and I'mma chief forever, nigga
Talking pressure niggas bout whatever, nigga
You fuck around and leave you on a stretcher, nigga
Carol, Carol City I'ma chief forever, nigga
Roll my, roll my weed and I'mma chief forever, nigga
Talking pressure niggas bout whatever, nigga
You fuck around and leave you on a stretcher, nigga

I pour my liquor upon the concrete for the fallen niggas that were murdered in the 13
Gotta keep a hammer in case a nigga wanna case me
Long live Tiarra, baby girl was only 18
Victim from a stick drill
Bullets hot and this shit real
Niggas wanna talk who trill brah? Who the livest?
Motherfuckers on that Pac shit
Nigga fuck the world like a side bitch
Mackaveli vibin'
Flippin' blunts like a psychic
Betcha them boys still ridin'
Murder gardens is lookin' like Gotham
Bitch I stunt in all black like I'm Gothic
Got 30 in a clip run your pockets
Shit want everything in ya wallet
From 3-7 hit a 2-0-7
Candy lady servin tryna make a profit
Got, nickel and diming we rollin' and lightin'
Talkin' that lick on a spliff
Grab all these packages smoke with the African's
Getting real high off the piff
Run at me money crook little boy what in the fuck could I say
These crackers don't know about what a nigga shooting now
That's communicating with a K
Problems get solved and resolved so they spray
Channel 7 news they caught PJ's killer
Look at the screen like ""Oh My God""
Daddy looky-look bro we know this nigga
What the fuck or so it seems
Like Piccolo nigga how you do a nigga green
Go to the club but it ain't 54'
Posted up with a shone now we speakin' on the beat
Chill with Ciara and the niggas from the scene
Who would of thought she would of ended in a Benz
Life's fucked up for the poor young teen
As she got hit up with about 17
Shots from the dark, let her feel from the park
Better note these games and don't be smart
Better learn get, if you don't learn get, then you more liable' to get got
3-2 Z-E-L, piss off no R.Kel's
Bitch I'm from the place where all the palm trees and the AK's dwell
Times is hard but I know things gon' get better nigga
Carol City chief fuccboi I'mma chief forever nigga

Carol, Carol City I'ma chief forever, nigga
Roll my, roll my weed and I'mma chief forever, nigga
Talking pressure niggas bout whatever, nigga
You fuck around and leave you on a stretcher, nigga
Carol, Carol City I'ma chief forever, nigga
Roll my, roll my weed and I'mma chief forever, nigga
Talking pressure niggas bout whatever, nigga
You fuck around and leave you on a stretcher, nigga",https://genius.com/Denzel-curry-chief-forever-lyrics
BUSHY B INTERLUDE,ZUU,2019.0,"[Intro: 
Bushy B
]
Poppin' (Poppin'), poppin', poppin' (Poppin'), poppin'
I'm drippin', so faded, I'm drippin', so faded
Poppin' (Poppin'), poppin', poppin' (Poppin'), poppin'
I'm drippin', so faded, I'm drippin', so faded

Now you wanna fuck at the wrong timin'
But you wasn't here when I was grindin'
Now you wanna talk 'cause the boy shinin'
Just because you fine, you don't get the finest
Me gettin' money, what I understood
You was doing nothin', I did what I could
At first, you was saying that I wasn't hood
Since a nigga moved, now I'm Hollywood
Poppin' (Poppin'), poppin' (Poppin')
Pop the bra, she topless (Uh)
And the drop is topless (Uh)
Bands and panties droppin'
Poppin' (Poppin'), poppin' (Poppin')
Pop the bra, she topless (Uh)
And the drop is topless (Uh)
Bands and panties droppin'",https://genius.com/Denzel-curry-bushy-b-interlude-lyrics
Bitch Named Bitch,UnKnown,2013.0,"Bitch, that's a bitch named bitch
Got your bitch and my bitch
That's a bitch named bitch
That's a bitch named bitch
That's a bitch named bitch
That's a bitch named bitch

I'm running down the fucking universe
In a purple vert,
 
pink flame
Playing while a nigga diggin in her skirt
Switch it up, take her to the back
Like I do with her, splurging
Yeah girl I know you're not a virgin
So twerk it
After I work it baby you're worthless
Curses, but my dear I'm just blurring
Roses, just turned a nigga into Moses
Any given reason I open up in the ocean
I'm stroking, playing slow motion
Juvie, who me? 
All up in her head like a kufi
Ooh wee, Denny Cascade is a cool G
Realest nigga ever I meditate on mount Fuji
With a lady that resembles Lauryn Hill
Welcome to my world, the red and blue pill
Morpheus, really wanna know just what you're working with
We chop it up, we break it down
And then we never work again

Bitch, that's a bitch named bitch
Got your bitch and my bitch
That's a bitch named bitch
That's a bitch named bitch
That's a bitch named bitch
That's a bitch named bitch

Root of all evil
Woke up in a Martin car, my chain look medieval
Leandoer, bitch, I’ll thrash her like a Weavile
Money in the needle, Glock empty, re-load we know
Drop-top in the whip fucking bad bitches
Seeball I'm the 5th beatle, talking is my detail
Yung Lean a young fetal, smoking loud in the cathedral
Half an ounce of lethal, half an ounce of peaceful
Glock to your head, pop goes the weasel
Half an ounce of lethal, half an ounce of peaceful
Glock to your head, pop goes the weasel
Dank got me flying over state, counting stacks is paper
Where my mind running circles, certain
Intoxicated, leave your luck to faith
No need to negotiate
Hide the dead bodies so we count the weight

Bitch, that's a bitch named bitch
Got your bitch and my bitch
That's a bitch named bitch
That's a bitch named bitch
That's a bitch named bitch
That's a bitch named bitch",https://genius.com/Denzel-curry-bitch-named-bitch-lyrics
Like Me,Nostalgic 64,2013.0,"Its like a blaze when I say your name
Because your body is just striking
Enlightening
Like lightning
The storm here, is quiet
I bite it
When hearing the moans and groans as I dip deep
Your knees weak
But don't speak
When my spirit
Is in sync
Along with you
I lust for you like London Jones
If you my ride or die
Would you ride or grip the chrome?
In a Mercedes Benz
With fine clothes we roam
Just like the traveler, no?
Til' we entered inside your home
Its known
That Denzel can give you the mo' better
Adrenaline rush
As I proceed to get you wetter
I bless her
Just like a pastor seeing someone sneezing
Good evening
The way you look just blossoms as the season
Spring
Meaning you're clean, which is next to godliness
Thank the good Lord he blessed the earth with beautiful goddesses
Dropin' it
To the surface, like a fallen angel
The devil has a new dress
My butterflies are painful
Tame you
So that I can pet the pussy cat
Soft and heavy moaning when I hit it from the back
Skies are looking kinda misty as the scene faded black
Both hands on the wheel ain't no such thing as turning back

You can search, the whole world
Just to see
And I'll pay, for your trip
Its on me
You might go, your whole life
Just to find
Out it was, a complete
Waste of time
Coz there ain't no one like me
Ain't there a nigga, there a nigga like me
Ain't there a nigga, there a nigga no
Ain't there a nigga, there a nigga like me
Ain't there a nigga, there a nigga no
Coz there ain't no one like me
Ain't there a nigga, there a nigga like me
Ain't there a nigga no, there a nigga
Ain't there a nigga, there a nigga like me
Ain't there a nigga, there a nigga

It's just, you and I
And God watching over
Kissing on my neck and hands going down my shoulder
Closer and closer
You're feeling a little colder
My mind is saying stroke her but I wanna console her
Hold her
Love is in the eye of the beholder
She could be my Sade and I could be her soldier
Told her
Once when we get a little older
Hopefully we'll push a little baby in a stroller
Lower
Is the tone she whispered in my ear
She said ""I love you Denny and I love you near and dear""
Never knew Nasir
But the words were sincere
When I went inside her mind, it was like Revista Leer
I read between the lines
In her eyes I spot a tear
I uttered to her softly, girl you have nothing to fear
I kiss her on the lips
Then she told me to come here
As she climbed to the top
She became my chandelier
Not knowing
Created another life this very moment
The future of my very insistence's got me open
Its potent
Like the smoke, when its in my lungs
Its a fire in the air
With the greeting of the tongues
But none
Will ever come between me and her bond
So leave my sanctuary don't come back and don't respond
This my garden of Eden
But as one this is our temple
My miniature moral is more than just being central

You can search, the whole world
Just to see
And I'll pay, for your trip
Its on me
You might go, your whole life
Just to find
Out it was, a complete
Waste of time
Coz there ain't no one like me
Ain't there a nigga, there a nigga like me
Ain't there a nigga, there a nigga no
Ain't there a nigga, there a nigga like me
Ain't there a nigga, there a nigga no
Coz there ain't no one like me
Ain't there a nigga, there a nigga like me
Ain't there a nigga no, there a nigga
Ain't there a nigga, there a nigga like me
Ain't there a nigga, there a nigga

Ain't there a nigga, there a nigga like me
Ain't there a nigga, there a nigga
Ain't there a nigga, there a nigga like me, no
Ain't there a nigga, there a nigga",https://genius.com/Denzel-curry-like-me-lyrics
BLACKLAND 66.6,ZUU,2019.0,"Alright, yo
Damn, let me just break down some smoke real quick, bro
Let me turn this shit on real quick, go ahead
Nah
I already heard this shit, man, I need somethin' new
Hell no
Ayy, yo, pass me that lighter, dawg
Yeah? Ayy, yo
Oh man, it’s motherfuckin' lit today, it's 87 degrees outside, woo
But shit, we still like that when I’m playin' new hits
That was just SpaceGhostPurrp, Muney Jordan, and uh, this shit goes crazy (Yeah, it do)
Up next, we got Denzel Curry, playing new hot joint called ""P.A.T.""
(Turn it up real quick though)
Right now on Blackland Radio
305, we in the house",https://genius.com/Denzel-curry-blackland-666-lyrics
NO PEN NO PAD,13LOOD 1N + 13LOOD OUT MIXX,2020,"Fuck it, bring the beat back

No pen no pad, uh
Moving 'round the city like a nomad, uh
Gotta be on point like a gnome hat, uh
Had to leave the place where I'm known at, uh
Now a nigga never wanna go back, uh
Broke niggas ask where the dough at, uh
Old niggas ask where the hoes at, yuh
Got these nuts, they can hold that
No pen no pad, uh
Moving 'round the city like a nomad, uh
Gotta be on point like a gnome hat, ah
Had to leave the place where I'm known at, uh
Now a nigga never wanna go back, uh
Broke niggas ask where the dough at, uh
Old niggas ask where the hoes at, uh
Got these nuts, they can hold that

From the dirt, got it up out the mud, huh
Bitch I'ma ball, balling like I'm Elmer Fudd, huh
You took a L, minute that you took a dub, uh
Say you my bro, nigga we was never blood, huh
I be the shit like a diaper
, 
stay in the cut like I'm Scyther
Curry the killer, that nigga, I kill anybody when I'm in a cypher
Call a nigga DC sniper, I don't want to be you either
These niggas say ""I'm the future"", Mekhi Phifer
Do it so easily these niggas don't want to see me on DVD, yuh
I got the energy most of you niggas don't have a identity, yuh
I got the buzz and beyond and my flow can go to infinity, yuh
Most of you niggas is lost, might as well call you virginity, yuh
Fuck a rap name, fuck a rap chain, fuck the whole game, impregnate
Abort my kids upon her face, fuck a new bitch the next day
It's not about you, it's not about God, it's not about race, Tay-K
Why the devil gon' hate?
Leave a nigga chalked outline no trace, so okay

No pen no pad, uh
Moving 'round the city like a nomad, uh
Gotta be on point like a gnome hat, uh
Had to leave the place where I'm known at, uh
Now a nigga never wanna go back, uh
Broke niggas ask where the dough at, uh
Old niggas ask where the hoes at, yuh
Got these nuts, nigga hold that
No pen no pad, uh
Moving 'round the city like a nomad, uh
Gotta be on point like a gnome hat, ah
Had to leave the place where I'm known at, uh
Now a nigga never wanna go back, uh
Broke niggas ask where the dough at, uh
Old niggas ask where the hoes at, uh
Got these nuts, nigga hold that",https://genius.com/Denzel-curry-no-pen-no-pad-lyrics
32 Ave (Intro),32 Zel/Planet Shrooms,2015.0,"Up on the Three Two Ave
I wake up every morning tryna figure how to start my day
I go to the bathroom then take me a piss
Brush my teeth now it's time to parlé
I call up B Money to open the crystal
It's time to go jet so I skate (open the door nigga)
I'm rolling and blousing and coughing these ounces
These money roll a whole 28
Took 8 grams
Bumping 99' jams reminiscing on the town last week
Talk about a cop cherry tops run a block
In a baja
 saying the youngin' had heat
Spur of the moment
The youngin' was dumb as he dropped from a fatal attack
On the 207 called 9-11
Hit 15 bullets to his back
Shit got whack
Everybody really on that but you just got to embrace it
Even on the churches like it’s braces
Murder got this Carol City unsolved cases
Face it, you get wasted like it's GTA
But this ain't no Grove Street and you ain't CJ, nigga",https://genius.com/Denzel-curry-32-ave-intro-lyrics
Benz,Nostalgic 64,2013.0,"Benz, Benz, Benz, Benz, Benz, Benz, Benz...
Benz, Benz, Benz, Benz, Benz, Benz, Benz...

I ride down 27 with a mixed bitch
Looking like LisaRaye
My bitch is in the passenger
Like Dracula and Carmen Hayes
Who blow me like cocaine
With a little propane
King of the Hill
I keep it real
She drop that top like Rogaine
So slide wit ya boy
If you ain't talkin' bout Benz
Then I don't wanna ride with ya boy
Come over here get high with ya boy
Glide with ya boy
Side with ya boy
I do it how I wanna do it
Run that pussy - Carl Lewis
Now she thinking she my wife
Oh my god, are you stupid?
Talkin' about all I need is love and affection
But baby I'm a
*dog barks*
And I am not the type to mess with
I'm cruisin in that Lexus
With a chick named Alexis
And later in the night
She gon' earn herself
A pearl necklace

I'm that, I'm that, nigga so
Fall back, fall back
And you don’t really
Want that, want that
Cause you ain’t really
On that, on that
I told my baby
I'm that, I'm that, nigga so
Fall back, fall back
And you don’t really
Want that, want that
'Cause you ain’t really
On that, on that
I told my baby

I'm that nigga countin' figures
Bumpin to that 69
Your bitch on that ecstasy
That witch on switch motor grind
Drinking off of dollar signs
She all on the dick
And she clappin' her thighs
Finesse at expense
With my face on her breasts
And she poppin' that pussy
Just like a .45
Now, when I recline
I'm in my zone
Bitch nigga, I'm fine
Bruh bruh just vibe
She done with her twerking
Damn she tired
Ride, I told ya chick lets slide
In order to dive in the passenger
A nigga just had to just fuck with her mind
Dick and desire in her temple
Now she thoughts are caught in her mental
Now she wants to ride my beep
Like singers ride instrumentals
But I bump that little key
And she told that girl to bust it
Man she do it like a stripper
When she lay it down and then touch it
So rub it, similar to vapor rub
For your chest, make those pantaloons
Tsunami, mixed with Falls Niagra wet
Now it's a family reunion
When my mini-me is down her neck
Raven Miyagi Aquarius Killa
That nigga that never take kindly to threats

I'm that, I'm that, nigga so
Fall back, fall back
And you don’t really
Want that, want that
Cause you ain’t really
On that, on that
I told my baby
I'm that, I'm that, nigga so
Fall back, fall back
And you don’t really
Want that, want that
Cause you ain’t really
On that, on that
I told my baby

Benz Benz
Bitch I got a Benz
Benz Benz
Bitch I got a Benz
Benz Benz
Bitch I got a Benz
And I got them Bands
So I'm makin' ends
Bitch I got a Benz
Bitch I got a Benz
And I got them Bands
So I'm making Ends Bitch I got a Benz
Bitch I got a Benz
And I got them Bands
So you know I'm making Ends",https://genius.com/Denzel-curry-benz-lyrics
WELCOME TO THE FUTURE,13LOOD 1N + 13LOOD OUT MIXX,2020.0,"Welcome to the future
This is not what you used to
It's the final level where you might fight Koopa
Boss up, I'ma make it far, fuck a toss-up
I'ma make a livin' off the world that I thought of

Imagine this ratchet shit that I spit
I be Lazarus 'cause we back in this bitch, ayy
Resurrect, boy
, I'm a vet, no pet
Stay in the back, all black, no silhouette
What I represent, is my mystic set
I could've ended my life with a .45
When I was high, I would feel like a low life
This was the vibe, I was havin' a whole time
Say, ""Fuck a nine,"" had to grind to the bedtime
[Chorus: Denzel Curry & 
Xavier Wulf
]
Welcome to the future
This is not what you used to
It's the final level where you might fight Koopa
Boss up, I'ma make it far, fuck a toss-up (
Who, nigga
)
I'ma make a livin' off the world that I thought of

Bitch, I'm in all black, from the very back
Where the fuck he at?
I hop up and then I handle that, see how I attack
Bitch, I'm sick of wack, suck a sack, cap it from a man
Bitch, I bet I do you worse, hop in the hearse and smoke a jack
I remember when dinner was a bowl of Apple Jacks
Was opposition, not no one that killed and came back
Bitch, I'm bad, I fuck the system up
Who the fuck was what?
Boy, I dare he try to cross me up, I bet I take enough

Welcome to the future
This is not what you used to
It's the final level where you might fight Koopa
Boss up, I'ma make it far, fuck a toss-up
I'ma make a livin' off the world that I thought of
Welcome to the future
This is not what you used to
It's the final level where you might fight Koopa
Boss up, I'ma make it far, fuck a toss-up
I'ma make a livin' off the world that I thought of",https://genius.com/Denzel-curry-welcome-to-the-future-lyrics
Void,32 Zel/Planet Shrooms,2015.0,"In my room
Staring and tripping
Look at the TV its Adult Swim
Dripping the lick from the LSD
Lucid I'm dreaming
On broader perspectives
Chiefing forever
Smoked out with Ciara
Right on 37, the hottest of weathers
November the 4th to November the 6th
On memory lane as my mind reminisce
On my dawgs
Why'd shit have to go the wrong way?
Young breeds falling victim to the fucking gunplay
No MMG, just a RIP's
And the channel 7 news
Popping on the Twitter feed
On the story about the beings
Yellow tape at the scene
Lead bullets to your jaw
Martin Luther King
She was only 18 hit got hit with 13
Be Careful where you go
'Cause niggas is lurking
All night, Poltergeist, Ghost
Tell me who I can't approach
Have all my dawgs drowning inside my head
As I wonder how Rodney King might stay afloat
Coast, dead
Gone off the shroom pack
Joints stay fat, like Joe
Have a squad terror at your door
Pour shit, head in the dead zone

I'm in that Void
Tell me who fucking with the boy
Back down 'fore a nigga get destroyed
I'm in that Void
Tell me who fuckin with the boy
Talk shit but you wear corduroys
I'm in that Void
Niggas won't ride by side
Take you out any moment you fried
I'm in that Void
Nigga gotta grab my nine
On a nigga fuck up my vibe
I'm in that Void

Why these motherfuckers tryna plot?
Crackers be acting green like that nigga Roger Klotz
When there's no evidence
'Cause blacks irrelevant
Better scream fuck the world until it's celibate
Criminal element with revolution intent
Is a rebel, a-con artist with common sense
Is a nigga based on the skin, not ignorance
Is a bitch, obligated to suck a dick
Maybe not
Carol City Porters stay HOT
Eleven shooters caught up inside a weed headshot
Take photo, ended up in limbo
Oh no
Bringing out the Glock like Frodo
Golem, destroying the land like Sodom
Gomorrah, of eight twenty-six
I present you south Florida
What I see, clear as Visine
My brother ended up in a crime scene
Cops are the only ones on a crime spree
Cowards took my brother untimely
Tryna get a little face so niggas try me
So I’m coming at their scalp like Apache
Indians in the biz down the 32 ave
God damn nigga causing aftermath
What the fuck you know
I build, destroy
Motherfuckers can’t feel that

I'm in that Void
Tell me who fucking with the Void
Back down before a nigga gets destroyed
I'm in that Void
Tell me who fuckin with the boy
Talk shit but you wear corduroys
I'm in that Void
Niggas won't ride by side
Take you out any moment you fried
I'm in that Void
Nigga gotta grab my nine
On a nigga fuck up my vibe
I'm in that Void

Is it time to be going
I got the slide shit we throning
I got the time and I'm choking
Good guys be lying and I'm slowing
This ain't no joking
Oh oh oh
People test before they know just who you are
There's no time to waste I'm tryna make it far
Heard this place a cloud
Bitch be making them sounds
When she finna go down
Yeah yeah
Yeah yeah",https://genius.com/Denzel-curry-void-lyrics
