title,album,year,lyrics,urls
Love Someone,Big Dreez,2019.0,"When you love someone (When you)
You feel that they can't do no wrong (No wrong)
I thought that you had my best interests
And you would never hurt me, no (No)
I found out you was shady, though (Shady)
I thought I was your baby, though, yeah (Your baby)
God showed me signs a thousand times
But I wouldn't let go

Heartbreak might be the worst pain I ever felt
And I can't blame nobody but myself, yeah
I was tryna turn a jack to a king, had to play what I was dealt
I hate it even hit the point we gotta end shit
'Cause the outcome fucked up the friendship
I can tell that your interests is different
Thinkin' you can treat me like the bitches you been with
Y'all been in position, you live for attention
I'm on your team, why you get so defensive? (Don't get that)
You say I turn nothin' into big shit
Always get caught up in the slick shit
I took it personal
But I'ma carry on like a terminal
Could forget but some shit is irreversable
And tell that new ho you with I see her lurkin' on me (I see you, lil' ho)
'Cause I been that bitch
I'll straight end that shit (I'll take that shit)
I already seen the phone calls and the addy, you don't wanna make me get at sis (You don't wanna make me pull up)
The most we ain't speakin'
So long, you ain't in my recents
Love you enough to be there when you need me
But I love me enough to know when it ain't equal

When you love someone (When you)
You feel that they can't do no wrong (No wrong)
I thought that you had my best interests
And you would never hurt me, no (No)
I found out you was shady, though (Shady)
I thought I was your baby, though, yeah (Your baby)
God showed me signs a thousand times
But I wouldn't let go

I had to get you up out of my system
I was losing myself, couldn't risk it, yeah
I thought I was trippin'
Had me feeling guilty when I was the victim
Whenever you say you need me, knew to call on me quick
Was your leadin' lady, you was followin' bitches
Crazy how IG hoes who not in the picture got me arguin' with you
Yeah, and you can put it all on the line for a nigga, he'll still switch
But every nigga wanna go hard, say how they on some real shit
Tellin' me to control my emotions
Never own up to the shit when you bogus
We smile for the cameras but losin' the focus
Your comments ain't matchin' the actions you showin'
Half this shit is just different
It feelin' like somethin' been missing
I gotta make my best decision
When it's said and done I'ma have to live with it
Not everybody deserve your affection
Write you a paragraph, delete the message
Everything I ever said, know I meant
Put a guard on my heart, now I gotta protect it

When you love someone (When you)
You feel that they can't do no wrong (No wrong)
I thought that you had my best interests
And you would never hurt me, no (No)
I found out you was shady, though (Shady)
I thought I was your baby, though, yeah (Your baby)
God showed me signs a thousand times
But I wouldn't let go
When you love someone (When you)
You feel that they can't do no wrong (No wrong)
I thought that you had my best interests
And you would never hurt me, no (No)
I found out you was shady, though (Shady)
I thought I was your baby, though, yeah (Your baby)
God showed me signs a thousand times
But I wouldn't let go",https://genius.com/Dreezy-love-someone-lyrics
Spazz,No Hard Feelings ,2016.0,"I'ma make money fast
Balmain's on my ass
Dump a nigga like ash
I'm the best he never had
I'm a real street bitch
I don't like checks bitch, I want cash
On any nigga I spazz
On any bitch I spazz
Put a foreign on smash
Ride it 'til it's no gas
Flame a blunt and won't pass
See through niggas like glass
Skipping cities and the gang with me
We been doing numbers like math
On any nigga I spazz
On any bitch I spazz

Spend a feature on Balenciagas
Then I put the rest up in the stash
Through the city, probably doing fifty
But I got two-hundred on the dash
Ask a nigga, do he got milk?
Cause I left him with a cum-stache
Hit the BM went to Jupiter
Bitches only getting stupider
Keep a nigga with the Ruger tucked
All this switchin', don't know who to trust
They get money, this ain't new to us
Run it up, run it up, run it up
I'm coming and I gotta put money up
Thumbin', I run through them C-Notes
Broke nigga, we don't speak your lingo
Walking in my new Valentinos
I come through the back, with my niggas intact
And we dressed in all black like we emo
Flame up, we get high like a hero
Got money, we don't give a fuck if it's legal
I might call your number like bingo
If you cash me out like casinos
Won't get in my feelings and he know
Could never play me cause I'm single

I'ma make money fast
Balmain's on my ass
Dump a nigga like ash
I'm the best he never had
I'm a real street bitch
I don't like checks bitch, I want cash
On any nigga I spazz
On any bitch I spazz
Put a foreign on smash
Ride it 'til it's no gas
Flame a blunt and won't pass
See through niggas like glass
Skipping cities and the gang with me
We been doing numbers like math
On any nigga I spazz
On any bitch I spazz

Wake up in the morning
Only thing I'm thinkin' 'bout is how to get richer
Took your nigga to the spot, he saw a bag of money, he thought I was a stripper
Ever since I could remember I been balling like I'm really at the dipper
Shawty used to talk shit now she want a pic to put up on her Twitter
Treat a nigga like a treat, call him when I need a fix
I'm in the gang getting tit, I was broke, now I'm lit
Hop in the whip and pull up on the curb
If he on foot he get hit with the curve
All of my niggas is strapped like the Purge
Pick up a check at the mall and I splurge

Might not let a nigga hit but if he getting pension, I let 'em lick it
If I gotta make the call, we gonna' set it off, nigga, Jada Pinkett
Cellphone steady ringing, if I ain't the money callin' I'ma miss it
Diamonds on me and they wicked, I can't stop, I need a ticket

I'ma make money fast
Balmain's on my ass
Dump a nigga like ash
I'm the best he never had
I'm a real street bitch
I don't like checks bitch, I want cash
On any nigga I spazz
On any bitch I spazz
Put a foreign on smash
Ride it 'til it's no gas
Flame a blunt and won't pass
See through niggas like glass
Skipping cities and the gang with me
We been doing numbers like math
On any nigga I spazz
On any bitch I spazz",https://genius.com/Dreezy-spazz-lyrics
I Love That Bitch,UnKnown,UnKnown,"Uh..
That's the perfect echo
Yeah.. Yeah..

Her sent is sweeter than swishes
With just a whiff of her fragrance
She have you stuck like a picture
By just the hell of her presents
She hypnotise by her assents whether
Depression or happiness
Is a curse or a blessing
SMOKE
I meditate for a lesson
CHOKE
And now I lost all my feelings
HOPES
She helps the pain heel faster
But if I get too attached to her
Ill start a deaster
Mary just want my money
She don't like me for me
Cos if the pain is like a knife
She ain't gon come stop the bleeding
And now I'm grinding and grieving
I don't know what I believe in
She just reminds me how I'm such
A fucking reck and the reasons
But I love that bitch
She help me zone out on the haters
And I love that shit..
And They say weed is like a drug
And I love the fix
I'm bringing heat
Like my lighter
I swear I love that bit..

When I'm with her
It feel like all is good
When I'm with her
I feel so understood
The relationship we have
Is very strong
Extendo so me and you can
Last very long
She fuck around and let the hood hit
But at least she getting money
That's my hood bitch
She real with me
I love her just
Like my bestfriend
I swear it feel
Like we are destend
And when we through
I roll again so its the best
And I hope smoking ain't like a sin
Cos its my blessing
I love weed, I love loud, I love mary jane
But shit when I be high I love everything

She know I wana hit
Ain't gotta ask it
But still I just treat her like a ho
Cos I just passed it
If she ain't with me on eid
Its like I'm fasting
So I guess I'm stuck with her
Until I'm in the casket
I told you I be smoking papers
Cos I see through you
And everytime I ain't around
I wanna be with you
She make me feel like
Ima lame gotta pay for this
I told her if ima pay for you
You gotta stay for this
Let's take a trip outa the town
And don't smoke
Ill sit and drown
Stick around
You baddest girl around no homo
Let's take a trip outa the town
And don't smoke
Ill sit and drown
You baddest girl around no homo

I know I said the last will be the last
But I keep on coming back
Keep the blunt and let it last
It don't make no sense but
I love that bitch
I love that bitch
I swear I love that bitch
It don't make no sense
I love that bitch",https://genius.com/Dreezy-i-love-that-bitch-lyrics
Dreamer 2,Schizo ,2014.0,"Lately I been up for days, barely even blinking
Rolling blunts and pouring cups to keep myself from thinking
In the mist of all this pressure, I be sinking
Niggas trynna fuck in the industry, they be winking
And I'm just a girl
19, with dreams of being on the big screen
Blue jeans, Jordan's, kind of cute but still can spit mean
Gas bill getting high, so fuck it, I'mma bring the heat
I'm trynna eat and it ain't sweet until I'm checking into suites
I doubled back and made it happen
Started writing poetry and now I'm noticed off of this rapping
Making music for niggas in Chicago that be trapping
But still can switch it up, for all the poets that be snapping
They told me that I'm blowing up, I'm trynna get bigger
Feel good to be played by radios, and not these niggas
A lot of people told I wouldn't make it, how you figure?
Then I realized, they want what I got, or they just bitter
Lame niggas
I never cared about my fate, because I know I got what it takes
So I'm in difference to the hate
I got to many hopes at stake
But, still I'm drowning
I feel myself surrounded
By doctors and machines, my blood rushing, head pounding
They say women don't make it, unless they on they knees
So I got down, on my knees, started praying, God please
Not religious, but I want it bad
So I be praying boy
Niggas tryna play me like a game, but I ain't playing boy
Mama barely cared for the crib
Was never this hard when I was laying in the crib
As a baby, who would think I would make it this far
But I be damned if I made it here, and don't go another yard
Shit is getting hard
I want it all, fuck a deal, if they ain't talking right
Been running my city for so long that I ain't walking right
I'm from CHICAGO
The city people die for
But, they ain't talking, they just shooting at they rivals
My grandma died in her sleep, next to a bible
I'm starting to feel like my life is just a recital
Niggas faking
So I be writing until my fingers aching
I'd stop breathing before I even think that I ain't gone make it
And everybody out here thinking everybody sleeping on em
I set alarms, and it's creeping on em
I had a fucked up life, I'm breaking down
So whenever I get me a swisher, I'm breaking down
And whenever I get me a bottle, I'm pouring up
Thoughts racing and I'm stuck
Soon enough, I'm slowing up
Then I get to throwing up
All the pain I was feeling
All the tears I was shedding when the obstacles was given
All the niggas on my side, that told me they would ride but they lied
Now I'm in the building and they outside
So, in the future when they see me in that beamer
Just know I wasn't shit, I turned myself into a dreamer
Part 2",https://genius.com/Dreezy-dreamer-2-lyrics
Mind Games,Schizo ,2014.0,"Uh..Sometimes i fall for boys so fast i act like no one saw me, and every time my phone ring i'm hoping that he call me, fought me, killing me softly hot good to you like coffee you think i like you, you caught me i told these niggas get off me for you oh you got me so deep, seen you in my dream, dream boy i can't sleep i need you by me, attracted by you sexually but inspired intellectually you scared to take a chance with me just let it flow, don't know what yo ex's did to you but just let it go, i told you that i fuck with you and then i let it show , don't never say we can't happen because you never know if you don't put in effort then how we supposed to grow, i let down my guards boys done broke my heart, i ain't play it smart, fell apart then fell in your arms you ain't play yo part ,now i'm harmed, back to square one if you gone play this mind game pick a fair one",https://genius.com/Dreezy-mind-games-lyrics
Ecstasy,Big Dreez,2019.0,"Yeah
Cássio
Bongo By The Way

How 'bout later you come over to my spot?
Do anything you want me to, I might
Mm-hmm, mm-hmm
Mm-hmm, mm-hmm
Ain’t tryna wait, I wanna get it on sight
Come put it on me, I'ma take it all night
Mm-hmm, mm-hmm
Mm-hmm, mm-hmm
Iso you up, I've been ready, ready
Make me look back, scream, ""Zaddy, zaddy""
Yeah, yeah
You know I pop it like a semi (Semi)
Tell me how it feel when you in me (In me)
Mm-hmm, mm-hmm
Mm-hmm, mm-hmm

E-e-ecstasy (Yeah)
Bring your body to me (Yeah)
Play with all my emotions (Yeah)
Long as we gettin’ closer
F-f-fantasy
Can we live in our dreams?
Come get what I got for ya
Get lost in my water

Yeah, yeah, yeah, yeah, yeah, can we play, no brakes, lights off, anything goes?
Yeah, yeah, yeah, fuck you like a stripper, baby, you can get it, get it, get it anytime you want
Yeah, yeah, I'ma dirty dance for ya lights off, candles lit, put the shadows on the wall
Eyes closed, yeah, can you blame me if I see what I see and I know what I want?

E-e-ecstasy
Bring your body to me (Bring your body to me)
Play with all my emotions
Long as we gettin' closer
F-f-fantasy
Can we live in our dreams?
Come get what I got for ya
Get lost in my water

Down to catch a body
You know a bitch about it
I saw you on the kitchen table
I do whatever you say, so
Tipsy, bottle-popping
Tell me how you like it
Soon as I'm around
I get in the mood
4 a.m, ain't get no sleep
Ding, ding, ding, got you so asleep

Yeah, down for whatever that you ain't did never
Last night in ecstasy, so close to Heaven
Turn the room to the jungle like, ooh, ooh, oohh, ah, ah, ah
Swear you was havin' a baby, you ooh, ooh, oohh, ah, ah, ah
Uh, girl, I don't get it
How when you naked, you’re dressed to kill
Ain’t hard to tell why, when I got inside, that shit 4th July

E-e-ecstasy
Bring your body to me (Bring your body to me)
Play with all my emotions
Long as we gettin' closer
F-f-fantasy
Can we live in our dreams?
Come get what I got for ya
Get lost in my water",https://genius.com/Dreezy-ecstasy-lyrics
Don’t Know Me,No Hard Feelings ,2016.0,"You don't really know me do you
You think I'm just somebody thirsty for another dollar just so you can say I owe it to you
They love you when you on
Soon as something going wrong
They be actin' like they never knew you
Nah, you don't really know me, do you
I paid off half you niggas debts
Yet I don't get my respect
I swear it's overdue

I promise I learned my lesson
This my story, I just hope you get the message
Since I was younger
My hunger told me my future was destined
I treated people like college
Didn't care if I got accepted
I had to pack up my luggage
Budget was tight but I stretched it
You ever believed in something
Even if you couldn't see it
They call it great, I call it faith
I knew with that I could be it
That's why I'm never afraid
That ain't how I was raised
Even if you switch up on me
Know that I'll never change

You don't really know, me do you
You think I'm just somebody thirsty for another dollar just so you can say I owe it to you
They love you when you on
So as something going wrong
They be actin' like they never knew you
Nah, you don't really know me, do you
I paid off half you niggas debts
Yet I don't get my respect
I swear it's overdue

I still ain't where I wanna be
They thinking I done made it
I showed 'em love
Now niggas feeling like they obligated
I made a choice
If it's stressing me I won't tolerate it
I got tired of waiting
I would think that you'd get tired of hating
This is more than a million viewers
Who think they love me but never met me
But more for those who could see me 
And won't forget me
Usually I'm alone
But at home I still got a family
Just praying I win a Grammy
Don't care if you understand me
That could be a blessing and a curse
You think I sound like her
She know I did it first
Don't tell me I'm too high
I'm charging what I'm worth
These niggas wanna eat
But they don't wanna work
I built this shit by myself
I don't need nobody help
Most niggas just wanna kick it
I might just give 'em a belt
You can't take this shit
Cause it's in me
Who said I fell off
Don't tempt me
It's fuck you if you ain't with me
Can't break my heart
Cause it's empty
You niggas thought you could get me

You don't really know me do you
You think I'm just somebody thirsty for another dollar just so you can say I owe it to you
They love you when you on
Soon as something going wrong
They be actin' like they never knew you
Nah, you don't really know me, do you
I paid off half you niggas debts
Yet I don't get my respect
I swear it's overdue
You don't really know me, do you",https://genius.com/Dreezy-dont-know-me-lyrics
Nonstop,From Now On,2015,"I don't ever pass the blunt
This ain't no track meet
My bitch got shotgun
Put that nigga in the back seat
They tryna be like me
I think somebody hacked me
Who talking rap beef?
I killed them all by track three

They'll tell you dreaming ain't possible
And start pinching you but not pitching in
And I would tell you who the dopest is
But the feds probably out listening
Niggas money short as my attention span
I don't see nobody, got a different lens
Put the bait out and wait out
They bite the flow
I reel them in like fishermen
I'm a green lover when it come to money
But I burn trees like an arsonist
Get my medication from the pharmacist
You could leave that shake for the Parkinson's
Need a blunt rolled with my butt rubbed
From a young thug like Barter 6
Niggas act tough, get you fucked up
Now I'm back riding to Tha Carter VI
On Sunset swerving
Hella deep, got 'em nervous
Tease a nigga on purpose
I can be pitching how I be curving
Gotta head full of raps
Might as well walk around with a turban
Yo niggas like Lions on the Wiz
And ain't nan one got courage
All this gold on me
I'm thinking I just hit the jackpot
Stepping in Givenchy, feeling bitchy
With my hat cocked
'Bout to tell yo nigga, get a grip
He got the trap hot
Tried to put him on the team
He rather be a mascot
Don't look back, we ahead of ya
Middle fingers to the editors
I'm a predator, what competitors?
Wanna battle, gotta be better first
Got my toes done, I'm still a road runner
From the real estate, like a home hunter
If a bitch try to call me out
Then I'm knowing that she got the wrong number
Got picked up in a Rolls Royce
And the neighbors tried to call Ghostbusters
Ran in my ex 'bout a week ago
And I swear to God he was so busted
Yo last video looked good
But the song weak and it's no numbers
How we finna heat up on bitches?
I'm not here to fuck around and beat no summer
(Let's get it)
I don't get the hype that got you people all excited
I'm a walking knot, make a nigga wanna tie it
It's all about how you talk, might turn yo fan into a client
Told them ""Imma feed the streets""
I know the real ain't gon deny it
It's a party but it's private, you are not invited
They say ""since when you switched it up?""
I say ""I just decided""
I really live this life
Don't need nobody else to write it
Niggas swearing that they fly
I guess somebody shot the pilot
Fuck a Benz, I need that Lambo
Yeah, I got that ammo
I promise niggas won't get cleared like a sample
Made it to the hills
When my niggas still in a Bando
I'm so sick, I'm sipping Campbell's
Hate to watch and flip the channel
They say X will mark the spot
I signed the line and got that treasure
Finessed him out his plugs
I put business over pleasure
They tell me they opinions
I don't listen, fuck a lecture
I keep twenty on the dresser
Know these bitches feel the pressure",https://genius.com/Dreezy-nonstop-lyrics
Schizophrenia,Schizo ,2014.0,"All this pain in my blood man I’m trying to deal with it
(Pain inside my blood)
I think I’m going schizophrenic
Who have I become I don’t know and now we’re missing
(Who have I become)
I think I’m going schizophrenic
Searching for that love I don’t know who I can trust
(Searching for love)
I think I’m going schizophrenic
(Who can I trust)
I think I’m I think I’m going schizophrenic
(Schizophrenia)
Schizophrenic think I’m going schizophrenic

I’m trying not to let my thoughts get to me
But they driving down a one way street
I’m dreaming about a girl taking over the world but in the mirror all that I see is me
I been hurt by people I protected
I made mistakes some not corrected
I zoned out on my haters like a lecture
But every time I turn around I’m facing more pressure
Where I come from niggas don’t know morality
Fuck legality my mentality is vitality
Lack of normality killing both sexualities I just wanted to make it I’m hunted by actuality like
Insecurities are my reality I got a boy that’s on the side of me but will he ride for me
I ask myself whenever he’s inside of me how come I feel like I’m lost inside of me

All this pain in my blood man I’m trying to deal with it
(Pain inside my blood)
I think I’m going schizophrenic
Who have I become I don’t know and now we’re missing
(Who have I become)
I think I’m going schizophrenic
Searching for that love I don’t know who I can trust
(Searching for love)
I think I’m going schizophrenic
(Who can I trust)
I think I’m I think I’m going schizophrenic
(Schizophrenia)
Schizophrenic think I’m going schizophrenic

Like anger depression frustration isolation deception
If I open up to you please don’t judge me I want somebody anybody just to love me
It’s like I’m only happy when I’m not sober just living life sometimes I wish that it was over
Trust who your enemies was once friends of ya I swear this life just ain’t me schizophrenia
I’m lost I need directions been running from the truth I’m out of breath I need a second
But I just smile as if it’s nothing wrong because until I find myself I’m just a perfect song
See when you feel neglected rejected it’s hard for you to ever just forget it forgive it
You live your life surrounded but you still feel alone I’m not at home even when I’m sitting at home I’m not myself any more

All this pain in my blood man I’m trying to deal with it
(Pain inside my blood)
I think I’m going schizophrenic
Who have I become I don’t know and now we’re missing
(Who have I become)
I think I’m going schizophrenic
Searching for that love I don’t know who I can trust
(Searching for love)
I think I’m going schizophrenic
(Who can I trust)
I think I’m I think I’m going schizophrenic
(Schizophrenia)
Schizophrenic think I’m going schizophrenic

Everybody looking for me
I’m tryna find my way back
I feel like I’m going crazy
So maybe you should stay back
Out of my mind
I must be out of my mind yeah
Out of my mind
I’m running out of time I’m just trying to find me

All this pain in my blood man I’m trying to deal with it
(Pain inside my blood)
I think I’m going schizophrenic
Who have I become I don’t know and now we’re missing
(Who have I become)
I think I’m going schizophrenic
Searching for that love I don’t know who I can trust
(Searching for love)
I think I’m going schizophrenic
(Who can I trust)
I think I’m I think I’m going schizophrenic
(Schizophrenia)
Schizophrenic think I’m going schizophrenic",https://genius.com/Dreezy-schizophrenia-lyrics
Worth It,No Hard Feelings ,2016.0,"Look what you did to me
You got me going out my mind
Never had real love before
I still just can't believe mine
It's everyone I met, was once my obsession
Ended up as a regret
Only right I confessed
Side of my mess
I just want somebody I can give my best
Don't turn your back like the rest

I'm not perfect
I have flaws
But I'm so worth it
And my heart broke once now I build walls
Not on purpose
I don't have it all
But I'm so worth it
I'm so worth it

Insecure, is it intuition?
Never knew someone like you existed
You might be the pieces that I'm missing
Hesitant but still l can't resist it
Know I ain't the richest, but I pay attention
You could be my partner, like we on a mission
Diamond worth a jigga
Down to pull the trigger
Bet I love you more than them other bitches
Used to run the liqour, judging in the mirror
Wish my hair was longer, wish that I was thicker
Gotta have a frame, so you love the figure
When I'm finished, hope you see the bigger picture
Imma be the realest with ya, I can be myself when I'm with ya
Got my guards but you beat the system
Made it to my heart, you got the key to steal it

I'm not perfect
I have flaws
But I'm so worth it
And my heart broke once now I build walls
Not on purpose
I don't have it all
But I'm so worth it
I'm so worth it",https://genius.com/Dreezy-worth-it-lyrics
Distant Lover,Call It What You Want,2015.0,"When I'm outta town and you not around, I be counting down till I'm back
Just understand that you the only man and you ain't gotta see where I'm at
Cause these niggas lame and I know the game if I lay with him, it won't be the same
When they know your name, all they want is fame. I gotta stick to who I first met
And you better answer your phone whenever I'm calling you
When I'm sleeping alone I be wishing that I was all on you
Why you thinking about if I'm creeping out?
I'm tryna figure out if you in the house now we both looking for a argument cause we can only go by our word or mouth
Why you always insecure? I thought I told you I was yours
The way you swung me off my feet, thought that you was doing chores
Niggas playing like a sport, tryna see if they can score
Thats why I only rock withchu, you show me a little more

I'll hold you down if you wait for me...
You know I hate when you away from me
I just need little bit... Can I get a little bit? (x2)

You're everything I want, You the only thing missing
Gotta focus on the real, I been busy reminiscing
If you was here right now, we'll probably be kissing
Use to call up Stevie Wonder, I knew he would wanna listen
You better answer your phone whenever I'm calling you...
Swear Ima be on my way and Ima want all of you
Cause I'm stuck at home I ain't doing wrong
I been holding on but its taking long
Playing love songs, go to bed alone, wake up and do it all over. All over..
I wish you could come over
You know when you come fuck with me, you can be anything except sober
Talking to you while I'm rubbing up all on your shoulders
Walk up on you, I ain't scared to get a lil closer

I'll hold you down if you wait for me...
You know I hate when you away from me
I just need little bit... Can I get a little bit? (x2)


I'll hold you down if you wait for me...
You know I hate when you away from me
I just need little bit... Can I get a little bit? (x2)",https://genius.com/Dreezy-distant-lover-lyrics
Can’t Trust A Soul,UnKnown,2017.0,"*Needs work*

They talk bout money, they ain't really gettin' it huh
Lil bitch!
Don't give a fuck nigga
Bitch you ain't low
It's Dreezy, Rock, let's get it

These niggas be hatin', these niggas be fakin' it
They talkin' bout money, they ain't really get it
These bitches be snakin', these bitches be grimey
They be tryna lie to me, they be thinkin' I'm slippin'
I stay on my toes, niggas be thinkin' they low
Bitches be thinkin' I'm slow, little do they know
Everyday I got my pole, I swear I can't trust a soul
These niggas be hatin', these niggas be fakin' it
They talkin' bout money, they ain't really get it
These bitches be snakin', these bitches be grimey
They be tryna lie to me, they be thinkin' I'm slippin'
I stay on my toes, niggas be thinkin' they low
Bitches be thinkin' I'm slow, little do they know
Everyday I got my pole, I swear I can't trust a soul

I don't need nobody
I'm whippin' a lowbody (lowrider)
The dock gotta human inside
The engine is robotic
I pull up reverse then I hop in the bird
Then switch up the whole topic
These bitches be fucking these niggas for nothin'
They ain't gettin' no profit
I'ma go shop when I land
Hop on a plane with no bags
I know I'm makin' them mad, went and got
Tell him to go a lil faster
He got that top like a grad, I'ma put him ahead of the class
Either way know I ain't givin' no pass
Niggas be faking like a Jim on The Mask
Ball so hard, fell in love with it, feeling like Sanaa Lathan
I just got top from a Muslim and I told him as-salamu alaykum
I don't fuck with nobody, let his mama say
I'm goin' through a phase yeah
Shoulda known you a back stabber
Had a knife tatted on your face yeah
You know it's cash when I talk
Valentino when I walk
The hatin' shit won't get you far
 coupe is the car
Got a whole thang on me right now
Smell like a P when I walk
Know I said I want a couple M's
But know I want B's in the vault
It's Dreez!

These niggas be hatin', these niggas be fakin' it
They talkin' bout money, they ain't really get it
These bitches be snakin', these bitches be grimey
They be tryna lie to me, they be thinkin' I'm slippin'
I stay on my toes, niggas be thinkin' they low
Bitches be thinkin' I'm slow, little do they know
Everyday I got my pole, I swear I can't trust a soul
These niggas be hatin', these niggas be fakin' it
They talkin' bout money, they ain't really get it
These bitches be snakin', these bitches be grimey
They be tryna lie to me, they be thinkin' I'm slippin'
I stay on my toes, niggas be thinkin' they low
Bitches be thinkin' I'm slow, little do they know
Everyday I got my pole, I swear I can't trust a soul

I'm doin' 80 on the E-way out in Calabasas
My eyes don't see no pussy niggas through these Gucci glasses
I pull up in that 911 they like, ""That's a classic""
You could be anything in life but wanna be a mad bitch
I know you see me like 3D, niggas be fake like BB
I'm passing a hoe like I'm Mimi
You don't be no where that we be
I know some rich nigga who gone go
'Cus I stay on leak like Nene
I know some bitches hatin' on the low
But in real life they wanna be me yeah
I'm up in a ballin' house, I gotta ring like I'm callin' out
Fuck what they talkin' bout
Me and my bitches ain't fallin' out
You say you ballin' how
Beefin' with me at yo momma house
Chopper gon' make a bitch ""Walk It Out""
Flexin' on me, then I'm poppin' now

These niggas be hatin', these niggas be fakin' it
They talkin' bout money, they ain't really get it
These bitches be snakin', these bitches be grimey
They be tryna lie to me, they be thinkin' I'm slippin'
I stay on my toes, niggas be thinkin' they low
Bitches be thinkin' I'm slow, little do they know
Everyday I got my pole, I swear I can't trust a soul
These niggas be hatin', these niggas be fakin' it
They talkin' bout money, they ain't really get it
These bitches be snakin', these bitches be grimey
They be tryna lie to me, they be thinkin' I'm slippin'
I stay on my toes, niggas be thinkin' they low
Bitches be thinkin' I'm slow, little do they know
Everyday I got my pole, I swear I can't trust a soul
These niggas be hatin', these niggas be fakin' it
They talkin' bout money, they ain't really get it
These bitches be snakin', these bitches be grimey
They be tryna lie to me, they be thinkin' I'm slippin'
I stay on my toes, niggas be thinkin' they low
Bitches be thinkin' I'm slow, little do they know
Everyday I got my pole, I swear I can't trust a soul",https://genius.com/Dreezy-cant-trust-a-soul-lyrics
Denial,UnKnown,2013.0,"Uhh...
Let me keep real, yeah

Take it back for a minute, let me tell you how my heart got dented
I don't chase these hoes
But boy when I lost that nigga I damn near sprinted
Can't live without him, I gotta have him
And a bitch get slapped tryna grab him
But he fucked my feelings
Sad thing about it is he ain't even try to use a magnum
Months of time that I wasted
Thought it was sweet cause I taste it
How we end up here
All of your pics, your number
I just erased it
Yeah, wet tears on the pillow
Good, bad, and I'm stuck in the middle
Our love seem like it's a riddle
And now my heart need a fuckin' hospital
Dog no kennel
I was lovin', he was lyin'
I was deep and he wasn't even tryin'
Too many nights I was up late cryin'
And to think I blamed it on the timin'
Rewind it
When I was nobody to niggas that knew I was crushin'
Gave him my heart, but I knew we was rushin'
Thinking we lovin' but knew we just fuckin'

And it's like...
My head so fucked upp with these niggas
It's like...
I can't even feel shit no more
With all our trials, I was only in-denial
These niggas for everybody
Let me tell you how the rest go, yeah...

Yeah that nigga fucked mental
But I wouldn't take it back like a rental
He was selling the dream, I was buyin'
I was too attached and he was pryin'
I gave him space like a bar
He ain't shit to you, he my star
And I knew we probably wouldn't last
But I was scared to hurt like my past
Catching feelings for a nigga
Who probably ain't even like me
But he always come crawlin' back
Cause ain't nobody else like me
It's just nobody else like me
All these bitches don't like me
He probably want a ring from 2k
But ain't got a ring to come wife me
I tried to show him that I'm right
Fuck all my tears and our fights
Me without you just ain't right
You ain't me that shit, you just hyped
I ain't going no where, quit stallin'
I just want you to catch me, I'm fallin'
He done pressed ignore 20 times
But he still in my heart
So I just keep callin'",https://genius.com/Dreezy-denial-lyrics
