title,album,year,lyrics,urls
In Case Some Shit Go Down,In the Mid-Nite Hour,2005,"(INTRO)
He he ha
I'm serious nigga one of ya'll niggas got some bad mothafuckin
Breath up here hey baby hey baby hay baby gimme some
Bubble gum in this mothafucka somethin man lets gone
And get somethin to eat study long study wrong nigga
With so much drama in the LBC
It's kinda hard bein' Snoop D-O double G
But I somehow, some way, keep comin'
Up with funky-ass shit like every single day
May I kick a little somethin' for the G's and make a few ends as I
Breeze through two in tha mornin and the party's still jumpin
Cause my mama ain't home
I got bitches in the livin' room gettin' it on
And they ain't leavin' till 6 in the morning (six in tha mornin)
So whatcha wanna do?
Shit, I got a pocket full of rubbers and my home boys do too
So turn off the lights and close the door
But for what--we don't love dem hoes
Yeahhh so we gonna smoke an ounce to this
G's up hoes down while ya motherfuckas bounce to this
Rollin' down the street smokin' endoe sippin' on gin n juice
Laid back--with my mind on my money and my money on my mind
Rollin' down the street smokin' endoe sippin' on gin n juice
Laid back--with my mind on my money and my money on my mind
Now that I got me some Seagram's gin
Everybody's got their cups but the ain't chipped in
Now this types of shit happens all the time
You gotta get yours but fool I gotta get mine
Everything is fine when you're listening to the D O G
I got to cultivatin the music that be captivating he
Who listens to the words that I speak
As I take me a drink to the middle of the street
And to mackin' this bitch named Sadie (Sadie?)
She used to be the home boys' lady (Oh that bitch)
80 degress when I tell that bitch please
Raise up off these N.U.T's
Could you get some of these at ease
As I rhyme with the dog pound feel the breeze
Biyatch I'm just
Rollin' down the street smokin' endoe sippin' on gin n juice
Laid back--with my mind on my money and my money on my mind
Rollin' down the street smokin' endoe sippin' on gin n juice
Laid back--with my mind on my money and my money on my mind
Later on that day my homey Dr. Dre
Came through with a gang of Tanqueray
And a fat-ass J of some bubonic chronic that made me choke
Shit--this ain't no joke-- I have to back up
Off of it and sit my cup down
Tanqueray and chronic, yeah I'm fucked up now
But it ain't no stoppin' I'm still poppin'
Dre gots the bitches from the city of Compton
To serve me--not with a cherry on top
'Cause when I bust my nutt
I'm raisin up out the cock
Don't get upset girl that's just how it goes
I don't love you hoes--I'm out the door
And I'll be...
Rollin' down the street smokin' endoe sippin' on gin n juice
Laid back--with my mind on my money and my money on my mind
Rollin' down the street smokin' endoe sippin' on gin n juice
Laid back--with my mind on my money and my money on my mind
Rollin' down the street smokin' endoe sippin' on gin n juice
Biyatch--with my mind on my money and my money on my mind
Rollin' down the street smokin' endoe sippin' on gin n juice
Biyatch--with my mind on my money and my money on my mind",https://genius.com/Warren-g-in-case-some-shit-go-down-lyrics
You Never Know,I Want It All,1999.0,"(Snoop)
Got a little something for the summertime
While you on the grind
Getting yours
Hell yeah! I'm getting mine
I take trips and dips just to recline
I blaze up the orange weed
To relax my mind
Spend time with my kids on the weekdays
And I holla at my momma and my
Grandma on the threeway
She say, If you do right
Baby boy I promise you live
A long life
I can't argue
I try hard to
Not blast niggas
I walk past niggas
With my head up to the skedai(sky)
Nigga tried to pull a fast one
On Snoop Dogg
To get some shut eye
What I do to him I can't speak
You know the episode
And the code on the street
I keep it all the scriffin' y'all
But real street for y'all
Cause you never know
When you're gonna go, no
(Chorus)
You never know where this road's gonna take you
Got to be strong
You got to hold on
Cause you never know, where
This life's gonna lead you
Just Hold on
You never know
(Warren G)
]From the killing
The robbing
The squabbing
And jacking
Car jacks to kidnaps
What? Niggas be acting a fool
Trying to set me up at the park
But I'm cool
Act a fool
My daddy said throw them thangs
And stay strong
My momma got sick
So I'ma keep it strong
As long as I got my feet in the game
And make this beats
And bring heat to the game
Fuck the fame
I got a little boy to see through
And him without me
Is like me without you
Keep it true
And stay down for your grips
Homies and licks staying tight
Like this
You never know
(Chorus)
(Phats Bossi)
You niggas never know
Which man are blasted for
Never know which man to kill
Just to settle the score
It wasn't long ago
I had this partner of mine
Knew him just a short time
But he's stuck in my mind
My nigga lived perfect
Said the streets wasn't worth it
If you don't die rich in the game
Then what's the purpose for this struggle?
We stay piece to puzzle
Invest half the wealth
And pray to god it double
We just in this
Trying to get rich at the interest
Keep it pimping
Stay with niggas that's relentless
Smoke dough
Just because I say so
Money pronto
And niggas never would know
They never know nigga
(Chorus til fades)",https://genius.com/Warren-g-you-never-know-lyrics
Can You Feel It,Take a Look Over Your Shoulder (Reality),1997.0,"LBC D-E-F-G
I'm H-I off J's bellin in a T-shirt and blue jeans
Well few dreams ever come true
Well some do, so nigga say (I'm from the beach too)
Long Beach City G's Funkin
And its a pity who many we's punk and drunk
In a hotel lobby at a town near you
Housekeeper's high, and drinkin beer too
Cleared through the nite
My niggas movin with the skirts
In the boxes, houseshoes, and slingshot t-shirts
Its gettin late, I'm runnin out of gas
So Warren G tryin to see whats up on some ass
Really doe, y'all enjoyed the show, good
But what you know about these Long Beach boys in the hood
Should anything go wrong and niggas act shitty
Remember fool this is Long Beach city, punk

Can you feel it
Can you feel it
Can you feel it
Can you feel it

Well it was boring until Warren G came on the scene
Put the G-Funk with the gangsta lean
Its been about 2, is he comin through?
I dropped this one just to show you I'm true
People say Warren where'd you get that speech
In the sandy city right down by the beach
Speak, dont speak on, if you wanna speak on
If you wanna get yo groove on, LOC on
To the fullest, bounce rock skate
A new time, a new rhyme, legislate
Thats how we do it in the S-I-X
LBC, 213, and we straight shit at the next
So lets party hearty like Lodi Dodi
We punkin yo city you betta ask somebody
Cuz if you dont, we ain't showin no pity
More bounce to the ounce and we rockin yo city

Can you feel it
Can you feel it
Can you feel it
Can you feel it

From city to city and state to state
This DJ gonna regulate
So playa hate if you want to, I dont give a fuck
I'm still G-dubb and I'm subbin in my truck so good luck
And have a nice trip
We got y'all town locked down like a vice grip
I'm on the dice tip, shootin C-notes
A dollar and the bones hollerin G-oats
Cuz we quotes, them gangsta raps
That ya'll paid for, and we banks the snaps
We perhaps, if you could see what I see
Then you might be gettin paid like this nigga Warren G
So fee, fie, foe, I'm from, the LB to the C nigga dont act dumb
Outta site, outta mind, so where y'all gonna put us
Warren G and the Twinz and my girls Five Footaz
 x2
Can you feel it
Can you feel it
Can you feel it
Can you feel it",https://genius.com/Warren-g-can-you-feel-it-lyrics
Why Oh Why,I Want It All,1999.0,"This nigga to give it all to me with the cut
*door knocking*

Get the door

Yo wassup? What you need?
Hmm? Yeah
I'm out
Hop in the '6-3 Chevy, countin boutin the heat
Scapin thru the streets with my niggas bumpin hellafied beats
See us, niggas play for keeps, kill the strong and the weak
]From the Eastside of Long Beach, that's 2-1 Street
See we, live and die by the gun and the knife
And I, high as a kite, corrallin thru the night
Haha, stackin hundreds, we kept the drugs and hoes comin (Come on)
Young gunnin, tortured, no need to be punished (Yeah)
All we have of the system is big cabbage
Lifestyles is lavish, livin my life from Dallas
It was a challenge, livin my life like a savage
To have or to not to have it or nobody can have it
Un-touch-able, inde-struct-able
Get in my way and we're dustin you
As a kid this the type of shit that we dreamed of
Money, cars, bitches and drugs
I prevail, the crack sales then got in jail
Couldn't post bail now my home is livin in a cell
Thirty years with no parole as I grow old
You won't see me on the streets til I'm 60 years old
Chorus: Daz singing
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live

It's the A, Team, operation regime
Money and dreams got me hooked with schemes
]From the Time Square walk to America's best
Long Beach is the spot, got a lot of respect
Cos I'm a vet, regulate and never hesitate
I stay hungry so fill my plate
I'm just a young black nigga tryin to flip an end
Five year probation, nigga fuck the pen
Whattup, Uncle Kev doin eight upstate
I heard you're benchin ten plates, knockin out inmates
It's just a way of life, nigga shootin the dice
Now you hit all craps, now you payin the price
Livin the thuggish life
Chorus:
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live, we live, we live

G, Dove, we, mob
Killin all y'all, that is our job
And if you thought it was The Gang then you hit it on the knob
Slide and flip like cocoa bricks, takin your 6
And leavin it on the side of the freeway on bricks
Schitzomanic, automatic, schizophrenic, six
It's just a psychosomatic, original
Dogg Pound criminal, ya ever heard of me?
Kurupt, Young Gotti, motherfucker D-P
Why is life fucked up? Toe-up
Scrapin from the flo' up to the ceilin, the fo's bust
For my children to grow
We live to let go, nigga
Chorus/Outro:
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live
Why oh why, why oh why, why oh why
 It's only for the money
Do we live in dangerous lives?
 It's only for the money
It's just the gangsta life we live, we live, we live",https://genius.com/Warren-g-why-oh-why-lyrics
It Ain’t Nothin’ Wrong With You,Return of the Regulator,2001,"It ain't nuttin wrong with you
Me and you (we do it nasty, nasty)

I once knew a girl named LaShonda
Short little cute thing
With a pinky diamond ring
She was iceless
My game was so priceless
Givin her a facial
I was G'd up
From the feed up
Pushin the bent
With the midnight tint
Huh, heaven sent

I once met a girl in the valley and
Half black half Italian
Ass like a stalian
Coke bottles shake
As she likes to watch herself on tape
Breakin nuts shake, but wait there's more
She keeps my nuts in her mouth like a squirrel
Pranksta with a pearl
Held my balls so long
I call trouble when I'm with my girl

There's a law for that
We ain't trippin, we hogs for that
Uh

It ain't nuttin wrong with you
Me and you
(we do it nasty, nasty)

I met this Puerto Rican named Sehonnie
She was as bad as Carmen
Chillin in New York and I cracked her in Spanish Harlem
Straight dime
Body bangin like a baseline
And the face fine
I had to spit dip waste time
Mr. Passionate
Everything her body was immaculin
The presence like a gift to men and got packaged

Fuckin fabolous
She say ""damn he fat""
Then I still fuck the ass (how you do that)
Push up on 'em till they fall to the plot, damn it
Uh, hog 'em while they fuckin roll, goddamn it
Call me fat boy with a fat dick to mash
To lick me baby and I might lick you back

Lickin you back
She's gaggin with a dick in her trap
And stickin is fat
I'll pull it out and tickle your cat


I put the smash on her like Shaq
She want the cash on her
I ain't havin that
You need to check yo' trap
I got rose cap
G'd up, 213, please believe that

I stay pimpin in a bubble I Benz
With hoes stubbled up and cuddled in the back with my friends
I slide up on 'em like a cross fader
The hook up later
And serve this dick like a waitor
I ain't tryna date her

When it comes to bitches
I got more game than the olympics
I get up in their mind and analyze and twist this, psychology
For no reason I'm recievin apologies
Break her down mentally
Have her stockin and follow me

Trick be swallowin me
For a nine on the vein
Cuz I'm the fuckin boss, she's my employee
I ain't hatin, I appreciate you freaky ass style
Yo nasty ass ?, eat a dick and smile
 - 2X",https://genius.com/Warren-g-it-aint-nothin-wrong-with-you-lyrics
Walk These Streets,In the Mid-Nite Hour,2005.0,"I make music for block pushers and go-getters
From gators, to house slippers, and Mo' sippers
The old, and new school, the hard hitters
And fuck whoever that don't roll with us
This here is international player
Fuck the Senator's daughter and have lunch with the Mayor
I'm in a league all by myself
Everything I done I did for me - by myself
Walked away from bullshit and called the inner circle
Had to get my head right (fuck Universal)
I took the time to be free again - grinding
I finally feel like me again

I gotta walk these streets again
I'm gonna roll on with my friends
I'll talke my time, I'll read the signs, I'll be just fine
Mo sipping with my chicks
So hold my telephone cards
I'ma just keep doing my thing, stocking this game, stacking my change

A range meeting with lawyers and stock brokers
Then back to the block pouring liquor with shirt soakers
When it come to the dough, I'm about my cheddar
50 Cent ain't the first off to pop Berattas
I'ma walk this road and G here forever
Born and raised, addicted to this Cali weather
It feels good to be me right about now
If my moms could see me now she'd be proud


All across the globe they know me
I regulate, international G
It ain't nobody as fly as, fly as who
Warren G and Raphael Saadiq, stop acting all edgy
Mentally it's cut already
Bet you won't bet me that your pussy ain't ready
I'm on track on my back, the monkey ain't heavy
Rock on with the mic gangsta beat rock steady
If music should die before I wake I pray the lord my soul to take
Dedicated to hits, and that's showbizz
Can't eat, can't live, can't no busters alive fuck with this
I ain't gone miss, I'm gone ride, put it down that's on my kids


Walk these cold streets again
Walk these cold streets agaaaain
Walk these streets again",https://genius.com/Warren-g-walk-these-streets-lyrics
Back Up,Take a Look Over Your Shoulder (Reality),1997.0,"(Now, now go)
You got me fucked up
(Why?)
Cuz I'm a bad muthafucka and you can't understand me

MCs dont know how we puts it down
K-9 and P-C from East to North town
We be bound by honor, or whoever wants to step
So either ya keep on steppin or we takes ya automatic weapon

Nigga back up, see I came to stack up
Bodies like hits, whats that
You wanted to act up, and diss the click
A sister, put my niggas up wetted the grave
You wanted to get richer, so offer your beats that made by fade
Cascade, because yo ass is soapy
Mr. Locc you wanna be Mr. low key
When yo ass used to be low key
You know me so act like you know my click
And I'm an assist to kick the shit that you and MD could never get with
And speakin of MD, another nigga that used to be from my click
Act like he double to down, but when it go down, go down he splits
This is strictly for all of y'all niggas that diss me
Y'all think y'all skills is up to par well stars come out and get me
Now we got these niggas out on the streets, and a place to lay my gun?
I guess you could say that I got hostess, in more ways than one
Y'all keep clickin and clickin, my chips continue to stack up?
But while you dissin and dissin I'm a tell you niggas to back up cuz
 x2
MCs dont know how we puts it down
K-9 and P-C from East to North town
We be bound by honor, or whoever wants to step
So either ya keep on steppin or we takes ya automatic weapon

(Hey K-9 what about Mad Dog)
Well let that nigga loose
No better yet just let the dog loose
So he could fetch, goin to Vegas to see what he catch
Ain't gonna be no cases
Just tell him what he faces and watch him snitch
While I lay up in Vegas
Its either the Raiders or the switch so he did
Switched over like electric shocks
Moms got on pregnant static
So they suspected pops
Did they know about me
Mr. K-9 see, clicksta in deep, in your Mama's panties
Did they know that I was bangin it
Where at, oh your Daddy's bread be back
Now she's pregnant and I ain't claimin it
Your husband's cryin cuz he feels like a chump
What, your son is fit to die and he ain't nuthin but a punk huh
She can't sayin nuthin cuz she needs my support?
But not for the child see the hooker's tryin to take him to court
And I'm a body like Jah
But accept with mo mil
We probably wasmeant for each other
Cuz we two niggas they gave us both jams
 x2
MCs dont know how we puts it down
K-9 and P-C from East to North town
We be bound by honor, or whoever wants to step
So either ya keep on steppin or we takes ya automatic weapon

So when the east is in the(when the north is in the house)
Back up, back up
So when the west is in the(when the south is in the house)
Back up, back up
So when the east is in the(when the north is in the house)
Back up, back up
So when the west is in the(when the south is in the house)
Back up, back up
So my click is in the (when da click is in the house)
Back up, back up
So when K-9 is in the (when K-9 is in the house)
Back up, back up
So when P-C is in the (when P-C is in the house)
Back up, back up
When Warren G is in the (when Warren G is in the house)
Back up, back up
 x4
MCs dont know how we puts it down
K-9 and P-C from East to North town
We be bound by honor, or whoever wants to step
So either ya keep on steppin or we takes ya automatic weapon",https://genius.com/Warren-g-back-up-lyrics
Transformers,Take a Look Over Your Shoulder (Reality),1997.0,"Microphone check one two uh
And you don't stop
Microphone check one two uh
And ya don't quit

Microphone check one two one two
Let me clear my throat so I can do what I gotta do
It's expresso, mandle that I'm stacked
Niggas, tryin to corner the market but I'm back
Bang to the boogie, and boogie to the bang
It's G-Funk for life sewing up everything
Little locs, pay attention
Do I or should I have to mention
44 ways where the grass is greener
From OG to BG is a misdemeanor
St. Mary's Hospital, 10:20 AM
On the street called Atlantic is where I began
Ola May
, uh, thats my lady, she made me
On a street under the bridge called hill, thats where she raised me
 x4
Transformers, busters in disguise

I say chitty chitty bang bang
Brothers wanna gang bang
Tryin to represent but dont know about the gang thang
21st where it all begun
Begun us on the corner with the homies havin fun
I was a youngsta, peepin from the other corner
Seeing sets in the air with big arms now I wanna
Be like them, and act like them
And stack like them and try to mack like them
Shit, its hard being Warren G from the LB
And like the G's before, you know me
So I'm a stay down, for the eastside
Not like you busters, transformers in disguise
 x4
Transformers, busters in disguise

One to twenty-one, and you know I ain't gonna stall
I gotta give it up with the homie roll call
OG cry baby, and the homie big roc
Mooch on the side with the stockin can ride
Big sugar mama, flee bag and
Lady roe guard and marathon they OG see
Salt Lake crew got little shorty Charlotte
But back to Louis with T-Bone is where I started
Livin in the back in a little pink shack
If you know like I know then bounce to this track
Cerritos bounce to this
21st bounce to this
I said Lewis bounce to this
Salt Lake bounce to this
Under the bridge bounce to this
Elm St. bounce to this
710 bounce to this
P-A-C's bounce to this
MLK bounce to this
Locc St. bounce to this
1-9 bounce to this
20th bounce to this
Lemon bounce to this
(fades)",https://genius.com/Warren-g-transformers-lyrics
This Is Dedicated to You,UnKnown,UnKnown,"Put it together from the start with the homie
Couldn't picture ever having to part with the homie
And even though you're still here in the flesh
It's different on the West
You're voice is truly missed
The missing piece, I'm saying it ain't the same
Never leave you alone praying for one more day
Who'd these niggas come and get their hooks from
When they needed their radio shit spun
Nate Number One
A true artist indeed, you made your own lane
All these albums we drop will never be the same
Without your voice on em
I'm thinkin that's the key
Choked up, smoked out, riding to these melodies
Reminiscing memories
On my way to visit you in therapy
Hoping God make it clear to me
On what the plan is
This dirty game is hella scandalous
So this right here, is dedicated to Nate!

This is dedicated to you...
It's really something special
Making dreams come true
Seems hard to figure out
What this world is all about
This is dedicated
This is dedicated to you

From the dope spots
To popping on the charts
Grinding in the beach
To make it on the streets
Touring overseas
Submitting legacy
Writing history
With every song you sing
Uh Regulatin the era
Standing side by side, man we down for whatever
Was the days of the past, now I'm looking to the future like
I don't even want to do music
But, I gotta keep it crackin
It's a challenge when your homie's talent hanging in the balance and
Life is such a trip, I know the world is full of madness
Relearning learn how to walk and talk again, I can't imagine
What that rehabilitation is like
When the Doc said that you couldn't sing on the mic
What the hell is going on
He's been writing songs
Hell No that ain't Nate Dogg

This is dedicated to you
Really something special
Making dreams come true
Seems hard to figure out
What this world is all about
This is dedicated to you
You, You, Oh You",https://genius.com/Warren-g-this-is-dedicated-to-you-lyrics
Reality,Take a Look Over Your Shoulder (Reality),1997.0,"I don't know why they mad at me
They can't catch me but still they after me
When we deal face to face, its a tragedy
You ask why I got my gun they might blast at me
Real niggas, real shit, reality
Who gives a fuck if you niggas is mad at me
Fuck around with Warren G its a tragedy
Real niggas, real shit, reality

Warren G top dog
Patrollin' the beach
Niggas say they as hard as bitch
But they're as soft as a peach
Claiming the G of all G's
Please
I come blowin' through like the breeze
Sittin' on threes
Post it
Coastin' mashing down Pacific Coastin'
The bomb chrome rims black on black Yukon
With nuts hangin' from the city
Where the bangers be banging
It don't seem like shit is changing
I holla'd at the homey the other day
G'ded up at the park sippin alize
One of the homies took a beating
So now we spend at being a gang
Of checking at the meetin' like cycles repeatin'
It's just another sunset fall in sea
I can hear the homies in the past callin' me
And you know what I discovered
What they keep saying
Keep your mind on your money
Muthafucker's and shake busters

I don't know why they mad at me
They can't catch me but still they after me
When we deal face to face, its a tragedy
You ask why I got my gun they might blast at me
Real niggas, real shit, reality
Who gives a fuck if you niggas is mad at me
Fuck around with Warren G its a tragedy
Real niggas, real shit, reality

Have you ever sold millions
But yet you niggas persist to talk shit
Get off my dick
You never catch me slipping
Rollin' with the heat
Slap the clip in
I never thought the world would start trippin'
My life is a trip, though
Hit the crip though
Blow the whistle
They think I banged
So I packed a pistol
Warren to tha G is a G
I don't fuck with you nigga
So don't fuck with me
Let's ride to the east side
Slide like a fo
I packs a fo-fo
When I'm steppin' out doors
To the bang to the boogy
If I speak then I spoke
Warren G do it every time to you Locc
Get the party beat like blaze and smoke
The east side and the beach
West side of the coast
You know the niggas that I ride with
Hogs, attack dogs
The same niggas I'm down to die with muthafucka

I don't know why they mad at me
They can't catch me but still they after me
When we deal face to face, its a tragedy
You ask why I got my gun they might blast at me
Real niggas, real shit, reality
Who gives a fuck if you niggas is mad at me
Fuck around with Warren G its a tragedy
Real niggas, real shit, reality

Who's the man
I've been from London to Japan
Stomp land to land
To the Egyptian sands
You can't check me
Dis-respect me
Or mop me up
With the base bumpin' out my truck
And all these police trying to lock me up
Money rules the world
And I made the loot
So don't make me shoot
Cuz trying to mash
Will get you done every time
I ain't trying to hurt nobody
But I'm down for mine
 x2
I don't know why they mad at me
They can't catch me but still they after me
When we deal face to face, its a tragedy
You ask why I got my gun they might blast at me
Real niggas, real shit, reality
Who gives a fuck if you niggas is mad at me
Fuck around with Warren G its a tragedy
Real niggas, real shit, reality",https://genius.com/Warren-g-reality-lyrics
Here Comes Another Hit,Return of the Regulator,2001,"Waiting around a crew of thugs
That parade in blue, and yelling cuz (whats up cuz)
Ate by selling drugs
'38 snub in the waist, in case fools lose love
These days still the same
I concealed the flame, eyes kill with the pain
So I advise y'all to chill with the games
Entertain for the cheddar and the change
So fuck whoever, in the fame, forever remain
Around my dogs, banging the pound, swanging the town
How we choose, now I'm aggravated and assault is my next move
Success means issues, so I guess it's time for me to disclude
Handle mines, we use pistols
G's move with the conscience
When we disapprove of that nonsense
Ex-cons with that gangsta gangsta gangsta shit
Here come another hit

I think it's time we do it, they said it couldn't be done
Still we making paper, still we having fun
I hope by now it's proven, Nate and Warren G
Tightest combination, in the industry
Here comes another one

I can see us smashing up the shore past laws thats lost
2000 Ucon Excel, duel exhaust
TV screen, DVD, E-mail
Passenger, bad female, what the hell
Stash spot, with the hollow head shell
Niggas start trippin, I'm on the next tail
Hands free, callin' up my nigga Warren G
I pull strings, like Meyer Lansky
Bulletproof, limo tint you can't see
Mr. G rollin' up weed, afghany sensee
Bad MC, Mike Fiend, you the know spinage
Like winter green mint, talk shit
Sleep with the fish, you cement
New residence, with no hesitance
It gets tints on the floor
Staple center chick, next to Denzel and Nicholsen
Phil Jackson whistlin'


Mean mugs in the club, mean nothing to us
In South scene, me and the team trying to fuck us some sluts
Dying to fuck, I chuck us when we step through
Poppin' our collars, with our nephews
Next to you, you got millionaires moving
Hitting the dance floor, stealing their groovin'
Doing they damn thing, and ain't worried about a damn thing
But man, thats the celebrity ways
Poppin' a litty got some rappers scared of these days
Industry ways, thats how Hollywood pays
Uh, top dollar when I dip my Impala
In front of the club, make your woman wanna holla (holla)
At a playa though, what's your dude yo
I keep it gangsta, I ain't trying to be rude ho
Oh, you know how that shit go
Or give when cats get fed off the four or fifths",https://genius.com/Warren-g-here-comes-another-hit-lyrics
Weed Song,In the Mid-Nite Hour,2005,"(Hook, Frank Lee White)
We just, tryin'a find a place where
We can smoke our, weeeeed
(Warren G)
Wit' out nobody fuckin' wit' us at all
Walk wit' me now
(F.L.W)
We just, tryin'a find a place where
We can do our, thiiiiing
(Warren G)
Wit' out nobody fuckin' wit' us at all
Walk wit' me now
(Verse 1, Warren G)
Well it's Frank, the bank, roll a tank
Roll the white, dolomite, takin' over the mic'
I like, what I'm feelin' here
See me man, standin' here, puffin' on that hemisphere
Come a little closer girl, I think I see a blemish there
Anyway, let's get back to the program
Get a strawberry Swisher, let's smoke man
Long as I'm wit'chu, we gon' be up in the clouds
High as a kite, and I ain't comin' down
(Down South) We be on them peach White Owl's
Frank Lee White, bout to smoke another ounce
I heard in Cali, they got that purp
Tryin'a figure out a way to cop that work
Soooooooo, bless me
With another blunt of 'Droooooooo
My chest feel like the shit about to blow
The whole world's spinnin'
Gimme a couple zones, and room full of women
And I'm straight
(Hook, Frank Lee White)
We just, tryin'a find a place where
We can smoke our, weeeeed
(Warren G)
Wit' out nobody fuckin' wit' us at all
Walk wit' me now
(F.L.W.)
We just, tryin'a find a place where
We can do our, thiiiiing
(Warren G)
Wit' out nobody fuckin' wit' us at all
Walk wit' me now
(F.L.W.)
We just, tryin'a find a place where
We can smoke our, weeeeed
(Warren G)
Wit' out nobody fuckin' wit' us at all
Walk wit' me now
(F.L.W)
We just, tryin'a find a place where
We can do our, thiiiiing",https://genius.com/Warren-g-weed-song-lyrics
They Lovin Me Now,Return of the Regulator,2001,"Ooooo weee
See y'all lost confidence
Talkin with that nonsense keepin comets
This is compliments
From me to the industry
The ?locest? G when you see one
When them G's come from where I'm from it's unspoken
Doggin' and locin', squabbin', jaw broken
We ain't hopin', we wish to tear this bitch
I ain't scared of shit I'm swift with the Smiff
And that motherfuckin Wessun
Droppin dope on fools with no questions
And thats a fact when I bust you ho's guessin'
True confessions
And many lessons get dealt with
From coast to coast and loc to loc
I won't go broke and smoke that smoke
That you choke *echoes*
 *caughin'*
Is he allright?
Is he allright?
Is he allright?

They lovin me now
I get my way now, make 'em say ""hey now""
Look and brake my pay down
Or I make my move on you
No other you foul
Can mess with my sound, ???? up in your town
Laughin as we smike ponds
Ain't no stoppin me 'til I ?????

Y'all don't wanna see the great game
With the way down
Bitch y'all take a change in the gate now
One: ?Dear Sabrine?
Came right back
Where the fuckin monster on the team, like that
Our way ???? our ???? back boy
?????, ?????, E-dub and fat boy
The realest, fuck the McCoy
Go get us
Why the fuck you think the gangsters in the game roll with us
Long as ??? ritches when I ain't backslapin'
Checkin this bitches, that include bitch niggas too
Let me holla after slugin you
Suck dick, show dollar motherfucker you
Start speakin on me wrong
If you mouth gotta move
Bitch I got the perfect thing to put your mouth on
My own like it should
Don't worry about what Boss do
Obviously doin good

Now it's a tip how they treat us Boss
But I ain't trippin it's a trip how we beat 'em Boss
And now we dippin'
64, Lac's, Bently's on D's
Hittin hood's and blocks climbin in the ??????
Industry suckers and fake companies
All Y'all can eat on this
For not believein' in me, for trippin on me
You better check them stats while you hayin on me
I'ma 10 year motherfuckin vet'
From 2pac to Snoop and Dre I get my respect
Warren G, the Long Beach imperial
They lovin me now nigga and ain't nobody feelin you

I'm so dope
Man I ain't no joke
You see me comin in a crowd and smoke
?So baby why you take the toke?
Why you hang with loc's
Keep it real
And tell me how you feel
Mess with my money and it's time to kill
Cause I'm out to make a mill
I got to pay my bills
Aaa-aaa-aaaaaaa
Don't make you hit you off in the jaw
Ooo-ooo-ooooooo
Ain't no tellin what the hell I do
Hee-eee-eeeeyyy
Man I'm comin' in the darkes way
Eee-eee-eeeeeee
It's the dopest in the industry
Industry

They lovin me now
I get my way now, make 'em say ""hey now""
Look and brake my pay down
Or I make my move on you
No other you foul
Can mess with my sound, ???? up in your town
Laughin as we smike ponds
Ain't no stoppin me 'til I ?????",https://genius.com/Warren-g-they-lovin-me-now-lyrics
This Gangsta Shit is Too Much,Return of the Regulator,2001,"1, 2, 1, 2, yeah
All yeah, we doing it like that
We flip that, uh
More in the crib
Dru, yeah, D-Funk allstars
Thats how we do it, G-Funk, yeah

What's y'all thought, I wasn't gonna return with a hit
Too much smokin' that Sherman shit
I learned this from the best, and got y'all sprung
The, the doctor, Andre Young
Compton, LB, ain't nothing y'all can tell me
Going hard on the yard, 'till me dogs bailed me
They tells me, I can't precede with it
I came back and got ole G'd with it
We get crunk, spit it when we drunk
Commited to that shit, that makes the gangstas stump
Chumps can try, if they choose to to
With these locs love my dogs like the Blues Clues
So excuse you, I'm the reason for the fame
And all of a sudden, you ain't believing in the name
What? Butch Cassidy, show 'em what we working with

This gangsta shit is too much
Don't be suckas, can't touch
It's working in the LBC, nonstop to the NYC
Warren G, with the gangsta three's, oooh wee!

And the win, on the 7-10 southbound
Duece and gin, getting guzzled down by the mouth now
Smashing a hundred in the car pool
Thats the type of thing that hogs do
My concern ain't the fame, I hope you know that
Status: millionaire, still don't show that
Go back to where I was raised
On the porch is where they got braids, never not afraid
To test my shot, drop a hundred dollar fade
Holla, don't be a major see me in the hood
Off TV, totally un-Hollywood
Still to the good and you know that
Still with me, still when you show that
And Big Snoop Dogg we gonna blow that
Still with it, we all say that we real with it
Until bustas reveal, how we really did it


So what's crackin' now
Got these haters actin' now
Backin' down to this gangsta sound
Westcoast circus clowns
It's on purpose how I spit rounds
You trying to get down
Abnorm with the form, swarming heated
Hitting fools Glocks like we got cheated
Repeated simotaneously
I'm bringing bangers with me
So hopefully, moves can be made
We can all get paid, relax in the shade
Sun, snow, it really don't matter
We can all make dough
Eastcoast, westcoast, midwest, dirty south
And big heads, is what I'm all about
And big heads, is what I'm all about
And big heads, is what I'm all about, fool",https://genius.com/Warren-g-this-gangsta-shit-is-too-much-lyrics
