title,album,year,lyrics,urls
Record Jock,Rollin’ Wit Dana Dane,1995.0,"Dana Dane
Never gonna let you fade away, away
Dana Dane
Never gonna let you fade away, away
Dana...

Full-circle, 360 degrees Dane
My style will live forever, my fame will be maintained
Now some can't feel this, and some feel can't that
But all can feel a track that's produced by Battlecat
So gather round and listen to my non-fiction
The picture will come clearer than a Sony television
This ain't about dissin, this is all fact
Women on my nuts cause my vocals makin cash

(The Rapper Dana Dane, what time is it?)
She's on the record's jock, she doesn't love me
(The Great Dana Dane, what time is it?)
She's just stressin my fame and my money

I'm busting this one for Bridget, the ho
I met at the Amoco pumping the petrol into her five-point-O
I wanted her because she looked like Janet Jackson
Caramel complexion, sporting sexy fashion
""Hello, how you're doin?"" I said, ""they call me Dane""
""I could learn to love your flavor, hon, hey, what's your name?""
She had nothing for me, totally ignored me
High-sided, took it like she never saw me - cool
So I tried again: ""What up! How you're feelin?""
Was a hot and humid day, but I felt a cold chill
I figured, let me step before I have to diss her
That's when I overheard her girlfriend try to whisper
(Oh, I know him from somewhere - oh, that's Dana Dane!
I saw him last week, he performed on Soul Train)
Now honey flipped the script like Sybil
""You're not the Rapper Dana Dane With Fame, is you?
Ooh, I like your records, ooh, you're the man
Ooh, you're so fine, I'm your number one fan""
Now she knows that I'm the Dane, all of a sudden I'm accepted
Ridin on my nuts cause I'm pumpin out hit records


Next I peeped this honey at the bar scopin the Dane hard
Loud, money proud, yo, I knew her ho card
Native New Yorker, Brooklyn fast-talker
Big jewelry-sporter, sippin Johnny Walker
She bought me this drink, she's flashin her cash
She passin me hints like she wanna give me the ass
I avoided her because I knew her man Pedro
She said (Dana, fuck him, let's talk about your stage show!)
You ??? well, there ain't no brother better
Hands on my pants, woulda yoked it if I let her
She was gettin tippsy, dancin like a gypsy
Seen her before, but never knew she was this frisky
Tried to break lips, but she wasn't tryin to have it
Playing me close like ??? metal to a magnet
Then she shouted: ""Dane, I can't wait to get you naked!""
Ridin on my nuts cause I'm pumpin out hit records


Now last but not least, let me tell you 'bout Tootie
Baaya with the tatas, booya with the booty
A cutie with a juicy fat coochie
Felt it was my duty to make her sing like Suzy
??? 'Choy-yoy-yoy-yoy-yoy..' - recall the flavor?
From the first album that the Dane ever gave ya
Anyway, no more delay, she was a hard nut to crack
Kicked the rap like a mack, but she wouldn't give me jack
But still she's in my grill every time that she sees me
Askin (When you're comin with that new fat release?)
Well, I seen her 'bout a weak about, I told her 'bout a week or so
""Wouldn't you like to be in Dana Dane's video?""
Now she started clickin, ditcher her inhibitions
Coming to my tip for those private auditions
Again the same game, just a different scenario
Ridin on my nuts to play a part in my video
Must be the music
That's makin her flip
Must be the music
Must be the music",https://genius.com/Dana-dane-record-jock-lyrics
Cinderfella,Dana Dane With Fame,1987,"Once upon a time, Brooklyn was the scene
In the project that they called Fort Greene
There lived a young man, Cinderfella's his name
To make it interesting it's me, Dana Dane
I lived in a house with my cruel step-dad
And two step-brothers who treated me bad
I cooked, I cleaned, I scrubbed the floors
And I was like an errand boy runnin' to the stores
My brothers, they used to boast and brag:
""We've got fresh gear and you've got rags!""
Even worse than that, to make me feel low
They gave me a straw hat, while they had Kangols
Girls used to say, ""Dane, you're so cute
But you gets no rap with them polyester suits""
Well, one day, up the avenue
There was a man surrounded by the Fort Greene crew
He said, ""Hear ye! Hear ye! Come one, come all!
The princess is having a royal ball
If you can rap, also dress fresh
You might win a date with the sweet princess""
Well I, um, ran home when I heard the newsflash
I bust through the door, straight to my step-dad
I said ""Step-dad, may I?""
And before I could finish, ""Hell no!"", he replied
My brothers were goin', they were geared down
Even Pops was goin' for a piece of the crown
They flaunted, they haunted, they knew what I wanted
""We can and you can't"" is what they taunted
They all stood there laughing in my face
And as they walked out they said, ""Clean up this place!""
(Cinderfella Dana Dane!)
But I'm the rapper Dana Dane with fame
(Cinderfella Dana Dane!)
Yes, I'm the rapper Dana Dane with fame
Well I shrugged, I hissed, ""They're all tryna diss
I'd get them back if I had one wish""
Before I could make my thought a phrase
There appeared a man from a puff of haze
He said, ""What's up, Dane? My name is Hurb
I'm your fairy godfather, you know it, word!
Now I've came here with the main purpose
Of granting you your fondest wish""
I said, ""Hurb, my man, just make me fresh
And I'm sure that I can handle all the rest""
With a snap of his fingers sparks began to shoot
And I was tough and on my body: a slick silk suit
On my feet there was argyle socks
And a fresh pair of Ballys from the Bally shop
I showed him my hat and don't you know
With a snap the hat became a Kangol
Once again his hands began to flow
Then he changed my skateboard into a Volvo
He checked me over, passed me the keys
And said, ""One more thing before you leave...
You must return before the stroke of twelve
Or you'll turn back into your old self""
(Cinderfella Dana Dane!)
But I'm the rapper Dana Dane with fame
(Cinderfella Dana Dane!)
Yes, I'm the rapper Dana Dane with fame
I jumped in the Volvo, went on my way
I got to the party 'bout ten, I'd say
It was after eleven when I rocked the mic
And by the time I left the stage the people were hyped
The princess was staring in disbelief
Reflected from her eyes were my gold teeth
She waved her hands like 'Hello! Hi!'
Then gave another gesture like 'Come here, guy'
I left the stage, girls came in flocks
Fists were swingin' from the hard rocks
I heard a sound, not a tick nor tock
Gong! First bell before twelve o'clock
No time to waste, I broke out in haste
The princess followed in a futile chase
A quick steady pace is what I kept
Lost one of my Ballys on one of those steps
For the Volvo I continued my stride
About this time I heard gong five
I was down the block when I heard gong eight
And the princess scream out, ""Wait! Wait! Wait! Wait!""
(Cinderfella Dana Dane!)
But I'm the rapper Dana Dane with fame
(Cinderfella Dana Dane!)
Yes, I'm the rapper Dana Dane with fame
I was almost home when my luck ran out
And there went my suit, my Kangol and clothes
My fresh Volvo also went too
And there was no denyin' that my night was through
The one Bally shoe the freshest thing I sported
Jumped on my board, for home I skateboarded
Made it to my pad, no time at all
Went to my room, or better yet the far wall
Hid the shoe away still feelin' pleased
Then jumped in my cot to catch some Z's
Early the next morning when I awoke
I threw on me old slippers and me old housecoat
Went into the front, my family stared at me
Sayin' ""Wasn't that you?! Nah, it couldn't be""
They kept askin' me as I did my chores
My butt was saved by a knock on the door
""Who is it?"", that's what my brothers barked
""The princess"", this sweet voice remarked
She said she was lookin' for a certain man
Who could bring her the shoe like the one in her hand
The family ran around with their heads in the air
Bringin' on shoes from everywhere
She just shook her head, a nod of relief
Sayin' ""No, that's not the one that I'm lookin' for, chief""
I ran in the room and got my shoe
And said, ""Is this the one you're referring to?""
Well she said, ""Yes, and you're so cute
But where's your Kangol and slick silk suit?""
I put on the shoe, there came a flash of light
And I was tough in the gear from just last night
Looked out the window, saw the Volvo
Said to my family, ""I've got to go""
We drove up the avenue, the princess and I
And in back of me I heard my family cry...
(Cinderfella Dana Dane!)
But I'm the rapper Dana Dane with fame
(Cinderfella Dana Dane!)
Yes, I'm the rapper Dana Dane with fame
(Cinderfella!)
Yes, I'm the rapper Dana Dane with fame
(Cinderfella!)",https://genius.com/Dana-dane-cinderfella-lyrics
Dana Dane To It,Dana Dane 4-Ever,1990.0,"Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It

Now here's a single with a jingle
That you all will be loving soon
You'll play it once and even have your parents croon
Hmm, it's a catchy tune
Hard as a monsoon
Maybe a typhoon
It's here to lift ya'
This is 
Those who oppose the Dane I have to dis ya'
Friends call me Savior, foes, a terror
But one and all knows that this is my era
So, all praise to Dane, no need for stalling
And don't be ashamed if you find yourself calling

Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It

Now get a clasp
A grip, a grasp
You better hold on
Cause here's the  song
You'll soon be rolling on
Dane is in effect, uh huh, you figured that
This is my habitat
Where? Where the party's at
Hush it and just bump it, as if you dare to
The way I'm kicking it, I'm kind of rare, true
But what a flare, ooh, it's kind of catchy
Swung by a swinger and no one can match me
Face it
It's kind of basic
But on the smooth tip
You thought you had it, kid
That's kind of foolish
Now pull out your pen and pad and make a note of this
The rapper Dana Dane, oh yeah, that's who you're dealing with
So he's just the best, no need for stalling
And don't be ashamed if you find yourself calling

Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It

The party's pumped, pressed, packed to the rafters
This is my gospel, and I'm the pastor
Or the master
Clark here's my maestro
With your swiftness, show me how the scratch go
Well, good show mate
May I reiterate?
You're great
You're first rate
Back to my listeners
I hope you're liking this
The fine rhymes and lines that Dane's writing with
The way the lyrics land, I'm sure you understand
The mic was meant to remain in a masters hand
So here I am, Dane, to entertain
But take heed and never say this name in vain

Dana Dane To It
Dana Dane To It
Dana Dane To It
Dana Dane To It

Ah, yeah.  I'd like to send some shout outs now
So, if I missed ya I didn't dis ya, I just forgot to list ya
And I'll catch you the next time around, you know how that goes
So, here we go, here we go, here we go
... a bunch of shout outs ...",https://genius.com/Dana-dane-dana-dane-to-it-lyrics
Tales from the Dane Side,Dana Dane 4-Ever,1990.0,"In this starlit world of fame and fortune
Our realities are sometimes dimmed by stature and ego
But when the mic is checked and the spotlight shines
There comes another side
A Dane Side

Now I’mma start this tale from here, is that okay with you
I met a girl, okay the other day or two
She called me up and said, “Dane, I’d like to see you.""
""Be here at 9. Better yet, make it a quarter-to.”
Well at her house I wrung the bell, “Who is it?”
“Me, Dana Dane, here to pay Kim a visit”
A faint voice said, “I’m back here!”
As I bypassed the living room, straight to the rear
Now in the bedroom on the bed she lay
Urging me on as she began to say
“I heard you were great, by word of mouth""
""But right here and now I’m going to wear you out”
I threw my arms in the air, said “It’s out of my hands.”
I took off my shirt and dropped my pants
Then with a grin and before I jumped in
And I swam and I swam like a happy dolphin
I hit at all angles, the bottom, the top
Then she screamed out, “Dane, stop!”
I knew she seemed to (be) singing a new tune
Exhausted, she slowly went to the bathroom
Then a moment later she was back ready?!
“Excuse me lover boy, ready for round two?”
For four or five rounds now this went on
Something was wrong
Cause I was getting worn
So I followed to the bathroom to scope the deal
Yo, it couldn’t be, it can’t be real
Now check this out y’all
Would you believe, Kim was just one of the beautiful three?
But now that I had met the whole gang
Three on one? But it ain’t no thing
You think that tale’s too tall or maybe I lied?
But anything can happen in Tales from the Dane Side?

Late one night walking through a park
Gosh, I must admit it was awfully dark
Now me and this kid, he didn’t pay me no mind
He was stepping kind of fast, I guess he had to make time
A hood on his head, couldn’t see his face
But by the way that he walked, well I assumed he was gay
He dipped out (of) the park and I knew he was gone
But wait, pointed at my head was this .45 long
It was the kid, came back for me
He said, “Take off your coat and all your jewelry”
Other than the fact I was about to be taxed
Something in this guy’s voice made me, um, relax
Playing with my coat, trying to stall for time
He knew I was trying to play with his mind
He started getting confused like a young boy would
He made a frantic mistake and took off his hood
Astonished, amazed, my face turned pale
Would you believe this guy was a sweet female?
She said, “Want everything that you’ve got on
I even want your BVD nylons”
“Now BVDs,” I said, “are well and fine”
“But the Dane here only wears Calvin Klein.”
She changed. My name must have struck a nerve
“Are you the rapper Dana Dane? You can’t be, word”
She said, “You’re the best. You’re number one”
Smiling, blushing, waving the gun
Word to the parent, I gotta get some
As she pulled out a pack of lubricated condoms
Forced me to take of my fly  
We proceeded to christen an old park bench
Some might disbelieve and say I lied
But anything can happen in Tales from the Dane Side

Now I went to a party, go cool and hard
Girlies calling out my name like I’m a superstar
Screaming out of their heads
Going out of their minds
Saying, “Oh, Dana Dane, you’re so divine!”
Now the night was still early, about an hour until twelve
When up jumps this figure from the depths of hell
He introduced himself, “LUCIFER THE GREAT”
He said he’d have my soul and he was so convinced
His eyes on fire
His voice cold
A wave of his hand appeared a mic of gold
Now with the same chill voice from him I was told
“I’ll wager this mic against your soul”
Now the wage was this, who could rock the mic?
Who could make the party pump for the rest of the night?
The mic must have made me outright possessed
Because I didn’t hesitate and took his bet
Now to bet against the devil is a sure enough sin
And everybody knows you just can’t win
The girls knew the deal. They cried out my name
“Please don’t take the rapper Dana Dane!”
Now the devil, he laughed, he thought he’d won
But he didn’t know the battle had just begun
Cause I kicked him this rhyme, yes smooth and on tempo
He tried the same, but a real lame attempt though
He bowed his head and said, “I lose”
Then laid the golden mic by my Bally shoes
So I slapped him across the head and said, “for shame, for shame”
Now right before eyes, yo, the devil changed
Now laughing at me with these rotten teeth
Yeah, you guessed it, Anita The Beast
Now some might disbelieve and say I lied
But anything can happen in Tales from the Dane Side",https://genius.com/Dana-dane-tales-from-the-dane-side-lyrics
A Little Bit Of Dane Tonight,Dana Dane 4-Ever,1990,"Funky
Funky
Funky *scratched*
Funky *scratched*
*record scratch*

No one knows, but I've been here for a while
I was sitting in the back playing a low profile
Then like expected, well my name would be paged
""Would the rapper Dana Dane please come to the stage?""
Well I slid my seat back still cool, relaxed
Stood up on my feet, gave a tilt to my hat
To the front I walked, yes, still unnoticed
Up on the stage all the eyes would be focused
Then from the left the girlies caught their breath
And said, ""There goes the Dane.  He sure looks Fresh""
Now a posse clocked me saying they could rock me?
Mad 'cause the girlies called and they flocked me
But that didn't phase me
They must of been crazy
Forget about the guys, see, I came for the ladies
And to grab the mic, right?
Hold it tight, like
Recite a hyped type rhyme that I write
And if I may or if I might
Give a little bit of myself tonight

(funky)
Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)

Now, mic in hand and the people cheered me
""One, two.  One, two. Can everyone hear me?""
""YES"" (audience shouting)
So let the party begin
As Clark cuts the record like a swordsman
To a worldwide rhythm that I'll be sporting
Dropped on point by producer Fresh Gordon
I came here to share my lyrical flair
Dana Dane Forever, rapper extraordinaire
Now girls flocked in numbers
And they cry my name
Saying, ""He's the Duke"" and ""We love Dane!""
I couldn't resist. Yeah, I blew them a kiss
""That was for me!""
""No it wasn't you ...""
Hey, no need to fight, so I blew them another
A fella on the side said, ""F the mother""
But I told him, ""Don't mess with me
You know who the best to be
Listen to the radio, your mother requested me""
I've got a talent, a style, I'm gifted
Those who riff, well, it's time you get lifted
But I didn't come here to fuss or to fight
But to give a little bit of myself tonight

Just a little bit of Dane tonight
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)
Just a little bit of Dane tonight
Makes you feel alright (ain't it funky)
(one, two, three, four, hit it)

Well, well, well, the party's heated now
There's no reason for you all to be seated now
Guys, girls do the latest dance move
Those who can't dance well bob to this smooth move
I drive  straight up 
Is it R&B or cold hard hip-hop?
It doesn't really matter, just have a good time
You better get yours, 'cause I'm sure to get mine
You never thought the Dane would be this large again my brother?
Bring it on up, I'll sign your album cover
But hold your girl 'cause I think she's jocking me
Can't you tell by the way that she's clocking me?
Well, at least she's got the right idea
And we can get busy when I'm finished here
'Cause she knows how to get things done right
Just get a little bit of the Dane tonight

Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)
Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)
Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)
Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)
Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)
Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)
Just a little bit of Dane tonight (funky)
Makes you feel alright (ain't it funky)
Just a little Dana rocking you tonight
Makes you want to hold on tight (funky)",https://genius.com/Dana-dane-a-little-bit-of-dane-tonight-lyrics
Dedication,Dana Dane With Fame,1987.0,"Heeey yo
I'd like to send a special thanks to Hurby Luv Bug
The super producer who produced this album
And it's comin' out to you
Yes, it's finished
To you, you and you
Y'all will love it
Ah yeah
And a special dedication to the 
Kangol Crew from Music and Arts
,
Slick Rick, Coolie Brown
Omega the Heartbreaker and Kool Out Ski
I love y'all, peace
I'm outta here, yeah!",https://genius.com/Dana-dane-dedication-lyrics
Johnny the Dipper,Dana Dane 4-Ever,1990,"Johnny the Dipper, beware of your past
Johnny the Dipper, I think you're movin too fast
A baby boy was born, the mother died at birth
His father ran away, that made it even worse
Now he was passed along to his next akin
That was his mother's brother, known as Uncle Len'
He bought him a car of his very own
Got him an education and a decent home
But just when the lad became of age
Uncle Lenny thought he'd teach him his only trade
He said, ""Johnny, my boy"" - that was the laddie's name
""You're about to learn the pickpocket game
Now pay close attention, cause you gotta be quick
But most of all, be smooth and slick""
He studied his uncle for hours on in
And Lenny did the move for him again and again
Then one day Johnny screamed with glee
""I got it, I got it, see, Unc', see?""
""Now hold on,"" he said, ""son, there's one more rule
Use your gift wisely, don't be no fool""
""Yeah, Unc', yeah,"" he said half-hearted
Little did Lenny know what he had just started
Cause now Johnny's dippin right and left
He did a year in the pen, two counts of theft
Yeah, they caught me this time
But wait till I get back out, man
No one will be able to touch me
Not even my uncle Lenny the Lifter
You understand what I'm sayin?
Yo, you know who I am?
I'm Johnny the Dipper!
Johnny the Dipper, beware of your past
Johnny the Dipper, I think you're movin too fast
Now Johnny the Dipper is the name he earned
Out on probation, and he still hasn't learned
Cause he's hawkin the walls of the high school halls
Schemin and scamin in the shopping mall
He skip, dip, take a wallet from the hip
Victims risky, but he was quick as a whip
Paid for days, his wallet gettin fatter
Johnny was the Dipper, nothin else mattered
Scoopin all them honeys, shit was great
Until he made his fatal mistake
He dipped on a man called Bobby Vino
Mafia king for the gambling casinos
Now Bobby was a hood who demanded respect
His pocket was picked and he was highly upset
He asked all his boys: now who would dare rob the
Undisputed king of the mobsters?
He sent Joe Crazy and  Dan
Out on the mission to find their man
Yo, find Lenny the Lifter
And make him pay, eh?
He-he-he
Wait till my uncle sees my big pay-off
He's gonna be jealous, he-he-he
Johnny the Dipper, beware of your past
Johnny the Dipper, I think you're movin too fast
Now Johnny overjoyed with escapades
Went home to his uncle with the money he made
When he got home, well, the door wide open
A gun on the floor, the barrel still smokin
He stops, stares, his face full of fear
As he sees the results of his dipping career
Happy days it was to be, but no, instead
Lenny tied to a chair with a bullet in his head
He screams, ""I'm sorry, I return every penny""
But Johnny, you've dipped one time too many
Oh Uncle..
Uncle Lenny!
What I have I done!
Uncle Lenny
Talk to me..
Johnny the Dipper, beware of your past
Johnny the Dipper, I think you're movin too fast",https://genius.com/Dana-dane-johnny-the-dipper-lyrics
Once Again,Rollin’ Wit Dana Dane,1995.0,"Fuck what you heard, act like you know
For the ninth time Dana Dane serves a funky flow
Oh you didn't know that I was down with the Lifestyles?
Battlecat, we flip this, he makes the track that's buck wild
People wondering where I've been, what I'm going to do now
Well I've been north and south creating a new sound
Thought I couldn't do it, huh?  Make another single?
After ""Dane With Fame"" you thought the Dana Dane was done
Because they say you're only as good as your last
The Diggy coming through with something new on your funky ass
Yeah, see I've been missing in action
Gone, but not forgotten
'95 Diggy Dane's go you rockin'
And you know there'll be no stopping
I got to keep the fellas hyped
And keep the honies panties dropping (oh drop those drawers honey)
With the funky hits that I'm bringing
You know I'm going to win 'cause once again I got y'all singing

I can't sleep because (the nightmares) keep messing with my head
I couldn't top my last smash hit, that's what the critics said
About the capital D-a-n-a capital D-a-n-e
I ain't worried about it though 'Cause I know I got more hits in me (that's real)
So, where do we go from here? That's what I ask myself
Sold five hundred thousand copies from the store shelf (I'm gold)
But a whack contract
Tried to hold be back
And bring me down
But you know there'll be none of that
I got to make it happen
I'm aiming for platinum
Sitting back and rolling up a fat one
Everybody spreading rumors, but I'll get the last laugh
'85 to '95 Dane still signing autographs
So suckers  one in your mouth
You never thought it came from Brooklyn
We cooking up the flavors of the Lifestyles
Old jams linger and persist and keep hanging
Yeah, once again I got you singing

Y'all remember how I kicked it
I ripped it
Gifted lyrics flowed like liquid
(Uh huh, Uh huh)
But now it's time I flipped it
And shifted
To that other level of the game
Yes it's me Dana Dane (Fame)
Once again on the cut
Here to fuck it up
Fort Greene Projects Brooklyn
Off the   
I'd like give shouts to
I had to bust a power move that tapes in LA
Made a plane with my man
Harry O, Little K
Yo, we hooked up and now I'm down with that clique
All the non-believers sick
Your honies riding disnick
Of the Dana (scrath) Dana
The Entertainer
The Gucci Tamer
I can't express it any plainer
For too long I had ya'll waiting and fiending
So I hit you once again fat and hard to keep you screaming",https://genius.com/Dana-dane-once-again-lyrics
Bedie Boo,Dana Dane 4-Ever,1990,"Bedie Boo
Used to be so cute
Now you're kinda loose
Yeah, I know the scoop
Oh-oh-oh-oh-oh-oh
Now Bedie was this girl I graduated from high school with
You know, the type of girl that everybody is real cool with
She didn't smoke or drink, in fact she never ever cursed
She wore the rosary beeds and kept a Bible in her purse
Well, one day she was aligned waiting to get in a night club
Some major group was playing, and everybody was real hyped up
Now Bedie wasn't assort to go to parties of that type
And I couldn't help but wonder why she had came here tonight
Now I didn't ask any questions, I went inside and got a drink
Someone tapped me on my shoulder (Hm, who could it be?) Now let me think
I looked around, and there was Bedie, all dressed up in lace and leather
Boy, I must admit, she really had her act together
Bedie Boo
Used to be so cute
Now you're kinda loose
Yeah, I know the scoop
About you Bedie now
You're livin kinda foul
Been skeezin for a while
Until it gets around
Oh-oh-oh Bedie Boo
(Hello, remember me?) I said, ""Oh yes, of course I do
You're the girl from science class that I used to sit next to""
She started givin hints like she wanted me to hit it
(Was you with it?) Well, you know.. (Yo, was you with it?) Yeah, I was with it!
I led her to this room, the door said 'V.I.P.'
Only for people with juice, and of course that meant me
I said, ""Gosh, how you changed, Bedie, you sure look, different""
(But you said she was religious) I can see now that she isn't
She got on her knees and started reachin for my zipper
I sang this little song right before, you know, I did her
Bedie Boo
You used to be so cute
Now you're kinda loose
Yeah, I know the scoop
About you Bedie now
You're livin kinda foul
Been skeezin for a while
Until it gets around
Oh-oh-oh Bedie Boo",https://genius.com/Dana-dane-bedie-boo-lyrics
Lonely Man,Dana Dane 4-Ever,1990,"I'd like to dedicate this song
To, um, everyone who has someone special in their life
We should learn to cherish and appreciate what we have now
(yes we should)
Because at any point in time it can be snatched away from us

Now I figure with a trigger I can end this all
I could finish my past, before I could fall
Staring in the mirror like so many have done
Trying to solve my problem down the barrel of a gun
Thinking to myself, ""What kind of grief and sorrow
Would have a human being forfeiting tomorrow?""
While in my eyes, a lonely tear escaped
In my mind, well, my past reshaped
I shook, I shivered, I began to quiver
Wondering if I could ever forgive her
For leaving me with a broken heart
My spirit and soul were torn apart
My blue skies gray, my future lost
The present full of pain and remorse
For leaving me the way I am
By myself. Forever, a lonely man

He can't go on no more
You're all he's living for
The precious times you shared
Now all that has disappeared
He can't go on when love is gone
Dana Dane is just a lonely man

Now it was one of those nights, like any other night
Except we planned to have dinner by candlelight
Now, I'm in the shower getting refreshed
And my girl, she's in the kitchen having the table dressed
Then she calls out, ""Dane, I'll be back in a few
I have to run to the store on the avenue.""
I jokingly replied, ""Well, I'll be waiting like this""
""Stop being so fresh"", she said, ""and blow me a kiss""
*kissing*
With this, she was on her way
I said, ""Hurry back honey, hurry back, okay?""
Now hours had passed and she wasn't back
Now I was getting worried. Now where's she at?
That's when the phone rang, *bring* *bring*
""Where the hell are you?"", I concernedly screamed
But it wasn't her, no it was the police
An 88th precinct, a Detective Reese
He said, ""Is this the home of a Linda MacGyver?
There's been an accident involving a drunk driver
Stunned, confused, I listened in awe
Before he could finish, I burst out the door
I dashed to the hospital with no time to spare
Thinking to myself that it just isn't fair
In the Emergency, there I was informed
She had a fifty-fifty chance and her will is strong
In the waiting room back and forth I paced
As pools of tears ran down my face
Thinking to myself the things I loved about her
Telling myself that I can't go an without her
And why I should have to? It just isn't right
For my future to be shattered in just one night
But she'll pull through, she'll understand
Without her here, I'm forever a lonely man

He can't go on no more
You're all he's living for
The precious times you shared
Now all that has disappeared
He can't go on when love is gone
Dana Dane is just a lonely man
Ooooh
Lonely man
Lonely man
Dana Dane is just a lonely man

The Doc came in, his face revealing nothing
I pleaded to him, ""Please, Doc. Now tell me something""
He lowers his head, afraid to face my tears
And what he told me next was that of my worst fears
I couldn't believe it as I fell to my knees
""Oh no, Lord. It can't be! Oh no, Lord. Please!""
Now I stand here contemplating my end
But to take my own life, would that make things right?
Nah, if she was here I know she'd say
""Keep your head up Ba' tomorrow's a new day""
Yeah, I'm gonna try to start all over
It's gonna be hard, I'll try
But I'll still be a lonely man

He can't go on no more
You're all he's living for
The precious times you shared
Now all that has disappeared
He can't go on when love is gone
Dana Dane is just a lonely man
He can't go on no more
You're all he's living for
The precious times you shared
Now all that has disappeared
He can't go on when love is gone
Dana Dane is just a lonely man",https://genius.com/Dana-dane-lonely-man-lyrics
