title,album,year,lyrics,urls
Run Dem,Broken Silence,2001.0,"Whoa
A wha de bloodclaat do dem fool deh

Who the fuck told bitches they could do what I do
And all of a sudden all y'all bitches got accents too
Bad gyal, bitches can't do the shit that I do
Sometime a gal fi get kuff (hoo hoo hoo hoo)
Whoa, I tell a motherfucker this
Some niggas nowadays mood's worse than a bitch
And as for this chick, me love bum flick on bad man dick so
Got the pussy I got the lie fo'
I'm a grown ass bitch with my own ass shit
Now hear dis, una wan' chat? Me a go bust una secret
Ya a big battyman, ya love look man bottom
Pussy watchman, you a trace gyal pattern
Fuck who, niggas wish they could fuck me
Like they never seen a hot gal act like we
Big bumboclaat star, push hot car
Big hood, me love back way all day
And the way my man fuck, can't even stand up
And when he gets stiff it cum like ten dicks
Take it through my hole right through my appendix
I got a message; why dont y'all motherfuckers sit on this?

From a puss hole, dis man we shot dem
If a fass hole fi dead man we back dem
If a gun shot fi bust man we clap dem
An if a riddim fi ride man we rock dem

Out of all the broads in the game, Fox is the baddest
Picture me fuckin with a nigga half my status
Bad gal bust big gun and no wan' see me buck it
Move ya bumba hole, bwoy gwon mind ya jacket
How dare y'all motherfuckers even spit my name
Cool now man, 'fore I have you X'd out the game
And tell dem all your gang pussy like sugar cane
And buck yat take beer owed by queer, oh dem where dat?
Bet you wish you lucked up, and got a quick nut
I wouldn't fuck you if I was horny, or pissy-ass drunk
Lucky I don't fuck around and get you stuck up
Waitin outside your studio, collect your dub bucks
Bitch - fuck around and get that nigga gun buck
Outside and fully loaded with the gun stashed up
In front of cactus, chrome fo'-fifth
And a bag of full clip for niggas with loose lip - FIYAH


How many times I got to let y'all bitches know I'm
One of a kind, can't fuck with mines
See when Fox in the place, pure hotness a gwan
When I bust wine we na watch ya face, gwan
Ya too fraud, sound ridiculous
I'm the only Trini bitch that can kick yard shit, FIYAH
What you know about skin out and bruck out
Like a bad gyal bunny hot style, pop pure style

Look at this wannabe's comin around me
Sick of these fake G's tryin to clown me
Why these niggas be tryin to drown me
I'm tellin you fools no one can bound me",https://genius.com/Foxy-brown-run-dem-lyrics
Na Na Be Like,Broken Silence,2001.0,"Trini!
Yeah-yeah, Pretty Boy!
(99 Def Jam) I said it
Fuck y'all bitches want, whoa
I'ma stay poppin' shit
Anybody want it? Come see me, what?
Fame! Yagga!

I flows sicker like, tote quicker like
Na Na pop shit like spit hot shit
Bitches love to gossip, catch me in my crop shit like
I spit flame bitch fuck's my name? Na Na
Like, I'm the bitch Prada wan' pitch
Rude gal, back court, big gun
Big tings a'gwan like, I'm undisputed
Now y'all got to bow when you see me, fuck's my name? Na Na
Like, I'm the bitch pushin big 6
Likkle broad, five foot, pop big shit like
See my clique, ride big dick like
Swiss hole y'know? Handcuff shit like
Supreme bitch, y'all broads is ancient
I'll bank your whole shit, top draft pick like
I'm the Prince Nasheem of this shit
Come test me; and leave with your vest swiss cheese like

(Na Na be like)
Flawless ice shit, sassy-ass chick, I started this shit
(Na Na be like)
Big bone gyal, whoa, light-er, come smoke the skunk ya
(Na Na be like)
Yagga yagga yo, say we nah sucky ducky
Iffa wear no name brand, eh
(Na Na be like)
Runnin' this here
Bet I have y'all broke bitches all runnin this year, whoa

My wrist thick, light gray shit
Call me, Sunsplash, ya dun know wetness, whoa
I switched up, put the 6 up
E'rybody wan' chop 6 rock 'bout wrist, whoa
I've done this, spit hotness
Na Na tote big fifth; fuck's my name? Na Na, whoa
And my pussy niggas wan' lick
And my big tits una wan' come kiss
And me, una see, when them want truthness
And you, una 'ear come spit bullshit, whoa
I might care, but I won't go there
I might rock this, but I wan' come stick, whoa
I'm the chick that'll drop my shit
'fore a eedyot nigga wan' pay nice price whoa
And my life una wan' live like
And hot girl dis, una wan' sound like, whoa


Bitches wan' test my aim; I spray sick like lunatic
Ya better keep pushin' your shit back
Ya nah fret me, oh you wan try Nani?
Beer gun shot, you a need a Punani-dani
Woof, bruk out yagga ya suck ya mumma
Pussy hole, big gun inna ya mouf gal
Eh-eh, eh-eh, Na Na talk greasy what?
Eh-eh, eh-eh, an' who de ras wan' see me
Eh-eh, eh-eh, my diamonds is ""Blue Streak""
Shit Tito brand, money wash my hands, Sopranos style
Eh-eh, eh-eh, Ruger in Chanel purse
You think you're nice bitch, spit behind my verse
Eh-eh, eh-eh, eh-eh, eh-eh
So bow down bitch, fuck's my name?
Na Na, wha wha? Na Na, wha wha?
Na Na, Na Na, Na Na, yagga yagga yo, whoa
 - repeat 2X",https://genius.com/Foxy-brown-na-na-be-like-lyrics
If I...,Ill Na Na,1996.0,"Uhh, c'mon yeah
Brooklyn, Brook-lyn, take it back, take it back
If I... Fox Boogie, ragtop six drop
Get caught, think not, light Brown
Cause we're not to be stopped
If I...

I came up fast in this crap game they call a rap game
What the damn she's killin it again from that dame
Now every snake fake-faced O jig
I'm like, just don't sell me the 'Bridge, I buy lakes
Friends even bend rules, chicks I lent jewels
Says, ""She's actin funny now, oh she's got money now""
Tryin to do my thing y'all, need you on my team
But you ain't gon' stop my dream, or block my cream
I liked things better when you called me Ings
A year before Rap City, way before Screen Scene
'Fore they knew who Foxy was, you probably was
The first to keep it real wit all my secrets concealed
Things got ill the minute I got a deal
And my time got shorter and you was havin a daughter
Had to stop hopscotch, get off Iran
Damn I wish we were still playin jump

If I could take this back I would
If I could rewind the time to when it was all good
I would, take it back to when we said good-bye
If I...

My so-called man thinkin he slick cause I stay on tour
Thought he'd never get caught tryin to play on whores
I cried as my keys was scrapin the car doors
From the trunk, to the hood, by the wheel and the floor
Exposed my vulnerable side, had me open wide
Said you forever keep it real, but you lied
Was the first to feel inside, the Ill Na Na
Had me thirst when you whispered to me, ""How it feel mama?""
Yeah, but don't hurt it, I like the way you work it
No Diggity, don't stop get busy
Blew up your pager, checked your clothes
Duked your house keys, stole your beeper code
What happened to the Mo's and the occasional roses
Massages and the bubble baths, rubbin my toes as
I realize you was just misleadin me
I shoulda known, you left your last chick to be with me


Mommy dearest tried to prepare us for a lot ahead
You never heard, preferred to smoke your lye instead
On the one to one combo told me you'd die for bread
That's why I spend these nights, cryin in the bed
You had the deep dish six, your rep was widespread
I tried to intervene you said it was over my head
Said I'd never understand the plight of a black man
Right, but I'm tryin to keep you in my life
V.I.A. satellite, talkin them burn outs
Soon you had me whylin and you turned me out
Taught me bout how to win, the code of the streets
Luxuries and wealth untold it was sweet
And one night you asleep after work was chopped up
Felt somethin strange in my veins, I popped up
One foot in the house shoot flew to the horn
Got the cell operator, I knew you was gone",https://genius.com/Foxy-brown-if-i-lyrics
Saddest Day,Broken Silence,2001," This one, is dedicated, to you

Foxy Brown.. Wayne Wonder..
Puttin it down.. whoa-oh-oh-oh.. c'mon

But the saddest day of my life
Was when she left me with a broken heart
I was feeling the pain - the pain, the pain
The saddest day of my life
Was when she left me with a broken heart
I was going insane - yeahh-yeahh

Now I'm the type of bitch that's one of a kind
Y'all know, the kind of bitch that like to sip that fine wine
Like to be on top or, get it from behind
Either way I throw the pussy like the free throw line
Break a nigga spine, tote a calico and dare
Any bitch fi come try test mine
Violate, one time, I cock the nine
You, motherfuckin right I bust a bitch over mine
Shit, niggas can cheat and put tips in bitches' waist
But when we slip up, get a gun in our face
Have me missin show dates, heart beatin slow pace
Wonder what he doin, who the fuck he screwin
Bitches ain't shit; know that that's your man
And they still fuck around and try to suck the nigga dick
And I'm a bad bitch, I don't play that bullshit
Bitch'll catch wreck, I ain't got a full deck nigga


Ever since I was a little girl, always wanted to know
How the fuck these niggas think, why de man a move so
Why would you jeapordize your whole life
Fuckin one bitch for one night; blame it on the liquor
How would you feel if I fucked another nigga
And told you that that motherfucker made me cum quicker?
You'd probably grab the gat and put two in my back
One in my face, nigga but it's one in my waist
Go 'head and slip, watch me shut down this bitch
Cheat on who? Nigga I'll be gone before you
And when you with the one you love, disrespect the game
'fore he drive you insane, losin your fuckin brain

Foxy Brown.. Wayne Wonder..
Puttin it down.. whoa-oh-oh-oh.. c'mon


For months I used to cry, felt like I wanted to die
Kept asking God why, do I deserve this?
We all make mistakes, ain't nobody perfect
We're human, and through it all, I remained a good woman to you
Prayin for strength and losin my faith
How could you lay in our bed and lie in my face?
Jumpin out my sleep
Havin nightmares of me tossin and turnin, my heart still burnin
Watchin me suffer, relivin my fears
Holdin my pillow close while you dryin my tears
Stop your blood claat cryin, need to stop lyin
And look me in my eyes 'fore these plates start flyin
And how the fuck could you disrespect us
Everything we stand for, all our love and our trust
Seems like I said before, you won't appreciate me
And everything we have 'til I'm out the fuckin door


Try to erase, all the memories
They're the ones they gon' see
If I could forget, all about the past
Oh no no no - how long will this go onnnn?

{*Wayne Wonder ad libs to fade*}",https://genius.com/Foxy-brown-saddest-day-lyrics
No One’s,Ill Na Na,1996.0,"'Member Mossy, 'member the sweet dreams
'Member the cocoa leaves, 'member Sega Gene-sis
Now we live in love like Genovese, stash twenty G's ease
Crib in Belize please, forever cheese
Crib all fresh high-tech nigga, art deco
In the villa room, sippin Demi Sec, ohh?
Seperate the classiest from the nastiest
Bugs, on some ninety-six ill shit
Niggas used to rock Swatches and style 'member?
Now they 'bezle on the Rolexes chips like December
In Havana, the Cabana, Copa
Now Fox is flippin more chips than Oprah
Lizard skin sofa, ice flooded Don
Like 
Imelda Marcos
, the Donness, I be the peron
Pure precon foot action Tone
Like the Brax-ton, Fox nigga get your smash on

No one's gonna love you, the way I do
Nobody, I can love you better
No one's gonna love you, the way I do
Nobody, baby your best bet is me
It was the floss thang, for them niggas to thug walk thang
And for the chips, Reebokses and New York thang
Small thang, and to the hottest, Goddess
Caramel skin-tel, try this, and die the hardest
Heartless, it was cool to shoot skully
He's remind me, something like R. Kelly
Back in the days, maxes and cresses
Now it's 6's with chrome rellies, and BBSes
Undress this, no deal, no skills off this
And from where I was holdin, before this
Bad chick before all this, peep the wrist action
Fendi sell ices around the bezelle
No sale, suited up in Bendel, Boogie
Oh well, could tell, I floss well, uhh
Peep the hustle, steamed shrimps and mussels
Lampin, in the Hamptons, quarter mile from Russell's

If we was all Don like DeMarco, runnin crazy
Niggas, won't be haters, ballin, like briqueze
Presedential suites at Ramada, in Nevada
Cheese like Ricotta nigga, bet I'm droppin
Twenty G's on roulette, playa, what you bet?
The Cris have a nigga trippin wet, uhhhh
Seven figs on a bet, 84 be 48
Five on the plate, high stake, indo
Bet they went from Pujos to pushin Benz-o's
Dippin on a van whip with the dipped Lorenzo's
The sassiest, mahogany Brown
Switch from, rockin lottoes to coppin movados
Peep the mix like mulatto, feel on
Tryin to chill on the ville sit back and get these mill-ions
Yeah, now you ballin, please
Your stash wasn't swollen till my dough started rollin",https://genius.com/Foxy-brown-no-ones-lyrics
Foxy’s Bells,Ill Na Na,1996.0,"Fox Boogie Brown is bad as hell
Battle anybody I don't care if you tell
I excel, they all fail
Suited in Chanel, Fox Brown will rock the bells
C'mon, uhh, rock bells, ill
The Firm, c'mon, ride along baby
Whattup Da Da, yo!

Me and my Firm benos, rhyme to the death
The mahogany Mami, and shine like Pledge
Wouldn't suggest you try me, 
verses like Gianni
What? I hurt it on purpose like Bonnie
From the bottom to the T-O, P we flow
C.O.D., Cash On Delivery
Foxy ery-body watch me now
Got these rap cats mad can't stop me now
See the slanted eyes rise , wanna knock me down
I got one question for y'all, haha, Papi how?
We don't playa hate we regulate in this camp
Y'all do whatcha can, we do what y'all can't
Amazing like Luther once the beat's looped up
Rock the bi-dells and tore your whole group up
It's Ill like Na Na when it feel like drama
Boy, me and the click roll tight like ganja
See me Primadonna, breakin the nails
Ain't come to gain fame, we get the cake and we bail
Know you tryin to get the picture but the frame is frail
We gettin richer, you wish you ran game this well
Rock the bells, uhh
Some players like it, and some of them don't
Cause I make a lot of cash and they girlfriends won't
Fox brawl swing in Hell gonna rock the bells
All you other MC's can't do this well, rock the bells
Rock the bells, uhh

From the, true borough, the B-K too thorough
Down in D.C., Touch Me, Tease Me baby
C'mon, you know the tracks I get dumb on
Can't front on me, playa haters we stunt on
I regulate, Dan-non, down to Ra-mon
I swung on hits y'all couldn't get run on
Brown baby uhh, I been chromed out
This ain't nuttin new parked Benz on out
And I flows like, CK One
Somethin in they hoes like, she fakes none, aight
I'm the quintessential, mistress of the instrumental
Y'all could Wait to Exhale
, I'mma vent a little
Set It Off like Jada,
 robbin the bank
I got this money thing covered, from the dollar to the franc
The pounds to the pence, it's like hustlin backwards
Nuttin y'all said made a ounce of sense
My moves be calculated, documented
No matter what you sell, I got you in a minute
Take a look at your charts, watch me climb
Turn it upside down, six digits to nine
Inside out got reversable rhymes
We could go pop widdit or run the block widdit
Never before done til The Firm did it
If it ain't for the paper then nah we not with it
Got to stay driven so we can stay drivin
Boom to my whole crew, gotta pull a diamond
See me lookin hot in the crop Tercel
Gettin richer, you wish you ran game this well
Rock the bells

Uhh, is it raw
Uhh, uh-huh, to the core, uhh
I'mma give it to ya raw, give your more, uhh
Uh-huh, like that, yeah, c'mon, rock the bells
Rock the bells
Rock the bells
Rock the bells",https://genius.com/Foxy-brown-foxys-bells-lyrics
Broken Silence,Broken Silence,2001,"The Lord is my light and my salvation; whom shall I fear?
The Lord is the strength of my life; of whom shall I be afraid?
When the wicked came against me to eat up my flesh
My enemies and foes, they stumbled and fell
Though an army may encamp against me
My heart shall not fear
Though war may rise against me
In this I will be confident

I will survive

Take, these broken wings (these broken wings)
And let them fly again
And let them live so free (you taught me how to fly, fly)
When we hear, the voices sing
The book of love will open up, and let us in

Feel like I've got this black cloud hangin' over me
It's like this pain is takin' control of me
Every move I make, determines my fate
Feel like I'm dying slow, and that's the shit I hate
The constant pressure, the bullshit rumors
The outcast, I'm the one they love to badge
When the records stop sellin'
And the crowds stop yellin'
All I have is me
Bet you thought I'd die without you
But see how I'm still living
Thought that I would self destruct
But I'm still here, with another one
Even though I felt crumbled, I made it through the rumble
Torn apart, a young woman scorned
Coping with the pain, nearly drove me insane
In the hospital, crying in the pain
All types of medications, flowing through my veins

Take, these broken wings (these, broken, wings)
And let them fly again
And let them live so free
When we hear, the voices sing (I will learn, I will learn, how to fly)
The book of love will open up, and let us in

Please, understand I'm a human first
And before Foxy Brown, I'm just still Inga
And my family, is my whole life
And I cherish this ring that you put on my finger
We survived through the roughest stones
Sleeping with our baby pit bull on the basement floors
And through it all, you and I felt we could be strong
All through the rough times, through the pains and storms
And, it's like when it rains, it pours
All they see is gray and blue, they don't know you like I do
Five years committed, y'all just don't understand
No career, no fame, meant more than my man
And, to my fans that slept through it all
Through the rise and the fall, I love y'all all
Even when I nearly lost my mind
Some remained loyal, ignored the headlines and

Take, these broken wings (take, these broken wings)
And let them fly again
And let them live so free (let em fly, let em fly)
When we hear, the voices sing (voices sing)
The book of love will open up, and let us in

Story of my legacy, this can't be life
Lord, I feel like I'm fallin'
Praying for strength, I'm losing my mind
And, how can you fly when your wings are broken?
And, how can I smile when my heart is broken?
Through all the pain I've felt, that's the hand I'm dealt
My personal problem, stays in my home
Know I won't discuss them, reporters I don't trust 'em

Take, these broken wings (these broken wings)
And let them fly again
And let them live so free (I wanna see them fly)
When we hear, the voices sing
The book of love will open up, and let us in
Take, these broken wings (take these broken wings)
And let them fly again (oohh)
And let them live so free (let them live so free, so free)
When we hear, the voices sing (yeahh)
The book of love will open up, and let us in

Teach me how to fly
(ooh ooh ooh ooh ooh ooh ooh ooh ooh ooh-ooh)
Teach me how to fly
I believe, in the power, of love
(ooh ooh ooh ooh ooh ooh ooh)
Can't you hear me, don't you hear me?
(ooh ooh ooh ooh ooh ooh ooh ooh ooh ooh-ooh)
I'm calling out to you
Foxy help me sing
(ooh ooh ooh ooh ooh ooh ooh)
These broken wings
*fades*",https://genius.com/Foxy-brown-broken-silence-lyrics
La Familia,Hustler/Rapper,UnKnown,"""They can get to anyone, anywhere""
""Drugs, gambling, prostitution, all cash, all moved off-shore
And 30% of their clients are legitimate
I wouldn't break this Firm
When that happens, you're gonna go to jail like the rest of 'em
It'll happen someday, believe me
Your life as you know is over""

Aiyo, guns and roses, sons and soldiers
Drug game, cocaine, Ac's and Range Rovers
Snakes plan up ways to set they own man up
For grams when they bag up Cristal White
At night pistols might lift you like heat-seekin' missiles
Streets tempt you, police out to get you
'Cause niggas you ran with got knocked and snitched, too
Your bitch knew time you faced, you didn't hide the safe
Now she's fuckin' in your fly estate
 
by the fireplace
My shine stay laced
, 
mind's original
Firm La Familia,
 organized criminals, boy
You just a hand-to-hand soldier, I'm a general
One-way ticket to Hell is what I'm sendin' you
Yo, you idiot rookie cops know my props go high
Like Himalayan mountains
'Mega bouncin' in the Z-3, countin' up G's with no doubt, dun

I'd die for my niggas
Stick you for pies and lie for my niggas
Plead guilty, get the chair and fry for my niggas
It's essential that we all is A-Alike in mental
We've been through life, cold blood, livin' sinful
Though we learned from old thugs that made it
Peeped how they played it, we rated and evaluated
Calculated the ages we be, the days we see
Chips freely, beyond whips and TV's
Stock bonds, loot flipped the CD's
But niggas hate to see you on top
They'd rather be you, what not
I keep the Desert Eagle pump cocked
Spot the vic' in this guy quick, why pop shit?
My niggas leave you shot quick in a hop skip
Specialize in fly shit
VS on my breath while niggas gossip on the Thai stick
I'm on some 'Doe or Die' shit

Ill Na-na capo, The Firm, team Gestapo
36 moves, 37 ways, triple days, triple pays
Na-na, Fox Boogie, Firm mama
Conniver, the Lady Godiva or Scarlet whichever O'Hara
The hazardous, we laced the Lazarus
Drippin' Gambinana, behind the liner, three Na-na's
From head to toe, laced up in Gabbana
With Sosa chip, the 4.6 Range Rover to Villanova
From Castilino to Colombo, Foxy Brown, papa
Beyond figures, boo, I'll die for my nigga's Rollie
The Firm controlee, they chop ki's to clock G's
Rock crocky's and drop three's and cop 3's

Check my lingo and all the white ice that make my rings glow
I've seen doe, got a dime wife from San Domingo
Face it, it's mathematics basics, far from fake shit
My mind is sacred, my skin shines like a Cuban bracelet
Egyptian Pharaoh, potent ganja used to get me paro
Now I inhale from gunshots through my double barrel
Beneath the ground is how the sounds travel, so what have you?
Keep in mind: Feds won't stop until they grab you
Used to bust guns, now it's just stocks and trust funds
G's and CDs so my seed can soon touch some
The foulness I once provoked is now behind me
It's gonna take more than sellin' coke now to bind me
It had me thinkin', ""I gotta kill to keep from sinkin'""
That con way of life that keep live niggas from Lincoln
I saw it comin', that's why I slowed down from dumbin'
Most of my crew is runnin', can't even afford the summons",https://genius.com/Foxy-brown-la-familia-lyrics
Hood Scriptures,Broken Silence,2001.0,"Hey, you 'bout to hear the most incredible shit ever written
Hard spittin', cigar splittin'
Pray to your god and to them words in the Biblical scriptures
Critical bitch must, flow to the shit that just fit her
Rode with the best auto that money can buy me
The best damn mami, Def Jam signed me
Hoes, you know they'll never compare to my status
Nothin' matters, I'm the fuckin' baddest, see
Fame is worth it if you got money to match it
I'm hotter than acid and don't even practice
Game, guess I got it at birth from my momma
Ill Na Na, real drama, see I
Ball 'til I can't or I'm covered by maggots
I straight spaz it and let y'all have it
Blaow!

Shran 'ana whdy (hey!)
Laylana wara laylana
'Aydi ealaa khadiyin
W min ghyrk 'ashkilah
I'm speakin' to the hood!
Shran 'ana whdy
Laylana wara laylana
'Aydi ealaa khadiyin
W min ghyrk 'ashkilah

Splurge, when I'm gettin' my money it's nothin'
Always bussin', flows is disgustin'
Woah, I'm constantly multiplying my digits
Fox the richest, please no pictures
Ones that I'm countin' be keepin' me smilin'
We out wildin', shout to the island
Dun, I keep it gangsta for all of my soldiers
It's so over, keep y'all composure
Style when we want and we love when they hate us
Don't debate us, flow's not contagious
Foul, we can be if y'all niggas provoke us
Buenos noches, do not approach us
Floss 'til the law say I can't or I'm finished
Pour the Guiness, I'm a straight menace
Blaow!

Shran 'ana whdy (hey!)
Laylana wara laylana
'Aydi ealaa khadiyin
W min ghyrk 'ashkilah
I'm speakin' to the hood!
Shran 'ana whdy
Laylana wara laylana
'Aydi ealaa khadiyin
W min ghyrk 'ashkilah

Know what I built, I ain't tryin' to mess up
Barbie dressed up, you're just my successor
Whoa, I hear your company's holdin' that budget
I always thug it hood for the public
Benz, my cream material's iller than average
Lots of baggage, shopping savage and my
Fans say that my album is close to a classic
They don't gas it, y'all gots to have it
Shoes got to be Christian or Gucci or Prada
Who could stop her, ain't a bitch hotter
Lose, you always will when you go against Foxy
Wrist rocky, y'all bitches watch me
Rise 'til they kill me I'm ballin' and spendin'
Laws I'm bendin' 'til my life is endin', now
Blaow!

Shran 'ana whdy (hey!)
Laylana wara laylana
'Aydi ealaa khadiyin
W min ghyrk 'ashkilah
I'm speakin' to the hood!
Shran 'ana whdy
Laylana wara laylana
'Aydi ealaa khadiyin
W min ghyrk 'ashkilah",https://genius.com/Foxy-brown-hood-scriptures-lyrics
The Letter,Broken Silence,2001.0,"This is a letter from Inga
To my mother, and my brothers, and my baby

Dear Mommy, I apologize
I know it's because of me that your life is traumatized
And it's 'cause of me that at times you wanna die
But you was always there when your little Na Na cried
And when the media said Foxy's ill
You was there when this fame almost got me killed
When I was in the hospital, could not be still
Only you knew the reasons why I popped these pills
And to my friends, I love them and I know they care
But, time after time, you was always there
When I did the Vibe cover holdin' my crotch
I was wailin' while you prayed for me hopin' I'll stop
Sorry for the times I didn't tell the truth
And I'm sorry for the times that I yelled at you
I love you mommy, I'm sorry that's happened
Please pass the letter to Gavin

This is a letter 
(shimering)
 from Inga
To my mother, and my brothers, and my baby 
(memories)
Ah yea, oh, oh, oh, yea 
(listening)
(Up in the studio gettin' low)
So many memories 
(memories)

Gavin, damn, where do I start?
You knew it all, you was there from the start
My cold deed the ear to my heart
Just writing this tears me apart, see
Seemed like yesterday when I signed my deal
Bought the Benz, and put you behind the wheel
I wanted you to know that I did it for us
And I wanted you to know I was committed to us
And of course the along way, we had our disputes
You didn't care for some of the things that I would do
But you still watched my back, complete and the same
You're the one that used to school me, and teach me the game, see
Whether I'm here, or dead in a box
Keep my name alive, you know no bitch is better than Fox
I love you, tell ma I'll never forget her
Let Ant read the rest of the letter

This is a letter to my mother 
(shimering)
And my brothers, and my baby 
(memories)
(Up in the studio gettin' low)
Oh 
(listening)
(It's the realest shit I ever wrote)
Come on home
Oh 
(memories)
 I love you

Anton, don't let this letter get you down
Damn, I hope I didn't let you down
I made my mistakes, I was young in the mind
But you gotta admit, I was one of a kind
Remember Miami when you fought my man
Can't imagine how mentally lost I am
Never knew life could be so painful
Tell daddy I love him, and I'm still his little angel
I'm all cried out, I feel like I wanna go
Can't take this no more
I want my life like it was before, my life so raw
Love you Ant but I can't write no more

Ohhh come on come back home
Memories, Memories..
Ohh I'm so sorry
I want my lover
Yeaaa this is my letter
To my mother
And my brothers
And my baby
My my my baby
Please, listen
Listen to me
Oh somebody listen
Listen to me
Come on home
Rarararararara
Memories...
Oh I love my mother
And my brother
But what about my baby
Oh my baby
Listen to me listen
Keep the family
Come back home to me
Oooohhhh... My letter
My letter..
Listen....",https://genius.com/Foxy-brown-the-letter-lyrics
It’s Hard Being Wifee,Chyna Doll,1999,"Ugh, ladies, y'know how that sayin' goes
Be careful what you ask for in life
Cause you just might get it
Dependin' on what you ask for, what you get?
You might not be able to get out of
You heard? Ugh

Niggas might take advantage if you let 'em
Play your cards right, and if you fuck 'em in the same night
Make sure that he don't snitch
Must be up to sumpin'  or be lyin' on his dick
Shit, you know how niggas flick from gettin' pussy to head
'Til you spent yo' brant and blew his dick
Especially if he trick, shit
Don't complain bitch, do yo' thang and cop that ring
When he hit you with that game, you be like
""'Ight, dude, whatever"" and sleep on it
Put like a week on it, get the Benz Jeep and creep on it
Do you like yeah, faggot, screw you
Fuck am I to do now? Just lay back like I'm that lame bitch
Dude, I'm that same bitch, don't you know?  Never cross no ho
Especially if she was Wifee and she know where the stash go
Fuck you wildin' fo'?  Who you stylin' fo'?
And the truth is he fuckin' with the deuce kid
He don't know that I stick and move
Get him right for that Chyna White
Nothing to lose, and I see right through him
Yeah, we fuckin' tonight
And the Duke ain't what he talkin' then I'm truckin' tonight
And if he sweet with the big ones, I'm lucky tonight
And if he packin' like he yappin', I'm doin' him right

Yo, when your man ain't fuckin' you right
And the dope that he singing
In the hood ain't that Chyna White
We say fuck 'em, fuck 'em
Cause he just ain't right
We say fuck 'em, fuck 'em
Cause he just ain't tight
Yo, when your man ain't fuckin' you right
And the dope that he singing
In the hood ain't that Chyna White
We say fuck 'em, fuck 'em
Cause he just ain't right
We say fuck 'em, fuck 'em
Cause he just ain't tight

Ughh, mostly, they'll play you closely
Especially if you fuckin' 'em, and he think you trustin' him
Damn bitch, you lovin' 'em, impressed like that
Bomb head, e'ry night, is the sex like that?
Yeah, you ain't know, I would stress like that
Over due, not his ones, he don't handle like that
Shoulda known not to fuck wit no light weight cats
Rollin' doves in his stacks, I ain't fuckin' wit that
I'm like 'Dude, where the fuck is yo' big heads at?'
And you know how I get down, I don't pumps like that
Plus he act funny, and he only fuck with track money
And I'm, seven zero platinum plack money, it's not a game, nigga
And like Sparkle, Be Careful What You Say, nigga
The kind of cat that make you wonder if he was sent to do this
Put it down for you, first chick he ever cried fo'
Never had a chick that raps like this
Ain't impressed for no C cuz we straight like this
And he makes it very clear baby mothers don't exist
They just some Fox haters and condom breakers, ya heard?

Yo, when your man ain't fuckin' you right
And the dope that he singing
In the hood ain't that Chyna White
We say fuck 'em, fuck 'em
Cause he just ain't right
We say fuck 'em, fuck 'em
Cause he just ain't tight
Yo, when your man ain't fuckin' you right
And the dope that he singing
In the hood ain't that Chyna White
We say fuck 'em, fuck 'em
Cause he just ain't right
We say fuck 'em, fuck 'em
Cause he just ain't tight

Ugh, the situation is
Y'all chicks be fuckin' with that mistress shit
Bad broke, if it's not for the dough, I splits with the quickness
Pleads no fifths, leaves no traces, ya heard?
What the fuck is this?  Payback shit?
Is it God striking me for some way back shit?
I'm like, damn, was the bitch really foul like this?
And my loc'n just to think I should slash my wrist
Am I seven for me thinkin' I should total my six
Or just straight spazz out, fuck his man and split
Take the code to the safe and just empty his bricks
On the low, but I know that he love when I flip
Ya'll bet the note, had him throw the smash game
Shit, I got the ring bitch and his last name
Any bitch could do a nigga whole bit
Any bitch could luck up and have a kid
Any chick could fuck a nigga for spite
But the nigga got to love you if he make you his wife
Ughh, ya'll chicks is lonely, I'm ownin' that dick
And on top of all this bullshit, I'm still his chick

Yo, when your man ain't fuckin' you right
And the dope that he singing
In the hood ain't that Chyna White
We say fuck 'em, fuck 'em
Cause he just ain't right
We say fuck 'em, fuck 'em
Cause he just ain't tight
Yo, when your man ain't fuckin' you right
And the dope that he singing
In the hood ain't that Chyna White
We say fuck 'em, fuck 'em
Cause he just ain't right
We say fuck 'em, fuck 'em
Cause he just ain't tight",https://genius.com/Foxy-brown-its-hard-being-wifee-lyrics
