title,album,year,lyrics,urls
Dey Like,Calm B4 The Storm,2018,"X-X-X-X-X-X-Xzae Da Zestgodd
CashMoneyAp
Yuh, ayy, yuh (vroom, vroom, vroom, vroom)
Sway, sway, yeah, ayy, yuh (Yeroc)
Ayy, yuh

They like, ""Yeroc, why you hang with them killas?""
Smokin' gas like Gorilla's just to be a drug dealer, yeah (yeah, yeah, ayy, ayy, ayy, yeah, yeah, ooh)
Drivin' 'round with the gang, pussy boy, don't take your chain
Soon they gone, know my name, niggas chicken like some Kanes
They like, ""Yeroc, why you hang with them killas?""
Smokin' gas with Gorilla's just to be a drug dealer, yeah
Drivin' 'round with the gang, pussy boy, don't take your chain
Soon they gone, know my name, niggas chicken like some Kanes

Now-now, if didn't know, nigga, now you know (nigga, now you know, yeah, yeah)
I got a main bitch and a couple hoe's (and a couple hoe's, yeah, yeah)
Used to beat down and now, now, I'm rockin' shows (rockin' shows, yeah, yeah)
Fuck yo' main hoe, she keep it on the low (lucky, lucky)
I'm red like , totin' .45's, yeah (.45's, yeah)
12 after me, I can't go outside, yeah
Fuck the nosebleeds, I'm sittin' court-side, yeah (court-side, yeah)
Fuck your move, man, I'm goin' worldwide, yeah (worldwide, yeah)
Don't be hurt, when I'm countin' cash, throwin' up them racks
You get murked, if you cross my path, you better not lack
Baby, please, do this shit with ease, fly like the 
Nothin' free when you mess with me, a show cost a G, yeah
Movin', movin', rollin stupid fast, do the fuckin' dash (vroom, vroom, vroom)
In first place",https://genius.com/Yeroc-dey-like-lyrics
Why Don't You Reply...?,Calm B4 The Storm,2018,"Tell me bitch
Why don't you reply to me
Tell me bitch
Why don't you reply to me
Tell me
Tell me
Tell me yeah yeah yeah yeah",https://genius.com/Yeroc-why-dont-you-reply-lyrics
She Love Me,Calm B4 The Storm,2018,"She love me
Tell me that she love me",https://genius.com/Yeroc-she-love-me-lyrics
Diamonds like the 80s,Calm B4 The Storm,2018,"Diamonds they dance like the 80s
Ballin' like Tracy McGrady",https://genius.com/Yeroc-diamonds-like-the-80s-lyrics
F%@K My Ex,Calm B4 The Storm,2018,"I don't want to think about my ex
Now I'm steady thinking bout the past",https://genius.com/Yeroc-f-k-my-ex-lyrics
Tell Me Baby,Calm B4 The Storm,2018,"Tell Me Baby
Do you really want to love me
Do you really wanna fuck me
Are you in it for the money",https://genius.com/Yeroc-tell-me-baby-lyrics
For The Low,Calm B4 The Storm,2018,"Just trying to run up them bands
Yeah I got the pack for the low",https://genius.com/Yeroc-for-the-low-lyrics
Get Backkk,Calm B4 The Storm,2018,"Get back get back
Get the pack and flip that
Where's the lean I sip that
Double G my ass crack",https://genius.com/Yeroc-get-backkk-lyrics
Main Bitch,Hurricane Yeroc,2018,"(Chorus)
Every single bitch wanna be my main bitch
Diamonds yeah they water yeah they splash yeah they drip
Every single bitch wanna be all in my phone yuh
Go cop some more rubber bands my money getting long yuh
(Yeroc)
Looked at my phone said you wasting my time
Won't fuck that bitch unless she a dime
If you can’t see the drip nigga you blind
The way that I'm living it should be a crime
Niggas so satisfied with being average
Girl you can't play me you know I’m a savage
Not 21 but I stay with the ratchet
Roll me a wood and you know I won't pass it
Lovin these hoes that shit is so sad
I'm running my stripes like I'm wearing some plaid
That bitch is old news she left in the past
My whole crew done hit I might just hit last
Do you have it
Nigga got a pound can you match it
Had to bypass no gastric
Smokin on green like cabbage
I'm a savage
A nigga that's really living lavish
All that fake shit you can have it
Money so tall like a maverick
(Chorus)
Every single bitch wanna be my main bitch
Diamonds yeah they water yeah they splash yeah they drip
Every single bitch wanna be all in my phone yuh
Go cop some more rubber bands my money getting long yuh
(Gwapmizzle)
Only way I'm chasing hoes is with my chainsaw yuh
If that nigga looking then I snatch his chain off uh
I ain't with the chit chat nigga get back
Guns go click clack in my whip black
So you might get jacked by the rugrats
Turn you bitch to ta thot she in the back gettin smacked by the pack
Gwap gang really do that
Yeroc said bring the Henny so I brought that
I ain’t tryna beat a nigga bitch get back
Nigga on twitter tryna get his bitch back
Damn
And that’s tragic
You niggas don't want no static
Getting money turned into a habit
Nah lil bruh you can’t have it
Sauce on me they tryna grab it
Smokin on weed like an addict
Shit so hot you can' have it
Turn your show to a moshpit bitch that's magic
(Chorus)
Every single bitch wanna be my main bitch
Diamonds yeah they water yeah they splash yeah they drip
Every single bitch wanna be all in my phone yuh
Go cop some more rubber bands my money getting long yuh",https://genius.com/Yeroc-main-bitch-lyrics
I Got That,Hurricane Yeroc,2018,"Fuck wrong with these bitch ass niggas man
Yall niggas
I got that white
I got the pills
I got the Yay
Look at your jewelry
You know that it's fake
I'm rockin the bape
Can't trust no ho
They fuck on your friends
They only want bands lil baby a stan
She open like cans
She know I'm the man
Stop acting like you don't know me
I got 5 rings like I'm Kobe
This clip got 20 like Ginobli
You say you tough nigga show me
Do no free shows nigga pay me
Diamonds they dance like the 80s
My bitches be stayin real shady
My bitch is so crazy
I put my wrist in the pot
I cannot fuck with no thot
You know I see all the plot
These niggas just pray that I flop
These strippers be throwin that ass
I know that my main bitch is gon be so mad
Can't fuck with no bitches they left in the past
I stay with the clan, but we never clash
I got that white
I got the pills
I got the Yay
Look at your jewelry
You know that it's fake
I'm rockin the bape
Can't trust no ho
They fuck on your friends
They only want bands lil baby a stan
She open like cans
She know I'm the man
She know I'm the man
She know I got bands
I stick to the plan
Man fuck is you saying
It was tough but I made it
You nervous why are you shaking
I smoke that gas like Jamaican
You niggas rowdy like Haitians
All my gang wearing red
You niggas run into feds
I fuck that bitch with my hands up
You niggas holdin her legs
My backpack always LV
My soul is mine ain't no selling
Why you sell yours ain't no telling
I got the pack and it's mailing
Yuh yuh
I got the pack and it's smelly",https://genius.com/Yeroc-i-got-that-lyrics
Hate,Hurricane Yeroc,2018,"(SADFACETHUGGIN)
And I'm trappin out my momma house
Hoes they love to talk and I'm the one they talkin bout
Feel like Kodak all I ever here is there he go
I been tracted to some honeys like I'm cheerios
Call me ignorant, you can call me arrogant
I'm that nigga, I'm that nigga, don't you dare forget
Ooh, I see why these niggas hate me
And they'll do anything they can to replace me
How that Hate feel
How that Hate feel
How that Hate feel
How that Hate feel
How that Hate feel
How that Hate feel
Yeah they hate that they loving, they riding my dick in public
Niggas hate me
Yeah they hate me
'Cause they bitch and sadface always on same team
I swear all I ever do is fucking daydream
Bout the money I love it
I go and ride for my brother
Still the one for my mother
All my niggas came here with muscle
I got the bag I can't fumble no
How that Hate feel
How that Hate feel
How that how that how that Hate feel
How that Hate feel
How that Hate feel
How that how that how that Hate feel
How that Hate feel
How that how that how that Hate feel
How that Hate feel
How that Hate feel
Girl that Hate's real
(Yeroc)
Ooh yuh, I can't fuck with Hate
No, you can get replaced
Why do these niggas be hating be mad they can't say it to my face
Fuck these niggas man, fuck these niggas man, I cannot let that shit phase me
I cannot let the shit phase me
I cannot let the shit phase me
I got the sauce like some gravy
Leave her wet like the Navy
Yeroc I'm balling you know that I'm swerving
You know that I'm leaning I'm swerving
Your girl keep in calling you know that I'm curving
You know that I'm curving
Man I can't fuck with niggas 'cause these niggas lame
These niggas want my clout but we are not the same
Yeroc and I'm shitting like I'm Major Payne
Your girl in the back and she give me brain
(SADFACETHUGGIN)
How that Hate feel
How that Hate feel
How that Hate feel
How that Hate feel
How that Hate feel
How that Hate feel
Yeah they hate that they loving, they riding my dick in public",https://genius.com/Yeroc-hate-lyrics
What's Ya Purpose,Hurricane Yeroc,2018,"(Chorus)
Devil talking on my shoulder
He like yeroc what's yo purpose
Tryna get me nervous
Cause he know a nigga working
Lil baby what’s yo name
I'm yeroc you like my chains?
Only fuck with 10's
Shawty you not in my range
All of these problems
All of this shit I cannot confess
Look at my past
I did some shit I cannot regret
Demons they pushing my pride
Just look at my eyes
I’m ready to die
Feeling this pain inside
I close my eyes
But I won't cry
All the times that I'm feeling so lonely
Hearing all these voices said they been looking for me
Seeing all these bitches but they really never love me
They just tossed around like we all playin rugby
(Chorus)
Devil talking on my shoulder
He like yeroc what's yo purpose
Tryna get me nervous
Cause he know a nigga working
Lil baby what's yo name
I'm yeroc you like my chains?
Only fuck with 10's
Shawty you not in my range
All of yo bitches are regular
All of yo bitches are basic
Can't fuck with niggas they fake
Seeing thru niggas like lasik
We just tote them poles
Keep it in the LV
Keep that on my back
Ain’t shit you can tell me
Keeping that pack on my side
When I walk in you know They can smell me
Bouta take a flight to LA just to fuck a bitch named Chelsey
Member i was serving grams finessing these niggas just for a profit
Mom looking down imma be a prophet
If you don’t believe nigga you can watch it
(Chorus)
Devil talking on my shoulder
He like yeroc what's yo purpose
Tryna get me nervous
Cause he know a nigga working
Lil baby what’s yo name
I'm yeroc you like my chains?
Only fuck with 10's
Shawty you not in my range
Devil talking on my shoulder
He like yeroc what's yo purpose
Tryna get me nervous
Cause he know a nigga working
Lil baby what’s yo name
I'm yeroc you like my chains?
Only fuck with 10's
Shawty you not in my range",https://genius.com/Yeroc-whats-ya-purpose-lyrics
Like Some Haitians,Hurricane Yeroc,2018,"(Chorus)
I got some niggas that'll smoke you like some Haitians
Ooo tell that bitch she swallow my creation
Checks just coming in that shit amazing
Oooo all these damn numbers I need a asian
Blasting
Tell that bitch that this my passion
She just on my phone she know I’m bouta whip Aston
Tell that bitch stop asking
If I buy this drank I wonder if this nigga taxin
Step up on the scene yeah
All these bitches want me All my bitches really cream yuh
And you know I pull up in a beam I make it skirt
And that bitch she like me cause I seen her tryna lurk
Pull up in Aston
Fuck on them bitches they practice
I got her turning like back flips
Yeroc is her favorite ad lib
Yeroc is her favorite ad lib
Fuckin' them bitches they practice
Ballin' on niggas like Mavericks
(Chorus)
I got some niggas that’ll smoke you like some Haitians
Ooo tell that bitch she swallow my creation
Checks just coming in that shit amazing
Oooo all these damn numbers I need a asian
I got some niggas that'll smoke you like some Haitians
Ooo tell that bitch she swallow my creation
Checks just coming in that shit amazing
Oooo all these damn numbers I need a asian",https://genius.com/Yeroc-like-some-haitians-lyrics
