title,album,year,lyrics,urls
Same Song,Better Alive EP,2012,"And in the hour of chaos the beat got us 
Let the rhythm hit 'em with a little bit of cynicism
I see around me, fear of a black plan
With the clan in the front, but not Wu Tang (what)
I’ll never really know the struggle that it came from
I try to take it on and re-create the same song
Paint a picture for history to put a frame on
We going off with the brain on
(Make some noise)
See we're following the legacy of lions
Ain't afraid to speak to their minds, they leap aside
Hate the hate 
My high school syllabus was way behind
Now you love Aus hip hop 
Gotcha BNE merch but ain't done homework
If hip hops alive but white and sunburnt
Well that’d be a sad day for all concerned
So we learn and we carry the debt
Truly understand the cause to enjoy the effect
Check your head
Is this gangsta shit what we can't relate to
Same as the places movies take you
Do you really hate that US rap
Or is that a code for what you view as black
I hope not
I'd rather you pirate me then make me tolerate the irony

We all live beneath the stars
So when you stole the Southern Cross
I felt the loss

Following the spirit, came from the Broncs
All of the streets that the beat built on
Take it to the bridge, take it to the sea
Run-DMC where the beat found me
Look to the future but know of our past
Don’t let the Southern Cross block the stars
We singing that same song
Same song we were raised on

I understand where it came from
Sometimes it's like we're not hearing the same song
Makes me cringe thinking that you bringing shame on
The only religion I ever put a name on
Hip hops my bible, not my Aussie Aussie idol
When the chorus kicks in do you feel what I do
I yearn for the return of real rap music
It's made with art whether avant garde or purist
Always been about unity; a community
And just because you're Aussie doesn’t give you immunity
Gotta apply the same scrutiny
Not about radio play, more and express your self-mutiny
I fight the power moment gotta say something
You talk loud, say nothing, straight dumbing
I know what originators did before us
Though misplaced, patriotic, off key chorus
We're just people tryna begin again
So when the beat comes back I begin again
And I been pressing on you like a tattoo gun
Man you blind if you don’t recognise where it came from

Following the spirit, came from the Broncs
All of the streets that the beat built on
Take it to the bridge, take it to the sea
Run-DMC where the beat found me
Look to the future but know of your past
Don’t let the Southern Cross block the stars
We singing that same song
Same song we were raised on",https://genius.com/The-herd-same-song-lyrics
Comrade Jesus Christ,Cannot Buy My Soul,2007,"He was born in Asia Minor
Colonised Jewish man
His dad a carpenter
This was occupied land
Apprentice to his fathers trade
His country paid its dues
To the Romans he was
Just a working class Jew
Conceived few months out of wedlock
The stigma never stuck
Began a three year public life
And never made a buck
Spoke against injustice
Because it was there he saw
He saw how capitalism bled the poor
Attacking those self righteous hypocrites
And what's more
Condemned the lawyers' law
Even at their front door
But they've commercialised his birthday now
The very people that he defied
And they've sanctified their system
Claiming that he's on their side!
But if he crossed the floor tomorrow
How many of them would follow
Staring down their bosses
And even if he had to pay the highest cost
These agitators getting nailed to the cross
And being labelled radicals
Left-wing fanaticals
But left or right
He'd still be standing side by side
With the ones who leaders try to hide
Out on suburban housing estates
To be forgotten
Kept the oppressed and down trodden
Break bread with the bottom rung
A lot have sung to save their souls from church pews
The same hypocrites who turn his words around and curse you
And use the scripture just to justify their own greed
Puritans with closed eyes see what they want to see
They call the police with the bullet to enforce the peace
Or CCTV cameras on the corner of every street
Prevail against their false wars
Using terror to define us
Taking our freedom to
Spy on us
He'd fight with Joe Hill and Waleca
Mandela and FriereNoel pearson
Rohan Gillies and Lex Valencia
He'd feed the hungry and
He'd work with HIV
Understand the dispossessed and undernourished needs
Flee from shantytown to Campbelltown town
Amidst the people
A voice for the voiceless
And those without choices face bulldozers and battle tanks
A leader on bail
He'd fight the conservatives
And rot in their jails
He'd denounce what it takes
And demonisation
Ignorance and exploitation
A fortress mentality
Rogue states and hate
And sales of yellow cake
Increased in deformative rates
And he'd be known on the streets
Of sex workers and smack
And those with glass homes would throw
Stones in his back
All compassionate
An agitator for change
The world remembered his name
He'd denounce dictators
Even if they were allies
Even those in democratic disguise
And if he crossed the floor tomorrow
How many of them would follow
Exchange hate with a brave face
He'd stand on street corners
Where he's needed the most
And offer truth
And give them hope
All compassionate
An agitator for change
The world remembered his name
The world remembered his name
He'd condemn all corruption
He'd question all lawmakers
Topple hierarchies
And be labelled a saviour
See status and title as dominance in the politics of greed
Filling pockets while the populace bleeds
He'd fight against the racist hoards
Whether it be out on the streets of Cronulla
Or behind the boardroom doors
Or on parliament floors
From skinheads with flags
To One Nation
And all them talk back radio stations
Standing up against the leagues of the Ku Klux Klan
A fundamentalist
The radical right
Make demands
A socialist of a humanitarian strand
No one has been like
Comrade Jesus Christ",https://genius.com/The-herd-comrade-jesus-christ-lyrics
Clash and Collide,Future Shade,2011,"]
All the colours that make us foes
From the same brush the paint does flow
And the colours that make us red
Are the colours inside our head

I stood at the bridge, looked across the border
Saw that it was just drawn on, really just water
On the other side seemed grass was greener
But the face staring back shared the same demeanour, huh
When we're warring,  same old story
Only twice as mean
Our faces dirty, can't shake the hurting
Both grew from the same seed
Then the wind carried the fruits to different sides
Shared the same face but seen with different eyes
The sun and the moon rise at different times
Occupying the same space in distant skies
A thinly disguised and reluctant fighter
And the struggling only pulled the knot tighter
Until the desire to draw blood, it dried up
Until the lengthening shadows said times up
]
We will clash and we'll collide
As we try to shed some light
We'll take sides like the shores of the
Rivers running through our lives, but the
Same streams that divide us, unite us

Did we raise our fists to tick the box, or
Was it 'cause we're boxed in that ticked us off?
You and I we are manoeuvring to pick the lock
Hope and fear's something that we commonly got
Break, that's unlikely
'Cause you're unlike me, but we both bleed bright red
And if inside me, it's unsightly
Well, that's what we both share
And when one's different, one keeps distance
Anything to stay consistent, how did our instinct
Become so inward?
When there's nothing better than our co-existence
That's the summit, but also the place we plummet
There's a million different ways to cut it, choose one
One of many million why I love it
With the drop below we gotta be a bit above it, above it or get done
]
We will clash and we'll collide
As we try to shed some light
We'll take sides like the shores of the
Rivers running through our lives, but the
Same streams that divide us, unite us
]
All the colours that make us foes
From the same brush the paint does flow
And the colours that make us red
Are the colours inside our head
]
We will clash and we'll collide
As we try to shed some light
We'll take sides like the shores of the
Rivers running through our lives, but the
Same streams that divide us, unite us",https://genius.com/The-herd-clash-and-collide-lyrics
Future Shade,Future Shade,2011,"]
Planted in the summer, blooming in the spring
You may not like the harvest or what the fruits bring
You don't own this thing, you don't own this garden
When you shake the tree down, you don't know what you started
You who plants the seed ('cause you don't know what you started)
Never to enjoy the shade (no, you don't know what you started)
The tree that brings the change (no, you don't know what you started)
Your work is not in vain

Now we just want you to fly
The feeling of freedom when you democratise
Join us up in the sky, boy, that means that you're alive
Trust us on it, crack some eggs to make the omelette
Better that than bomb it, baby, this is springtime, look at what we got potted
Tree will bear what we wanted I hope, the plant that we install is my vote
If not then sniper and murder she wrote, got it

Locked in, your type of awe seems shocking
With a headshot on a head of state, your peace can devastate
Our peace can't wait for a moment, thought we owned it
The truth hurt, ruffled the hem of a blue skirt
Then forgotten back to the well to drink the poison water
Freedom doesn't begin in springtime like it ought to
]
Planted in the summer, blooming in the spring
You may not like the harvest or what the fruits bring
You don't own this thing, you don't own this garden
When you shake the tree down, you don't know what you started
You who plants the seed ('cause you don't know what you started)
Never to enjoy the shade (no, you don't know what you started)
The tree that brings the change (no, you don't know what you started)
Your work is not in vain

And God knows that we'll be righteous
When were taming the tigris, do you get it?
We get it whether or not, we don't care if we get invited
We're dealing with tyrants, hamas surprises
Yes, they won, still we will not let them democratise it
And the uprisings and who to pick a side with
Do a deal or fight with, what we want is sidekicks and what we have is violence

You labelled freedom fighters insurgents in Guantanamo
When justice ain't been just since geronimo
Cross-border raids to demonstrate the rule's fluid
Which is pretty much the same way our supreme leaders do it
So tell me, what kind of enduring freedom is this?
That leaves a million bleeding or buried beneath the grit
 & ]
Then there comes a day
When the ground work was laid
Our hearts and heads were strong
We couldn't wait any longer
Then there comes a night
When the dark steals the light
The cycles will go on
You made us wait even longer
You who plants the seed (you made us wait even longer)
You made us wait even longer
The tree that brings the change (you made us wait even longer)
You made us wait even longer

The moon will only rise when the people so desire
Yet the sun will fall on an empire, defending her pride
Yo, we're tired of the masks, people tired of the zig zags
And we're sick of the myth of the good guy, who is that?
Your flag is up in flames, the claims of liberators are bitter statements
When on their say so, planes deliver their payload
And on the ground the people rage, they're on the phone and tweeting change
The page they're writing into history ain't the same, they want to sign their name there
For the masses gathered in the main square
Shouting down the despot, and crowding round the death squad
A day so many dreamed of, remember what the seed was
The struggle and the sacrifice to keep the hope alive
When they
]
Planted in the summer, blooming in the spring
You may not like the harvest or what the fruits bring
You don't own this thing, you don't own this garden
When you shake the tree down, you don't know what you started
You who plants the seed ('cause you don't know what you started)
Never to enjoy the shade (no, you don't know what you started)
The tree that brings the change (no, you don't know what you started)
Your work is not in vain
You who plants the seed
Never to enjoy the shade
The tree that brings the change
Your work is not in vain",https://genius.com/The-herd-future-shade-lyrics
Grandma's Song,Future Shade,2011,"I was all I could do to stay calm
I had woken up, before the call had come
After partying all of the night before
I woke suddenly, at 5am
Didn't yawn I sat up and took the call
The voice held firm at the other end
Gently speaking of the things that were happening
And it set my mind racing, as I steadied with my arm
It was all I could do, to stay calm

I could not recall the number for the place
Nothing was open but, I tried calling just the same
All of my logical thinking, was scrambled
Over and over, just trying to get a handle
I remember she was apathetic
Plain as day asked, which account she could debit
I read her the credit card, and I welled up
It was all I could do to stay calm

I left as the sun rose by the beachside
Joggers looked at me, as they ran by
I tried to hurry my tears
And wiped them away, but they reappeared
I heard there was a bushfire back as home
And the freeway to get there was closed
I clenched my boarding pass, tightly in my palm
It was all I could do to stay calm

I found a backroad but it was closed
So we turned round and drove back, and tried to joke
Then the freeway opened up, we were on our way
Shortly before the call came
We had no words to make it okay
We just hurried back to the bedside where she lay
Goodbye I whispered, as I held her arm
It was all I could do, to stay calm
 x2
And I wondered what kind of song I would play
On the morning of, a day like today
Gently lift me up, show me the beauty

Well on the day my cousin chose a Tina Turner tune
A celebratory belter that strangely works
And I let all the calmness out, and the tears flowed freely
It was a nondescript Central Coast Church
Where I released I'd held in the hurt
And I let all the calmness out, and the tears flowed freely",https://genius.com/The-herd-grandmas-song-lyrics
Market Forces,Future Shade,2011,"You wanna buy some, I'll sell some
Of course kid, it's simple market forces
Raw shit is exxy, what you expected
If not you'll get the rough texture
Extra extra, read all about it
Over breakfast if you can stomach it
The plunderers will have their fill
Seems the CIA is still trying to kill me
The middle man is still gonna get beat
Even if the senator's daughter's discreet
Frontier hotheads dying for dead prez
Where gold is worth less than lead
Question is – who's the real pusherman?
I'm just one man tryna feed his clan
But beyond el rio grande - es otra cosa
Got me pegged as if I was the boss, but I'm not
Profits always rise to the top
So nos matamos — that's how they want it
That's how the planned it
Simplemente oferta y demanda
All the while the gang takes your sister
Business as usual while you miss her
All the while the game gets colder
Problems with distro then here's a pistola

Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos
Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos

Half cut with a fresh lit cigarette
Greets me and asks what I'm doing there
When he says ""Doing there"", what he means, doing here
I tell him that I flew in here I tell him I cannot believe the ruin here
Yep, my guy's armed with live rounds
Security guards grind on the perimeter lines
Per capita the capital of violent crime, but
I get paid on time, so yeah
I got a few shops making a killing
In the region, in this city I'm a big man
Back home no one asks 'where you been, man?'
I'm a king, man, hundred-fifty grand man
Milk costs twelve bucks if you want it enough
And I sell it, imported international palettes
Have power, I don't need a ballot
I need a bodyguard and a fat bank balance
Felt like I met a vulture
Feeding on an old kill, it's a clash of the cultures
If you got a government official in the pocket
It's a trump to a gun in the holster
Uh, still gold in a city with a crushed soul
Young adults that aspire to a payroll
Knowing only ten-percent get it, that or be a rascal
What do I know? All I do is pass through

Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos
Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos

]
It's illegal they say to me
How am I s'posed to feed my family?
The price offered is so attractive
How am I s'posed to feed me?
Es ilegal asi me dicen
Peligroso pa mi familia
Es ilegal asi me dicen
Pero mucho mas ferrier pami

Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos
Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos
Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos
Dicen que la culpa es nuestra
Vendimos al gringo para su fiesta
Son las fuerzas del mercado
Que nos ensenaron – que aplicamos",https://genius.com/The-herd-market-forces-lyrics
My Sister's Palace,Future Shade,2011,"My sister I hear you calling
You feel your world has fallen
Gather your possessions
Muster up your strength and walk away
My brother now I'm pleading
My sister needs to leave now
Let her leave with safety
No need for more chasing again

Sister mother daughter
Not treated how you oughta
Cut off by a river
Someone burnt the bridge
Random acts of malice
From up inside your palace
Wall's too tall for scaling
Who's gonna do the saving
I wait for your arrival
To know that you're surviving
Smoke I see arising
Way upon horizon
Far from other shores
Escaping any laws
Get into that boat
With your hands upon those oars


None of this shit made sense
All of the biblical rules that it went against
What are fences for, to keep the trouble out right?
What if the trouble is in, who will save them then?
And the walls are thin, they hear him go at it again
Quietly sobbing, her brother his holding her hand
They dare not turn on the light
For fear of worsening the fight
So alone and frozen, both eyes open
Every sound magnified in the dead of the night
Their mum pleads and begs him please
Tears wiped away with pyjama sleeves
Life went about its business of bearing its teeth
Big brother being brave gets up
Little sister says stop
In the kitchen a glass drops
As a kid, dad's so big
Enough to drag em all down in the hole he digs

She is so withdrawn in class
But there's a world in her head
That they never thought to ask
I doubt she would tell them anyway
I asked her the other day
Are your parents going to the PTA
She said they'd gone away
Something volatile behind her eyes
That makes them nervous
And they haven't got the strength to ask
To scratch the surface
So she sits in class drawing rowboats in silence
Drifting away from a tower rising from an island
Her brother's got her back
But he's not always within range
So she fights her own battles
Girls think she's strange
No teachers that I've asked would even know her name
And would barely notice
If she never even came to class
I wish that her shame would pass
And mine would dissolve as fast
As the dreams of six year olds
She is so much older than her tender years
I wish I could do something to end the tears
Her eyes like a bottomless lake
Deep and clear
I wish I could do something to end the fear",https://genius.com/The-herd-my-sisters-palace-lyrics
Red Queen Theory,Future Shade,2011,"Yeah... yeah!

What do we want?
We want that muthafucking bomb
And we never pause to consider if we got it wrong
What we really want is a magic wand
Sell it for a song
Whatever the Red Queen wants
Chase Alice through Saddam's palace 
?
 if your feet don't keep balance
Develop wings like Daedalus
Your neighbors get jealous and develop their own
But in the meantime consolidate your place on the throne
You prohibit alcohol and make a king of Capone
You had it coming, you better do more than running ?
Skipping is jumping its outmuscling them and then bumping em
Its evolving ever better ways of outwitting the other come on
The endless cycle tit-for-tat
Cat-and-mouse game and never end the risk of that, nah
Empires expire, systems collapse
Viruses attack, bacteria fight back
It just don't stop, keep running on the spot keep running round the clock come on
Watch what's behind you, cos now they're beside you
Before you know it they'll be flying right by you

What are you walking for? Run!
Run like your life is in danger
Keep running but stay on the same spot
Imagine where we'd be if we stopped... Go! Go!
What are you walking for? Run!
Run like your life is in danger
Keep running but stay on the same spot
Imagine where we'd be if we stopped...
Keep running, running
Keep running, running

The Red Queen said keep the refugees locked up
Or ship em off to Malaysia, trying to persuade ya
That we can take a strong stance, stop the boats landing
They said that in 1788, still standing
Well we're running on that treadmill, the polls demand it
Say one thing and do another, that's underhanded
Let's say racism was Hanson's invention
But she wasn't the one that put the kids in detention
But we really care a lot, look at the NT intervention
Running hard on the cure but not prevention
Now that's a ""Too-Hard Basket"" if I ever saw one
It makes your apology look like a fucking poor one
Send in the troops to control the pay packets
Yo we're taking the land
Well that sounds like the same racket
If we didn't do something it'd be time to fret, ha
Genocide through benign neglect, yuh

What are you walking for? Run!
Run like your life is in danger
Keep running but stay on the same spot
Imagine where we'd be if we stopped... Go! Go!
What are you walking for? Run!
Run like your life is in danger
Keep running but stay on the same spot
Imagine where we'd be if we stopped...
Keep running, running
Keep running, running
We keep running we keep we keep running",https://genius.com/The-herd-red-queen-theory-lyrics
Salary Cap,Future Shade,2011,"If you don't have an education - then your salary's capped
If you were born in the wrong nation - your salary's capped
If you don't speak English - then your salary's capped
If colour is an issue - than your salary's capped

And that's that, you got the wrong name
Like let's say Mohammed or Hussain
You sent your resume but never heard back again
Can't say why for certain, they're hiring other people
Man, it seems to me this mix ain't equal, but be cool
It looks bad if you act mad, and play into the stereotype of that man
Black, white, green or whatever, you gotta know brother
They've got their clique together, and want to rule forever

If you won't be a pretender - then your salary's capped
If you're not the right gender - then your salary's capped

Matter of fact, how bout we move past that
How does ability relate to my marital stat
Everytime I move forward, you keep pushing me back
Isn't it time we addressed the gap
Long time in the game, thought I'd paid my dues
So why my feet so sticky, I can hardly move
Tough enough to find work then made more scarce
By your assumptions of the load I bare
You want the skirt and blouse, not the brains and the clout
I choose the ladder to the top, not two and a half mouths
God forbid, ha ha, I try for both
Jump of the wheel only to find I'm broke

If you blow the whistle - then your salary's capped
Take the road less travelled - then your salary's capped
Pull them up on their behaviour - then your salary's capped
Your decision to keep singing the tune

You bundled him up in the back of a van
A private security firm, one man on remand
God damned by the justice of the peace said he's
Too drunk for bail, put him in a cell drive him through hell
So they did: He died, never saw the other side
Never tried and nobody guilty of any homicide
Stats do not lie, innocence does not apply
With deaths in custody a fact of life, why?

If you try to defend that - then your salary's capped
If the law won't bring a result - the salary's capped
We know the law won't bring a result - just salt in the wound
Sign the petition by singing the tune

Austerity package, and you're back in the club
Until then, well, the IMF is cutting you off
On a long list of creditors and no-one's taking haircuts
You'll eat a shit sandwich until you're fucking squared up
Fair? - nup, they're dragging you down and not their share's up again
Muscling your leaders, pinstripe hustling
Rich men with hand outs, belly up, sales down
Loving small government until they need to be bailed out


Palestinian in Palestine, they know who they're dealing with
With a foot in their neck, treating like second class citizens
Or foreign armies in Afghanistan: ""We will prevail!""
We'll win the battle but surrender holding up our hand
Is it cynical if it's fact you give it that
Are you another that find it difficult to live with that?
We'll shake the sand out your hair as you come back up for air
We'll give you a cap to wear, fucker
 x2
If you don't know your rights - then your salary's capped
If no-one's got your back - then your salary's capped
If you pick the wrong fight - then your salary's capped
Sign the petition by singing the track",https://genius.com/The-herd-salary-cap-lyrics
Shihaba,Future Shade,2011,"Even if I swear life isn't fair in a song
There's more than part of me hoping that I'll be proved wrong
The disappearing view from my, my ivory tower
Do I let what I feel decompose to powder?
What is my life worth, if I let that die?
That ideal, that I feel
Don't seem so surreal
What is my life worth, if I let that die?

Let me tell you 'bout the story of Shihaba
Of adventure of disaster of dreams worth chasing after
The first born of six little sisters and brothers
Duty bound to help her mother, it was second nature to help another
See that was bread and butter but she would hold it down at school
Not every kid can afford a phase of being a fool
Locked in family routine still a teen, future still a dream
The view of the world from home - all's not as it seems
Picture when she graduated, the freedom that activated
It hurt when her mum begged her to stay but she was motivated
By, the rite of passage, sky opened up before her
As she imagined what it'd be like across the water
With the desire inside for living the life only the fire burned
Will she be the same when she returns?

Even if I swear life isn't fair in a song
There's more than part of me hoping that I'll be proved wrong
The disappearing view from my, my ivory tower
Do I let what I feel decompose to powder?
What is my life worth if I let that die?

So she saved up for a year and used it
A return ticket to Europe
Excited eyes below a disguise of a naive tourist
One stop on the way included where her mum and dad were born
Sri Lanka just a postcard 'til she flew in at dawn
Warmly welcomed by family she'd barely met
A visit that was too short, now she back up on a jet
And she clicked between the channels in her seat, stretched her feet
Got the feeling that freedom was found at thirty thousand feet
Fell asleep, but woke up to ""This is your pilot speaking
Immigration slips we give you need completing
Please be seated as the plane descends""
Her heart beat faster then
Thinking 'bout all the adventures in the months that lay ahead
And below in the snow of Glasgow... she stared
And she remembers what her dad said just before she left
Of the importance of appreciating how adept the culture will enrich you
Illuminate the bigger picture, the greater issues, that despite it all unite us
What is my life worth, if I let that die?

You need clear eyes to see it
The reason to believe in
The good in everyone even when looks are deceiving
We're all living breathing
Real life flesh and blood
The injustice huh, it never quite be enough
To kill human kindness
Sever the ties that bind us
Colour, creed or nation
Yo they're not enough to define us
Let the singular nature of our blood stain the great space
Close your eyes and see the human race

Her navy blue Australian passport
Did not stop customs being sceptical of how long her stay would last for
Raw fear and confusion and tiredness engulfed her
'I don't believe you, you're lying' is what they told her
(Come this way)
Meanwhile others looked on, passengers she sat near
They could hear her pleading, being dismissed by deaf ears
(She lost it)
It can't be happening, there must be a mistake
(Panic set in)
The tears that took it in were streaming down her face
(Breaking down)
Arbitrarily deported, reported and recorded
'Shut up and stop crying', official customs orders
A rite of passage - the sky opened up before her
Humiliated she was heading back across the water
Desire for a life lived, the fire burned
Will she be the same when she returns?

Even if I swear life isn't fair in a song
There's more than part of me hoping that I'll be proved wrong
The disappearing view from my, my ivory tower
Do I let what I feel decompose to powder?
What is my life worth, if I let that die?
That ideal that I feel
Don't seem so surreal
What is my life worth, if I let that die?
That ideal that I feel
Don't seem so surreal
What is my life worth, if I let that die?",https://genius.com/The-herd-shihaba-lyrics
Signs Of Life,Future Shade,2011,"Stand, stand your ground
Form a chain, hand to hand
Start again, turn the page
We'll rebuild again

Although it broke our hearts
It did not break our will
We look for signs of life
We call your name

The chair that he leans against
One of many in a home that'll be condemned
Barely holds him up, he gotta hold it in
He can begin to survey the mess but it's so immense
The morning after the day the laughter died
With the ground beneath him cast aside
It looks like right after the bomb had hit
As if the house had found hell and cornered it



The human is the hardest part to factor in
Like how will they react when it comes crashing in
With a mad monk's grin or be compassionate
Hoard what they got or will they try to ration it
It's just a patter of patience, we're back to basics
How the moment left your heart racing
Hoping that the worst was over, blown outta proportion
News reader got it wrong, issued a false caution
But if it all comes true, what will I do?
The whole world cut off from my neighborhood
And strangers will react just the same as me
Probably meet us in the street to survey the scene
These times will remind us, of the ties that bind us
And everyone we haven't met yet, or it's hollow trust
Ie. all of us, or we're all dust
I, ie. all of us",https://genius.com/The-herd-signs-of-life-lyrics
Spin Cycle,Future Shade,2011,"You're not here
There's a sense of fear
Everyone's fighting they want to be heard
The excerpts state that it's too late
The people have spoken but where are they now
See I don't know what is real
Who is right and what I feel any more
See I'm not sure what's the truth of it all
Please won't somebody tell me the score

Follow me, follow me, follow me, I follow who
I see you hooked up on my feed too
So see through, another slow news day
What the people say
Spin doctor gotta get paid
Watch which way the polls swings
And the story evolves from rational to revolving
Revolving door debate centred of the
He said - she said, blind being willingly lead
Shock jock jumping off the deep end again
Scratching empty heads in intellectual dead ends
These are our core beliefs, our mission statement
That's util the public says they hate them
Then it's time for the elegant backflip
Some eloquent bullshit, one news cycle and that's it
Using stats to cover up facts
But 77 percent of people know that

And the polls put us in the lead
We're out in front we have everything that you need
We'll be what you believe
We'll be what you need
The illusion of conversation
That we participate in
This echo chamber going round in circles
I'll be what you need
I'll be what you believe

Enough of your polling, it murdered the surprise
Enough of that whole thing that got us paralysed
Enough with the holding information analysed
Speaking out before the findings of the focus group is ill-advised
But the findings isn't getting wise, what do you think
I mean, seriously, what do you think
Not the pitter patter bit of rat the media print
Where you don't even sound convinced
Ironic given we're the Herd, but these are my words
Imagine if I surveyed you people for each verse
And delivered in a country slang for the people in Bourke
Demographically more flexible if we don't curse
But fuck that for a joke I won't fall for that
The stakes are high but to forfeit that
What am I a robot with a battery pack?
Re-enacting the rap with the best reaction?
It just won't happen, there is no old Tim
There is no new Tim, there is just Tim
With an ability to say what I think
Without the need of a group
Yo to give me the hint",https://genius.com/The-herd-spin-cycle-lyrics
The Sum Of It All,Future Shade,2011,"What is the trade off in your life?
What did you pay? What is your price?
What did you weigh it up against?
What is the trade off in your life?
What did you pay? What is your price?
What did you weigh it up against?
Was it worth it? (one, two, three, four)

My dreams run amok, they don't take in my means
They break-in then break-out, they're making a scene
I wake up and leg it, I chase 'em with both hands
They float and don't care where my feet land
Gotta stay fed but you gotta stay friends
What I'd do for the roof over my head (my head)
The blood; the sweat; the tears I've shed
What I'd bend for the ends well, it depends
On the prize and the pride of the name I inherited
Dirty hands; clean heart; rose up from the sediment
I ain't tryna build a mansion or expand a settlement
Be an empty headed guest on Letterman, fire
Gotta keep the engine purring, and the fire stoked
Redemption round the corner holding on the higher hopes
Bigger than the music and all the liner notes
Good and bad, sum of everything that I had hoped

What is the trade off in your life?
What did you pay? What is your price?
What did you weigh it up against? (one, two, three)

Was it worth it?
You compromise so much
That you
Forgot what you want
You are the sum of it all
Is that what you want?

Report read she's a dreamer
Something wrong, we should screen her
How could they know of the carnival in
Her fix when life got grim
If only they could taste the real thing
Beneath their feet, beyond the ceiling
Like hounds they'd be stuck on it
Chasin', lovin', hatin', bathin' shakin' it
They'd be doped on the feeling of it
Move mountains clothed in it
Battle waves that swallow ships

Was it worth it?
You compromise so much
That you
Forgot what you want
You are the sum of it all
Is that what you want?

I run myself away-oh
Into the ground away-oh
I live up to my way-oh
My father's name away-oh

Once more at a crossroads, looking up at signposts
All of those lies you'll never live and cannot know
So I wonder, will I wander or hold my line
And find myself longing for what can never be mine
This tale's tied together with invisible threads
Lingering on what she said, what if instead
Of a missed opportunity it just wasn't meant to be?
Please believe I never faked what it meant to me
(Everything must change!) Don't I know it
In a moment hesitate ad you've blown it
You want to know the possible, but it would freak you out if you were shown it
So I'm holding my course until this road ends
I know the pen is the constant, but the ink is transient
More inclined to letting it ride than planning it
So I take my lumps, 'cause I wrote this story
It's always feast or famine, always death or glory

What is the trade off in your life?
What did you pay? What is your price?
What did you weigh it up against? (one, two, three)

Was it worth it?
You compromise so much
That you (compromise so much)
Forgot what you want
Forgot what you want
You are the sum of it all
Is that what you want?
Is that what you want?
You compromise so much
That you (you compromise so much)
Forgot what you want
Forgot what you want
You are the sum of it all",https://genius.com/The-herd-the-sum-of-it-all-lyrics
2020,Summerland,2008,"It's not as if you didn't get the warnings
You got the transcripts and recordings
History was a way of sunning herself in the morning
But you're a late starter make it easier to ignore it
Later not recall it, yo
You had unfettered access to the facts
But the fact is your back was turned to the atlas
Nothing like not being in the crash test
To help you make your mind up
Unknowingly the young sign up
The enemy of our enemy is still our enemy
So why are we arming them? Is this insanity?
That's how the Taliban began
Watch em as they turn around and aim their weapons at Americans
How's it feel to be a widowmaker?
Taker of the father of the family
Your tragedy is fate, that's the stakes
So scoff at the Saigon link
Flash those pearlies take us way past the brink

And we knew you were frauds
But onwards we went to war
Nothing could be said to convince you
We've already see it before

Someone could've told you it would end like this
We did, you didn't listen you can't take a trick
Lookin back 2020 mistakes I got many
And the truth is that I'll probably do it again
No one could've ever hoped to sway your mind
We've been there before but it's not that time
Lookin back 2020 mistakes I got many
And the truth is that I'll probably do it again

There's something familiar about the story you told me
The way that you mouthed it was not what you sold me
Well yes I'm one of many yet you ignored the signs
You made it personal don't spin me that line
You can't relax, cause it occurred on your watch
History will judge you cause you're all that we've got
Is anyone listening? Are you fucking insane?
Am I to sit watching as it plays out again?

The truth is we knew this, people aren't stupid
You play the innocent because you think we let you do it
If we think you're too ruthless
Show you where the point of the boot is
It's all about where the fuck your proof is
Keen an eye on that new kid
He's liable to do shit
If you don't keep a check on it, beyond your electorate
Peace in Iraq, man stay in Afghanistan
Looking for Osama, getting killed by the Taliban
War on drugs? War on terror, 9-11?
We knew where Johnny stood, where's Kevin?
Don't get me wrong, alarm clocks from heaven
Going off when the country woke up in '07
But there's no letting up
Yo we're just getting up off the canvas
That very fact demands that
We stay as vigilant as can be, transparency?
Another AWB, well let's see

Even as we applaud
And we show them the door
Thought we'd warn you that we're wary
Cause we've already seen it before",https://genius.com/The-herd-2020-lyrics
