title,album,year,lyrics,urls
Crime in the City,Drama,2011,"All you see
All you see is crime in the city
All you see
All you see is crime in the city
All you see, all you see
All you see is crime in the city
All you see, all you see
All you see is crime in the city

I was sittin' on the platform, visually nil and void
Reading about the times square show in village voice
The fives rolled by like visions of joy
Psycho analysing citizens like Sigmund Freud
B-Boys congregated in Keds and Clydes
Recognised Lee talkin' to Freddy Five
Lady Pink rocked the tight jeans extra high
Denim jacket with a back piece seventy-nine
Black books gettin' signed in red devils
White styles were being born and conceptualised
DONDI's gettin' high tokin' a small spliff
Fillin' a pilot pen with grocery store ink
Blade's talkin' to Tracy, Doze is drawin'
Cap's looking over his shoulder with caution
A dozen or more kids surround Martha Cooper
Transfixed on a strange whole car by Futura
Super kool looked up at something perplexin' him
Like children of the grave runnin' through Lexington
Turned around saw Phase2, coppers arresting him
Silhouettes jump the third rail

All you see
All you see is crime in the city
All you see
All you see is crime in the city
All you see, all you see
All you see is crime in the city
All you see, all you see
All you see is crime in the city

Public enemies since the summer of seventy-one
When Taki spawned a new generation of love
Black Benji's death was a revelation for some
In December at the ho avenue boys club
Where sixty-eight presidents signed a gang treaty
And ten-thousand members combined the family
You might've seen it in the warriors movie
But this is real life, that started a movement
The streets of New York got a chance for peace
Block parties got thrown, kids danced in the streets
At Cedar Park a Grand Master Flash to be watched
Kool Herc merry the apache beat
And on the break down baby skulls moved to James Brown
The man with a thousand moves pulled the ace out
Melle Mel swayed the crowd to say it loud
And violence dissipated in the concrete play ground

All you see is (crime) all you see is (crime)
All you see is (crime in the city)
All you see is (crime) all you see is (crime)
All you see is (crime in the city)

Bambaattaa, the black spade campaigned for unity
Beyond the walls of a bronx river community
Across the apache line of promiscuity
Like the Kool Lady blue opportunity
Savage nomads roamed the ghost yard
Graduatin' from dope tags to throw ups
Painting political statements on whole cars
The transition of renegades of culture

All you see
All you see is crime in the city
All you see
All you see is crime in the city
All you see, all you see
All you see is crime in the city
All you see, all you see
All you see is crime in the city",https://genius.com/Pegz-crime-in-the-city-lyrics
Cro-magnon,Axis,2005,"We grow spanning the whole gamma with no planning
Flow banging my head like cro-magnons
Dope 
Spittin' bars on fat loops
Syntax and stains like scars and tattoos
And that's truth
We hate cops and love samplin'
Running rampant on stage like gargantuan
So start amping 'em up I'm obese
With highly explosive Polynesian motif
No beef with the creeds live among us
My whole crews' various shades of different colours
Sick on drums
Avant-garde ignoramus
I'm on some backyard shit with my brothers
Down with the artist rollin' incognito
In a business that's built like a big casino
It's all about how you use what you know
Improving yourself without losing soul


I'm no genius with infinite aspiration
I utilise vision and vivid imagination
An everyday 28 year old renegade
Penetrate, with the heavy-weight pen and papes
Gettin' praise, centre stage 'til it emanates
Entertains, sendin' brains on getaways
We meditate to drum loops and set it straight
Dedicate life to art you can't regulate


Imagine every computer in the world crashed
Allah and Christ in the pub singing Pearl Jam
Imagine solar cities and electric cars
Who gives a fuck about steps on Mars
Imagine Pegz in charge, start again and rebuild
Give parliament house to the mentally ill
Imagine seventy mil' was not enough
Imagine every Westfield was a barter club
Imagine Indigenous people governed us
The cops and the councils were someone to trust
Imagine Cathy Freeman was PM
Six hour shifts and a four day weekend
Three month holidays
Five hundred dollar raise
Ninety minute smoko breaks, cook a bolognese
What a way to live if we could only imagine
What? that's the dream that drove me to action",https://genius.com/Pegz-cro-magnon-lyrics
Deities of Def,Drama,2011,"I know you woulda liked a song that made booties shake
Cuties on the floor like cougars on the shootin' range
Groupies on stage doin', yay, like who's to blame
Keep the bazooka aimed at Judge Judy face
It's Obese, movin' weight like Ruby Hunter
I was named after a motherfuckin' doobie brother
I got the funk like hoochie mamas in a beauty parlour
Diggin' for a roach in the vortex of coogie jumpers
Systematically bringin' anarchy back
Kid black-on-black, the King's Academy graduate
Established back when the lyrics had to be classic
Rappers would steal cars and drink the battery acid
Nice girl, fight girls brutally honest
Like beautiful boxers after too many vodkas
We grew dreadlocks and smoked too many
And I got no regrets at the youth that we squandered

Deities of death, death, death, death
Death, death, death, death
Death
And never let your memory die
Death, death, death, death
Death, death, death, death
Real recognise, real recognise
And never let your memory die

Couple of bottles later and the ladies are perfect
Everywhere we go, we're like deities worshipped
Break dancin' to somethin' vaguely disturbin'
Like George Bush and the eighties resurgence
Maybe, one day, you can say that it's worth it
When the cribs paid off and Mercedes is purchased
""Bullshit!” Murder tracks, stay subversive
Put your homies up and celebrating the person
Spill a little bit on the curb, a little bit on my shirt
A little bit on the desk when I'm sitting at work
""What's tomorrow?"" Tighter than Tyson and Custamado
Flyin' above the clouds, survivin' on cups of Milo
Ghetto boys for life, drivin' amongst the five-o
She put my nuts in her mouth and started humming the high notes

Deities of death, death, death, death
Death, death, death, death
Death
And never let your memory die
Death, death, death, death
Death, death, death, death
Real recognise, real recognise
And never let your memory die

Mind of a lunatic, fightin' a champion pugilist
For a bike courier's slice of the planet's nucleus
In my own world like a psychosomatic uterus
Spittin' the raw shit, inspired by rappers doin' this
Mentored from Trench Town to Crenshaw
In New York, studied under Large Professor
And celebrating with friends on the day of the dead
Doin' lines off the Ouija board sayin' a prayer
""I'm fucked up!"" Talkin' to ghosts, payin' respect
Making the girls say ""uh-uh, you ain't taking it there""
Nothin' compares to the few moments we live
You were always there when I was going through shit
Got ya name on my arm, photo on the fridge
Twenty years of memories, a stolen gift
""This ain't a typical song for somebody you've lost
Physically gone but I can still hear you laugh

Deities of death, death, death, death
Death, death, death, death
Death
And never let your memory die
Death, death, death, death
Death, death, death, death
Real recognise, real recognise
And never let your memory die",https://genius.com/Pegz-deities-of-def-lyrics
Diligent Music,Burn City,2007,"Pegz what up!
You all know who it is man
Yeah, it's Planet Asia medallios
Yeah, yo

Titanium tanks, potrown shots, Iranian shanks
Platinum plates, ate to the face off grapes
Eat off cake, digging in the crate, spitting in your face
Shitting on your tape, fit this on my waste - let's motivate
See me in a soldier state, hardcore, hard body shit
Flow that's obviously the most worthy to politicing
If this was college I'd be riding on a full scholarship
Niggas acknowledge this, I'm more hotter than hollow tips
Forever on some rival shit, bitches swallow dick
From herb rats to model chicks, crack babies to cosmic kids
I start writing once I feel the buzz
And if you was high as me then you'd know how real this was
[Hook: Pegz & 
Planet Asia
]
It ain't nothing like, it ain't nothing like
It ain't nothing like diligent music
It ain't nothing like, it ain't nothing like
It ain't nothing like gold chain music
It ain't nothing like, it ain't nothing like
It ain't nothing like diligent music
It ain't nothing like, it ain't nothing like, it ain't nothing like

Vents and the Pegz, it better be loud, I rhyme mentally foul
Facts is hard to swallow like Pedigree Powell
You mad but every time I'm in it you get a feeling
I'm a blood and my style compressed to three minutes, huh
Or you can feel it like a kick in the nuts
Or losing your loved one, the lumps up in the guts
So you're, selling the drugs right up in your house
Come home, me took the television set and the couch
My flows have got a definite bounce, to get your head
Banging like satiricon, Vegabons sing along
Mat-o-fact bring it on
We could get it on like Lebanon 'til we're both dead and gone
Put the record on blast and let yourself
Free 'cause tomorrow keeps swelling in the past
There ain't nothing like diligent music
Your favourite record bro, guess who produced it
[Hook: Pegz & 
Planet Asia
]
It ain't nothing like, it ain't nothing like
It ain't nothing like diligent music
It ain't nothing like, it ain't nothing like
It ain't nothing like gold chain music
It ain't nothing like, it ain't nothing like
It ain't nothing like diligent music
It ain't nothing like, it ain't nothing like, it ain't nothing like

From the streets of Adelaide to St. Kilda Puram
Loved by mothers, respected by villianous gangs
Feared by bigotted cats and ignorant trash
Like leaders of a right-wing political branch
We resonate through indigenous camps
To the bedrooms of working-class kids from the flats
Without the layered effects or filtering facts
We're all children of the same lost immigrant's fam
Don't let the media deliver the plan
Subliminal brain waves got you swinging a flag
Six o'clock got you feeling with angst
Ten-thirty's like ""sweet dreams honey"", who killed the romance?
Pegz and Planet Asia fill the expanse
Chemically saturate your compillary glan
Bringing it back, lyrically fulfilling the fans
Like hip hop's number one diligent man, it goes
[Hook: Pegz & 
Planet Asia
]
It ain't nothing like, it ain't nothing like
It ain't nothing like gold chain music
It ain't nothing like, it ain't nothing like
It ain't nothing like diligent music
It ain't nothing like, it ain't nothing like
It ain't nothing like gold chain music
It ain't nothing like, it ain't nothing like
It ain't nothing like diligent music

It's how we do this man, MC
93706
Australia stand up
""While you're getting high""...",https://genius.com/Pegz-diligent-music-lyrics
Don't Look Down,Drama,2011,"Yeah, yeah, yeah

I met a man on the street by Flinders Lane
I copped The Big Issue, said ""keep the change""
He smiled in response and preceded to say
Don't look down, it's a leap of faith (Come on)
Ebb and flow copulating like aerosol
Abominations osculate in the terror dome
Gettin' up wherever we go
All city like blue stone barin' its soul
Heads know Pegz flow, I'm just hittin' my peak
Ten years and not a weak verse written by me
A lot of people talk from their window seat
But the cold facts send an ice chill down your spleen (Bitch)
Rappers hatin' gaffer taped and decapitated
Packed away in a box of my imagination
Don't look down, aberrations evaporatin'
Navigatin' my style free of the planet's gravitation

You wanna live on the edge, these streets don't forgive and forget
It goes don't look down
You wanna live in regret, these streets won't give you respect
It goes don't look–
Don't look down – acts of jealousy
Don't look down – facts and fallacy
Don't look down – rap reality
Poppies get cut by the crab mentality

Dropped the car off, jumped in a cab
Called the crew like ""Hello? Where you at?""
""We're at the suede bar chillin' with Micka and Cam""
Smith Street take a left at Victoria Ave
The cab driver hit the gas, spliff in his hands
He said ""don't look down, this is your chance""
Mirrors broken irrevocable fear and loathing
Last night, woke the neighbours singing Billy Ocean (Damn)
Think I lost my phone, I think my ribs broken
Think I sprained my ankle on a stripper's podium
(Block party) Odyssey honesty's inappropriate
Like smokin' opium on Nickelodeon
Bitches know I'm the Obese Kings associate
Dipped in perversity and linked to soviets
You wanna take the dream I told you how
Gotta believe in yourself and don't look down

You wanna live on the edge, these streets don't forgive and forget
It goes don't look down
You wanna live in regret, these streets won't give you respect
It goes don't look–
Don't look down – acts of jealousy
Don't look down – facts and fallacy
Don't look down – rap reality
Poppies get cut by the crab mentality

So we dance to the beat of catastrophe
Like the prosthetic limbs on an amputee
I stepped up, put in work, backed the team
It's been ten years and not a wack release
Capital P who you gotta thank for the music
Catapult into the stratosphere and shatter illusion
Australia's patron saint of a savage's movement
Swinging from a chandelier like Vladamir Putin
Plannin' my future on a damaged computer
Feelin' trapped in the system like rappers recouping (What?)
Sometimes I gotta remind myself
You wanna live on the edge (Come on), don't look down

You wanna live on the edge, these streets don't forgive and forget
It goes don't look down
You wanna live in regret, these streets won't give you respect
It goes don't look–
Don't look down – acts of jealousy
Don't look down – facts and fallacy
Don't look down – rap reality
Poppies get cut by the crab mentality",https://genius.com/Pegz-dont-look-down-lyrics
Equilibrium,Equilibrium,2018,"[Chorus: Jace Excel & 
Pegz
]
Before I lose my-
Mind, lose my soul, lose my faith
Living in the shadows of a bureaucratic state
Before I lose my-
Rights, lose my hopes, lose my space
We all know we're living in a fantasy, it's fake
Before I lose my-

I'm a pragmatic fool in a utopian room
A followed guru lookin' for a moment of truth
Mathematic, rap addict, smokin' a doob
Holding a mic straight out the Fallopian tube
Ghost in a room, haunted by colonial roots
Black tears in my eyes stain the sole of my boots
Show and improve, step into the vocal booth
And hang the grand dragon's head in my trophy room
Kid, I refuse to pledge my support for a system
That thinks justice is found in the law's definition
I see the ethics of man in a war of attrition
Society based on right-wing corporatism
Before John Mulan thought about submission
Slit his own throat lyin' on the floor of a prison
It's a resistance, power to the people
Tamil freedom birds, balanced on a steeple
Occupy the streets against the elements of evil
Develop in my mind like an alchemist's cerebral
I'm a man of peace, challenge and defeat you
With a cyanide cap in the cavity of each tooth
[Chorus: Jace Excel & 
Pegz
]
Before I lose my-
Mind, lose my soul, lose my faith
Living in the shadows of a bureaucratic state
Before I lose my-
Rights, lose my hopes, lose my space
We all know we're living in a fantasy, it's fake
Before I lose my-

I'm not a tough guy, I'm just tryna be honest
Tryna learn from mistakes, and apply the knowledge
I'm not a profit protected by the eye of Horus
I've been betrayed and sold out like Michael Collins
I'm not a hippy, but I can see the price of progress
Being written on the trees of our dyin' forests
Have we forgotten our natural environment's problems?
Or the consequence of us buying these products?
I try and be conscious of the brands that I keep
But I'm a walking contradiction, with Max on my feet
I write rhymes on a Mac Book, Adam and Eve
And applicate the rights for a man in the street
I can't breathe in a city full of capitalist greed
Where my actions contradict the standards I preach
[Chorus: Jace Excel & 
Pegz
]
Before I lose my-
Mind, lose my soul, lose my faith
Living in the shadows of a bureaucratic state
Before I lose my-
Rights, lose my hopes, lose my space
We all know we're living in a fantasy, it's fake
Before I lose my-

I pray the people rise up, with Egypt's vigilance
Peace for Libya, free the Syrians
Bolivian flowin' through my geeze-meridian
Tryna find balance, equilibrium
I'm trapped in a world that deceives its citizens
I'm in too deep to plead my innocence
Livin' in the peak, smoke, preach and idioms
Complicit in the crimes that I deem as hideous
Everyday myriads of greed and ignorance
I feel like an infidel that seeks deliverance
Democracy is dead, hopes of prophecy
Lost in translation like Homer's Odyssey
A free soul practisin' his own philosophy
Like protesting channel in the ghost of Socrates
This is post-apocalypse, social commentary
Killin' in the name of global poverty
[Chorus: Jace Excel & 
Pegz
]
Before I lose my-
Mind, lose my soul, lose my faith
Living in the shadows of a bureaucratic state
Before I lose my-
Rights, lose my hopes, lose my space
We all know we're living in a fantasy, it's fake
Before I lose my-
Before I lose my-
Before I lose my-",https://genius.com/Pegz-equilibrium-lyrics
Every Show,Culture Of Kings: Volume 2,,"Every show, riders bomb the toilets like a grenade
Every show, emcees get blazed backstage
Every show, honeys sip vodka and lemonade
Every show, we eternally shine while others fade

Every show I show, I rock, thinkin' I'm gonna get paid
I stagger out the club with nothing but small change
Every show that I rock thinkin' I'm gonna get laid
I get this by the door bitch and barmaid
So every show now to save myself from being played
It's all about rockin' the crowd, havin' a rage
Every show, my bros cheer, jump 'round spillin' beer
Get rowdy, yellin' shit and gettin' spit in my ear
Every show, my flow's tighter than a wealthy cheapskate
So don't ask, Nostradamus couldn't predict my release date
I'm unreliable unless you fam or crew
Or a desirable honey I'm dying to step to
Every show, I forget to do my soundcheck
One time even forgot the beats for my set
Every show, I crack the speakers, blow the tweeters
Overload the boards and short the power meters
Get the non-believers wide open like receivers
Every show, lyrically known as high achievers
Every show's in cohesion of Asian, European
Indian, Middle Eastern, African, Polynesian
All musically 
 in the art, speaking from heart
Pegasus freezing, keep  streetsmart
Every show real heads know soon as the beat start

Every show, riders bomb the toilets like a grenade
Every show, emcees get blazed backstage
Every show, honeys sip vodka and lemonade
Every show, we eternally shine while others fade
[Verse 2: Pegz & 
 Jason Shulman
]
To every Rocky mosh pits, batter and bruise it
Every rave, hundreds underage drug use
But a hip-hop show that has a few minor blues
We get accused of false shit in bullshit reviews
I refuse to read, listen to the bitchin'
If you can't handle the heat get out the kitchen
And every show, just about anything goes
DJ responsible for beats while I undertake the flows
At every show, sound of feedback, me no need that
 words to make my beat fat
Every show approximately at quarter to four
I get twenty calls from me mates to get their name on the door
And every show, regularly, I repeat the word Melbourne
Because I'm passionate, I want the whole crew to feel welcome
Every show and stage, I make my message clear
While some listen, jump around, others kick back, drink beer
Once upon a time every show there was a fight
But these days most are out for a good night
Every show has its movers and shakers
Graffs, DJs, emcees,  and breakers

Every show, riders bomb the toilets like a grenade
Every show, emcees get blazed backstage
Every show, honeys sip vodka and lemonade
Every show, we eternally shine while others fade


Every show, riders bomb the toilets like a grenade
Every show, emcees get blazed backstage
Every show, honeys sip vodka and lemonade
Every show, we eternally shine while others fade",https://genius.com/Pegz-every-show-lyrics
Fool's Gold,Drama,2011,"]
One of our favourites, a classic track here on Hard Rock FM. That was Cliff Richard with ""Summer Holiday"". Hard Rock FM: Hits of the fifties, sixties, seventies, eighties, nineties and today. With your host Kelvin Melvin, this is 'Drive By', and we got a new track by the man, Pegz. The song's called ""Fool's Gold"". Keep listening in. We got suprizes to give away, we're gonna spin the wheel, we got some guests here on Hard Rock FM
.

Give me three-hundred Russian Spetnaz
Who'll cut the head off every Kapassus member
Hush agendas, governments corrupt, oppressors
And the act of no choice is the architecture
Has fifty years of genocide scarred our retina
We turn a blind eye like a pastoral letter
Our politicians lobby like Carmen Electra
For the mining interests in a market sector
We signed a gag order like masked avengers
And watched the world plunder West Papuan treasure
What would our diggers say? Try and deliberate
Watchin' angels gunned down like the fifth brigade
They say every share in Rio Tinto
Is the bloody tear of a grieving widow
They say every share in BHP
Is a bucket of toxic sludge in PNG
In hindsight it's kinda like O.J.'s wedding
The fly river species and Ok Tedi
We know heroin kills, cocaine's heavy
But the real story behind a gold chain's deadly
]
You gotta love live radio. Technical difficulties. We're gonna go into one of our favourites here on Hard Rock FM. Rick Astley, ""Never Gonna Give You Up"", yeah
.",https://genius.com/Pegz-fools-gold-lyrics
Forsaken,Burn City,2007,"Yeah, yeah

Dear brother, what a strange disposition
I relate to the rhymes on the pages you've written
Especially that line bout one of eight siblings
Hope ya follow ya dream and stay out of prison
A lot kids wards of state, slaves to the system
Letting emotions dictate how they're living
And I know what ya saying bout making a difference
But it's hard to change the fact entertainments a business
And the bullshit can test a cat's creative conviction
When all ya got's these words translating your vision
Don't be discouraged by the haters and critics
The pains another source of inspirational lyrics
Never say that I'm gifted, my dedications religious
I don't need it explained, everyday is a privilege
A lot of good people have never made it to hear this
Dear brother, hope this letter raises your spirits

""Sometimes, it make no sense at all""
It don't make no sense, it don't make none
Some get a break and the rest are forsaken
It don't make no sense, it don't make none
""Don't make sense""

Dear sister, I got ya burnt CD
And felt the urgency when I heard you speak
Especially that song called ""Earn your keep""
Did you really have a sister that worked the street?
Yeah I know what you mean bout words are cheap
But sometimes they cut deep like surgery
And I tried to believe that we learn to breath
But the, truth burns like the third degree
I get a lot of demos, but you're the first MC
To make three minutes feel like eternity
Wearing your heart on your sleeve with uncertainty
And there's no-one else I prefer to succeed
I hope ya, nurture the dream, murder the beat
And change every stereotype we learn to perceive
Dear sister, you're disturbing our sleep
Dear sister, we all got dirt on our feet

""Sometimes, it make no sense at all""
It don't make no sense, it don't make none
Some get a break and the rest are forsaken
It don't make no sense, it don't make none
""Don't make sense""

This is dedicated to the next generation
From the school of hard knocks with the best education
Sorry bout the time it took to reply
Don't ever think I forgot or pushed you aside
You can read my mind with a look in the eye
But I got no good advice a book couldn't provide
Everybody's gotta survive a crooked design
They couldn't divide us with a butcher's knife, ayy
I could have been another kid from the flats
Addicted to smack, no one was gonna give me a hand
Had to stand on my own two, stick to the plan
When shit hit the fan, like the pyramid bank
Had to recognise, realise, remember what it feels like
Unemployed on the dole, tryna keep the skills tight
Tryna keep the dream alive before the will dies
See you at the end of the line

""Sometimes, it make no sense at all""
It don't make no sense, it don't make none
Some get a break and the rest are forsaken
It don't make no sense, it don't make none",https://genius.com/Pegz-forsaken-lyrics
Fuckin' Wid Pegz,Axis,2005,"Dudes on the net like vicious animals (row)
Suck more bones than fifty cannibals
Wash your mouth out with flammable fuel
I kick jewels like solar power, no mechanical bulls
This is it, you fools must have amnesia
My delivery's sicker than scripts on Fat Pizza
Who's the man? Reaching the un-obedient
Undefeated, flow is free as a drunk comedian
My styles like pleading for the judge's lenience
Wearing a shirt that says ""I love graffiti""
Nothin' to hide, I got a filthy mind
Bitches call me Jackhammer Milky Eye
Ladies call me the gentleman, girls call me the veteran
Underground kings on the mic call me pre-eminent
Keep repping generic and cheap brethren
You'll never be a skilled and stunning unique specimen

""You wanna"" ""Bring fire"" You ain't fuckin' with Pegz
""Bring the pain"" Fuckin' with Pegz
""Harm the ignorant"" Fuckin' with Pegz
""Fuck with me, fuck with me, fuck with me"" ""Please""
""You wanna diss like you got a trick up your sleeve?""
""Fuck with me, fuck with me, fuck with me"" ""Please""

Call me Pegz, I get higher than Sam Human
(Wanker) And love vagina like Rasputin
Sorry I didn't mean that, the devil made me do it
Got a slight case of Tourette's, like Lleyton Hewitt (come on!)
'Cause I came from the sewer now I'm making manoeuvres
We got T-bone steaks and case of Calluer
Don't be mistaken by my great sense of humour
I'll break into your house and take the computer
I'll black mail your crew to sail to Bermuda
I'm a grown killer while you're a stale tin of tuna
North to West, nobody's fuckin' with Pegz
I got respect for the scene and love for the heads
'Cause I pressed my first record using the rent
And opened doors for nearly every crew that I met
So any dudes on the net wanna battle Pegz?
""You might as well run into the wall and bang your head""

""You wanna"" ""Bring fire"" You ain't fuckin' with Pegz
""Bring the pain"" Fuckin' with Pegz
""Harm the ignorant"" Fuckin' with Pegz
""Fuck with me, fuck with me, fuck with me"" ""Please""
""You wanna"" ""Bring fire"" You ain't fuckin' wid Pegz
""Bring the pain"" Fuckin' wid Pegz
""Harm the ignorant"" Fuckin' wid Pegz
""Fuck with me, fuck with me, fuck with me"" ""Please""
""You wanna diss like you got a trick up your sleeve?""
""Fuck with me, fuck with me, fuck with me"" ""Please""

I'm the Roman in the bloody Kimono holding the crown
Slayin' major labels and closin' 'em down
I don't hate your ungrateful and over empowered
I hate you 'cause you probably fuckin' voted for Howard
The moment is now, kidnap the Prime Minister
Strap him to a lie detector on live cinema
Ask him if he likes dressin' in his wife's clothes
Or try to smoke him like a bong with the blinds closed
I think you'll find they can't question our morals
Rest on your laurels, get left for tomorrow
We live for today, two thousand and five
Black waves in the streets, grey clouds in the sky

""You wanna"" ""Bring fire"" You ain't fuckin' with Pegz
""Bring the pain"" Fuckin' with Pegz
""Harm the ignorant"" Fuckin' with Pegz
""Fuck with me, fuck with me, fuck with me"" ""Please""
""You wanna"" ""Bring fire"" You ain't fuckin' wid Pegz
""Bring the pain"" Fuckin' wid Pegz
""Harm the ignorant"" Fuckin' wid Pegz
""Fuck with me, fuck with me, fuck with me"" ""Please""
""You wanna diss like you got a trick up your sleeve?""
""Fuck with me, fuck with me, fuck with me"" ""Please""",https://genius.com/Pegz-fuckin-wid-pegz-lyrics
Go to Your Head,Drama,2011,"I know I'll never rock the cover of a Rolling Stone
Or rock a show on the main stage of BDO
And I ain't going gold unless we talking chromosomes
Myspace hits and jerkin' off when home alone
And I ain't blowin' up in the states overnight
Unless I'm mile high, strapped with dynamite
I'm not the future, I'm still back in ninety-five
Diggin' through the crates for dead rappers I idolise
I'll never play the Bronx or tour the world
Pack Madison Square with beautiful girls
I'll never be nominated, heavily compensated
Inducted to the hall of fame next to some of the greatest
And that's okay, the streets know I'm underrated
And I don't think about awards or the dollar payment
I'm droppin' science for sub-atomic proclamations
Driven by the urge of progress and domination

Southern man, you better
Keep your head
Southern change gonna
Come at last
Southern man, you better
Keep your head
Southern change gonna
Come at last

Don't let the bullshit go to your head
Don't let the bullshit go to your head
Go to your head

You'll never see me on MTV cribs
Bentley sittin' on twenty-three-inch
Incredibly rich celebrity tip
Bling bling shinin' 'round my neck like P did
I'm the prefix to these kings like D-Trix
Street kids got me on the wall of their dream crib
People in the struggle know their car don't need rims
Diamond rings and a collection of sneakers
I speak to a chosen few–god's creatures
Cult leaders spittin' the cold facts like Roderiguez
I stopped dreaming of being a popular artist
Toppin' the charts and the Hottest 100
I'm just a novice, got a lot to discover
And the love I've been shown is beyond my assumptions
I'm honoured to have you listen to the tracks I wrote
This ride's been unforgettable like Nat King Cole
Coast to coast, meetin' cats with soul
People rockin' Obese on their back window
And that's dope, punctuate the love and hate
I got no regrets like Masta Ace

Southern man, you better
Keep your head
Southern change gonna
Come at last
Southern man, you better
Keep your head
Southern change gonna
Come at last

Don't let the bullshit go to your head
Don't let the bullshit go to your head
Go to your head

I know I'll never make a classic at Abbey Road
Or cameo with Elton John or Axle Rose
Now, we'll never know sections of wax po
On The Tonight Show, dressed in a black robe
Afro poppin' out a heritage Kangol
Paul Shaffer sucking up letterman's arsehole
Legends like Big L better than Pharoahe
Lost in the fray and left in the shadows
Political speakers sippin' the gin and juice
Prodigy, prophets mixing the bitch's brew
Even the world's most lyrically invincible
Become a dusty pile of records in a digger's room

Southern man, you better
Keep your head
Southern change gonna
Come at last
Southern man, you better
Keep your head
Southern change gonna
Come at last

Don't let the bullshit go to your head
Don't let the bullshit go to your head
Go to your head
Don't let the bullshit go to your head
Don't let the bullshit go to your head",https://genius.com/Pegz-go-to-your-head-lyrics
Hypothermia,,2015,"Oh
Pegz, Plutonic Lab
Burn City, 2015
Stay tuned, yo
Yeah

Black plague in the hills of white suburbia
Writing burners that give rappers hypothermia
Hypodermic whore bag psychic murderer
Every line's a whole care the size of Guernica
Hide ya burqa, haters wanna slice ya vertebra
Buy you drinks and rack up lines on furniture
Capital P, I worship Satan's image
I’m a crazy motherfucker like David Icke
I love nature, wildlife, hate the city
Tube down the Yarra River with a case of tinnies
Life's short, sleep when I’m dead and I’m gone
When I die, someone play the festival song
Fuck that! We party like federal cops
And wake up on a lady boy's chest in Patong
We don’t stop Burn City got the best graffiti
The best MCs direct the Fred Fellini
Check the meaning, girls like Nefertiti
Pulling endo’s on a Desmosedici
Oh

Ambidextrous the left hand jab is treacherous
Gotta keep a hip flask full of anti-venom
Academics coming off mad pretentious
Get schooled like going through adolescence
Manifestin' Facebook likes and Youtube
Hipsters lookin' like the guys from Blue Juice
Blue Juice lookin' like the Vice News Crew
Smoking blocks of hash in the Isuzu
South East we don’t ride a fixie
Smoke beadies and dress like Lionel Richie
Tired of gimmicks, give it to me nice and gritty
Plutonic Lab on the beat, it’s a crime in the city
Spittin' the sinister, Charles Dicken of literature
You're putting me to sleep like hitting the indica
Lyrically lift ya game like Mr Olympia
Why? Pegz back like a stripper's chlamydia",https://genius.com/Pegz-hypothermia-lyrics
I Don't Need Your Judgements,Burn City,2007,"If I had a life coach, a stylist, a spiritual guider
A criminal minded business adviser
A PHD in political science
Would I understand the government's indigenous crisis?
Don't trust what the government say, nothing's changed
Since Sadam Hussein for a kid growing up in Kuwait
Regulated by assumptions we make
Bombin' trains with the blood in his veins
No languages of the past, mathematical sums
Passages of the Bible, chapters of the Koran
No bachelor of the arts
I read the signs, without astrological charts
No psychologist to delve in my head
No relationship counselor to help with the stress
No physiotherapist reality check
I got enough common sense and self-respect
[Chorus: Pegz & 
Reagan
]
I'm still burning, I'm still learning in life
I'm still tryna say somethin'
Baby I don't need your judgement
Still searchin' my mind
Still tryna say somethin'
Baby I don't need your judgement
Still learnin', still burnin' inside
I'm still tryna say somethin'
Baby I don't need your judgement
Baby I don't need it
Baby I don't need it

If I had a personal trainer, a cheuffer, a chaperone
Black belt manager with focus and self-control
Holistic life, no smokin' or alcohol
Would I live to see you wack arse rappers blow?
Would I appeal to American Offspring?
Signed by Def Jam, managed by Don King
Back up dancers and choreographed boxing
Makeup artists and various brand sponsoring
That's bullshit, drop the facade
You wanna rap with an accent? That's not who we are
Poppa large big shot, number one in the charts
From the southeast coast where the poppies are cut (ayy)
No A&R producing my best work
No Primo beat, no Kanye guest verse
No Timbaland remix, radio censored (hey)
We hold it down for Australian brethren
[Chorus: Pegz & 
Reagan
]
I'm still burning, I'm still learning in life
I'm still tryna say somethin'
Baby I don't need your judgement
Still searchin' my mind
Still tryna say somethin'
Baby I don't need your judgement
Still learnin', still burnin' inside
I'm still tryna say somethin'
Baby I don't need your judgement
Baby I don't need it

I didn't play guitar in my adolescence
Have a set of drums or piano lessons
Or a milk crate full of Sabbath records
But I still got thrash metal fans dependent
No green thumb, in hydroponics
No motivational speech by Tony Robbins
No law degree, no brokering knowledge
To rise to the top and own a McDonald's
I don't rest on my laurels or reputation
Every burning step is a revelation
Still dedicated, still gettin' wasted
Don't spend my days mourning expectation
[Chorus: Pegz & 
Reagan
]
I'm still burning, I'm still learning in life
I'm still tryna say somethin'
Baby I don't need your judgement
Still searchin' my mind
Still tryna say somethin'
Baby I don't need your judgement
Still learnin', still burnin' inside
I'm still tryna say somethin'
Baby I don't need your judgement
Baby I don't need it
Baby I don't need it",https://genius.com/Pegz-i-dont-need-your-judgements-lyrics
