title,album,year,lyrics,urls
Casper,Birds And The BEE9,2017,"That's a long fucking intro
Man these friends like Casper
You can't even see past days of laughter
Coincidentally new me is a savage
Now I cut fucked up friends like cabbage
If I get the keys to the lands Imma roll
Once I gave my life for the price of my soul
Did it for a like, for a piece of the pie
Now I own my master keys and the like
Simon Simon Simon Simon says
Is he the best on the keys Nigga yes
Sis ask me on the beat is the best
Said is it the G Nigga no this is Kwes
I can be your villain
I can be your hero
In every single human there is good and there is evil
Whom do you feed shh baby only you know
Whom do you feed shh baby only you know

Money make the world go round
But I ain’t  fucking with no paper
Money make the world go round
But I ain’t  fucking with no paper
Money make the world go round
But I ain’t fucking with no paper
Money make the world go round
But I ain’t  fucking with no paper

Money Money Money Money
Money money money
Money money money money
Money money money
Man my heart beat faster
Now I see the fake tears smiles and laughter
Inner circle tight, you would think we was blood
If you trace it back you would know we was blood clot
No new friends is the caption
If you make the cut you is half of the fraction
Cos I learnt a lesson stuck in my brain
People value life less than money or fame
It’s my last chance, last chance nigga nah
Hold your breathe wishing on somebodies star
Animosity I have laid down dead
It's a new life and I wish you the best
It's the last thing that I hold on my breath
Queendom of heaven to my kids and the rest
Build a big castle for blood on the East
Build a big wall so I keep out the beast
Pow

Money make the world go round
But I ain’t fucking with no paper
Money make the world go round
But I ain’t fucking with no paper
Money make the world go round
But I ain’t fucking with no paper
Money make the world go round
But I ain’t  fucking with no paper

Money Money Money Money
Money money money
Money money money
Money money money
Money money money Money
Money money money
Money money money Money
Pow",https://genius.com/Sampa-the-great-casper-lyrics
Class Trip,The Great Mixtape,2015,"Think I'm looking at my passport
Pass for, passed for Indian once
A pin in him bunch my guy with a lyrical much
He's given much he's taken
A pin in the bunch, I underestimated being in touch with myself
And who the hell was on the other side of self
Late night conversations talk to myself
Get outta your mind, like a minute I was outta my time
I still out of my prime, my journey while I'm walking in line
Is a journey that I'm walking in time
Throwback to the miners I can find
And them ghetto got the giggles who would shot at their arm
Just a ripple in time, just a measure of mine
Just beginner in the challenge of life, life, life, life
So I simmered up and supper sorted
And all my dreams I dream I sit inside as I forgotten
Like who the hell am I to see myself in summer solace
Class trip the basics reality is what you make it
Reality is what you make it
Reality is what you make it
Bite your tongue, bite your tongue
Bite your tongue, bite your tongue
Bite your tongue, bite your tongue
Bite your tongue
Think I'm looking at my passport
Pass for, passed for ignorant once
I book all bunch my god how the ego did crunch
I prolly would have taken
I lived in a box, I underestimated living life larger than myself
Like who the hell stole the knowledge that I pre-existed previously to myself
To whom knowledge seeks knowledge finds
I'm was outta my mind, I'm still outta my time
I journey wide welcome to life, it's a journey that I'm walking in time
Throwback to the miners I can find
And them ghetto got the giggles who would shot at their arm
Just a ripple in time, just a measure of mine
Just beginner in the challenge of life, life, life, life
So I simmer up and supper sorted
And all my dreams I dream I sit inside as I forgotten
Like who the hell am I to see myself in summer solace
Class trip the basics reality is what you make it
Reality is what you make it
Reality is what you make it",https://genius.com/Sampa-the-great-class-trip-lyrics
Dare to Fly,The Return,2019,"You cannot kill me
You  cannot charm
I  am the end
Beginning and on
(And on)
The  rise of the ancient the dawn
I  am who I am
Return of the ancient reborn
Same  yet I still will transform
Purest the darkest and on
(And on)
The rise of the ancient the dawn
I  am who I am
Return of the ancient reborn
I cannot fail
No weapon against me prevail
The valley the shadow reveal
Fear is a sickness itself
Speak for myself
The love or the freedom and health
I shall prevail
I will not drink from the well
Blood money drink it to hell
Home is my home
Spirit my spirit is well
I will reside in myself
Eheh, Uhuh
I will reside in myself
Eheh, Uhuh *4
Pre-Chorus - Ecca Vandal
Are you up?
Are you quarter?
Are you here?
Are you other?
Are you ours?
Are you other?
Ayeh, Ayeh *4
Ayeh, Ayeh, Ayeh
Ayeh ayeh ayeh ayeh
CHORUS
Dare to
Dare to
Dare to fly
*4
Ayeh, Ayeh, Ayeh
Ayeh ayeh ayeh ayeh
Sampa
Chameni chakuti uh
Chameni chakuti uh
Chakuti uh
*2
-
Answer me well
Answer me answer me hell
Answer me answer me well
Answer me chakuti uh
Chameni chakuti uh
Answer me well
Answer me answer me hell
Speak of it I will not tell
Speak for myself
Home is my home is my home is my home is my home is my
Self, Self, Self
Self
Home is my home is my
Self, Self, Self
I will reside in myself
You
Have no name
No name
No name
*8",https://genius.com/Sampa-the-great-dare-to-fly-lyrics
Diamond in the Ruff,The Return,2019,"Thando
I think you’re
You’re
You’re
You’re *3
I think you’re
Gold

Church
Good god
Diamond in the ruff
Wonder why they spitting
Looking shinier and lush
Spit shine
Vibier with time
Knew it was a matter
Of course, they’re all false
Like most, love you when you lost
Now they side eyeing when you speedy on your growth
Ugh, Gross
I expected most
Lost within the politics
Of looking like a boss
Doors
You opened the doors?
Only if the body walking openly is yours
Loss
Remember the cause
Boy Scout cookies, while I’m queening in my sauce
Of course, y’all are at a loss
Passion I am packing
I’m a vacuum for the cause
False
I was never yours
Let me elevate cos truly
Who is better, Who is better?

Thando
I feel no pressure
Shinier than most
I feel no pressure
Diamond in the ruff
I feel no pressure
Shinier than most
I feel no pressure
Who is better, who is better?
Who is better, who is better?
Sampa
Ea oh
They want your sauce
I let them know
Of course it’s not yours
We know
They want your sauce
We let them know
Of course it’s not yours
-
Me
Sammy go for aeons
How slow can you go?
You see she be on
I’m sicken
All up in hell kitchen
Cooking up the new wave
Biting my fruition
Not candid
Half of y’all can’t stand it
Chocolate on your box screen
Seasoning intended
Not fighting
I’m already shining
Dripping in precision
Tell me who is better, who is better?
Sammy
All up on your Gram(ie)
Looking for my circle
So they find a way to at me
Small family
They can’t even stand me
Bloodstream dripping
Said we sipping gold
In family
Truly
How you try to do me
School me to the industry
And now you tryna do me
Not tripping
Looking how I’m living
Inner peace is dripping
Tell me
Who is better, who is better?

Thando
I feel no pressure
Shinier than most
I feel no pressure
Diamond in the ruff
I feel no pressure
Shinier than most
I feel no pressure
Who is better, who is better?
Who is better, who is better?
Sampa
We know
They want your sauce
We let them know
Of course it’s not yours
I know
They want your sauce
We let them know
Of course it’s not yours
-
KROWN
Hell’s fury taste like a slushie
Play safe Devil don’t touch me
Met on the highway to freedom
Said the World’s ugly
Made in his image in garden of eden
The naked truth
Of the spiritual war demons took despicable
Falling men with backs on the wall
My black soul is a black gold
Can’t be sold a perfect stone
I was born with no price tag
Carried along in a weather storm
Still strong a soldier on some God mode
Now do you research how do I work
Like an eternal melody when the beat’s on
Church drums got me perfecting Hallelujahs
I been a buddha in the midst
A black jesus resurrected
Success ladder we move up
Even tho shackled in skin prison
We got weapons like the music so
Lets beginning
Song of freedom till the end and it goes
Get me out of your heart full of hate I cannot stand
Just let me play my part if I ain’t black am another man
Do you understand what it takes to be in my shoes
My physical vehicle on the news away from Sudan
Still don’t lose
We keep the essence linked up with Sampa the Great
To give them the message
So instead a crack epidemic
Excellent blacks representing.. wattup
OUTRO
We know
They want your sauce
We let them know
Of course it’s not yours
We know
They want your sauce
We let them know
Of course it’s not yours
Thando
It’s not yours
Of course
It’s not yours *4",https://genius.com/Sampa-the-great-diamond-in-the-ruff-lyrics
Don't Give Up,The Return,2019,"CHORUS
Nooo
Don’t give up
Don’t give up
No not yet
Eh eh
Nooo
Don’t give up
Don’t give up
No not yet
Eh eh
Eh eh
Eh eh
-
Night comes
Night goes
I fly
Solo
I come
Hollow
Building the bridge of the ghetto
Someone’s in my fears
Someone’s in my ears
Some of them I build on me
Some of them out here
Latching on my cloak
Latching till I choke
Some of them is smiling
Them thinking I don’t know
No
CHORUS
Nooo
Don’t give up
Don’t give up
No not yet
Eh eh
Nooo
Don’t give up
Don’t give up
No not yet
Eh eh
Eh eh
Eh eh
-
Nighttime
I find
I climb
My mind
Fly through the air
The air
*2
The air
Eh
Eh eh
Eh eh
Eh eh
CHORUS
Nooo
Don’t give up
Don’t give up
No not yet
Eh eh
Nooo
Don’t give up
Don’t give up
No not yet
Eh eh
Eh eh
Eh eh",https://genius.com/Sampa-the-great-dont-give-up-lyrics
Energy,,2018,"Rhythm of life jam nation
You realise all the time we wasting
You realise all the pain we facing
Please pour a cup, Feminine libation
My gosh we racing
Please sympathise all the lives we raising
Please realise all the time....
Female energy, Drank a couple quarters on my chorus then I caught up
If I ruled the world, money stacks for all my daughters
Never asked for payment in the womb times 9
Now we see the blood on the streets times' trying
Feminine energy, balance up the indestructible
In the vaginal, Heaven in thine
Heaven is mine, spiritual lyrical
Mother sang sweet as taboo’rical kind
If I was astonished by the level of shame
Feminine energy, energy reign
Intuition and ambition, intuition strange
Intuition and ambition running through my veins
Pour up the love let the healing begin

The birds and the bees
Ain’t got nothing on me
The birds and the bees
Ain’t got nothing on me

Energy
Energy
Energy
Energy

(Krio)
Famble a beg you listen me
A beg you open your yhes for
Yhere waitin e dey say
Waitin e dey talk
Na serious talk i dey talk oh
No be trangayhes pikin
Listen
In dis wol we dey oh
Memba say ya
One day go cam
Wen we all go go
Before long we go meet
Mama god oh
When we meet mama god oh
Tell me waitin you go say?

Rhythm of life jam nation
You realise all the time we wasting
You realise all the pain we facing
Please pour a cup, feminine libation
My gosh we racing
Please sympathise all the lives we raising
Please realise all the time
Female energy, one shot two shot three times sorrows
Carry all the weight of the world on your shoulders
Give a couple crowns to the women who had bore us
Taught us focus, love and support us
Magical, umbilical my universe is radical
Introduce the nation to embracing what is factual
Feminine energy almost mathematical
You can’t really sum up what is infinite and valuable
Feminine energy, balance up the indestructible
In the vaginal, Heaven in thine
She sing a melody to pass the time
Give us her energy so she heal mine
If I was astonished by the level of shame
Feminine energy never shame again
Reign, tamed, brain, praying
Intuition and ambition running through my veins
Pour up the love let the healing begin

The birds and the bees
Ain’t got nothing on me
The birds and the bees
Ain’t got nothing on me

Energy
Energy
Energy
Energy",https://genius.com/Sampa-the-great-energy-lyrics
Everybody's Hero,HERoes Act 2,2017,"Everybody need a hero
Better yet, better reload
You begging like I'm sipping on De Niro
Started from the village, now we here doe
Get a cape
A villain from a hundred to a zero
Straighten up your posture
An imposter, got a cape
Now you activating you a leader, baby, please
Let it marinate
Anyone who speaking like they speaking for the people
Baby gotta know is fake, break
I heard you tried to come off the streets
I heard they said you got an education and degrees
Rapping in arenas, now you selling out a stage
Bet you though they spitting in your face
Colour never change

Everybody hero
Everybody hero
Everybody
Hero

It goes like clockwork, Austin, yes we have a problem
How you tryna cover where you from like we forgotten?
Back when we were sipping on our sugar tea for dinner
Back when you was hustling, back when you was struggling
Right before we dared to dream of how we would come up of in
A strange cold world of the lowest of the lowest
You made it but you standing on a pyramid of hopeless
'Cause now you were everybody hope is
Everybody jokers
Everybody know that they provoke this
Try to tell you where they think your goals is
Everybody motives
When you try to dream with what you have
All a sudden fingers pointing see the vultures
Everybody wrote this, everybody mad
Everybody stunted on the chances that they had
 Think of the all expectations everybody had
Took it on your shoulders and wore everybody's bag
Hero

Everybody hero, everybody hero
Everybody hero, everybody hero

Please don't fall that fast
I beg again
Cape don't go that fast
I beg again, let me explain
I might be gorgeous in the darkness
I light my way up from the darkness
Perfection never was me
No hero is, no hero is
Please don't fall that fast
I beg again
Cape don't  go that fast
I beg again
Please don't fall that fast
I beg again

Everybody hero, everybody hero, everybody hero
Everybody hero
With everybody here though

I might be gorgeous in the darkness
I light my way up from the darkness
Perfection never was me",https://genius.com/Sampa-the-great-everybodys-hero-lyrics
F E M A L E,The Great Mixtape,2015,"Big bold women, round of applause
Get-my-goals women, round of applause
Know-my-roots women, round of applause
It to come and getcha, getcha, getcha
Imma 'dem, I swear to
Gonna get a female
Betcha, betcha, betcha
She gon' catch ya
Big bold women gonna come and applaud
Got-my-back women, I do applaud
I'm an F E M A L E
From the ghetto, bet she got a brain and stilletos
She work five to nine, still got time for the men, true
There's another way and forget about the echoes at the ghetto. Got the giggles, since she never leave the ghetto
Gotta tell 'em, ""Get the memo""
Cause in time she gonna let go
She a queen
And you know she never leave
They be waitin' for a stumble but she never trip again
(My god)

F E M A L E
F E M A L E
F E M A L E
F E M A L E
F E M A L E
F E M A L E
F E M A L E

Though she a queen
And you know she never leave
They be waitin' for a stumble but she never trip again
She got talent, class, brawn
Askin' me if ""Baby got back?"" Got it from the motherland
Mother Mary never met a mother tell me like that
So far only made in Africa
Cause the women in my village only carry five stars

F E M (my god)
F E M A L E
F E M A L E
F E M A L E
F E M A L E
F E M A L E
F E M A L E
F E M A L E",https://genius.com/Sampa-the-great-f-e-m-a-l-e-lyrics
Final Form,The Return,2019,"The lace lady, travel with grace, baby
I can’t afford to cover the costs of course, maybe
Settle that one in court, 'cause judging by the basics
Y’all already comfortable stuck up in the matrix
Shit is basic, past credentials
But understand your favourite rapper peep my GOAT potential
I’m not ashamed, been passive
Trying to fit a circle 'cause I don’t know how to act shit
Half of y’all is steady insecure, don’t try to backflip
Just because the seasoning of flow's already active
Only four years, fantastic, young veteran, new classic
Nah, knock the walls off
Fuck the whole key, we gon' hinge the whole door off
I’m still A.D., never forget it
It’s life after death, roll the credits

I hate to say my feelings for you still exist

Credit my maker, take a trip to see Jamaica
Marley spirit with the paper, back to Zion, that’s the nature
Africa the new America, I hope our run is permanent
And this I put my pen in it, got my land and my permit with it
Bone of my bone, flesh of my flesh
Greatness in me, you can’t make me feel less
Less hold, I’m not impressed
Best mode, got my Afro like an empress

Great state I’m in, in all states I’m in
I might final form in my melanin
Great state I’m in, in all states I’m in
I might final form in my melanin
Great state I’m in, in all states I’m in
I might final form in my melanin
Great state I’m in, in all states I’m in
I might final form in my melanin

Black power (Louder)
Black power (Louder)
Black power (Louder)
Black power

Last name Tembo, first name Eve
Somebody ate the fruit they told The Great to never eat
I’m drippin', DNA steeze
It’s like I’m born great, I’d be mad too, jeez
Third world win it, first world outdated
No mentor, all my heroes assassinated
We’ve been here, reincarnated
Tryin' to finish what they started and we made it

Great state I’m in, in all states I’m in
I might final form in my melanin
Great state I’m in, in all states I’m in
I might final form in my melanin
Great state I’m in, in all states I’m in
I might final form in my melanin
Great state I’m in, in all states I’m in
I might final form in my melanin

Black power (Louder)
Black power (Louder)
Black power (Louder)
Black power

I hate to say my feelings for you still exist
But the steady pace and the truthful face is what I miss
I don't need a—",https://genius.com/Sampa-the-great-final-form-lyrics
Flowers,Birds And The BEE9,2017,"Yeah
Yeah

Magnify times ten
Rinse and repeat, suck it up again, please
Yes, I do pretend
Same sweet smile, dagger in my hand, sweet
Honey too sticky
Might get caught up, I'll get caught up
I'll get caught at Melody B
Sweet silly summers, always

Free, free
Free, free
Flowers
Flowers

Yeah, birds be tripping
Sugarcoated flowers that you're gonna keep sipping
When I leave them melodies, they gonna keep sticking
Sing the praises, the praises
Stuck up in the clouds and I smile in amazement
Intricately intrigued by magnificent arrangements
Visually, the theme an array of engagements
Visually esteemed, I can say that you made it
Sweet, my, you’re bitter
All them bad vibes gonna make you sicker
All them bad minds gonna make you slicker
All them bad times gonna make skin thicker
Sweet, the sound of illusion
An array of confusion
With all this inclusion

Free, free
Free, free
Flowers
Flowers

Crybabies getting played like 'wah, wah'
Strip the cover, reveal like 'voila'
Magic, magic, sky turns guava
Ooh, sun sets, Lioness Nala's
Getting hungry, so she's out hunting
Poachers close by, but no, she's not dumb
She sees they strayed off, this is pride country
This is lion country, this is my country, man
And you're not my countryman
False moves leave you buried where you currently stand
That’s just facts, don't take it personal
Moniker is Queen, she deserves the throne, mm-mm
Never deserts the throne
Unless it's meal time, then she's lurking slow
Run it back, run it back
Never deserts the throne
Unless it's meal time, then she's lurking slow
Through the flowers

Flowers
Flowers
Flowers
Flowers",https://genius.com/Sampa-the-great-flowers-lyrics
Freedom,The Return,2019,"Oh, oh, oh
Just to let you know
We've won
Don’t waste your time
Don't waste your time
Oh
'Cause I imagine freedom
Oh, oh
And just to let you know
We are our own freedom, freedom

Agh, damn
When you come out the stands
How you gonna live it when you come out to Stan?
How you sellin’ shows when you don't got fans?
How you gonna live it when you don't got fans?
Agh, damn
Once it was a while ago
Music is the business, now I'm singin' in this vehicle
Singin' 'bout my freedom while they plannin' how it’s buyable
Well, like I’m feelin', how I’m feelin' is maniacal
My voice, my skin, my logo
How you tryna package me when you don't get a photo?
In the end, no I.D., no Polo
Shoutin' to the heavens ’cause I don't know where to go though
Somebody tell the dealer I'm comin', oh-oh
I-I-I'm comin'
My, oh, my, I know I'm stunnin'
My, oh, my, I know I'm runnin'
In the end so here I go
We used to think the industry was five stars, define stars
And now we itchin' just to find stars, define stars
But they was schemin' when they find us, define us
And now we token, now we open so then remind us
From the beginnin', we never winnin'
They want our image, we the spark
You want my art, what's hot, what's not
I'm undercharged, an over though
And after dark, and now I'm livin'
Tryna give in every melody of ours
What's hot, what's not, what's ours
Sally sellin' six figures, wearin' Bantu knots
I'm tryna make a livin'
Music is the source of all my end and my beginnin', singin'

Freedom
Freedom
Freedom
Freedom
Fly
Freedom in my heart and my soul (Freedom)
Freedom in my heart and my soul (Freedom)
Freedom in my heart and my soul (Freedom)
And all I'm searching for are my goals
Fly
So what's it to ya? (Freedom)
Ayy, ayy, ayy, so what's it to ya? (Freedom)
Fly
Ayy, ayy, ayy, so what's it to ya? (Freedom)
Ayy, ayy, ayy, so what's it to ya? (Freedom)
Ayy, ayy, ayy, so what's it to ya? (Freedom)
Freedom in my heart and my soul (Freedom)
Ayy, ayy, ayy, so what's it to ya? (Freedom)
Freedom in my heart and my soul (Freedom)
Ayy, ayy, ayy, so what's it to ya? (Freedom)
And all I'm searching for are my goals
Got me feeling like

Ooh, these visions
Baby, baby, baby
These visions
Freedom, freedom
You are
From my freedom
Oh, ooh
Oh, oh, oh
Waiting for you
Just to let you know
We've won
Don't waste your time
Don't waste your time
'Cause I imagine freedom
Oh, oh, oh
Just to let you know
We've won
Oh, oh, oh
Freedom, freedom",https://genius.com/Sampa-the-great-freedom-lyrics
Give Love (Interlude),The Return,2019,"Give love
Give  love
Give  love
Give love
Give love
Give  love
Give  love
Just for a moment in time
Just  for the peace of my mind
Just for a moment of fine
Give love, give love, give love
Give me love
Just  for a moment in time
Just for the peace of my mind
Just for a moment of fine
Give love, give love, give love",https://genius.com/Sampa-the-great-give-love-interlude-lyrics
Grass Is Greener,The Return,2019,"Silentjay
Could  be, better *2
(I  think we boutta)
Could be, better *2
(I think we boutta)
Could  be , better*2
(I  think we boutta)
I think we boutta blow
Oh  oh ohoh
Oh *2
(Better)
Sampa
Yeah  uh
Im calling out for the winter
Summer not kind to beginners
The greatest love story since Martin and Gina
I have an issue I ain’t loving a healer who never heals
A mirror better come with my figure
I know I got my issues
Whitney and Bobby
I am sorry from the get go
True names
Do not remain
Again
The pain and chile the ghetto
It’s never work until the work is finally done
And all my issues stemming from one
I’m not the one
I’m boutta blow up honey
I’m boutta blow up soon
I ain't waisting time chilling with you
You’re so confused
You know what they boutta play my tune
The anthem of the single and doomed
Let’s not assume
CHORUS
I think we boutta blow
Oh oh ohoh
Oh *2
The grass is always greener
On the other side
The grass is always greener
On the other side
*2
-
Huh
I’m sipping on green tea
I’m living, I’m slipping the real me could never
Hunty no me
A Queen could never lonely
No one to hold me
I know a wall is built because of
Setbacks, heartbreaks, heart attacks
I can’t forget that
Alas the last resort
Is giving all your love off
But where is he to build if you have given all your love off
Sorry
And speaking of self
That is the one that’s truly holy
You better hold yourself before you think
That you can hold me
It is the greatest know the feeling is felt
I speak in first person
Cos it’s better for my health
I’m only trying to figure me out
I love myself and this is truly who it’s about
CHORUS
I think we boutta blow
Oh oh ohoh
Oh *2
The grass is always greener
On the other side
(Greener)
The grass is always greener
On the other side *4",https://genius.com/Sampa-the-great-grass-is-greener-lyrics
Healer,Birds And The BEE9,2017,"(Aṉangu Pitjantjatjara Yankunytjatjara Language)
Woman, Sampa, Can you hear me
Don't you be fearful of them, BrrrrrrrrAH!
Strong woman, Not scared of them
Don't be fearful
In the present (the now) wake up Sampa
In the present (the now) wake up Sampa
In the present (the now) wake up Sampa",https://genius.com/Sampa-the-great-healer-lyrics
Healing,Birds And The BEE9,2017,"I’m healing myself
I’m the only one who can
I’m the only one who can
I’m the only one who can
I’m the only one who can
I’m the only one who can
I’m the only one who can
I’m the only one who can
Bwela kuno (Zambian Bemba)
Come back
Help me, help me, help me
I’m the only one who can
I’m the only one who can
Help me, help me, help me
Help me, help me, help me
Bwela kuno (Zambian bemba)
Sampa
Help me, help me, help me",https://genius.com/Sampa-the-great-healing-lyrics
Heaven,The Return,2019,"Heaven
Heaven
Heaven
Heaven
Heaven

Have I told you 'bout the time where I almost died?
Almost tried to fit in with the new tribe
Really I never been the one to have my head heavy set
But these days, I feel Heaven sent
Wavy maybe, uh
How did time go speed up?
Childhood bedroom, straight to your speakers
Speak up, not sayin' wrong notes don't heat up
But perfection not a real trait of a healer
I feel all pressure for the next summer hill
So strict on the dress code still
I ain't even had a chance for a growth spurt
Feel y'all stiff neck spittin' on my homework, chill
And I woke up from my death, less of a care to impress
'Cause uh, inner peace be the new success
I looked up to the sky 'cause I figured I'm blessed
Hands on my chest got me singin' out
'Cause yes, I see

Heaven
Heaven
(Is it real? Is it real? I see?)
Heaven
Heaven
(I feel ya, I feel ya, I see)
Heaven
Heaven
(Is it real? I see)
Heaven
Heaven

Yeah, nah, nah
Too sure it means somethin'
Death to all the wakin', mean muggin' in the mornin'
What I thought was the end result
Told me all the things the end was not about, yeah
I came into this space by myself
Lucky chillin' at the pearly gates for some help
And when I finally march my soul off to the beat
I wonder if I'm takin' everything that made me lose sleep, nah
We sell peace but it's months to Easter
That's the beast, if you missed Eve, I'm with her
Born again and you can quote me
What I thought would move me last year, don't even warm me
Almost cracked under the pressure
Diamonds shiny, shiny, new plaques out in Mecca
'Cause inner peace be the new success
And I guess 'cause I figured I'm blessed
'Cause I
Breath before death
Breath before death
Breath before death
Breath before death

Heaven
Heaven
(I'm tryna get there)
Heaven
Heaven
(Heaven)
Heaven
Heaven
Heaven
Heaven
(Yeah, I'm tryna go there)",https://genius.com/Sampa-the-great-heaven-lyrics
HERoes (The Response),,2016,"I don’t really play with the kids
Already getting nervous cos they know what it is
Don’t really gotta shout I was blessed from the mids
You wanna see stars you should come to the gigs
Dusting of my shoulder from the mixtape biz
Already got another so I guess so kids
I don’t really like how you flaunt that ish
I don’t really like how you flaunt that ish
Hero
I’m liking how you work that cape
Is you a super hero wanna know in case
You wanna send an image that’s already been fake
I’d rather be a zero on the real no cape
I’d rather be a hero with a soul no shade
The image in the mirror
Looking thicker
Than a loop hole dancer
Wanna get a good dancer
Who’s a brother and awake
Take an Instagram picture
Of a picture that’s fake
Hero
And pose
I’m liking how you working on that filter tho
I’m liking how your never gonna let the world know
The real live heroes they ain’t never gonna show
Ain’t never seen a hero like me for sho
Ain’t never seen a shero like me for sho
Puffing up make up sell a hero on a shelf
Better cop my mixtape bish or else
I wanna let you know I’m a star
And I’m different then you are
This my art I couldn’t even save myself
Hero
Better watch yourself
Better watch yourself tho
Better watch yourself
Better watch yourself tho (4x)
We all
Heroes
Heroes
Heroes
We all
Heroes
Heroes
Heroes (4x)",https://genius.com/Sampa-the-great-heroes-the-response-lyrics
I Am Me,Birds And The BEE9,2017,"Up again looking at the mirror making sure it's all the same
Has it been a year making sure I understand
That I'm looking here in the present where I am
Breathe
Cheers to the long night sessions
Cheers to the times they had turned to confessions
When you write your fears and hopes on a paper
Music is the way I acknowledge the maker
Fortunately it's my art
What you listening to is my heart
I probably lose heart cos I share it so much
I probably lose friends ‘cos I care about my people more than cashing out stars
Peace to the ones on my side as my equals
Peace to the ones bridging gaps of the people
No my strength don't come from the evil
I sing songs from the heart cos
I am me
From the day I started
To the day I depart it's all that I want to be
I am me
From the day I started
To the day I depart it's all that I want to be
I am me
I ain't going nowhere I ain't going nowhere
It's all that I wanted
I am me
I ain't going nowhere I ain't going nowhere
It's all that I wanted
Me
Greater than a pot of gold
Greater ‘cos of heart and soul
Greater in the end for the lessons I know
Greater for the strength that I see I hold
Greater than the I
I see deeper than the I
Glitter in gold not I
Wondering why now I really understand why
Music is still my life
Yes it's the greatest
Now I sing high of my greatness
All my kids sing my praises
Yes it's amazing negativity is fading
Positive anticipation
Feeling like
My joy comes in the morning
My joy comes in cos
I am me
From the day I started
To the day I depart it's all that I want to be
I am me
From the day I started
To the day I depart it's all that I want to be
I am me
I ain't going nowhere I ain't going nowhere
It's all that I wanted
I am me
I ain't going nowhere I ain't going nowhere
It's all that I wanted
Peace to the ones who have made it
Peace to the love never fading
Peace to the
Peace to the
Art
Love for the love and the patience
Strength and the humiliation
Peace to the ones who have made it
Peace to the love never fading
Peace to the
Peace to the
Art
Love for the love and the patience
Strength and the humiliation
You ain’t never gonna take it from me
I ain’t never gonna take it from me
You ain’t never gonna take it from me
I ain’t never gonna
I ain’t never gonna
I ain’t going nowhere
I ain’t going nowhere
It’s all that I want to be
Cos I am me",https://genius.com/Sampa-the-great-i-am-me-lyrics
Inner Voice,Birds And The BEE9,2017,"Don't pass on love
Don't pass on love
Don't pass on love
How do you cope
Don't pass on love
Don't pass on love
Don't pass on love
Inner
Verse 1 (Mwanje)
Gorgeous
Man this shit is
Gorgeous
Sip it up in content
Drinking up the poison
It's like fire
Make it through the wire
Hear my desires
Sparking up the fire
You've been content
Diligent and content
Happiness has caught you
Matching up the borders
You are smiling
Better when you’re smiling
Better cos your soul
Is tired of the whining

Looking glass I’ve arrived
Could have done it then
But I got 9 lives
Should have been a rock but I lost my vibe
Imma bring it back cos I got my tribe
Coulda settled down but I'm down and I'm living
Coulda stayed low like karma the villain
But I got the keys and the key is to me
So I'm free let it be now all is forgiven
This how I lean now
This is how I rock
This is where it be when your soul ain't locked
This is how it be when you take control
Looking to the future and it’s paved in gold
I will never lose myself is me
All my happiness and energy
Stuck up in the clouds and lifted up
Imma let it go let it be let it be let it be
Who are you
Sampa T.E.M.B.O
F.R.E.E why and you
Contemplating Y.O.U
Concentrating why aren't you
I'm observing my own goals
And I'm singing my own notes
And I'm singing my own notes

How do you cope
Don't pass on love
Don't pass on love
Don't pass on love
Inner voice
Inner voice
How do you cope
Don't pass on love
Don't pass on love
Don't pass on love
Inner voice
Inner voice
Flawless
Man this shit is flawless
Cracking up the scars
It's standing on your doorstep
It's like trying
Seeing it's just trying
Hear through the pain
A symphony is crying
You've been complex
Hated cos you’re complex
Simply your song is
Harder in the sonics
But you’re smiling
Now you’re out here smiling
Only now you know you're
Complex by designing

And I'm back for the rise
Coulda lost hope
But I dropped my pride
Coulda stayed low
When I lost my stride
Coulda let go to the pain inside
Coulda but no I got up and I'm living
Couldn't stayed low but I'm up and I'm driven
Gotta let it go in your soul
Cos you know
It can slow how you go
When you ain't done healing
This is how I lean now
This is how I rock
This is where it be when your soul ain't locked
This is where it be when you take control
Looking to the future and it’s paved in gold
I will never lose myself is me
All my happiness and energy
Stuck up in the clouds and I'll stay up
Imma let it go let it be let it be let it be let it be
This I'm sure
Sampa T.E.M.B.O
If you don't know now you know
If u ain't sure you gon know
And I'm singing my own notes
When I sing at my own shows
And we keep on growing strong
And we keep on growing strong

How do you cope
Don't pass on love
Don't pass on love
Don't pass on love
Inner voice
Inner voice
How do you cope
Don't pass on love
Don't pass on love
Don't pass on love
Inner voice
Inner voice
How do you cope
Don't pass on love
Don't pass on love
Don't pass on love
Inner voice
Inner voice
How do you cope
Don't pass on love
Don't pass on love
Don't pass on love",https://genius.com/Sampa-the-great-inner-voice-lyrics
