title,album,year,lyrics,urls
Dreadlock Holiday,,2014,"Verse 1
It's one for the country
One for the city
It's time for summer, sunshine and innings
When all the kids on the coast playing beach cricket
And every street has wheelie bin wickets
So step to the crease, let your team get balled
Leave them told
Heart bleed green and gold
Classic catches, bagging tons and from now to the pull up stumps
Chorus
I say
I don't like cricket oh no
I love it
I don't like cricket no no
I love it
Don't you walk through my words
You got to show some respect
Don't you walk through my words
Cause you ain't heard me out yet
Chorus 2
And life feels cinematic right now
One day international matches right now
Great times, big crowds and high scores
Balling 50 overs with a white ball
Toast to the past times of a nation
That's some with daylight savings
As we run down the batting order, bounce back
Send them on their way with a how's that?
Chorus X2
I say
I don't like cricket oh no
I love it
I don't like cricket no no
I love it
Don't you walk through my words
You got to show some respect
Don't you walk through my words
Cause you ain't heard me out yet
Bridge
Don't you walk through their words
Got to show some respect
Don't you walk through their words
Cause you ain't heard me out
Yeah X5
Chorus 3
Coast to coast, and top end to bass straight
And below and all between
There ain't no surprises so many feel like there's only one game when the mercury rises
Born and raised learning tools of the trade
Grew up on idolizing the greats of the game
Whole country backing good times to come again
Simple, nothing more to explain
Chorus X4
I say
I don't like cricket oh no
I love it
I don't like cricket no no
I love it
Don't you walk through my words
You got to show some respect
Don't you walk through my words
Cause you ain't heard me out yet",https://genius.com/Illy-dreadlock-holiday-lyrics
Dumb It Down,Long Story Short,2009,"Taku
B-itch
Uh-huh, yeah
Glasses up, yeah
Taku beats

Get another round and light ‘em up from now ‘til we passing out
Get another round,  dumb it-dumb it down-down
My people, I got you now
Are you with me? Yeah, we got you now, Illy
Well, get your glass up, paint the town
And get your drink on, we can dumb it down

Off tap, upsetting the birds
Avoiding the bouncers for getting my words
For getting my fly, spilling shit on my shirt
Couldn’t give less of a fuck, for what it’s worth
I’m a BB Swiller, D-Floor killer
Shit’s so beast, real seesaw tilt
I’ve got moves man, the method in the hips
Like a cross of Mike Jackson and an epileptic fit
I bend it like Beckham, free kick
Light ‘em up  for her high 
 through the bird’s eye twist
Worked Monday, looking like stir fry sh-
Mate, maybe it’s time to pump a break
Splash a little cold water on the face we assessed but hey
Who we kidding? A seven day space
We’re right back at it again, and we’ll be yelling out:

Get another round and light ‘em up from now ‘til we passing out
Get another round,  dumb it-dumb it down-down
My people, I got you now
Are you with me? Yeah, we got you now, Illy
Well, get your glass up, paint the town
And get your drink on, we can dumb it down

Now, none of us intellectual, a three-eight year
From the beer jugs and spirit and we blame them
We’re like glue how we stick to the bar
And go wild when the club bang Jimmy Recard
And I’m fresh from a backyard barbie or the beach
With a long legged  and an army of my peeps
We’re all  booze ‘til we’re hardly on our feet
If we can’t get in the club, we’ll party in the street
In twenty years brother, you’re one of a kind
The brain damage will suffer like butter to a steel cutter
But cross that bridge when it arrives
For now, I’m loving living life, draw clench wide-eyed
Ride one for all in butter low calling
It’s sunrise, no time for yawning
Now, who said we’re stopping at six in the morning?
We’re rocking ‘til the afternoon, yo bartender

Get another round and light ‘em up from now ‘til we passing out
Get another round,  dumb it-dumb it down-down
My people, I got you now
Are you with me? Yeah, we got you now, Illy
Well, get your glass up, paint the town
And get your drink on, we can dumb it down
Get another round and light ‘em up from now ‘til we passing out
Get another round,  dumb it-dumb it down-down
My people, I got you now
Are you with me? Yeah, we got you now, Illy
Well, get your glass up, paint the town
And get your drink on, we can dumb it down

We put it down, like this alright
We put it down, like this
We put it down, like this alright",https://genius.com/Illy-dumb-it-down-lyrics
Extra Extra,Two Degrees,2016,"You can walk away, tell me it just won't do
I still can't walk a mile in your shoes
Trouble comes in threes, we do just fine me and you
I hate to be the bearer of bad news

Yeah, hear ye hear ye, oh boy hear me
Neighbours hearing us over their TV's
Fight like you Spartan, but smile like you cheerlead
Live on the scene and message through the ear piece
No good news today
Whole lot of curse words, a couple of broke plates
Dress it, I'll pay your light, can't have it both ways
It's pouring but no coat, umbrella with no rain
But hey, it's just a season
And if you don't want it, up and leave then
And you can keep asking ""what's the reason""
But wait, wait, wait
I'll stop you there, good luck and good evening, damn
Love to play to the gallery
We go together like PB and celery
I failed math, but breezed through anatomy
So me plus you equals trouble come naturally, yeah

You can walk away, tell me it just won't do
I still can't walk a mile in your shoes
Trouble comes in threes, we do just fine me and you
I hate to be the bearer of bad news
So I say extra, extra, read all about it 'cause I'm gone
'Cause I'm gone

And they're saying I'm bad news, you probably think that too
Like I'm out, chasing everything that moves
Buy the gloss, but not a thing rang true
So I'm hitting haters up like bim, bam, boom
And we can handle this cool, or take a different route
Wig out and give 'em something new to bitch about
Can barely tell, you kicking it or kicking out?
Back right after the break if you stick around
Stop the presses, circuit breakers, drop the pressure
Read between the lines on the message
It's 2016 now, even forever's not forever, man
Already plotting a part two
Brought to you by a coffee and dark moods
On our way, no stopping to argue, I'm sorry
It's just something i can't do, but you know what they say (Ok)

You can walk away, tell me it just won't do
I still can't walk a mile in your shoes
Trouble comes in threes, we do just fine me and you
I hate to be the bearer of bad news
So I say extra, extra, read all about it 'cause I'm gone
'Cause I'm gone

If this is love, then I've had enough
And I don't
Wanna hear another thing about it
So give it up, and let it go
'Cause I don't give a fuck anymore

You can walk away, tell me it just won't do
I still can't walk a mile in your shoes",https://genius.com/Illy-extra-extra-lyrics
Feel Something,The Chase,2010,"Freed by the feeling, losing all control
Across star systems, bottomless soul
Its rock and roll baby, it never gets old
The jump's only as far as how tight your holding on
So let it breathe, let it build
Future is meaningless, reality's killed
Take the breaks off, let the thoughts spill
Technicoloured words, luminescent fills
And this feels like heaven to me
And the beats like the prettiest sound you've ever seen
Define clarity, redefine gravity
Kiss the sky, flirt with insanity
Just some thoughts for the mind
Conceptualise brain patterns in a rhyme
And were doing just fine
Living life one deep breath at a time

Cause I'm just trying to make you feel something
I'm just trying to make you feel something

Each thought like a jolt, each sense gone numb
We feel nothing and everything at once
Synchronised madness, the children of the sun
Setting fire to their temples, whatever may come
You can't make sense of the chaos
So close to meaning, still such a way off
Rise and decline
Blinded by truth, our eyes tell us lies
Sleep beneath hyper-coloured skies
Brain stems legs, reality would amputate
The greatest thoughts here captivate
Then crystallise, then evaporate
It's all in how you let it go
Awake in the dream, we ebb with the flow
So stay tuned for the next episode
Lets find how deep this rabbit hole goes

And away, we go

Any grasp of reality left behind
Embrace life in precious time we given
See the starlight shine in the distance
The path of least resistance, leave a sense
Of content in the minute, comfort in here and now
Build it up just to tear it down
Forge bonds that never were
Till daybreak saboteurs arrive to fray shattered nerves
Let the warmth rush over me, course through my veins
Thoughts caught in webs we create
Ha, you won't remember the date
But the sensation lasts after memories fade
No regret, no remorse
Overwhelmed without cause, but you gotta let it
Run its course
Feels like an immovable object struck with unstoppable force
But its just trying to make you feel something

Be cool baby
Be cool baby
Just trying to make you feel something
Close your eyes, let it go",https://genius.com/Illy-feel-something-lyrics
Forget It,Two Degrees,2016,"Yeah
Came a long way man, from tours
First act on doing encores
Fit in or stand out, either or
Quick to pick which I want more
Went high grade, gone top drawer
Game on point, numbers on board
Made my second home airport floors
Been on call for those long hauls
Damn (damn) Said I'd do it, I did it (I did it)
Put my mark on map like I googled the image (Ayy)
Let 'em get used to the shit, nothing usual in it (Yeah)
I took my backpack and my accent there and back and, there and back again
Yeah this life's a bitch but I fit this bitch like a black dress
I say

Same shit different story, that's a hard sell
And they ain't big enough to sell it
Always talking 'bout those tall tales
Never doing it before they said it
Whole squad like fuck the guard rails
So they can be the ones to tell it
We just live up to all those tall tales
And man if you don't know by now forget it

Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it

And I been gone longer than I woulda liked
Let me put that right, yeah, I took my time
'Cause number four did damage, so cooking five
I locked the kitchen down, mixed good advice
With too many late nights in St Kilda, too many late nights in the L.E.S
I'm pound for pound the best, and this is where the buck stops, my two cents, not a penny less
So what I miss? Man, let me guess
Some poser shit, faux heaviness
I don't rock the boat, I capsize the bitch
And if this the wave, they all getting swept
I'm the architect of my success
Hand made this house of cards, went upper deck
Since Cinematic came and went
I reload, five deep this round, no time for breath goddamn
Tried to let y'all miss me for a second
Come back and I hear my influence on all these rappers records
And goddamn, even I'm over reiterating the message
But it feels like if I ain't here to remind how quickly they forget it
That I'm geed up, I've been up, I'm living la vida
That bullshit, you ain't bout that life man, me either
Damn, the boys back, I II tell you something for nothing
I ain't mad I missed these summers, it's just been motherfuckers
Saying the

Same shit different story, that's a hard sell
And they ain't big enough to sell it
Always talking 'bout those tall tales
Never doing it before they said it
Whole squad like fuck the guard rails
So they can be the ones to tell it
We just live up to all those tall tales
And man if you don't know by now forget it

Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it, forget it, forget it, forget it
Whatever man. If you don't know by now
Forget it

I'm no side show, I'm no life coach, Mr. Tightrope don't slip, nuh uh
Tall poppies get clipped But how many track stems you gotta dig, damn
Made my own lane, they rehashing, yawning at their bars
Yea got it, you rhyme, blah de blah, count myself to sleep with all the ways they rap bout rapping
Two classics under my belt, another put an ARIA on my shelf
And the other was my first one, didn't make that for anyone else
And still it's onwards, upwards, let it build
Crossing genres, bending steel
If you don't respect what it takes to make this look easy by now, you never will

You never will, you never will
So here we go again
Oh, oh
So here we go again
Oh, oh
So here we go again",https://genius.com/Illy-forget-it-lyrics
Full Tank,Long Story Short,2009,"I got my suitcase and a full tank
I got my keys and I'm ready to drive
So we can head for the highway, yeah
And just ride off into the night
I said I got my suitcase and a full tank
I got my keys and I'm ready to drive (yeah)
So we can head for the highway, yeah (it's Illy Illy)
And just ride off into the night (yeah)

I got my phone, wallet and fresh clothes
A sense of adventures, worries got left home
So let's go, there's no time to waste
And there's no day like today to escape
All the work pressures stop right here
We got one job each mate, you chop, I'll steer
Cheers, and with an esky full of beers
And a fat glass pipe why not disappear?
My life soundtrack's in my CD case
With a system that bust from the bass
I love hittin' open road with my mates
Gettin' drunk, find myself in a state when I wake
A black VX, Victorian plates
And a leadfoot alegic to brakes, it's a race
Against the setting sun, so just to be safe
Buckle up your seatbelt, let's try to keep pace, come on

I got my suitcase and a full tank
I got my keys and I'm ready to drive
So we can head for the highway, yeah
And just ride off into the night
I said I got my suitcase and a full tank
I got my keys and I'm ready to drive
So we can head for the highway, yeah
And just ride off into the night (yeah)

I'm taking us and this old backpacker 
Past roadblocks, gridlocks and traffic lights
Staying high like a satellite
'Cause four in a five seater ride's no lavish life
But I wouldn't have it different with cash
Just as long as we're splittin' the gas it's all that
Five hours in, thought  an hour back
Shit, I guess the road sign's our map
Servo pies are messed
And that shotgun call's lookin' more like life or death
Funny how when it's said and done
We'll sit back and laugh 'bout how gettin' there was half of the fun
But for now on the road, the bud's running low
We got some waitin' at the show, we better go
Like Renegade Lightning, from highway to centre stage
Fuck it, who needs speed limits anyway?

I got my suitcase and a full tank
I got my keys and I'm ready to drive
So we can head for the highway, yeah
And just ride off into the night
I said I got my suitcase and a full tank
I got my keys and I'm ready to drive
So we can head for the highway, yeah
And just ride off into the night
]
""Throw you in the car with—
A full tank of gas""
""Put the pedal to the floor""
""Make you get behind the wheel, now how does it feel?""
""Put the pedal to the floor"" ""with a full tank of gas""
""Put the pedal to the floor"" ""with a full tank of gas""",https://genius.com/Illy-full-tank-lyrics
Generation Y,Long Story Short,2009,"Yeah, my Generation Y
It's just what we do!

Yeah, now where were you when the towers fell?
When folk washed away under broke levees and tsunami swells?
And it ain't hard to tell, so wide like it's hard to see
The separation of uzi shells and artistry
Guess it's the heart in me, flowing like an artery
The can't-figure-for-the-life-of-me why our army be
Overseas fighting, Bin Laden been hiding
Oil fields guarded, why the fuck soldiers been dying?
I'm the first to salute the troops, send 'em prayers
And the first to give a middle finger to the fucks who sent 'em there
And brother, why would I ever care?
How tit-for-tat get us anywhere? Come on, what's the method there?
How's that gon' seek peace?
When did Hip Hop die? Probably the same night as O.D.B
When we gonna realise hope is free?
You can call this a love song, you can call it poetry.. whatever

So we say what we say like it's all or none
Cause we're the ones there when the problems come
So we're the ones trying to change the world
My generation asks why
We fight, we fight, we fight, we fight
We fight, we fight with a fist to the sky
We fight, we fight, we fight, we fight
We fight, we fight with a fist to the sky

Yeah, what happened to the power of one man's voice
When boys my age die from one man's choice?
Happy sipping brews in the sun with the boys
All I need is a push bike, fuck a Rolls-Royce
How long we gonna let cash rule in the habit of
Not appreciating what the planet's got?
I stopped, switched off the idiot box, fuck a channel swap
Why not? It's real life when the camera's off
I'm like Martin Luther King with a dream
And it sure as shit don't involve Gretel Killeen
Make use of my God-given right to speak
No threat of bombs dropping's gonna silence me
Ain't it worth it if we die free?
When did Hip Hop die? Probably the same night as B.I.G
This from the heart, piece by piece
You want to call this a love song? Well it's sweet by me.. whatever man

So we say what we say like it's all or none
Cause we're the ones there when the problems come
So we're the ones trying to change the world
My generation asks why
We fight, we fight, we fight, we fight
We fight, we fight with a fist to the sky
We fight, we fight, we fight, we fight
We fight, we fight with a fist to the sky

Mad props to the trail blazers, no path guide
To show the way they made, we don't ask why
We just laugh at how the industry was so damn blind
To Hip Hop from our backyard, no gang signs
And no cocked nines, none of that nah
Just hot rhymes from our own kind, young Aussie minds
Why some push poison like the love's there for exploiting?
How long can the culture avoid 'em?
Why bother? We good brother, they took cover
They mainstream, even our big names hooked up underground
I'm asked how I grind till I'm beat
Like why would I stay? Bro, why would I leave?
It's one life, one may do with less
They say Hip Hop died, but that's a lie in the A-U-S
We going strong from strength to strength
Aussie youth of today backed us, so we represent for them.. my dudes man

So we say what we say like it's all or none
Cause we're the ones there when the problems come
So we're the ones trying to change the world
My generation asks why
We fight, we fight, we fight, we fight
We fight, we fight with a fist to the sky
We fight, we fight, we fight, we fight
We fight, we fight with a fist to the sky",https://genius.com/Illy-generation-y-lyrics
Gimme Shelter,Friday Flips: Season 1,2012,"I ask that you pour your heart out, drown the threat
We march, not one out of step
Think this shit's bad? See how loud it get
If that lit fuse get to the powder keg
We got crowds in the net, crowds in the streets
Weak exploited by the powers that be
It's no new thing, just new found reach
World wide web, worldwide greed
 dreams get broken
Fenced in routine, repeat the process
You paint ‘em in a corner provoke ‘em
For generations poked sticks hope that cage don't open
When the gap is padlocked from have's to have nots
Chat stops, time to act, cause
This calm ain’t peace, throw the balance right off, man
All it takes is one shot, shoot

War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah
War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah

Before the new album come, half another one of Friday flips
In 4 months
Don’t get cute thinking you work harder than us
You don't, you only shine when we done
I can’t stay in the middle of the road all day
So I pin my colours to the flag I raise
Melbourne made, hip-hop boy
Bad bitches love and wack guys hate
What I do, to put it in your brain
I give a fuck about what you say
Mate might wanna make your next few waters
Cause I ain’t cared since ‘08, for real
Don’t be fooled, cause I smashed a tax bracket
My whole career is back to back classics
And yours isn't, so if your thinking bout swinging
Best pack a flak jacket biatch

War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah
War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah

Braveheart to the end, guess I’m my dads son
Shit I could do this with collapsed lungs
Roll like a tank does
Mind like a lawyer, rhyme like a mad cunt
Braveheart to the end, guess I’m my dads son
Shit I could do this with collapsed lungs
Roll like a tank does
Mind like a lawyer, rhyme like a mad cunt
And them tunes might help
But you want it done right you gotta do it for yourself
When our backs to the wall, we react with force
It is what it is, no love lost when all roads lead to... war

War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah
War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah
War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah
War, children, yeah,
 (you know what they say) 
it's just a shot away
It's just a shot away
War, children, yeah,
  (you know what they say) 
it's just a shot away
It's just a shot away, hey, yeah",https://genius.com/Illy-gimme-shelter-lyrics
Go,The Chase,2010,"Yeah

What a difference sixteen months make
I couldn't fit it in a thousand status updates
Foot to floor at these speeds, dangerous to pump brakes
Blur of hotel rooms, runway lights and pub names
Sunday flights hidden behind dark shades
Live for the days between ""can't wait"" and ""can't take it anymore""
Waiting till it's ""can't wait"" again
For now we can make a name, later we can make amends, okay?
Took it to show-stopper, from show-stealer, from show-starter
Worked my little arse off for it, I did
Juggled uni and music, pretty much hit both targets
One change if I had my time again? Go harder
Double the workload, opportunist to the bone
Shit, I'm opening the windows up in case the doors close
The past is the past, the new days rose
And what's next, only god knows

And on that note
Welcome to the chase

On your marks (on your marks)
So where you at?

Well, as it stands, I'm making progress
And as if money ain't an object
I put my eggs in a basket, sitting on a bullet train in the pouring hail
So either I'ma break some records, or I'm sure to fail
Belief can be a nuisance, present on both sides
Genius and stupid, it's down to if you reach what you're pursuin'
Ain't much between reasons and excuses
And they'll think your crazy arse can't achieve it till you do it
But let suckers fence sit, hoping they don't pick the wrong side
I've always said I'll back a good trip over a long ride
I keep my vision tight, never lost sight
What's twenty-twenty if you're cross-eyed?
It feels like I'm so beyond noticing the road
That my expectations can't be the only thing that's grown
With the first I stepped out of every shadow that I know
And with the second, I'm about to cast some shadows of my own

And on that note
Welcome to the chase
Welcome to the chase

Ready set
Ready set
Yeah

I tip my hat to the past, seize the moment, look ahead
Head up in the clouds, keep an eye on where I put my steps
'Cause from the things we didn't mean to things we never said
At times, it seems like it's an inch between contentment and regret
Getting my vanilla sky on, jumping off the ledge
Rocky running up the steps, feel like ""Hurricane"" Carter
'Cause the truth sets free, but it's tougher to accept
The one thing worse than hate's when they love you then forget
Don't forget me, feel whatever way but feel deeply
'Cause indifference the cousin of sleep, dream sweetly
But speak freely, be open, this as much yours as mine
From the second you owned it, I hope you find
Beauty in the flaws, obsession in the finer strokes
My heart extends beyond the thank yous and the liner notes
Art vs science, my canvas, your microscope
And only god knows

So on that note
Go",https://genius.com/Illy-go-lyrics
Great To Be Here,The Illy Mixtape: Volume 2,2008,"“It’s great to be here”
Uh-huh, yeah
“Great to be here”
 I see you, baby
“It’s great to be here in your arms”
Yeah, now this is me, Illy
Oh, uh-huh, uh-huh, uh-huh, Illy
Yeah

First off, I want to thank you all
To everyone involved for all of your support
I couldn’t do it without ya
I mean it from my core
Without you here, it wouldn’t be real
I’d still be in my bedroom rhymin’ to myself
Yeah, rappin’ up my wall
But passion for the cause
Turned a little somethin’ to a little bit more
And I ain’t got a problem at all, na
I’m in a league with the apes and with the greats
And tell these kids to stick to their playpen
As far as I’m concerned, my flow’s the illest out (yep)
Regarding Melbourne, I still carry the Frankston line on my back
Like a big bad ass tattoo (Frankston line)
So, when they see me “that’s you”
And when they see you, that’s me too
My Frankston line dudes, come on

“It’s great to be here, great to be here”
Thank you, I ain’t goin’ nowhere, man
“It’s great to be here in your arms”
I’m right here
“Thank you, baby, thank you, baby, oh”
Yeah
“It’s great to be here, great to be here”
Thank you, I ain’t goin’ nowhere, man
“It’s great to be here in your arms”
I’m right here
“Thank you, baby, thank you, baby, oh”
Yeah

I was just a little fucker, Frankston liner, chucker upper
Beefin’ with my old folks, no big brother
I’ve never had much, but I never had nothing
Can’t say I suffered anything tougher than you’d expect from some scruffy head teenage punk getting’ messed
Huh, actin’ he’s livin’ on the edge was a must
But livin’ on the edge wasn’t us
Closest I came to death was my stomach pump
What can I say? The Aussie blokes love a drunk
What can I say? The Aussie girls love a trick
What can I say? I played the role comfortably
And I ain’t sayin’ that I done it hard or by any measure
I just recall and record it better
This is for you, you’re the reason I wrote this
The reason I bit that, my reason to give back

“It’s great to be here, great to be here”
Thank you, I ain’t goin’ nowhere, man
“It’s great to be here in your arms”
I’m right here
“Thank you, baby, thank you, baby, oh”
“It’s great to be here, great to be here”
Thank you, I ain’t goin’ nowhere, man
“It’s great to be here in your arms”
I’m right here
“Thank you, baby, thank you, baby, oh”

Yeah, man
“It’s great to be here, great to be here”
So, when it’s all said and done, what matters is , man
“It’s great to be here in your arms”
People’ll go “you’re back”
“I’m right here”
“Thank you, baby, thank you, baby, oh”
And this is a thank you to the people who have mine
“It’s great to be here, great to be here”
Just no super star shit
It’s just me, my fam’, my mates
“It’s great to be here in your arms”
The people supportin’ me
“I’m right here”
What up motherfuckers?
“Thank you, baby, thank you, baby, oh”
Yeah",https://genius.com/Illy-great-to-be-here-lyrics
Guess I Could,The Chase,2010,"Yeah
I'ma let these other dudes talk about how they're the best
I'm just gonna get right into it and prove it
Phazes, you ready?
Then let's go

I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could
I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could

It's Illy Illy, yeah back again, backing it up
Sophomore slum not happening, chum
Still ride through the Frankston line in my VX
System cranked to all fuck, black cap with the hoodie up
I got 'em tripping like I stuck my foot out
Turnaround so quick 'cause it reads so sick
That my rhymebook is hard to put down
But it's always a safe bet that anything I put out's how hip-hop should sound
They used to tell me my vocal chords didn't warrant a snowballs chance
Ain't got a snowball no more man
I got an avalanche
Look at what I created with my two bare hands, when given half a chance
I'm representing the future
So I don't need no guest verses to prove shit, just talented producers
Phizzle we still killing em before he hit the tarmac to split
Left me some classic boombap as a parting gift
Thanks for that, took it, ran with it and I never looked back
I put my patch smack bang on a map
Burn city where you at?

I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could
I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could

Raised middle finger to your raised nose, home sweet home on a beat
I make 'em move like the rates rose
I know whats up, whats nothing and what matters most
I ain't acting what I'm not knowing that I don't, never that
I take none of this for granted, the privilege ain't lost on me
It's common knowledge any minute it could stop (shit)
So even when humility is tossed with the brags
Still always thanks given for the props
In this chase that I'm on, the road's steep
I could tell you 'bout the peaks, the lows, little bit about the nosebleeds
A little bit about weekends on no sleep
Or jumping deep ends with both feet
But it's worth it for my folks' smiles when I tell them bout my nights
Or the front row reciting back every single line
Or the people thanking me for the lyrics that I write
Y'all pretty much validate the last decade of my life
Humble thank you, for round two I've been run ragged but I must add
Don't call it a comeback, 'cause um, yeah, about that

I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could
I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could

I took my hobby, made a job of it and honest
See the plane in the sky, or tune into the J's, man I'm probably on it
But still broke mate, my quotables
Have earnt me self-satisfaction and a few beers at my local
Slice of humble pie, shit I lick the plate dry, but hey
Not being big headed ain't easy with a size eight
The time took to refresh the page
We stood on our yesterdays triumphs leapt fences in the way, now
Danny's international, Phazes' international
J-Skub's a genius, Phrase is an animal
Flag goes the business, me? I'm kicking goals from a distance
Crooked Eye on that bullshit big shit
I'm like a proud brother watching all my peers doin' it
Still get a kick when kids say my music influenced 'em
I promise I won't stop until it ain't just
The fellas who be getting my lyrics tattoo'd on 'em, huh
I celebrate the past but can't wait for the future to start
Raise a glass for my graduating class like

I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could
I'd say I'm back but I never left
And I could say I'm right but I never guessed
I could talk shit for days but I never would
But I could if I wanted, yeah I guess I could

Man, I ain't even give you time to miss me man
Straight back into it, shit
I ain't even left the booth since 
Long Story Short
, man
We do this shit like no one else does it
Crooked Eye, man",https://genius.com/Illy-guess-i-could-lyrics
Haters Wanna Copy,Cinematic,2014,"""Hanging with the posse, haters wanna copy""
Wassup
Ayy
Wassup
Said I be ""Hanging with the posse, haters wanna copy""
Wassup
Yeah, ayy
Wassup
Yeah, yeah,  I be
""Hanging with the posse, haters wanna copy"" Yeah

So I'm like, ""Chill, bitch"", hit the kill switch, hella faded
Been elevated, been on real shit, been sayin'
For the longest my familia be the greatest
 status, respect is what you pay them
When you play this game the haters want a control seat, but don't seem to get
You can't  seasoned vets
Like I'm a product of my city, they synonymous with Sydney
I say I Dub, well, come to mine, brah, Lupe and Jimmy
Still there's fuck boys thinkin' they can hang around the heat
Talk  turn up  shit's a matter of degrees
And we ain't balkin', we enforcin', we ain't snappin' at your feet
Cold killers on the beat, toe tag it up and leave
And got a whole lot more fuel in the locker, no water shed
 settle score for them, don't make this shit awkward with
While squad up on high beam, isn't that shit obvi'?
And if you wanna find me, bitch, you know that I be

""Hanging with the posse, haters wanna copy""
Wassup
Ayy
Wassup
Said I be ""Hanging with the posse, haters wanna copy""
Wassup
Yeah, ayy
Wassup
 I be
""Hanging with the posse, haters wanna copy""

Shit, I'm an I Dub representer, in nightclub sippin' Limoncello
Fly cunts keep a seventh letter
She want me to chase her but I never sweat her
They say ""How you doin', Nick?"", I said ""Bitch, never better""
'Cause I never waste a second of mine on a hater
Don't even rate her, mention not even on my radar
All I got on my radar is pasta and paper
And rhymes, I been on the grind like skaters
Uh, I'm from an era where the battles were legitimate
You watch from the side of the cypher before you get in it
You studied your craft 'fore you put it on the internet
You'll never pass if you spittin' it illiterate
Uh, we get the spot buzzin', run a muck brother
We in the dutch oven, y'all into dutch rudders
Y'all ain't got nothin', just a bunch of dumb suckers
If you really want somethin' then wassup motherfuckers, I be

""Hanging with the posse, haters wanna copy""
Wassup
Ayy
Wassup
Said I be ""Hanging with the posse, haters wanna copy""
Wassup
Yeah, ayy
Wassup
Lookin' for me, I be
""Hanging with the posse, haters wanna copy""

I know the difference between walkin' together and being led
Led, eatin' together and bein' fed
Anything that you hear may not always be what was said
When you playin' Chinese whispers with the prisoners in your head
Never let another's position effect your vision
We don't own no television, we go-getters, we livin'
Listen, the truth missin' like the desert in the rain, or
Kendrick and Sherane, so I'm the black box on the plane
Know what I'm sayin'? My hand on my willie, my
Other hand brush off sand from my sashimi
Call up my boy, Illy, ""What's the status of the CD?""
The plaque's now dipped in gold like Nefertiti
Well, we ain't seein' no parallels in sales
But true homies keep it straight up and down like half-12
Why would you fuckers hate when there's love to be made?
'Cause we got ladies ravioli, racking rappers on my plate

""Hanging with the posse, haters wanna copy""
Wassup
Ayy
Wassup
Said I be ""Hanging with the posse, haters wanna copy""
Wassup
Ayy
Wassup
Said I be ""Hanging with the posse, haters wanna copy""
Wassup
Ayy
Said I be ""Hanging with the posse, haters wanna copy""
Wassup
Ayy
Said I be ""Hanging with the posse, haters wanna copy""",https://genius.com/Illy-haters-wanna-copy-lyrics
